Open,High,Low,Close,Adj Close,Volume
27231.66015625,27231.66015625,27231.66015625,27231.66015625,27231.66015625,0
27221.177734375,27221.177734375,27221.177734375,27221.177734375,27221.177734375,0
27238.423828125,27238.423828125,27238.423828125,27238.423828125,27238.423828125,91912
27239.662109375,27239.662109375,27239.662109375,27239.662109375,27239.662109375,293304
27256.111328125,27256.111328125,27256.111328125,27256.111328125,27256.111328125,0
27261.626953125,27261.626953125,27261.626953125,27261.626953125,27261.626953125,0
27271.224609375,27271.224609375,27271.224609375,27271.224609375,27271.224609375,323384
27271.662109375,27271.662109375,27271.662109375,27271.662109375,27271.662109375,0
27267.083984375,27267.083984375,27267.083984375,27267.083984375,27267.083984375,816
27231.189453125,27231.189453125,27231.189453125,27231.189453125,27231.189453125,0
27235.6484375,27235.6484375,27235.6484375,27235.6484375,27235.6484375,0
27222.220703125,27222.220703125,27222.220703125,27222.220703125,27222.220703125,17288
27211.03515625,27211.03515625,27211.03515625,27211.03515625,27211.03515625,117864
27213.634765625,27213.634765625,27213.634765625,27213.634765625,27213.634765625,684920
27225.93359375,27225.93359375,27225.93359375,27225.93359375,27225.93359375,0
27211.8515625,27211.8515625,27211.8515625,27211.8515625,27211.8515625,0
27171.673828125,27171.673828125,27171.673828125,27171.673828125,27171.673828125,616624
27059.359375,27059.359375,27059.359375,27059.359375,27059.359375,0
26984.6640625,26984.6640625,26984.6640625,26984.6640625,26984.6640625,567632
26970.478515625,26970.478515625,26970.478515625,26970.478515625,26970.478515625,1163544
26959.083984375,26959.083984375,26959.083984375,26959.083984375,26959.083984375,0
26983.3203125,26983.3203125,26983.3203125,26983.3203125,26983.3203125,0
27006.24609375,27006.24609375,27006.24609375,27006.24609375,27006.24609375,0
27009.44140625,27009.44140625,27009.44140625,27009.44140625,27009.44140625,0
27017.458984375,27017.458984375,27017.458984375,27017.458984375,27017.458984375,0
27027.55859375,27027.55859375,27027.55859375,27027.55859375,27027.55859375,0
27045.369140625,27045.369140625,27045.369140625,27045.369140625,27045.369140625,199896
27045.015625,27045.015625,27045.015625,27045.015625,27045.015625,0
27044.1484375,27044.1484375,27044.1484375,27044.1484375,27044.1484375,0
27029.828125,27029.828125,27029.828125,27029.828125,27029.828125,0
27030.97265625,27030.97265625,27030.97265625,27030.97265625,27030.97265625,0
27020.904296875,27020.904296875,27020.904296875,27020.904296875,27020.904296875,0
27033.13671875,27033.13671875,27033.13671875,27033.13671875,27033.13671875,89616
27030.51171875,27030.51171875,27030.51171875,27030.51171875,27030.51171875,35648
27034.0234375,27034.0234375,27034.0234375,27034.0234375,27034.0234375,0
27074.6640625,27074.6640625,27074.6640625,27074.6640625,27074.6640625,35856
27075.392578125,27075.392578125,27075.392578125,27075.392578125,27075.392578125,50160
27076.8359375,27076.8359375,27076.8359375,27076.8359375,27076.8359375,0
27076.3984375,27076.3984375,27076.3984375,27076.3984375,27076.3984375,27408
27076.791015625,27076.791015625,27076.791015625,27076.791015625,27076.791015625,0
27092.61328125,27092.61328125,27092.61328125,27092.61328125,27092.61328125,0
27092.609375,27092.609375,27092.609375,27092.609375,27092.609375,0
27090.876953125,27090.876953125,27090.876953125,27090.876953125,27090.876953125,0
27087.484375,27087.484375,27087.484375,27087.484375,27087.484375,0
27096.099609375,27096.099609375,27096.099609375,27096.099609375,27096.099609375,0
27101.154296875,27101.154296875,27101.154296875,27101.154296875,27101.154296875,214168
27099.921875,27099.921875,27099.921875,27099.921875,27099.921875,0
27103.154296875,27103.154296875,27103.154296875,27103.154296875,27103.154296875,0
27103.7265625,27103.7265625,27103.7265625,27103.7265625,27103.7265625,0
27110.96484375,27110.96484375,27110.96484375,27110.96484375,27110.96484375,180272
27104.779296875,27104.779296875,27104.779296875,27104.779296875,27104.779296875,0
27103.412109375,27103.412109375,27103.412109375,27103.412109375,27103.412109375,0
27101.755859375,27101.755859375,27101.755859375,27101.755859375,27101.755859375,103456
27104.095703125,27104.095703125,27104.095703125,27104.095703125,27104.095703125,54000
27103.68359375,27103.68359375,27103.68359375,27103.68359375,27103.68359375,455408
27109.740234375,27109.740234375,27109.740234375,27109.740234375,27109.740234375,34764
27104.642578125,27104.642578125,27104.642578125,27104.642578125,27104.642578125,22932
27112.2890625,27112.2890625,27112.2890625,27112.2890625,27112.2890625,53668
27112.826171875,27112.826171875,27112.826171875,27112.826171875,27112.826171875,0
27111.44921875,27111.44921875,27111.44921875,27111.44921875,27111.44921875,130572
27111.783203125,27111.783203125,27111.783203125,27111.783203125,27111.783203125,136308
27116.56640625,27116.56640625,27116.56640625,27116.56640625,27116.56640625,0
27126.982421875,27126.982421875,27126.982421875,27126.982421875,27126.982421875,0
27139.1484375,27139.1484375,27139.1484375,27139.1484375,27139.1484375,0
27134.7890625,27134.7890625,27134.7890625,27134.7890625,27134.7890625,0
27135.830078125,27135.830078125,27135.830078125,27135.830078125,27135.830078125,0
27131.728515625,27131.728515625,27131.728515625,27131.728515625,27131.728515625,0
27112.095703125,27112.095703125,27112.095703125,27112.095703125,27112.095703125,123288
27098.978515625,27098.978515625,27098.978515625,27098.978515625,27098.978515625,0
27097.673828125,27097.673828125,27097.673828125,27097.673828125,27097.673828125,24436
27080.5859375,27080.5859375,27080.5859375,27080.5859375,27080.5859375,0
27082.41015625,27082.41015625,27082.41015625,27082.41015625,27082.41015625,69296
27084.369140625,27084.369140625,27084.369140625,27084.369140625,27084.369140625,0
27076.923828125,27076.923828125,27076.923828125,27076.923828125,27076.923828125,0
27077.9140625,27077.9140625,27077.9140625,27077.9140625,27077.9140625,129588
27085.6640625,27085.6640625,27085.6640625,27085.6640625,27085.6640625,0
27072.923828125,27072.923828125,27072.923828125,27072.923828125,27072.923828125,0
27075.6015625,27075.6015625,27075.6015625,27075.6015625,27075.6015625,0
27074.423828125,27074.423828125,27074.423828125,27074.423828125,27074.423828125,0
27087.599609375,27087.599609375,27087.599609375,27087.599609375,27087.599609375,0
27084.89453125,27084.89453125,27084.89453125,27084.89453125,27084.89453125,44420
27081.125,27081.125,27081.125,27081.125,27081.125,11140
27076.732421875,27076.732421875,27076.732421875,27076.732421875,27076.732421875,375000
27087.873046875,27087.873046875,27087.873046875,27087.873046875,27087.873046875,53276
27087.181640625,27087.181640625,27087.181640625,27087.181640625,27087.181640625,58988
27092.72265625,27092.72265625,27092.72265625,27092.72265625,27092.72265625,39948
27092.572265625,27092.572265625,27092.572265625,27092.572265625,27092.572265625,0
27104.705078125,27104.705078125,27104.705078125,27104.705078125,27104.705078125,0
27156.818359375,27156.818359375,27156.818359375,27156.818359375,27156.818359375,779096
27176.67578125,27176.67578125,27176.67578125,27176.67578125,27176.67578125,302804
27179.185546875,27179.185546875,27179.185546875,27179.185546875,27179.185546875,139068
27183.751953125,27183.751953125,27183.751953125,27183.751953125,27183.751953125,0
27198.83203125,27198.83203125,27198.83203125,27198.83203125,27198.83203125,21364
27214.740234375,27214.740234375,27214.740234375,27214.740234375,27214.740234375,447616
27219.685546875,27219.685546875,27219.685546875,27219.685546875,27219.685546875,0
27226.275390625,27226.275390625,27226.275390625,27226.275390625,27226.275390625,0
27228.90625,27228.90625,27228.90625,27228.90625,27228.90625,43404
27232.42578125,27232.42578125,27232.42578125,27232.42578125,27232.42578125,154444
27222.8203125,27222.8203125,27222.8203125,27222.8203125,27222.8203125,21904
27238.64453125,27238.64453125,27238.64453125,27238.64453125,27238.64453125,218628
27241.640625,27241.640625,27241.640625,27241.640625,27241.640625,414312
27264.486328125,27264.486328125,27264.486328125,27264.486328125,27264.486328125,699632
27251.037109375,27251.037109375,27251.037109375,27251.037109375,27251.037109375,392540
27227.63671875,27227.63671875,27227.63671875,27227.63671875,27227.63671875,0
27228.23046875,27228.23046875,27228.23046875,27228.23046875,27228.23046875,0
27223.1953125,27223.1953125,27223.1953125,27223.1953125,27223.1953125,300240
27211.2734375,27211.2734375,27211.2734375,27211.2734375,27211.2734375,0
27213.30859375,27213.30859375,27213.30859375,27213.30859375,27213.30859375,0
27211.427734375,27211.427734375,27211.427734375,27211.427734375,27211.427734375,32148
27222.109375,27222.109375,27222.109375,27222.109375,27222.109375,13712
27220.673828125,27220.673828125,27220.673828125,27220.673828125,27220.673828125,0
27213.564453125,27213.564453125,27213.564453125,27213.564453125,27213.564453125,0
27217.111328125,27217.111328125,27217.111328125,27217.111328125,27217.111328125,0
27210.068359375,27210.068359375,27210.068359375,27210.068359375,27210.068359375,13992
27210.265625,27210.265625,27210.265625,27210.265625,27210.265625,0
27185.94140625,27185.94140625,27185.94140625,27185.94140625,27185.94140625,377760
27174.927734375,27174.927734375,27174.927734375,27174.927734375,27174.927734375,1821008
27182.876953125,27182.876953125,27182.876953125,27182.876953125,27182.876953125,406796
27178.6171875,27178.6171875,27178.6171875,27178.6171875,27178.6171875,0
27172.533203125,27172.533203125,27172.533203125,27172.533203125,27172.533203125,0
27160.59375,27160.59375,27160.59375,27160.59375,27160.59375,418228
27159.671875,27159.671875,27159.671875,27159.671875,27159.671875,566084
27146.34765625,27146.34765625,27146.34765625,27146.34765625,27146.34765625,127520
27139.40625,27139.40625,27139.40625,27139.40625,27139.40625,341164
