Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,57.0,57.130001068115234,56.9900016784668,57.119998931884766,57.119998931884766,0,2023-05-24 09:00:00+02:00,
1,57.0,57.130001068115234,56.9900016784668,57.119998931884766,57.119998931884766,0,,2023-05-24 09:00:00+02:00
2,57.130001068115234,57.29999923706055,57.119998931884766,57.29999923706055,57.29999923706055,23403,,2023-05-24 09:01:00+02:00
3,57.279998779296875,57.290000915527344,57.22999954223633,57.279998779296875,57.279998779296875,12879,,2023-05-24 09:02:00+02:00
4,57.27000045776367,57.27000045776367,57.189998626708984,57.22999954223633,57.22999954223633,2724,,2023-05-24 09:03:00+02:00
5,57.2400016784668,57.25,57.209999084472656,57.22999954223633,57.22999954223633,7907,,2023-05-24 09:04:00+02:00
6,57.2599983215332,57.31999969482422,57.25,57.290000915527344,57.290000915527344,20363,,2023-05-24 09:05:00+02:00
7,57.279998779296875,57.290000915527344,57.2599983215332,57.290000915527344,57.290000915527344,9072,,2023-05-24 09:06:00+02:00
8,57.290000915527344,57.33000183105469,57.220001220703125,57.27000045776367,57.27000045776367,7917,,2023-05-24 09:07:00+02:00
9,57.27000045776367,57.29999923706055,57.25,57.29999923706055,57.29999923706055,6608,,2023-05-24 09:08:00+02:00
10,57.290000915527344,57.33000183105469,57.290000915527344,57.31999969482422,57.31999969482422,2946,,2023-05-24 09:09:00+02:00
11,57.31999969482422,57.31999969482422,57.20000076293945,57.29999923706055,57.29999923706055,11573,,2023-05-24 09:10:00+02:00
12,57.310001373291016,57.310001373291016,57.25,57.25,57.25,6591,,2023-05-24 09:11:00+02:00
13,57.2400016784668,57.34000015258789,57.2400016784668,57.34000015258789,57.34000015258789,7582,,2023-05-24 09:12:00+02:00
14,57.33000183105469,57.349998474121094,57.31999969482422,57.33000183105469,57.33000183105469,3609,,2023-05-24 09:13:00+02:00
15,57.34000015258789,57.34000015258789,57.310001373291016,57.310001373291016,57.310001373291016,2904,,2023-05-24 09:14:00+02:00
16,57.31999969482422,57.369998931884766,57.310001373291016,57.33000183105469,57.33000183105469,19832,,2023-05-24 09:15:00+02:00
17,57.33000183105469,57.33000183105469,57.2599983215332,57.2599983215332,57.2599983215332,7333,,2023-05-24 09:16:00+02:00
18,57.2599983215332,57.2599983215332,57.16999816894531,57.189998626708984,57.189998626708984,7953,,2023-05-24 09:17:00+02:00
19,57.18000030517578,57.20000076293945,57.15999984741211,57.20000076293945,57.20000076293945,7610,,2023-05-24 09:18:00+02:00
20,57.18000030517578,57.18000030517578,57.119998931884766,57.119998931884766,57.119998931884766,6083,,2023-05-24 09:19:00+02:00
21,57.150001525878906,57.150001525878906,57.06999969482422,57.08000183105469,57.08000183105469,6083,,2023-05-24 09:20:00+02:00
22,57.09000015258789,57.099998474121094,56.97999954223633,57.0,57.0,6542,,2023-05-24 09:21:00+02:00
23,57.0,57.0099983215332,56.9900016784668,57.0,57.0,8722,,2023-05-24 09:22:00+02:00
24,57.0,57.0099983215332,56.9900016784668,57.0,57.0,1749,,2023-05-24 09:23:00+02:00
25,57.0,57.0,56.90999984741211,56.90999984741211,56.90999984741211,5096,,2023-05-24 09:24:00+02:00
26,56.91999816894531,56.97999954223633,56.91999816894531,56.959999084472656,56.959999084472656,17191,,2023-05-24 09:25:00+02:00
27,56.959999084472656,56.970001220703125,56.939998626708984,56.939998626708984,56.939998626708984,1507,,2023-05-24 09:26:00+02:00
28,56.939998626708984,56.939998626708984,56.880001068115234,56.88999938964844,56.88999938964844,7262,,2023-05-24 09:27:00+02:00
29,56.880001068115234,56.88999938964844,56.869998931884766,56.880001068115234,56.880001068115234,1677,,2023-05-24 09:28:00+02:00
30,56.880001068115234,56.880001068115234,56.84000015258789,56.86000061035156,56.86000061035156,4614,,2023-05-24 09:29:00+02:00
31,56.849998474121094,56.90999984741211,56.849998474121094,56.900001525878906,56.900001525878906,1953,,2023-05-24 09:30:00+02:00
32,56.900001525878906,56.900001525878906,56.849998474121094,56.88999938964844,56.88999938964844,9667,,2023-05-24 09:31:00+02:00
33,56.900001525878906,56.90999984741211,56.81999969482422,56.83000183105469,56.83000183105469,5140,,2023-05-24 09:32:00+02:00
34,56.83000183105469,56.900001525878906,56.83000183105469,56.880001068115234,56.880001068115234,6586,,2023-05-24 09:33:00+02:00
35,56.88999938964844,56.90999984741211,56.86000061035156,56.90999984741211,56.90999984741211,8064,,2023-05-24 09:34:00+02:00
36,56.900001525878906,56.900001525878906,56.81999969482422,56.84000015258789,56.84000015258789,5528,,2023-05-24 09:35:00+02:00
37,56.83000183105469,56.880001068115234,56.83000183105469,56.869998931884766,56.869998931884766,9708,,2023-05-24 09:36:00+02:00
38,56.86000061035156,56.869998931884766,56.810001373291016,56.810001373291016,56.810001373291016,6871,,2023-05-24 09:37:00+02:00
39,56.83000183105469,56.84000015258789,56.779998779296875,56.83000183105469,56.83000183105469,7692,,2023-05-24 09:38:00+02:00
40,56.81999969482422,56.81999969482422,56.72999954223633,56.72999954223633,56.72999954223633,5252,,2023-05-24 09:39:00+02:00
41,56.72999954223633,56.7599983215332,56.70000076293945,56.7599983215332,56.7599983215332,5600,,2023-05-24 09:40:00+02:00
42,56.7599983215332,56.7599983215332,56.68000030517578,56.689998626708984,56.689998626708984,12794,,2023-05-24 09:41:00+02:00
43,56.68000030517578,56.70000076293945,56.650001525878906,56.650001525878906,56.650001525878906,6063,,2023-05-24 09:42:00+02:00
44,56.650001525878906,56.650001525878906,56.619998931884766,56.619998931884766,56.619998931884766,4924,,2023-05-24 09:43:00+02:00
45,56.61000061035156,56.619998931884766,56.54999923706055,56.58000183105469,56.58000183105469,2647,,2023-05-24 09:44:00+02:00
46,56.54999923706055,56.54999923706055,56.52000045776367,56.52000045776367,56.52000045776367,3696,,2023-05-24 09:45:00+02:00
47,56.52000045776367,56.56999969482422,56.5099983215332,56.540000915527344,56.540000915527344,3369,,2023-05-24 09:46:00+02:00
48,56.540000915527344,56.54999923706055,56.529998779296875,56.540000915527344,56.540000915527344,1700,,2023-05-24 09:47:00+02:00
49,56.529998779296875,56.540000915527344,56.459999084472656,56.47999954223633,56.47999954223633,16746,,2023-05-24 09:48:00+02:00
50,56.47999954223633,56.5099983215332,56.470001220703125,56.5,56.5,4933,,2023-05-24 09:49:00+02:00
51,56.4900016784668,56.5,56.47999954223633,56.5,56.5,3160,,2023-05-24 09:50:00+02:00
52,56.5,56.5,56.38999938964844,56.38999938964844,56.38999938964844,19099,,2023-05-24 09:51:00+02:00
53,56.38999938964844,56.439998626708984,56.38999938964844,56.439998626708984,56.439998626708984,2608,,2023-05-24 09:52:00+02:00
54,56.43000030517578,56.470001220703125,56.43000030517578,56.470001220703125,56.470001220703125,5234,,2023-05-24 09:53:00+02:00
55,56.47999954223633,56.5099983215332,56.47999954223633,56.47999954223633,56.47999954223633,3265,,2023-05-24 09:54:00+02:00
56,56.5099983215332,56.52000045776367,56.5,56.52000045776367,56.52000045776367,5882,,2023-05-24 09:55:00+02:00
57,56.5099983215332,56.52000045776367,56.47999954223633,56.52000045776367,56.52000045776367,13811,,2023-05-24 09:56:00+02:00
58,56.5099983215332,56.54999923706055,56.5099983215332,56.54999923706055,56.54999923706055,2788,,2023-05-24 09:57:00+02:00
59,56.560001373291016,56.560001373291016,56.540000915527344,56.540000915527344,56.540000915527344,703,,2023-05-24 09:58:00+02:00
60,56.529998779296875,56.560001373291016,56.529998779296875,56.540000915527344,56.540000915527344,4359,,2023-05-24 09:59:00+02:00
61,56.529998779296875,56.540000915527344,56.5,56.5,56.5,4050,,2023-05-24 10:00:00+02:00
62,56.4900016784668,56.59000015258789,56.459999084472656,56.59000015258789,56.59000015258789,4311,,2023-05-24 10:01:00+02:00
63,56.59000015258789,56.61000061035156,56.529998779296875,56.529998779296875,56.529998779296875,2760,,2023-05-24 10:02:00+02:00
64,56.529998779296875,56.560001373291016,56.529998779296875,56.540000915527344,56.540000915527344,5638,,2023-05-24 10:03:00+02:00
65,56.529998779296875,56.560001373291016,56.4900016784668,56.52000045776367,56.52000045776367,3871,,2023-05-24 10:04:00+02:00
66,56.529998779296875,56.66999816894531,56.529998779296875,56.66999816894531,56.66999816894531,6020,,2023-05-24 10:05:00+02:00
67,56.689998626708984,56.7400016784668,56.68000030517578,56.709999084472656,56.709999084472656,3423,,2023-05-24 10:06:00+02:00
68,56.709999084472656,56.709999084472656,56.650001525878906,56.68000030517578,56.68000030517578,9461,,2023-05-24 10:07:00+02:00
69,56.689998626708984,56.70000076293945,56.65999984741211,56.65999984741211,56.65999984741211,2950,,2023-05-24 10:08:00+02:00
70,56.66999816894531,56.68000030517578,56.619998931884766,56.630001068115234,56.630001068115234,1845,,2023-05-24 10:09:00+02:00
71,56.630001068115234,56.63999938964844,56.58000183105469,56.58000183105469,56.58000183105469,1355,,2023-05-24 10:10:00+02:00
72,56.58000183105469,56.599998474121094,56.56999969482422,56.59000015258789,56.59000015258789,1774,,2023-05-24 10:11:00+02:00
73,56.58000183105469,56.61000061035156,56.58000183105469,56.58000183105469,56.58000183105469,2512,,2023-05-24 10:12:00+02:00
74,56.59000015258789,56.599998474121094,56.58000183105469,56.58000183105469,56.58000183105469,1715,,2023-05-24 10:13:00+02:00
75,56.59000015258789,56.599998474121094,56.56999969482422,56.56999969482422,56.56999969482422,2391,,2023-05-24 10:14:00+02:00
76,56.56999969482422,56.59000015258789,56.54999923706055,56.560001373291016,56.560001373291016,3753,,2023-05-24 10:15:00+02:00
77,56.58000183105469,56.61000061035156,56.58000183105469,56.599998474121094,56.599998474121094,1807,,2023-05-24 10:16:00+02:00
78,56.619998931884766,56.630001068115234,56.619998931884766,56.619998931884766,56.619998931884766,400,,2023-05-24 10:17:00+02:00
79,56.61000061035156,56.61000061035156,56.58000183105469,56.599998474121094,56.599998474121094,3527,,2023-05-24 10:18:00+02:00
80,56.61000061035156,56.61000061035156,56.54999923706055,56.56999969482422,56.56999969482422,9419,,2023-05-24 10:19:00+02:00
81,56.56999969482422,56.599998474121094,56.56999969482422,56.599998474121094,56.599998474121094,1728,,2023-05-24 10:20:00+02:00
82,56.59000015258789,56.59000015258789,56.560001373291016,56.59000015258789,56.59000015258789,3863,,2023-05-24 10:21:00+02:00
83,56.599998474121094,56.619998931884766,56.599998474121094,56.61000061035156,56.61000061035156,788,,2023-05-24 10:22:00+02:00
84,56.619998931884766,56.650001525878906,56.619998931884766,56.650001525878906,56.650001525878906,884,,2023-05-24 10:23:00+02:00
85,56.66999816894531,56.66999816894531,56.630001068115234,56.65999984741211,56.65999984741211,2476,,2023-05-24 10:24:00+02:00
86,56.65999984741211,56.65999984741211,56.63999938964844,56.650001525878906,56.650001525878906,784,,2023-05-24 10:25:00+02:00
87,56.65999984741211,56.68000030517578,56.650001525878906,56.650001525878906,56.650001525878906,4709,,2023-05-24 10:26:00+02:00
88,56.650001525878906,56.66999816894531,56.650001525878906,56.650001525878906,56.650001525878906,5487,,2023-05-24 10:27:00+02:00
89,56.65999984741211,56.66999816894531,56.63999938964844,56.63999938964844,56.63999938964844,2853,,2023-05-24 10:28:00+02:00
90,56.650001525878906,56.650001525878906,56.630001068115234,56.630001068115234,56.630001068115234,1351,,2023-05-24 10:29:00+02:00
91,56.630001068115234,56.630001068115234,56.61000061035156,56.61000061035156,56.61000061035156,4838,,2023-05-24 10:30:00+02:00
92,56.599998474121094,56.630001068115234,56.599998474121094,56.61000061035156,56.61000061035156,1610,,2023-05-24 10:31:00+02:00
93,56.619998931884766,56.630001068115234,56.599998474121094,56.61000061035156,56.61000061035156,2999,,2023-05-24 10:32:00+02:00
94,56.599998474121094,56.599998474121094,56.560001373291016,56.56999969482422,56.56999969482422,2486,,2023-05-24 10:33:00+02:00
95,56.58000183105469,56.63999938964844,56.58000183105469,56.619998931884766,56.619998931884766,3722,,2023-05-24 10:34:00+02:00
96,56.619998931884766,56.650001525878906,56.599998474121094,56.650001525878906,56.650001525878906,2794,,2023-05-24 10:35:00+02:00
97,56.650001525878906,56.66999816894531,56.630001068115234,56.630001068115234,56.630001068115234,2216,,2023-05-24 10:36:00+02:00
98,56.630001068115234,56.630001068115234,56.560001373291016,56.560001373291016,56.560001373291016,6882,,2023-05-24 10:37:00+02:00
