Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
28,467.5199890136719,467.5199890136719,467.5199890136719,467.5199890136719,467.5199890136719,288,,,,,,2023-05-26 10:37:00-04:00
29,467.8500061035156,467.8500061035156,467.8500061035156,467.8500061035156,467.8500061035156,206,,,,,,2023-05-26 10:39:00-04:00
30,467.9100036621094,468.0899963378906,467.9100036621094,468.0899963378906,468.0899963378906,618,,,,,,2023-05-26 10:41:00-04:00
31,468.2799987792969,468.2799987792969,468.1499938964844,468.2049865722656,468.2049865722656,1211,,,,,,2023-05-26 10:43:00-04:00
32,467.9800109863281,467.9800109863281,467.9800109863281,467.9800109863281,467.9800109863281,289,,,,,,2023-05-26 10:44:00-04:00
33,467.989990234375,467.989990234375,467.989990234375,467.989990234375,467.989990234375,343,,,,,,2023-05-26 10:46:00-04:00
34,468.1400146484375,468.17999267578125,467.6499938964844,467.6499938964844,467.6499938964844,447,,,,,,2023-05-26 10:47:00-04:00
35,467.5400085449219,467.5400085449219,467.2900085449219,467.2900085449219,467.2900085449219,439,,,,,,2023-05-26 10:50:00-04:00
36,467.0,467.3900146484375,467.0,467.3900146484375,467.3900146484375,601,,,,,,2023-05-26 10:52:00-04:00
37,467.45001220703125,467.4599914550781,467.45001220703125,467.4599914550781,467.4599914550781,389,,,,,,2023-05-26 10:53:00-04:00
38,467.5,467.5,467.5,467.5,467.5,208,,,,,,2023-05-26 10:54:00-04:00
39,467.2099914550781,467.2300109863281,467.2099914550781,467.2300109863281,467.2300109863281,286,,,,,,2023-05-26 10:59:00-04:00
40,467.32000732421875,467.5199890136719,467.32000732421875,467.42999267578125,467.42999267578125,745,,,,,,2023-05-26 11:00:00-04:00
41,467.3999938964844,467.3999938964844,467.3999938964844,467.3999938964844,467.3999938964844,240,,,,,,2023-05-26 11:03:00-04:00
42,467.6099853515625,467.6099853515625,467.0,467.0,467.0,2097,,,,,,2023-05-26 11:04:00-04:00
43,467.2099914550781,467.2099914550781,467.2099914550781,467.2099914550781,467.2099914550781,771,,,,,,2023-05-26 11:05:00-04:00
44,467.08221435546875,467.08221435546875,467.08221435546875,467.08221435546875,467.08221435546875,1170,,,,,,2023-05-26 11:10:00-04:00
45,467.0400085449219,467.0400085449219,467.0400085449219,467.0400085449219,467.0400085449219,498,,,,,,2023-05-26 11:12:00-04:00
46,466.5299987792969,466.5299987792969,466.5299987792969,466.5299987792969,466.5299987792969,172,,,,,,2023-05-26 11:13:00-04:00
47,466.8800048828125,466.8800048828125,466.8800048828125,466.8800048828125,466.8800048828125,1348,,,,,,2023-05-26 11:14:00-04:00
48,466.5799865722656,466.5799865722656,466.5799865722656,466.5799865722656,466.5799865722656,138,,,,,,2023-05-26 11:20:00-04:00
49,466.739990234375,466.739990234375,466.739990234375,466.739990234375,466.739990234375,247,,,,,,2023-05-26 11:21:00-04:00
50,465.6300048828125,465.6300048828125,465.6300048828125,465.6300048828125,465.6300048828125,392,,,,,,2023-05-26 11:24:00-04:00
51,465.7049865722656,465.7049865722656,465.7049865722656,465.7049865722656,465.7049865722656,141,,,,,,2023-05-26 11:27:00-04:00
52,465.2412109375,465.2412109375,465.2412109375,465.2412109375,465.2412109375,830,,,,,,2023-05-26 11:28:00-04:00
53,465.3999938964844,465.3999938964844,465.3999938964844,465.3999938964844,465.3999938964844,486,,,,,,2023-05-26 11:31:00-04:00
54,465.0400085449219,465.32000732421875,465.0400085449219,465.32000732421875,465.32000732421875,538,,,,,,2023-05-26 11:39:00-04:00
55,465.2200012207031,465.7699890136719,465.2200012207031,465.7699890136719,465.7699890136719,796,,,,,,2023-05-26 11:41:00-04:00
56,465.80499267578125,465.80499267578125,465.760009765625,465.760009765625,465.760009765625,441,,,,,,2023-05-26 11:44:00-04:00
57,465.7699890136719,465.7699890136719,465.7699890136719,465.7699890136719,465.7699890136719,421,,,,,,2023-05-26 11:45:00-04:00
58,465.4100036621094,465.4100036621094,465.4100036621094,465.4100036621094,465.4100036621094,326,,,,,,2023-05-26 11:46:00-04:00
59,465.80999755859375,465.80999755859375,465.80999755859375,465.80999755859375,465.80999755859375,180,,,,,,2023-05-26 11:47:00-04:00
60,465.875,465.875,465.875,465.875,465.875,122,,,,,,2023-05-26 11:48:00-04:00
61,466.3500061035156,466.3500061035156,466.3500061035156,466.3500061035156,466.3500061035156,229,,,,,,2023-05-26 11:50:00-04:00
62,465.739990234375,465.739990234375,465.5,465.6099853515625,465.6099853515625,550,,,,,,2023-05-26 11:53:00-04:00
63,465.55999755859375,465.55999755859375,465.55999755859375,465.55999755859375,465.55999755859375,1018,,,,,,2023-05-26 11:56:00-04:00
64,465.9849853515625,465.9849853515625,465.9849853515625,465.9849853515625,465.9849853515625,386,,,,,,2023-05-26 12:03:00-04:00
65,466.5799865722656,466.5799865722656,466.5799865722656,466.5799865722656,466.5799865722656,332,,,,,,2023-05-26 12:04:00-04:00
66,466.7300109863281,466.7300109863281,466.7300109863281,466.7300109863281,466.7300109863281,871,,,,,,2023-05-26 12:05:00-04:00
67,466.6099853515625,466.6099853515625,466.6099853515625,466.6099853515625,466.6099853515625,1048,,,,,,2023-05-26 12:13:00-04:00
68,466.6300048828125,466.6300048828125,466.6300048828125,466.6300048828125,466.6300048828125,386,,,,,,2023-05-26 12:16:00-04:00
69,466.54998779296875,466.54998779296875,466.2550048828125,466.5,466.5,1482,,,,,,2023-05-26 12:17:00-04:00
70,467.010009765625,467.0299987792969,466.989990234375,466.989990234375,466.989990234375,705,,,,,,2023-05-26 12:20:00-04:00
71,466.9100036621094,466.9100036621094,466.9100036621094,466.9100036621094,466.9100036621094,228,,,,,,2023-05-26 12:21:00-04:00
72,466.9100036621094,466.9100036621094,466.9100036621094,466.9100036621094,466.9100036621094,397,,,,,,2023-05-26 12:22:00-04:00
73,467.2900085449219,467.2900085449219,467.07000732421875,467.07000732421875,467.07000732421875,795,,,,,,2023-05-26 12:23:00-04:00
74,467.7099914550781,467.7099914550781,467.7099914550781,467.7099914550781,467.7099914550781,141,,,,,,2023-05-26 12:26:00-04:00
75,467.7099914550781,468.04998779296875,467.7099914550781,467.9599914550781,467.9599914550781,1775,,,,,,2023-05-26 12:27:00-04:00
76,467.9599914550781,467.9599914550781,467.9599914550781,467.9599914550781,467.9599914550781,449,,,,,,2023-05-26 12:28:00-04:00
77,468.1700134277344,468.1700134277344,468.1700134277344,468.1700134277344,468.1700134277344,533,,,,,,2023-05-26 12:29:00-04:00
78,467.8500061035156,468.05999755859375,467.8399963378906,468.05999755859375,468.05999755859375,674,,,,,,2023-05-26 12:30:00-04:00
79,467.7850036621094,468.1600036621094,467.7850036621094,468.1600036621094,468.1600036621094,976,,,,,,2023-05-26 12:31:00-04:00
80,467.989990234375,467.989990234375,467.989990234375,467.989990234375,467.989990234375,336,,,,,,2023-05-26 12:32:00-04:00
81,467.8399963378906,467.8399963378906,467.8399963378906,467.8399963378906,467.8399963378906,350,,,,,,2023-05-26 12:33:00-04:00
82,467.8599853515625,467.989990234375,467.8599853515625,467.989990234375,467.989990234375,993,,,,,,2023-05-26 12:35:00-04:00
83,468.3299865722656,468.8598937988281,468.1662902832031,468.79998779296875,468.79998779296875,4929,,,,,,2023-05-26 12:37:00-04:00
84,468.3900146484375,468.3900146484375,468.3900146484375,468.3900146484375,468.3900146484375,324,,,,,,2023-05-26 12:38:00-04:00
85,468.4949951171875,468.4949951171875,468.4949951171875,468.4949951171875,468.4949951171875,578,,,,,,2023-05-26 12:41:00-04:00
86,468.4100036621094,468.489990234375,468.4100036621094,468.489990234375,468.489990234375,378,,,,,,2023-05-26 12:42:00-04:00
87,468.2900085449219,468.5956115722656,468.2900085449219,468.5956115722656,468.5956115722656,1216,,,,,,2023-05-26 12:43:00-04:00
88,468.2699890136719,468.2699890136719,468.2149963378906,468.2149963378906,468.2149963378906,1310,,,,,,2023-05-26 12:50:00-04:00
89,468.4849853515625,468.4949951171875,468.4649963378906,468.489990234375,468.489990234375,988,,,,,,2023-05-26 12:52:00-04:00
90,468.260009765625,468.260009765625,468.260009765625,468.260009765625,468.260009765625,502,,,,,,2023-05-26 12:53:00-04:00
91,468.2300109863281,468.2300109863281,468.1700134277344,468.18499755859375,468.18499755859375,397,,,,,,2023-05-26 12:57:00-04:00
92,468.3399963378906,468.3399963378906,468.3399963378906,468.3399963378906,468.3399963378906,106,,,,,,2023-05-26 12:59:00-04:00
93,468.3550109863281,468.3550109863281,468.3550109863281,468.3550109863281,468.3550109863281,561,,,,,,2023-05-26 13:00:00-04:00
94,468.45001220703125,468.6300048828125,468.45001220703125,468.6300048828125,468.6300048828125,472,,,,,,2023-05-26 13:02:00-04:00
95,468.5150146484375,468.5150146484375,468.4949951171875,468.4949951171875,468.4949951171875,788,,,,,,2023-05-26 13:06:00-04:00
96,468.30999755859375,468.30999755859375,468.2699890136719,468.30999755859375,468.30999755859375,990,,,,,,2023-05-26 13:14:00-04:00
97,468.0249938964844,468.0249938964844,467.92999267578125,467.989990234375,467.989990234375,2033,,,,,,2023-05-26 13:17:00-04:00
98,468.1499938964844,468.1499938964844,468.1499938964844,468.1499938964844,468.1499938964844,577,,,,,,2023-05-26 13:20:00-04:00
99,468.5799865722656,468.5799865722656,468.5799865722656,468.5799865722656,468.5799865722656,453,,,,,,2023-05-26 13:22:00-04:00
100,468.07000732421875,468.07000732421875,468.07000732421875,468.07000732421875,468.07000732421875,372,,,,,,2023-05-26 13:28:00-04:00
101,467.9150085449219,467.9200134277344,467.9100036621094,467.9100036621094,467.9100036621094,642,,,,,,2023-05-26 13:29:00-04:00
102,468.17999267578125,468.2699890136719,468.1199951171875,468.2699890136719,468.2699890136719,695,,,,,,2023-05-26 13:32:00-04:00
103,468.17999267578125,468.17999267578125,468.17999267578125,468.17999267578125,468.17999267578125,451,,,,,,2023-05-26 13:37:00-04:00
104,468.2550048828125,468.2550048828125,468.17999267578125,468.17999267578125,468.17999267578125,594,,,,,,2023-05-26 13:39:00-04:00
105,468.0199890136719,468.0199890136719,468.0199890136719,468.0199890136719,468.0199890136719,130,,,,,,2023-05-26 13:40:00-04:00
106,467.9599914550781,467.9599914550781,467.9599914550781,467.9599914550781,467.9599914550781,485,,,,,,2023-05-26 13:42:00-04:00
107,467.9100036621094,467.9100036621094,467.9100036621094,467.9100036621094,467.9100036621094,537,,,,,,2023-05-26 13:43:00-04:00
108,468.0199890136719,468.1700134277344,468.0199890136719,468.1700134277344,468.1700134277344,1226,,,,,,2023-05-26 13:49:00-04:00
109,468.1650085449219,468.1650085449219,468.1650085449219,468.1650085449219,468.1650085449219,558,,,,,,2023-05-26 13:59:00-04:00
110,468.17999267578125,468.17999267578125,468.17999267578125,468.17999267578125,468.17999267578125,437,,,,,,2023-05-26 14:00:00-04:00
111,467.9649963378906,467.9649963378906,467.9649963378906,467.9649963378906,467.9649963378906,531,,,,,,2023-05-26 14:03:00-04:00
112,467.79998779296875,467.79998779296875,467.79998779296875,467.79998779296875,467.79998779296875,428,,,,,,2023-05-26 14:05:00-04:00
113,467.80999755859375,467.80999755859375,467.80999755859375,467.80999755859375,467.80999755859375,956,,,,,,2023-05-26 14:06:00-04:00
114,467.95001220703125,467.95001220703125,467.95001220703125,467.95001220703125,467.95001220703125,550,,,,,,2023-05-26 14:12:00-04:00
115,467.7200012207031,467.7200012207031,467.7200012207031,467.7200012207031,467.7200012207031,560,,,,,,2023-05-26 14:14:00-04:00
116,467.7900085449219,467.8299865722656,467.7900085449219,467.8299865722656,467.8299865722656,1016,,,,,,2023-05-26 14:18:00-04:00
117,467.7200012207031,467.7349853515625,467.6199951171875,467.6199951171875,467.6199951171875,889,,,,,,2023-05-26 14:24:00-04:00
118,467.5494079589844,467.5494079589844,467.5494079589844,467.5494079589844,467.5494079589844,188,,,,,,2023-05-26 14:25:00-04:00
119,467.6549987792969,467.739990234375,467.6549987792969,467.739990234375,467.739990234375,409,,,,,,2023-05-26 14:26:00-04:00
120,467.79998779296875,467.80999755859375,467.7900085449219,467.7900085449219,467.7900085449219,801,,,,,,2023-05-26 14:27:00-04:00
121,468.04998779296875,468.04998779296875,467.9800109863281,468.0,468.0,917,,,,,,2023-05-26 14:29:00-04:00
122,468.0899963378906,468.0899963378906,468.0899963378906,468.0899963378906,468.0899963378906,440,,,,,,2023-05-26 14:31:00-04:00
123,468.20001220703125,468.3599853515625,468.20001220703125,468.2099914550781,468.2099914550781,607,,,,,,2023-05-26 14:32:00-04:00
124,468.260009765625,468.260009765625,468.25,468.25,468.25,867,,,,,,2023-05-26 14:33:00-04:00
125,468.3599853515625,468.69000244140625,468.3599853515625,468.69000244140625,468.69000244140625,1347,,,,,,2023-05-26 14:38:00-04:00
126,468.989990234375,468.989990234375,468.989990234375,468.989990234375,468.989990234375,305,,,,,,2023-05-26 14:46:00-04:00
127,468.875,468.875,468.875,468.875,468.875,822,,,,,,2023-05-26 14:49:00-04:00
128,468.9599914550781,468.9599914550781,468.9599914550781,468.9599914550781,468.9599914550781,600,,,,,,2023-05-26 14:57:00-04:00
129,468.69000244140625,468.69000244140625,468.69000244140625,468.69000244140625,468.69000244140625,357,,,,,,2023-05-26 14:58:00-04:00
130,468.635009765625,468.7099914550781,468.57000732421875,468.57000732421875,468.57000732421875,1172,,,,,,2023-05-26 14:59:00-04:00
131,468.7699890136719,468.7699890136719,468.7699890136719,468.7699890136719,468.7699890136719,539,,,,,,2023-05-26 15:00:00-04:00
132,468.8999938964844,468.9100036621094,468.8999938964844,468.9100036621094,468.9100036621094,609,,,,,,2023-05-26 15:01:00-04:00
133,469.239990234375,469.239990234375,469.239990234375,469.239990234375,469.239990234375,887,,,,,,2023-05-26 15:03:00-04:00
134,469.2099914550781,469.2099914550781,469.19110107421875,469.19110107421875,469.19110107421875,832,,,,,,2023-05-26 15:05:00-04:00
135,469.239990234375,469.239990234375,469.19000244140625,469.19000244140625,469.19000244140625,485,,,,,,2023-05-26 15:07:00-04:00
136,469.1000061035156,469.3399963378906,469.1000061035156,469.32501220703125,469.32501220703125,784,,,,,,2023-05-26 15:09:00-04:00
137,469.489990234375,469.489990234375,469.489990234375,469.489990234375,469.489990234375,1094,,,,,,2023-05-26 15:10:00-04:00
138,469.3599853515625,469.3599853515625,469.2300109863281,469.2300109863281,469.2300109863281,1142,,,,,,2023-05-26 15:12:00-04:00
139,469.1000061035156,469.1000061035156,469.1000061035156,469.1000061035156,469.1000061035156,245,,,,,,2023-05-26 15:13:00-04:00
140,469.04998779296875,469.2699890136719,469.04998779296875,469.2699890136719,469.2699890136719,929,,,,,,2023-05-26 15:14:00-04:00
141,469.3599853515625,469.3599853515625,469.3599853515625,469.3599853515625,469.3599853515625,1092,,,,,,2023-05-26 15:17:00-04:00
142,469.45001220703125,469.45001220703125,469.45001220703125,469.45001220703125,469.45001220703125,451,,,,,,2023-05-26 15:21:00-04:00
143,469.4849853515625,469.4849853515625,469.3599853515625,469.3599853515625,469.3599853515625,518,,,,,,2023-05-26 15:23:00-04:00
144,469.239990234375,469.239990234375,469.239990234375,469.239990234375,469.239990234375,138,,,,,,2023-05-26 15:24:00-04:00
145,469.6199951171875,469.6199951171875,469.6199951171875,469.6199951171875,469.6199951171875,1028,,,,,,2023-05-26 15:25:00-04:00
146,469.3599853515625,469.5,469.3599853515625,469.5,469.5,615,,,,,,2023-05-26 15:28:00-04:00
147,469.510009765625,469.510009765625,469.3599853515625,469.44000244140625,469.44000244140625,2351,,,,,,2023-05-26 15:29:00-04:00
148,469.54998779296875,469.6400146484375,469.4800109863281,469.4800109863281,469.4800109863281,1194,,,,,,2023-05-26 15:31:00-04:00
149,469.7300109863281,469.82000732421875,469.7099914550781,469.7099914550781,469.7099914550781,2539,,,,,,2023-05-26 15:32:00-04:00
150,469.4700012207031,469.4700012207031,469.4599914550781,469.4599914550781,469.4599914550781,715,,,,,,2023-05-26 15:34:00-04:00
151,469.67999267578125,469.67999267578125,469.67999267578125,469.67999267578125,469.67999267578125,449,,,,,,2023-05-26 15:35:00-04:00
152,469.42999267578125,469.42999267578125,469.42999267578125,469.42999267578125,469.42999267578125,255,,,,,,2023-05-26 15:36:00-04:00
153,469.6600036621094,469.6700134277344,469.57000732421875,469.57000732421875,469.57000732421875,1424,,,,,,2023-05-26 15:37:00-04:00
154,469.69000244140625,469.7749938964844,469.69000244140625,469.7749938964844,469.7749938964844,890,,,,,,2023-05-26 15:39:00-04:00
155,469.7900085449219,469.7900085449219,469.7900085449219,469.7900085449219,469.7900085449219,857,,,,,,2023-05-26 15:40:00-04:00
156,469.8949890136719,470.0400085449219,469.8949890136719,470.0400085449219,470.0400085449219,2391,,,,,,2023-05-26 15:41:00-04:00
157,470.3599853515625,470.3599853515625,470.1700134277344,470.260009765625,470.260009765625,2493,,,,,,2023-05-26 15:44:00-04:00
158,470.29998779296875,470.4800109863281,470.29998779296875,470.3500061035156,470.3500061035156,1809,,,,,,2023-05-26 15:45:00-04:00
159,470.4849853515625,470.489990234375,470.4849853515625,470.489990234375,470.489990234375,1137,,,,,,2023-05-26 15:46:00-04:00
160,470.5799865722656,470.6449890136719,470.5799865722656,470.6449890136719,470.6449890136719,516,,,,,,2023-05-26 15:47:00-04:00
161,470.6199951171875,470.6199951171875,470.1600036621094,470.1600036621094,470.1600036621094,2812,,,,,,2023-05-26 15:48:00-04:00
162,470.1099853515625,470.1300048828125,470.1099853515625,470.1300048828125,470.1300048828125,788,,,,,,2023-05-26 15:49:00-04:00
163,469.9800109863281,469.9800109863281,469.1700134277344,469.3399963378906,469.3399963378906,2985,,,,,,2023-05-26 15:50:00-04:00
164,469.2900085449219,469.44000244140625,469.2900085449219,469.43499755859375,469.43499755859375,887,,,,,,2023-05-26 15:51:00-04:00
165,469.3500061035156,469.3699951171875,469.135009765625,469.30999755859375,469.30999755859375,3137,,,,,,2023-05-26 15:52:00-04:00
166,469.260009765625,469.260009765625,469.260009765625,469.260009765625,469.260009765625,1343,,,,,,2023-05-26 15:53:00-04:00
167,469.2200012207031,469.510009765625,469.2200012207031,469.510009765625,469.510009765625,3103,,,,,,2023-05-26 15:54:00-04:00
168,469.69000244140625,469.79998779296875,469.69000244140625,469.75,469.75,1290,,,,,,2023-05-26 15:55:00-04:00
169,469.70001220703125,469.70001220703125,469.2900085449219,469.29998779296875,469.29998779296875,3410,,,,,,2023-05-26 15:56:00-04:00
170,469.19500732421875,469.4849853515625,469.1499938964844,469.4849853515625,469.4849853515625,2713,,,,,,2023-05-26 15:57:00-04:00
171,469.2900085449219,469.2900085449219,468.95001220703125,469.0400085449219,469.0400085449219,4074,,,,,,2023-05-26 15:58:00-04:00
172,468.95001220703125,468.9549865722656,468.5899963378906,468.7099914550781,468.7099914550781,11344,,,,,,2023-05-26 15:59:00-04:00
