Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,303.4599914550781,303.4599914550781,303.4599914550781,303.4599914550781,303.4599914550781,3786,2023-05-23 09:30:00-04:00,
1,303.4599914550781,303.4599914550781,303.4599914550781,303.4599914550781,303.4599914550781,3786,,2023-05-23 09:30:00-04:00
2,301.7099914550781,302.8900146484375,301.5199890136719,302.8900146484375,302.8900146484375,1974,,2023-05-23 09:32:00-04:00
3,302.32000732421875,302.32000732421875,302.32000732421875,302.32000732421875,302.32000732421875,424,,2023-05-23 09:35:00-04:00
4,303.0,303.0,303.0,303.0,303.0,1262,,2023-05-23 09:42:00-04:00
5,303.94500732421875,305.0799865722656,303.94500732421875,305.0799865722656,305.0799865722656,988,,2023-05-23 09:44:00-04:00
6,305.5799865722656,305.5799865722656,305.5799865722656,305.5799865722656,305.5799865722656,372,,2023-05-23 09:45:00-04:00
7,305.45001220703125,305.45001220703125,305.25,305.25,305.25,1611,,2023-05-23 09:46:00-04:00
8,304.8299865722656,304.8299865722656,304.8299865722656,304.8299865722656,304.8299865722656,197,,2023-05-23 09:52:00-04:00
9,304.8299865722656,304.8299865722656,304.20001220703125,304.3900146484375,304.3900146484375,1606,,2023-05-23 09:55:00-04:00
10,304.1499938964844,304.1499938964844,304.1499938964844,304.1499938964844,304.1499938964844,100,,2023-05-23 09:56:00-04:00
11,304.614990234375,304.7349853515625,304.5249938964844,304.5249938964844,304.5249938964844,2104,,2023-05-23 09:57:00-04:00
12,305.32000732421875,305.32000732421875,305.32000732421875,305.32000732421875,305.32000732421875,154,,2023-05-23 10:03:00-04:00
13,304.739990234375,305.55999755859375,304.739990234375,305.55999755859375,305.55999755859375,729,,2023-05-23 10:04:00-04:00
14,304.54998779296875,305.4800109863281,304.54998779296875,305.4800109863281,305.4800109863281,1416,,2023-05-23 10:08:00-04:00
15,305.45001220703125,305.6000061035156,305.05999755859375,305.6000061035156,305.6000061035156,3239,,2023-05-23 10:11:00-04:00
16,305.1449890136719,305.1449890136719,305.1449890136719,305.1449890136719,305.1449890136719,226,,2023-05-23 10:13:00-04:00
17,304.7900085449219,304.7900085449219,304.6400146484375,304.7200012207031,304.7200012207031,1627,,2023-05-23 10:14:00-04:00
18,304.4949951171875,304.4949951171875,304.06219482421875,304.06219482421875,304.06219482421875,1145,,2023-05-23 10:16:00-04:00
19,304.8599853515625,304.8900146484375,304.77801513671875,304.8800048828125,304.8800048828125,2078,,2023-05-23 10:20:00-04:00
20,304.8500061035156,304.9100036621094,304.5299987792969,304.5299987792969,304.5299987792969,1863,,2023-05-23 10:21:00-04:00
21,304.739990234375,304.9700012207031,304.67999267578125,304.93499755859375,304.93499755859375,4518,,2023-05-23 10:23:00-04:00
22,304.75,304.75,304.6099853515625,304.6099853515625,304.6099853515625,1925,,2023-05-23 10:24:00-04:00
