Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,84.04000091552734,84.37000274658203,84.04000091552734,84.18000030517578,84.18000030517578,13664,2023-05-24 09:30:00-04:00,,
1,84.04000091552734,84.37000274658203,84.04000091552734,84.18000030517578,84.18000030517578,13664,,,2023-05-24 09:30:00-04:00
2,84.06999969482422,84.06999969482422,83.9800033569336,84.0,84.0,31273,,,2023-05-24 09:31:00-04:00
3,84.05500030517578,84.11000061035156,83.95999908447266,84.04000091552734,84.04000091552734,879,,,2023-05-24 09:32:00-04:00
4,84.03500366210938,84.03500366210938,83.8499984741211,83.8499984741211,83.8499984741211,731,,,2023-05-24 09:33:00-04:00
5,84.03500366210938,84.03500366210938,84.03500366210938,84.03500366210938,84.03500366210938,143,,,2023-05-24 09:34:00-04:00
6,84.05000305175781,84.16000366210938,83.87999725341797,84.0199966430664,84.0199966430664,4660,,,2023-05-24 09:35:00-04:00
7,83.88999938964844,83.94000244140625,83.83999633789062,83.9000015258789,83.9000015258789,7428,,,2023-05-24 09:36:00-04:00
8,83.9800033569336,84.04000091552734,83.87999725341797,83.87999725341797,83.87999725341797,2361,,,2023-05-24 09:37:00-04:00
9,83.95500183105469,84.05000305175781,83.94999694824219,83.95500183105469,83.95500183105469,102442,,,2023-05-24 09:38:00-04:00
10,83.86000061035156,83.87000274658203,83.56999969482422,83.56999969482422,83.56999969482422,3933,,,2023-05-24 09:39:00-04:00
11,83.52999877929688,83.52999877929688,83.41999816894531,83.5083999633789,83.5083999633789,5758,,,2023-05-24 09:40:00-04:00
12,83.36000061035156,83.58000183105469,83.33999633789062,83.58000183105469,83.58000183105469,6212,,,2023-05-24 09:41:00-04:00
13,83.54000091552734,83.66000366210938,83.5,83.62999725341797,83.62999725341797,4279,,,2023-05-24 09:42:00-04:00
14,83.73999786376953,83.7699966430664,83.73999786376953,83.74500274658203,83.74500274658203,913,,,2023-05-24 09:43:00-04:00
15,83.69999694824219,83.70999908447266,83.69999694824219,83.70999908447266,83.70999908447266,211,,,2023-05-24 09:44:00-04:00
16,83.77999877929688,83.77999877929688,83.77999877929688,83.77999877929688,83.77999877929688,1732,,,2023-05-24 09:45:00-04:00
17,83.8499984741211,83.94000244140625,83.80999755859375,83.93000030517578,83.93000030517578,1675,,,2023-05-24 09:46:00-04:00
18,83.92500305175781,83.93000030517578,83.86000061035156,83.86000061035156,83.86000061035156,3494,,,2023-05-24 09:47:00-04:00
19,83.8499984741211,83.86000061035156,83.81999969482422,83.86000061035156,83.86000061035156,1037,,,2023-05-24 09:48:00-04:00
20,83.86000061035156,83.86000061035156,83.81999969482422,83.81999969482422,83.81999969482422,842,,,2023-05-24 09:49:00-04:00
21,83.80000305175781,83.80000305175781,83.80000305175781,83.80000305175781,83.80000305175781,1336,,,2023-05-24 09:50:00-04:00
22,83.80000305175781,83.86000061035156,83.7300033569336,83.86000061035156,83.86000061035156,7462,,,2023-05-24 09:51:00-04:00
23,83.83000183105469,83.83000183105469,83.69000244140625,83.75499725341797,83.75499725341797,4913,,,2023-05-24 09:52:00-04:00
24,83.76000213623047,83.81999969482422,83.70999908447266,83.70999908447266,83.70999908447266,1367,,,2023-05-24 09:53:00-04:00
25,83.70999908447266,83.70999908447266,83.58499908447266,83.58499908447266,83.58499908447266,4187,,,2023-05-24 09:54:00-04:00
26,83.5999984741211,83.68000030517578,83.56999969482422,83.68000030517578,83.68000030517578,7897,,,2023-05-24 09:55:00-04:00
27,83.67500305175781,83.67500305175781,83.38999938964844,83.47000122070312,83.47000122070312,5443,,,2023-05-24 09:56:00-04:00
28,83.45999908447266,83.45999908447266,83.32990264892578,83.32990264892578,83.32990264892578,945,,,2023-05-24 09:57:00-04:00
29,83.31999969482422,83.31999969482422,83.22000122070312,83.31999969482422,83.31999969482422,1766,,,2023-05-24 09:58:00-04:00
30,83.22000122070312,83.44499969482422,83.22000122070312,83.44499969482422,83.44499969482422,7341,,,2023-05-24 09:59:00-04:00
31,83.44999694824219,83.4800033569336,83.37999725341797,83.41999816894531,83.41999816894531,2611,,,2023-05-24 10:00:00-04:00
32,83.4000015258789,83.5,83.30000305175781,83.37999725341797,83.37999725341797,5981,,,2023-05-24 10:01:00-04:00
33,83.30999755859375,83.30999755859375,83.26000213623047,83.2699966430664,83.2699966430664,717,,,2023-05-24 10:02:00-04:00
34,83.25,83.26499938964844,83.19999694824219,83.26499938964844,83.26499938964844,415,,,2023-05-24 10:03:00-04:00
35,83.25,83.33999633789062,83.25,83.25,83.25,4210,,,2023-05-24 10:04:00-04:00
36,83.25,83.30999755859375,83.19999694824219,83.26000213623047,83.26000213623047,4383,,,2023-05-24 10:05:00-04:00
37,83.25,83.2699966430664,83.13500213623047,83.16000366210938,83.16000366210938,5286,,,2023-05-24 10:06:00-04:00
38,83.125,83.19000244140625,83.08000183105469,83.12000274658203,83.12000274658203,3235,,,2023-05-24 10:07:00-04:00
39,83.06999969482422,83.11000061035156,82.97000122070312,82.97000122070312,82.97000122070312,2629,,,2023-05-24 10:08:00-04:00
40,83.0,83.0999984741211,83.0,83.06999969482422,83.06999969482422,5497,,,2023-05-24 10:09:00-04:00
41,83.06500244140625,83.06500244140625,82.9800033569336,83.0199966430664,83.0199966430664,4403,,,2023-05-24 10:10:00-04:00
42,83.00499725341797,83.08999633789062,83.00499725341797,83.04000091552734,83.04000091552734,6829,,,2023-05-24 10:11:00-04:00
43,83.01529693603516,83.02999877929688,82.98999786376953,83.0199966430664,83.0199966430664,3723,,,2023-05-24 10:12:00-04:00
44,83.0199966430664,83.04000091552734,83.01499938964844,83.0250015258789,83.0250015258789,3684,,,2023-05-24 10:13:00-04:00
45,83.0199966430664,83.04000091552734,82.99500274658203,83.0,83.0,3208,,,2023-05-24 10:14:00-04:00
46,83.0,83.02999877929688,82.8499984741211,82.87999725341797,82.87999725341797,14273,,,2023-05-24 10:15:00-04:00
47,82.83999633789062,82.88999938964844,82.83999633789062,82.86000061035156,82.86000061035156,1096,,,2023-05-24 10:16:00-04:00
48,82.87000274658203,82.88999938964844,82.75,82.80999755859375,82.80999755859375,11385,,,2023-05-24 10:17:00-04:00
49,82.78500366210938,82.83999633789062,82.76499938964844,82.83999633789062,82.83999633789062,11195,,,2023-05-24 10:18:00-04:00
50,82.80000305175781,82.81999969482422,82.80000305175781,82.80000305175781,82.80000305175781,6376,,,2023-05-24 10:19:00-04:00
51,82.83999633789062,82.83999633789062,82.61000061035156,82.61000061035156,82.61000061035156,4199,,,2023-05-24 10:20:00-04:00
52,82.62999725341797,82.6500015258789,82.56999969482422,82.62000274658203,82.62000274658203,6474,,,2023-05-24 10:21:00-04:00
53,82.6500015258789,82.69000244140625,82.63999938964844,82.66500091552734,82.66500091552734,4326,,,2023-05-24 10:22:00-04:00
54,82.69000244140625,82.70999908447266,82.68000030517578,82.70999908447266,82.70999908447266,6512,,,2023-05-24 10:23:00-04:00
55,82.70999908447266,82.70999908447266,82.56500244140625,82.58499908447266,82.58499908447266,3570,,,2023-05-24 10:24:00-04:00
56,82.55000305175781,82.58000183105469,82.55000305175781,82.55000305175781,82.55000305175781,564,,,2023-05-24 10:25:00-04:00
57,82.58000183105469,82.70999908447266,82.58000183105469,82.6500015258789,82.6500015258789,11778,,,2023-05-24 10:26:00-04:00
58,82.6500015258789,82.69999694824219,82.6500015258789,82.69999694824219,82.69999694824219,9994,,,2023-05-24 10:27:00-04:00
59,82.69999694824219,82.72000122070312,82.63999938964844,82.63999938964844,82.63999938964844,6663,,,2023-05-24 10:28:00-04:00
60,82.6500015258789,82.66999816894531,82.6500015258789,82.66999816894531,82.66999816894531,4851,,,2023-05-24 10:29:00-04:00
61,82.6500015258789,82.83000183105469,82.6500015258789,82.80999755859375,82.80999755859375,7147,,,2023-05-24 10:30:00-04:00
62,82.83999633789062,82.93000030517578,82.72000122070312,82.72000122070312,82.72000122070312,8230,,,2023-05-24 10:31:00-04:00
63,82.71499633789062,82.81999969482422,82.71499633789062,82.79750061035156,82.79750061035156,7909,,,2023-05-24 10:32:00-04:00
64,82.7748031616211,82.87999725341797,82.7748031616211,82.8499984741211,82.8499984741211,7140,,,2023-05-24 10:33:00-04:00
65,82.80999755859375,82.87999725341797,82.77970123291016,82.8550033569336,82.8550033569336,2990,,,2023-05-24 10:34:00-04:00
66,82.83499908447266,82.91000366210938,82.83499908447266,82.9000015258789,82.9000015258789,3238,,,2023-05-24 10:35:00-04:00
67,82.91000366210938,82.97000122070312,82.91000366210938,82.97000122070312,82.97000122070312,4585,,,2023-05-24 10:36:00-04:00
68,82.97000122070312,82.98999786376953,82.91000366210938,82.97000122070312,82.97000122070312,9559,,,2023-05-24 10:37:00-04:00
69,82.97000122070312,83.01000213623047,82.97000122070312,83.01000213623047,83.01000213623047,7385,,,2023-05-24 10:38:00-04:00
70,83.0,83.0,82.94000244140625,82.94999694824219,82.94999694824219,7931,,,2023-05-24 10:39:00-04:00
