Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,75.12000274658203,75.12000274658203,75.12000274658203,75.12000274658203,75.12000274658203,0,2023-05-24 09:30:00-04:00,,,,,,
1,74.91000366210938,74.91000366210938,74.30000305175781,74.30000305175781,74.30000305175781,0,,,,,,,2023-05-30 09:30:00-04:00
2,74.66999816894531,74.69999694824219,74.66999816894531,74.69999694824219,74.69999694824219,311,,,,,,,2023-05-30 09:31:00-04:00
3,74.36000061035156,74.41000366210938,74.36000061035156,74.36000061035156,74.36000061035156,701,,,,,,,2023-05-30 09:33:00-04:00
4,74.5,74.5,74.5,74.5,74.5,105,,,,,,,2023-05-30 09:34:00-04:00
5,74.53500366210938,74.53500366210938,74.53500366210938,74.53500366210938,74.53500366210938,207,,,,,,,2023-05-30 09:37:00-04:00
6,74.38999938964844,74.4000015258789,74.38999938964844,74.3949966430664,74.3949966430664,1033,,,,,,,2023-05-30 09:38:00-04:00
7,74.30999755859375,74.30999755859375,74.30999755859375,74.30999755859375,74.30999755859375,620,,,,,,,2023-05-30 09:39:00-04:00
8,74.44999694824219,74.51000213623047,74.37000274658203,74.44999694824219,74.44999694824219,1213,,,,,,,2023-05-30 09:42:00-04:00
9,74.56500244140625,74.56500244140625,74.56500244140625,74.56500244140625,74.56500244140625,915,,,,,,,2023-05-30 09:44:00-04:00
10,74.58999633789062,74.68000030517578,74.58999633789062,74.67749786376953,74.67749786376953,1013,,,,,,,2023-05-30 09:47:00-04:00
11,74.65499877929688,74.65499877929688,74.65499877929688,74.65499877929688,74.65499877929688,306,,,,,,,2023-05-30 09:48:00-04:00
12,74.63999938964844,74.63999938964844,74.63999938964844,74.63999938964844,74.63999938964844,440,,,,,,,2023-05-30 09:49:00-04:00
13,74.7300033569336,74.7300033569336,74.72000122070312,74.7300033569336,74.7300033569336,825,,,,,,,2023-05-30 09:50:00-04:00
14,74.70999908447266,74.70999908447266,74.70999908447266,74.70999908447266,74.70999908447266,362,,,,,,,2023-05-30 09:51:00-04:00
15,74.68000030517578,74.68000030517578,74.68000030517578,74.68000030517578,74.68000030517578,358,,,,,,,2023-05-30 09:53:00-04:00
16,74.69999694824219,74.7249984741211,74.69999694824219,74.7249984741211,74.7249984741211,509,,,,,,,2023-05-30 09:56:00-04:00
17,74.69000244140625,74.69000244140625,74.69000244140625,74.69000244140625,74.69000244140625,566,,,,,,,2023-05-30 09:57:00-04:00
18,74.6500015258789,74.6500015258789,74.6500015258789,74.6500015258789,74.6500015258789,505,,,,,,,2023-05-30 09:59:00-04:00
19,74.6500015258789,74.68499755859375,74.6500015258789,74.68499755859375,74.68499755859375,1288,,,,,,,2023-05-30 10:00:00-04:00
20,74.63999938964844,74.63999938964844,74.625,74.625,74.625,370,,,,,,,2023-05-30 10:01:00-04:00
21,74.5199966430664,74.54000091552734,74.5199966430664,74.54000091552734,74.54000091552734,671,,,,,,,2023-05-30 10:02:00-04:00
22,74.43000030517578,74.43000030517578,74.43000030517578,74.43000030517578,74.43000030517578,327,,,,,,,2023-05-30 10:05:00-04:00
23,74.43000030517578,74.43000030517578,74.4000015258789,74.4000015258789,74.4000015258789,1387,,,,,,,2023-05-30 10:07:00-04:00
24,74.41000366210938,74.41999816894531,74.41000366210938,74.41999816894531,74.41999816894531,1173,,,,,,,2023-05-30 10:09:00-04:00
25,74.4749984741211,74.5199966430664,74.4749984741211,74.5199966430664,74.5199966430664,714,,,,,,,2023-05-30 10:10:00-04:00
26,74.47000122070312,74.47000122070312,74.43000030517578,74.45999908447266,74.45999908447266,1541,,,,,,,2023-05-30 10:12:00-04:00
27,74.5,74.5,74.5,74.5,74.5,1239,,,,,,,2023-05-30 10:13:00-04:00
28,74.61000061035156,74.63999938964844,74.61000061035156,74.63999938964844,74.63999938964844,389,,,,,,,2023-05-30 10:16:00-04:00
29,74.69499969482422,74.69499969482422,74.69499969482422,74.69499969482422,74.69499969482422,219,,,,,,,2023-05-30 10:18:00-04:00
30,74.69999694824219,74.75,74.69999694824219,74.75,74.75,720,,,,,,,2023-05-30 10:19:00-04:00
31,74.7750015258789,74.7750015258789,74.7750015258789,74.7750015258789,74.7750015258789,101,,,,,,,2023-05-30 10:20:00-04:00
32,74.7750015258789,74.7750015258789,74.73999786376953,74.73999786376953,74.73999786376953,772,,,,,,,2023-05-30 10:21:00-04:00
33,74.7300033569336,74.7300033569336,74.69999694824219,74.7249984741211,74.7249984741211,1759,,,,,,,2023-05-30 10:22:00-04:00
34,74.66999816894531,74.66999816894531,74.63999938964844,74.63999938964844,74.63999938964844,898,,,,,,,2023-05-30 10:23:00-04:00
35,74.59500122070312,74.59500122070312,74.59500122070312,74.59500122070312,74.59500122070312,118,,,,,,,2023-05-30 10:24:00-04:00
36,74.55000305175781,74.55000305175781,74.52999877929688,74.52999877929688,74.52999877929688,544,,,,,,,2023-05-30 10:25:00-04:00
37,74.48500061035156,74.48500061035156,74.48500061035156,74.48500061035156,74.48500061035156,820,,,,,,,2023-05-30 10:28:00-04:00
38,74.36000061035156,74.4000015258789,74.36000061035156,74.4000015258789,74.4000015258789,1801,,,,,,,2023-05-30 10:29:00-04:00
39,74.43000030517578,74.43000030517578,74.43000030517578,74.43000030517578,74.43000030517578,602,,,,,,,2023-05-30 10:30:00-04:00
40,74.5,74.5,74.5,74.5,74.5,402,,,,,,,2023-05-30 10:31:00-04:00
41,74.4625015258789,74.5,74.4625015258789,74.5,74.5,1147,,,,,,,2023-05-30 10:32:00-04:00
42,74.55999755859375,74.55999755859375,74.51000213623047,74.5199966430664,74.5199966430664,869,,,,,,,2023-05-30 10:33:00-04:00
43,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,437,,,,,,,2023-05-30 10:34:00-04:00
