Date,Open,High,Low,Close,Adj Close,Volume
2023-07-20 09:30:00-04:00,193.0800018310547,193.0800018310547,192.72500610351562,192.77000427246094,192.77000427246094,0
2023-07-20 09:31:00-04:00,192.92999267578125,192.92999267578125,192.92999267578125,192.92999267578125,192.92999267578125,224
2023-07-20 09:32:00-04:00,192.875,193.25,192.4199981689453,192.93499755859375,192.93499755859375,3997
2023-07-20 09:33:00-04:00,192.6199951171875,192.93499755859375,192.6029052734375,192.63999938964844,192.63999938964844,1570
2023-07-20 09:34:00-04:00,192.918701171875,193.1699981689453,192.75,192.75,192.75,3557
2023-07-20 09:35:00-04:00,193.11000061035156,193.11000061035156,193.11000061035156,193.11000061035156,193.11000061035156,340
2023-07-20 09:36:00-04:00,193.0,193.0399932861328,193.0,193.01499938964844,193.01499938964844,734
2023-07-20 09:37:00-04:00,192.94000244140625,193.11000061035156,192.9199981689453,192.97000122070312,192.97000122070312,22227
2023-07-20 09:38:00-04:00,192.97000122070312,192.98500061035156,192.6750030517578,192.67999267578125,192.67999267578125,17549
2023-07-20 09:39:00-04:00,192.65499877929688,192.65499877929688,192.65499877929688,192.65499877929688,192.65499877929688,116
2023-07-20 09:40:00-04:00,192.63999938964844,192.7949981689453,192.63999938964844,192.7949981689453,192.7949981689453,3337
2023-07-20 09:41:00-04:00,192.61000061035156,192.61000061035156,192.58999633789062,192.58999633789062,192.58999633789062,645
2023-07-20 09:42:00-04:00,192.55999755859375,192.55999755859375,192.55999755859375,192.55999755859375,192.55999755859375,431
2023-07-20 09:43:00-04:00,192.64999389648438,192.64999389648438,192.61000061035156,192.61000061035156,192.61000061035156,502
2023-07-20 09:44:00-04:00,192.6999969482422,192.6999969482422,192.6999969482422,192.6999969482422,192.6999969482422,333
2023-07-20 09:45:00-04:00,192.66000366210938,192.6999969482422,192.61000061035156,192.61500549316406,192.61500549316406,1515
2023-07-20 09:46:00-04:00,192.72000122070312,192.8300018310547,192.7100067138672,192.8300018310547,192.8300018310547,1815
2023-07-20 09:47:00-04:00,192.72999572753906,192.72999572753906,192.64999389648438,192.67999267578125,192.67999267578125,1888
2023-07-20 09:49:00-04:00,192.60000610351562,192.63999938964844,192.60000610351562,192.63999938964844,192.63999938964844,424
2023-07-20 09:51:00-04:00,192.57000732421875,192.5749969482422,192.5449981689453,192.5749969482422,192.5749969482422,778
2023-07-20 09:52:00-04:00,192.4149932861328,192.5290069580078,192.4149932861328,192.5290069580078,192.5290069580078,340
2023-07-20 09:53:00-04:00,192.63999938964844,192.63999938964844,192.50999450683594,192.50999450683594,192.50999450683594,570
2023-07-20 09:54:00-04:00,192.47999572753906,192.5449981689453,192.4600067138672,192.47500610351562,192.47500610351562,2411
2023-07-20 09:55:00-04:00,192.5,192.52000427246094,192.3800048828125,192.52000427246094,192.52000427246094,1133
2023-07-20 09:56:00-04:00,192.38999938964844,192.4199981689453,192.33999633789062,192.4199981689453,192.4199981689453,1362
2023-07-20 09:58:00-04:00,192.4199981689453,192.4199981689453,192.4199981689453,192.4199981689453,192.4199981689453,813
2023-07-20 09:59:00-04:00,192.4199981689453,192.47000122070312,192.30999755859375,192.30999755859375,192.30999755859375,2076
2023-07-20 10:00:00-04:00,192.32000732421875,192.32000732421875,192.32000732421875,192.32000732421875,192.32000732421875,1388
2023-07-20 10:01:00-04:00,192.3300018310547,192.5800018310547,192.3300018310547,192.57000732421875,192.57000732421875,1259
2023-07-20 10:02:00-04:00,192.63999938964844,192.64999389648438,192.63999938964844,192.63999938964844,192.63999938964844,1065
2023-07-20 10:03:00-04:00,192.72999572753906,192.72999572753906,192.72500610351562,192.72500610351562,192.72500610351562,528
2023-07-20 10:05:00-04:00,192.72000122070312,192.72000122070312,192.72000122070312,192.72000122070312,192.72000122070312,672
2023-07-20 10:06:00-04:00,192.5800018310547,192.60499572753906,192.50999450683594,192.50999450683594,192.50999450683594,1711
2023-07-20 10:07:00-04:00,192.51499938964844,192.57000732421875,192.51499938964844,192.5399932861328,192.5399932861328,1290
2023-07-20 10:10:00-04:00,192.55999755859375,192.56500244140625,192.3699951171875,192.3699951171875,192.3699951171875,2824
2023-07-20 10:11:00-04:00,192.27000427246094,192.32000732421875,192.15499877929688,192.15499877929688,192.15499877929688,1477
2023-07-20 10:12:00-04:00,192.1199951171875,192.1199951171875,192.0500030517578,192.0500030517578,192.0500030517578,832
2023-07-20 10:13:00-04:00,192.06500244140625,192.06500244140625,192.06500244140625,192.06500244140625,192.06500244140625,366
2023-07-20 10:14:00-04:00,192.1300048828125,192.17999267578125,192.10000610351562,192.14999389648438,192.14999389648438,3044
2023-07-20 10:15:00-04:00,192.08999633789062,192.08999633789062,192.08999633789062,192.08999633789062,192.08999633789062,269
2023-07-20 10:16:00-04:00,192.1699981689453,192.1699981689453,191.89999389648438,191.90499877929688,191.90499877929688,2668
2023-07-20 10:17:00-04:00,191.83999633789062,191.92999267578125,191.75999450683594,191.92999267578125,191.92999267578125,2515
2023-07-20 10:18:00-04:00,191.9600067138672,192.0050048828125,191.8800048828125,192.0050048828125,192.0050048828125,2809
2023-07-20 10:20:00-04:00,192.02000427246094,192.05999755859375,191.97999572753906,192.05999755859375,192.05999755859375,1182
2023-07-20 10:21:00-04:00,192.05499267578125,192.05499267578125,192.0500030517578,192.0500030517578,192.0500030517578,916
2023-07-20 10:22:00-04:00,191.97999572753906,192.0399932861328,191.97000122070312,191.97000122070312,191.97000122070312,1121
2023-07-20 10:23:00-04:00,192.03500366210938,192.13999938964844,192.03500366210938,192.13999938964844,192.13999938964844,1384
2023-07-20 10:24:00-04:00,192.11000061035156,192.14239501953125,192.0800018310547,192.13999938964844,192.13999938964844,1954
2023-07-20 10:25:00-04:00,192.27000427246094,192.27000427246094,192.27000427246094,192.27000427246094,192.27000427246094,240
2023-07-20 10:26:00-04:00,192.33999633789062,192.42999267578125,192.33999633789062,192.42999267578125,192.42999267578125,760
2023-07-20 10:27:00-04:00,192.3800048828125,192.3800048828125,192.3800048828125,192.3800048828125,192.3800048828125,266
2023-07-20 10:28:00-04:00,192.375,192.375,192.375,192.375,192.375,866
2023-07-20 10:29:00-04:00,192.3000030517578,192.32000732421875,192.3000030517578,192.3000030517578,192.3000030517578,1368
2023-07-20 10:30:00-04:00,192.25999450683594,192.25999450683594,192.2449951171875,192.2449951171875,192.2449951171875,443
2023-07-20 10:31:00-04:00,192.2550048828125,192.2550048828125,192.2550048828125,192.2550048828125,192.2550048828125,363
2023-07-20 10:32:00-04:00,192.16000366210938,192.24000549316406,192.10000610351562,192.24000549316406,192.24000549316406,2325
2023-07-20 10:33:00-04:00,192.21499633789062,192.22000122070312,192.21499633789062,192.22000122070312,192.22000122070312,636
2023-07-20 10:34:00-04:00,192.4149932861328,192.49000549316406,192.4149932861328,192.49000549316406,192.49000549316406,1121
2023-07-20 10:35:00-04:00,192.50999450683594,192.50999450683594,192.4550018310547,192.4550018310547,192.4550018310547,2495
