Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
31,2439.5,2440.8798828125,2438.469970703125,2440.8798828125,2440.8798828125,1277,,,,,,2023-05-26 10:25:00-04:00
32,2440.5400390625,2440.5400390625,2440.5400390625,2440.5400390625,2440.5400390625,2155,,,,,,2023-05-26 10:27:00-04:00
33,2441.669921875,2443.820068359375,2441.669921875,2443.820068359375,2443.820068359375,874,,,,,,2023-05-26 10:28:00-04:00
34,2446.2099609375,2446.580078125,2445.610107421875,2446.580078125,2446.580078125,608,,,,,,2023-05-26 10:29:00-04:00
35,2445.6298828125,2446.6298828125,2445.6298828125,2446.6298828125,2446.6298828125,404,,,,,,2023-05-26 10:30:00-04:00
36,2445.6201171875,2445.6201171875,2445.6201171875,2445.6201171875,2445.6201171875,168,,,,,,2023-05-26 10:31:00-04:00
37,2445.669921875,2451.264892578125,2445.669921875,2451.264892578125,2451.264892578125,1054,,,,,,2023-05-26 10:32:00-04:00
38,2448.139892578125,2454.125,2448.139892578125,2450.35009765625,2450.35009765625,2844,,,,,,2023-05-26 10:33:00-04:00
39,2451.639892578125,2452.5,2450.010009765625,2450.85009765625,2450.85009765625,3084,,,,,,2023-05-26 10:34:00-04:00
40,2450.050048828125,2450.050048828125,2450.050048828125,2450.050048828125,2450.050048828125,828,,,,,,2023-05-26 10:36:00-04:00
41,2450.159912109375,2452.5,2448.340087890625,2450.445068359375,2450.445068359375,2363,,,,,,2023-05-26 10:37:00-04:00
42,2453.4599609375,2453.4599609375,2453.4599609375,2453.4599609375,2453.4599609375,171,,,,,,2023-05-26 10:38:00-04:00
43,2453.989990234375,2460.6201171875,2453.989990234375,2459.094970703125,2459.094970703125,1892,,,,,,2023-05-26 10:39:00-04:00
44,2457.10009765625,2460.919921875,2456.800048828125,2457.050048828125,2457.050048828125,1359,,,,,,2023-05-26 10:40:00-04:00
45,2456.85009765625,2456.85009765625,2456.85009765625,2456.85009765625,2456.85009765625,163,,,,,,2023-05-26 10:41:00-04:00
46,2456.800048828125,2456.800048828125,2456.800048828125,2456.800048828125,2456.800048828125,813,,,,,,2023-05-26 10:42:00-04:00
47,2455.0,2455.0,2455.0,2455.0,2455.0,1272,,,,,,2023-05-26 10:43:00-04:00
48,2454.52001953125,2454.52001953125,2454.52001953125,2454.52001953125,2454.52001953125,251,,,,,,2023-05-26 10:48:00-04:00
49,2455.0,2456.22509765625,2455.0,2456.22509765625,2456.22509765625,754,,,,,,2023-05-26 10:49:00-04:00
50,2453.469970703125,2453.469970703125,2453.02001953125,2453.02001953125,2453.02001953125,1156,,,,,,2023-05-26 10:51:00-04:00
51,2451.198974609375,2451.198974609375,2451.198974609375,2451.198974609375,2451.198974609375,256,,,,,,2023-05-26 10:52:00-04:00
52,2455.905029296875,2455.905029296875,2452.6298828125,2452.6298828125,2452.6298828125,718,,,,,,2023-05-26 10:53:00-04:00
53,2451.81005859375,2451.81005859375,2451.81005859375,2451.81005859375,2451.81005859375,301,,,,,,2023-05-26 10:55:00-04:00
54,2455.1201171875,2455.1201171875,2455.1201171875,2455.1201171875,2455.1201171875,217,,,,,,2023-05-26 10:58:00-04:00
55,2454.93994140625,2455.239990234375,2454.43994140625,2454.43994140625,2454.43994140625,1059,,,,,,2023-05-26 11:00:00-04:00
56,2454.93994140625,2454.93994140625,2454.93994140625,2454.93994140625,2454.93994140625,1060,,,,,,2023-05-26 11:01:00-04:00
57,2466.429931640625,2466.429931640625,2466.429931640625,2466.429931640625,2466.429931640625,1593,,,,,,2023-05-26 11:03:00-04:00
58,2463.260009765625,2463.260009765625,2458.429931640625,2458.429931640625,2458.429931640625,1988,,,,,,2023-05-26 11:08:00-04:00
59,2455.030029296875,2455.030029296875,2455.030029296875,2455.030029296875,2455.030029296875,554,,,,,,2023-05-26 11:09:00-04:00
60,2456.8798828125,2457.22998046875,2453.614990234375,2453.614990234375,2453.614990234375,694,,,,,,2023-05-26 11:10:00-04:00
61,2454.135009765625,2454.9599609375,2454.135009765625,2454.9599609375,2454.9599609375,421,,,,,,2023-05-26 11:11:00-04:00
62,2457.820068359375,2459.949951171875,2457.469970703125,2457.469970703125,2457.469970703125,819,,,,,,2023-05-26 11:12:00-04:00
63,2457.3798828125,2457.3798828125,2457.3798828125,2457.3798828125,2457.3798828125,565,,,,,,2023-05-26 11:14:00-04:00
64,2456.550048828125,2456.550048828125,2456.330078125,2456.330078125,2456.330078125,1076,,,,,,2023-05-26 11:17:00-04:00
65,2451.68994140625,2454.72998046875,2451.68994140625,2454.72998046875,2454.72998046875,998,,,,,,2023-05-26 11:19:00-04:00
66,2458.6298828125,2459.239990234375,2458.6201171875,2459.239990234375,2459.239990234375,678,,,,,,2023-05-26 11:21:00-04:00
67,2456.080078125,2457.5,2456.030029296875,2457.5,2457.5,705,,,,,,2023-05-26 11:22:00-04:00
68,2456.72998046875,2456.72998046875,2456.72998046875,2456.72998046875,2456.72998046875,709,,,,,,2023-05-26 11:23:00-04:00
69,2460.31005859375,2460.31005859375,2460.31005859375,2460.31005859375,2460.31005859375,401,,,,,,2023-05-26 11:25:00-04:00
70,2459.054931640625,2459.054931640625,2459.054931640625,2459.054931640625,2459.054931640625,158,,,,,,2023-05-26 11:27:00-04:00
71,2460.77001953125,2460.77001953125,2457.8798828125,2457.8798828125,2457.8798828125,415,,,,,,2023-05-26 11:28:00-04:00
72,2458.830078125,2460.47998046875,2458.830078125,2460.47998046875,2460.47998046875,682,,,,,,2023-05-26 11:29:00-04:00
73,2460.1298828125,2460.1298828125,2460.1298828125,2460.1298828125,2460.1298828125,127,,,,,,2023-05-26 11:30:00-04:00
74,2461.18994140625,2461.18994140625,2461.18994140625,2461.18994140625,2461.18994140625,210,,,,,,2023-05-26 11:31:00-04:00
75,2460.1298828125,2460.1298828125,2460.1298828125,2460.1298828125,2460.1298828125,262,,,,,,2023-05-26 11:33:00-04:00
76,2459.22509765625,2459.22509765625,2459.22509765625,2459.22509765625,2459.22509765625,1029,,,,,,2023-05-26 11:38:00-04:00
77,2458.47998046875,2458.47998046875,2458.47998046875,2458.47998046875,2458.47998046875,641,,,,,,2023-05-26 11:42:00-04:00
78,2457.159912109375,2458.5400390625,2456.989990234375,2458.5400390625,2458.5400390625,1561,,,,,,2023-05-26 11:43:00-04:00
79,2455.284912109375,2455.284912109375,2455.139892578125,2455.139892578125,2455.139892578125,804,,,,,,2023-05-26 11:44:00-04:00
80,2457.344970703125,2457.344970703125,2456.824951171875,2456.824951171875,2456.824951171875,653,,,,,,2023-05-26 11:46:00-04:00
81,2457.22998046875,2460.1298828125,2457.22998046875,2460.1298828125,2460.1298828125,1712,,,,,,2023-05-26 11:50:00-04:00
82,2460.75,2460.75,2459.35498046875,2459.35498046875,2459.35498046875,240,,,,,,2023-05-26 11:53:00-04:00
83,2459.27490234375,2459.27490234375,2459.27490234375,2459.27490234375,2459.27490234375,113,,,,,,2023-05-26 11:54:00-04:00
84,2459.719970703125,2459.719970703125,2459.719970703125,2459.719970703125,2459.719970703125,312,,,,,,2023-05-26 11:55:00-04:00
85,2459.530029296875,2459.530029296875,2459.530029296875,2459.530029296875,2459.530029296875,119,,,,,,2023-05-26 11:56:00-04:00
86,2461.5,2462.260009765625,2458.050048828125,2458.050048828125,2458.050048828125,490,,,,,,2023-05-26 11:57:00-04:00
87,2458.5048828125,2459.489990234375,2458.5048828125,2459.489990234375,2459.489990234375,438,,,,,,2023-05-26 12:01:00-04:00
88,2457.02001953125,2459.594970703125,2456.8701171875,2456.8701171875,2456.8701171875,1978,,,,,,2023-05-26 12:04:00-04:00
89,2460.330078125,2460.330078125,2460.330078125,2460.330078125,2460.330078125,571,,,,,,2023-05-26 12:05:00-04:00
90,2457.400146484375,2462.639892578125,2457.400146484375,2462.639892578125,2462.639892578125,335,,,,,,2023-05-26 12:07:00-04:00
91,2461.18994140625,2461.18994140625,2461.18994140625,2461.18994140625,2461.18994140625,195,,,,,,2023-05-26 12:09:00-04:00
92,2460.7900390625,2460.7900390625,2460.7900390625,2460.7900390625,2460.7900390625,549,,,,,,2023-05-26 12:10:00-04:00
93,2460.360107421875,2460.360107421875,2460.159912109375,2460.159912109375,2460.159912109375,285,,,,,,2023-05-26 12:11:00-04:00
94,2460.7451171875,2460.7451171875,2460.7451171875,2460.7451171875,2460.7451171875,542,,,,,,2023-05-26 12:12:00-04:00
95,2457.7099609375,2459.22998046875,2457.7099609375,2459.22998046875,2459.22998046875,337,,,,,,2023-05-26 12:13:00-04:00
96,2459.89990234375,2459.89990234375,2459.89990234375,2459.89990234375,2459.89990234375,425,,,,,,2023-05-26 12:15:00-04:00
97,2457.7099609375,2459.22998046875,2457.7099609375,2459.22998046875,2459.22998046875,794,,,,,,2023-05-26 12:17:00-04:00
98,2460.0,2463.340087890625,2460.0,2463.340087890625,2463.340087890625,1120,,,,,,2023-05-26 12:18:00-04:00
99,2461.989990234375,2461.989990234375,2461.989990234375,2461.989990234375,2461.989990234375,456,,,,,,2023-05-26 12:19:00-04:00
100,2462.739990234375,2462.739990234375,2462.739990234375,2462.739990234375,2462.739990234375,274,,,,,,2023-05-26 12:21:00-04:00
101,2462.780029296875,2462.780029296875,2462.780029296875,2462.780029296875,2462.780029296875,278,,,,,,2023-05-26 12:24:00-04:00
102,2463.9599609375,2466.550048828125,2463.9599609375,2466.550048828125,2466.550048828125,726,,,,,,2023-05-26 12:29:00-04:00
103,2465.7099609375,2465.7099609375,2465.7099609375,2465.7099609375,2465.7099609375,285,,,,,,2023-05-26 12:30:00-04:00
104,2467.0,2467.0,2466.949951171875,2467.0,2467.0,968,,,,,,2023-05-26 12:32:00-04:00
105,2468.929931640625,2471.469970703125,2468.929931640625,2471.469970703125,2471.469970703125,1433,,,,,,2023-05-26 12:34:00-04:00
106,2468.35009765625,2469.64990234375,2467.010009765625,2469.64990234375,2469.64990234375,2341,,,,,,2023-05-26 12:35:00-04:00
107,2467.719970703125,2467.719970703125,2467.719970703125,2467.719970703125,2467.719970703125,393,,,,,,2023-05-26 12:37:00-04:00
108,2465.719970703125,2465.719970703125,2465.719970703125,2465.719970703125,2465.719970703125,198,,,,,,2023-05-26 12:39:00-04:00
109,2470.0400390625,2470.0400390625,2470.0400390625,2470.0400390625,2470.0400390625,224,,,,,,2023-05-26 12:40:00-04:00
110,2469.669921875,2469.669921875,2466.070068359375,2466.070068359375,2466.070068359375,686,,,,,,2023-05-26 12:42:00-04:00
111,2465.2099609375,2465.2099609375,2465.2099609375,2465.2099609375,2465.2099609375,870,,,,,,2023-05-26 12:44:00-04:00
112,2467.090087890625,2467.090087890625,2467.090087890625,2467.090087890625,2467.090087890625,245,,,,,,2023-05-26 12:46:00-04:00
113,2465.090087890625,2468.425048828125,2464.989990234375,2468.425048828125,2468.425048828125,1908,,,,,,2023-05-26 12:48:00-04:00
114,2468.6298828125,2468.6298828125,2468.6298828125,2468.6298828125,2468.6298828125,490,,,,,,2023-05-26 12:50:00-04:00
115,2468.0400390625,2469.030029296875,2467.0,2467.0,2467.0,2269,,,,,,2023-05-26 12:51:00-04:00
116,2467.985107421875,2467.985107421875,2467.985107421875,2467.985107421875,2467.985107421875,225,,,,,,2023-05-26 12:56:00-04:00
117,2464.10009765625,2464.10009765625,2464.10009765625,2464.10009765625,2464.10009765625,359,,,,,,2023-05-26 12:57:00-04:00
118,2464.110107421875,2465.264892578125,2464.110107421875,2465.264892578125,2465.264892578125,863,,,,,,2023-05-26 13:00:00-04:00
119,2463.550048828125,2466.679931640625,2463.5400390625,2466.679931640625,2466.679931640625,1076,,,,,,2023-05-26 13:03:00-04:00
120,2466.010009765625,2466.590087890625,2466.010009765625,2466.590087890625,2466.590087890625,1315,,,,,,2023-05-26 13:08:00-04:00
121,2463.56005859375,2464.820068359375,2461.030029296875,2461.030029296875,2461.030029296875,1717,,,,,,2023-05-26 13:16:00-04:00
122,2464.22509765625,2464.22509765625,2464.22509765625,2464.22509765625,2464.22509765625,148,,,,,,2023-05-26 13:25:00-04:00
123,2461.52001953125,2461.52001953125,2461.52001953125,2461.52001953125,2461.52001953125,324,,,,,,2023-05-26 13:27:00-04:00
124,2462.889892578125,2462.889892578125,2462.889892578125,2462.889892578125,2462.889892578125,144,,,,,,2023-05-26 13:29:00-04:00
125,2463.6201171875,2464.699951171875,2463.39990234375,2463.39990234375,2463.39990234375,1377,,,,,,2023-05-26 13:30:00-04:00
126,2462.199951171875,2462.199951171875,2462.199951171875,2462.199951171875,2462.199951171875,2008,,,,,,2023-05-26 13:37:00-04:00
127,2461.02001953125,2462.989990234375,2460.0,2460.0,2460.0,1024,,,,,,2023-05-26 13:40:00-04:00
128,2459.60009765625,2459.60009765625,2459.60009765625,2459.60009765625,2459.60009765625,282,,,,,,2023-05-26 13:42:00-04:00
129,2458.6201171875,2458.6201171875,2458.6201171875,2458.6201171875,2458.6201171875,507,,,,,,2023-05-26 13:44:00-04:00
130,2458.080078125,2459.485107421875,2458.080078125,2459.485107421875,2459.485107421875,494,,,,,,2023-05-26 13:46:00-04:00
131,2457.739990234375,2458.27490234375,2457.72998046875,2458.27490234375,2458.27490234375,1156,,,,,,2023-05-26 13:47:00-04:00
132,2459.699951171875,2460.52001953125,2459.699951171875,2460.52001953125,2460.52001953125,886,,,,,,2023-05-26 13:49:00-04:00
133,2459.0400390625,2459.0400390625,2459.0400390625,2459.0400390625,2459.0400390625,153,,,,,,2023-05-26 13:50:00-04:00
134,2459.195068359375,2459.195068359375,2459.195068359375,2459.195068359375,2459.195068359375,263,,,,,,2023-05-26 13:51:00-04:00
135,2457.919921875,2457.919921875,2457.919921875,2457.919921875,2457.919921875,251,,,,,,2023-05-26 13:53:00-04:00
136,2459.169921875,2459.169921875,2459.169921875,2459.169921875,2459.169921875,337,,,,,,2023-05-26 13:55:00-04:00
137,2459.280029296875,2459.280029296875,2459.280029296875,2459.280029296875,2459.280029296875,238,,,,,,2023-05-26 13:58:00-04:00
138,2458.530029296875,2460.6201171875,2458.530029296875,2460.6201171875,2460.6201171875,1387,,,,,,2023-05-26 14:00:00-04:00
139,2460.739990234375,2460.739990234375,2460.739990234375,2460.739990234375,2460.739990234375,604,,,,,,2023-05-26 14:02:00-04:00
140,2463.0,2463.0,2463.0,2463.0,2463.0,170,,,,,,2023-05-26 14:04:00-04:00
141,2460.739990234375,2460.739990234375,2460.739990234375,2460.739990234375,2460.739990234375,203,,,,,,2023-05-26 14:06:00-04:00
142,2460.820068359375,2462.22998046875,2459.949951171875,2459.949951171875,2459.949951171875,1140,,,,,,2023-05-26 14:09:00-04:00
143,2462.06005859375,2462.06005859375,2462.06005859375,2462.06005859375,2462.06005859375,242,,,,,,2023-05-26 14:14:00-04:00
144,2459.969970703125,2459.969970703125,2459.8798828125,2459.8798828125,2459.8798828125,727,,,,,,2023-05-26 14:15:00-04:00
145,2462.260009765625,2462.260009765625,2462.260009765625,2462.260009765625,2462.260009765625,649,,,,,,2023-05-26 14:19:00-04:00
146,2461.18994140625,2461.18994140625,2461.18994140625,2461.18994140625,2461.18994140625,165,,,,,,2023-05-26 14:22:00-04:00
147,2461.18505859375,2461.820068359375,2461.18505859375,2461.18505859375,2461.18505859375,498,,,,,,2023-05-26 14:23:00-04:00
148,2461.929931640625,2461.929931640625,2461.929931640625,2461.929931640625,2461.929931640625,802,,,,,,2023-05-26 14:27:00-04:00
149,2462.02001953125,2462.02001953125,2461.080078125,2461.080078125,2461.080078125,1570,,,,,,2023-05-26 14:30:00-04:00
150,2460.090087890625,2460.97998046875,2459.81005859375,2460.97998046875,2460.97998046875,1129,,,,,,2023-05-26 14:31:00-04:00
151,2461.0,2463.094970703125,2461.0,2461.68505859375,2461.68505859375,1843,,,,,,2023-05-26 14:36:00-04:00
152,2462.419921875,2467.235107421875,2462.419921875,2467.235107421875,2467.235107421875,1933,,,,,,2023-05-26 14:38:00-04:00
153,2471.10498046875,2471.10498046875,2471.10498046875,2471.10498046875,2471.10498046875,179,,,,,,2023-05-26 14:39:00-04:00
154,2466.989990234375,2468.659912109375,2466.989990234375,2468.659912109375,2468.659912109375,681,,,,,,2023-05-26 14:40:00-04:00
155,2468.9599609375,2468.9599609375,2468.9599609375,2468.9599609375,2468.9599609375,165,,,,,,2023-05-26 14:44:00-04:00
156,2465.889892578125,2465.889892578125,2463.39990234375,2464.405029296875,2464.405029296875,1953,,,,,,2023-05-26 14:47:00-04:00
157,2462.780029296875,2462.780029296875,2462.780029296875,2462.780029296875,2462.780029296875,100,,,,,,2023-05-26 14:49:00-04:00
158,2464.909912109375,2464.909912109375,2460.739990234375,2460.739990234375,2460.739990234375,881,,,,,,2023-05-26 14:50:00-04:00
159,2460.905029296875,2460.905029296875,2460.905029296875,2460.905029296875,2460.905029296875,382,,,,,,2023-05-26 14:56:00-04:00
160,2460.0400390625,2460.0400390625,2460.0400390625,2460.0400390625,2460.0400390625,472,,,,,,2023-05-26 14:57:00-04:00
161,2460.0,2460.0,2459.77001953125,2459.77001953125,2459.77001953125,1534,,,,,,2023-05-26 14:58:00-04:00
162,2457.284912109375,2457.284912109375,2457.284912109375,2457.284912109375,2457.284912109375,261,,,,,,2023-05-26 14:59:00-04:00
163,2458.6201171875,2458.6201171875,2458.6201171875,2458.6201171875,2458.6201171875,1291,,,,,,2023-05-26 15:02:00-04:00
164,2460.570068359375,2460.570068359375,2460.570068359375,2460.570068359375,2460.570068359375,561,,,,,,2023-05-26 15:05:00-04:00
165,2461.260009765625,2462.330078125,2461.260009765625,2462.330078125,2462.330078125,713,,,,,,2023-05-26 15:06:00-04:00
166,2464.239990234375,2465.22509765625,2464.239990234375,2465.22509765625,2465.22509765625,1061,,,,,,2023-05-26 15:07:00-04:00
167,2464.179931640625,2464.179931640625,2464.179931640625,2464.179931640625,2464.179931640625,347,,,,,,2023-05-26 15:10:00-04:00
168,2465.14990234375,2467.304931640625,2465.14990234375,2466.0,2466.0,1597,,,,,,2023-05-26 15:11:00-04:00
169,2466.389892578125,2466.389892578125,2466.389892578125,2466.389892578125,2466.389892578125,671,,,,,,2023-05-26 15:12:00-04:00
170,2466.669921875,2467.389892578125,2466.669921875,2467.389892578125,2467.389892578125,2031,,,,,,2023-05-26 15:13:00-04:00
171,2466.469970703125,2469.3701171875,2466.469970703125,2469.3701171875,2469.3701171875,623,,,,,,2023-05-26 15:14:00-04:00
172,2467.919921875,2467.929931640625,2467.919921875,2467.929931640625,2467.929931640625,480,,,,,,2023-05-26 15:15:00-04:00
173,2466.159912109375,2466.159912109375,2465.25,2465.25,2465.25,2094,,,,,,2023-05-26 15:17:00-04:00
174,2468.1201171875,2468.1201171875,2468.1201171875,2468.1201171875,2468.1201171875,932,,,,,,2023-05-26 15:18:00-04:00
175,2466.25,2466.25,2466.25,2466.25,2466.25,510,,,,,,2023-05-26 15:24:00-04:00
176,2464.239990234375,2464.239990234375,2464.199951171875,2464.199951171875,2464.199951171875,320,,,,,,2023-05-26 15:26:00-04:00
177,2465.114990234375,2465.114990234375,2464.1298828125,2464.1298828125,2464.1298828125,987,,,,,,2023-05-26 15:27:00-04:00
178,2464.14990234375,2465.804931640625,2464.14990234375,2465.804931640625,2465.804931640625,444,,,,,,2023-05-26 15:28:00-04:00
179,2464.375,2464.375,2464.375,2464.375,2464.375,377,,,,,,2023-05-26 15:29:00-04:00
180,2464.2451171875,2464.2451171875,2464.2451171875,2464.2451171875,2464.2451171875,1357,,,,,,2023-05-26 15:31:00-04:00
181,2465.610107421875,2465.610107421875,2465.610107421875,2465.610107421875,2465.610107421875,1130,,,,,,2023-05-26 15:34:00-04:00
182,2464.320068359375,2464.320068359375,2462.68994140625,2462.699951171875,2462.699951171875,1814,,,,,,2023-05-26 15:35:00-04:00
183,2461.7509765625,2461.7509765625,2461.7509765625,2461.7509765625,2461.7509765625,451,,,,,,2023-05-26 15:37:00-04:00
184,2461.530029296875,2461.760009765625,2461.530029296875,2461.719970703125,2461.719970703125,607,,,,,,2023-05-26 15:38:00-04:00
185,2463.2900390625,2463.2900390625,2463.2900390625,2463.2900390625,2463.2900390625,767,,,,,,2023-05-26 15:39:00-04:00
186,2462.215087890625,2462.215087890625,2462.215087890625,2462.215087890625,2462.215087890625,259,,,,,,2023-05-26 15:41:00-04:00
187,2461.659912109375,2462.199951171875,2461.659912109375,2462.199951171875,2462.199951171875,979,,,,,,2023-05-26 15:42:00-04:00
188,2463.284912109375,2463.284912109375,2463.284912109375,2463.284912109375,2463.284912109375,293,,,,,,2023-05-26 15:43:00-04:00
189,2462.179931640625,2462.179931640625,2462.179931640625,2462.179931640625,2462.179931640625,718,,,,,,2023-05-26 15:44:00-04:00
190,2462.5,2462.5,2462.5,2462.5,2462.5,655,,,,,,2023-05-26 15:45:00-04:00
191,2462.9599609375,2462.9599609375,2462.9599609375,2462.9599609375,2462.9599609375,473,,,,,,2023-05-26 15:46:00-04:00
192,2462.0048828125,2462.89501953125,2462.0048828125,2462.89501953125,2462.89501953125,1967,,,,,,2023-05-26 15:48:00-04:00
193,2460.739990234375,2460.739990234375,2460.739990234375,2460.739990234375,2460.739990234375,1248,,,,,,2023-05-26 15:49:00-04:00
194,2459.97998046875,2461.10009765625,2457.030029296875,2457.949951171875,2457.949951171875,1974,,,,,,2023-05-26 15:50:00-04:00
195,2459.0,2460.864990234375,2459.0,2459.990478515625,2459.990478515625,1501,,,,,,2023-05-26 15:51:00-04:00
196,2459.47998046875,2459.47998046875,2459.06005859375,2459.06005859375,2459.06005859375,804,,,,,,2023-05-26 15:52:00-04:00
197,2458.830078125,2459.85498046875,2458.780029296875,2459.840087890625,2459.840087890625,1044,,,,,,2023-05-26 15:53:00-04:00
198,2459.31005859375,2460.864990234375,2459.31005859375,2460.840087890625,2460.840087890625,2720,,,,,,2023-05-26 15:54:00-04:00
199,2461.574951171875,2461.574951171875,2460.419921875,2460.840087890625,2460.840087890625,1231,,,,,,2023-05-26 15:55:00-04:00
200,2460.010009765625,2460.010009765625,2460.0,2460.0,2460.0,1668,,,,,,2023-05-26 15:56:00-04:00
201,2459.875,2460.85498046875,2459.875,2460.85498046875,2460.85498046875,4248,,,,,,2023-05-26 15:57:00-04:00
202,2460.469970703125,2461.050048828125,2459.889892578125,2459.889892578125,2459.889892578125,4283,,,,,,2023-05-26 15:58:00-04:00
203,2460.360107421875,2461.260009765625,2459.60009765625,2461.260009765625,2461.260009765625,5576,,,,,,2023-05-26 15:59:00-04:00
