Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,332.4100036621094,332.4100036621094,332.2749938964844,332.2749938964844,332.2749938964844,5383,2023-05-25 09:30:00-04:00
2023-05-25 09:32:00-04:00,332.05499267578125,332.05499267578125,329.57000732421875,329.57000732421875,329.57000732421875,562,2023-05-25 09:32:00-04:00
2023-05-25 09:36:00-04:00,333.4100036621094,333.4100036621094,333.4100036621094,333.4100036621094,333.4100036621094,124,2023-05-25 09:36:00-04:00
2023-05-25 09:37:00-04:00,331.42999267578125,331.9849853515625,331.42999267578125,331.9849853515625,331.9849853515625,557,2023-05-25 09:37:00-04:00
2023-05-25 09:40:00-04:00,331.7749938964844,331.7749938964844,331.7749938964844,331.7749938964844,331.7749938964844,162,2023-05-25 09:40:00-04:00
2023-05-25 09:43:00-04:00,332.8349914550781,332.94500732421875,331.43499755859375,331.43499755859375,331.43499755859375,321,2023-05-25 09:43:00-04:00
2023-05-25 09:44:00-04:00,331.4200134277344,331.4200134277344,331.4200134277344,331.4200134277344,331.4200134277344,175,2023-05-25 09:44:00-04:00
2023-05-25 09:47:00-04:00,331.6000061035156,331.6000061035156,331.5849914550781,331.5849914550781,331.5849914550781,293,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,330.989990234375,332.0299987792969,330.989990234375,332.0299987792969,332.0299987792969,1371,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,331.54998779296875,332.1499938964844,331.54998779296875,332.1499938964844,332.1499938964844,343,2023-05-25 09:49:00-04:00
2023-05-25 09:50:00-04:00,331.375,331.5,331.2099914550781,331.2099914550781,331.2099914550781,1352,2023-05-25 09:50:00-04:00
2023-05-25 09:51:00-04:00,331.2300109863281,331.2300109863281,331.07501220703125,331.07501220703125,331.07501220703125,677,2023-05-25 09:51:00-04:00
2023-05-25 09:53:00-04:00,331.6000061035156,331.6000061035156,331.6000061035156,331.6000061035156,331.6000061035156,244,2023-05-25 09:53:00-04:00
2023-05-25 09:54:00-04:00,331.614990234375,331.614990234375,331.614990234375,331.614990234375,331.614990234375,242,2023-05-25 09:54:00-04:00
2023-05-25 09:55:00-04:00,331.6499938964844,331.6499938964844,331.4100036621094,331.44000244140625,331.44000244140625,1978,2023-05-25 09:55:00-04:00
2023-05-25 09:56:00-04:00,331.2699890136719,331.6300048828125,331.2699890136719,331.510009765625,331.510009765625,1038,2023-05-25 09:56:00-04:00
2023-05-25 09:57:00-04:00,331.5150146484375,331.5150146484375,331.5150146484375,331.5150146484375,331.5150146484375,126,2023-05-25 09:57:00-04:00
2023-05-25 09:58:00-04:00,331.7449951171875,331.7449951171875,331.5799865722656,331.5799865722656,331.5799865722656,478,2023-05-25 09:58:00-04:00
2023-05-25 09:59:00-04:00,332.05999755859375,332.05999755859375,331.42999267578125,331.42999267578125,331.42999267578125,449,2023-05-25 09:59:00-04:00
2023-05-25 10:00:00-04:00,331.7349853515625,331.7349853515625,331.7349853515625,331.7349853515625,331.7349853515625,345,2023-05-25 10:00:00-04:00
2023-05-25 10:01:00-04:00,331.8800048828125,331.8900146484375,331.8424987792969,331.8424987792969,331.8424987792969,1013,2023-05-25 10:01:00-04:00
2023-05-25 10:02:00-04:00,332.1499938964844,332.1499938964844,332.135009765625,332.135009765625,332.135009765625,1383,2023-05-25 10:02:00-04:00
2023-05-25 10:05:00-04:00,332.4624938964844,332.4624938964844,332.25,332.44500732421875,332.44500732421875,1253,2023-05-25 10:05:00-04:00
2023-05-25 10:06:00-04:00,332.2749938964844,332.2749938964844,332.114990234375,332.135009765625,332.135009765625,819,2023-05-25 10:06:00-04:00
2023-05-25 10:07:00-04:00,332.20001220703125,332.4100036621094,332.20001220703125,332.3500061035156,332.3500061035156,744,2023-05-25 10:07:00-04:00
2023-05-25 10:08:00-04:00,332.42999267578125,332.42999267578125,332.42999267578125,332.42999267578125,332.42999267578125,456,2023-05-25 10:08:00-04:00
2023-05-25 10:11:00-04:00,331.70001220703125,332.2699890136719,331.67999267578125,332.2250061035156,332.2250061035156,4132,2023-05-25 10:11:00-04:00
2023-05-25 10:13:00-04:00,332.42999267578125,332.42999267578125,332.42999267578125,332.42999267578125,332.42999267578125,623,2023-05-25 10:13:00-04:00
2023-05-25 10:14:00-04:00,332.4700012207031,332.4700012207031,332.4700012207031,332.4700012207031,332.4700012207031,541,2023-05-25 10:14:00-04:00
2023-05-25 10:15:00-04:00,332.8800048828125,332.9100036621094,332.7875061035156,332.7875061035156,332.7875061035156,1427,2023-05-25 10:15:00-04:00
2023-05-25 10:17:00-04:00,332.95001220703125,332.95001220703125,332.9100036621094,332.9100036621094,332.9100036621094,447,2023-05-25 10:17:00-04:00
2023-05-25 10:18:00-04:00,332.9100036621094,332.9100036621094,332.6400146484375,332.6600036621094,332.6600036621094,1581,2023-05-25 10:18:00-04:00
2023-05-25 10:19:00-04:00,332.4200134277344,332.4200134277344,332.4200134277344,332.4200134277344,332.4200134277344,287,2023-05-25 10:19:00-04:00
2023-05-25 10:20:00-04:00,332.04998779296875,332.2300109863281,332.0,332.0,332.0,701,2023-05-25 10:20:00-04:00
2023-05-25 10:21:00-04:00,332.0,332.0,331.9200134277344,331.9200134277344,331.9200134277344,442,2023-05-25 10:21:00-04:00
2023-05-25 10:22:00-04:00,332.0,332.0,332.0,332.0,332.0,439,2023-05-25 10:22:00-04:00
2023-05-25 10:23:00-04:00,332.05999755859375,332.1300048828125,332.05999755859375,332.1300048828125,332.1300048828125,1089,2023-05-25 10:23:00-04:00
2023-05-25 10:25:00-04:00,332.3500061035156,332.3500061035156,332.3500061035156,332.3500061035156,332.3500061035156,243,2023-05-25 10:25:00-04:00
2023-05-25 10:26:00-04:00,332.7200012207031,332.7200012207031,332.44500732421875,332.44500732421875,332.44500732421875,376,2023-05-25 10:26:00-04:00
2023-05-25 10:28:00-04:00,332.52899169921875,332.52899169921875,332.4200134277344,332.4200134277344,332.4200134277344,231,2023-05-25 10:28:00-04:00
2023-05-25 10:29:00-04:00,332.70001220703125,332.8999938964844,332.70001220703125,332.8500061035156,332.8500061035156,2057,2023-05-25 10:29:00-04:00
