Open,High,Low,Close,Adj Close,Volume
310.4200134277344,310.4200134277344,310.4200134277344,310.4200134277344,310.4200134277344,4775
310.9649963378906,312.9100036621094,310.9649963378906,312.75,312.75,392
311.4200134277344,311.4200134277344,311.4200134277344,311.4200134277344,311.4200134277344,190
310.05999755859375,310.2099914550781,309.8800048828125,310.20001220703125,310.20001220703125,1396
309.0150146484375,310.0950012207031,309.0150146484375,310.010009765625,310.010009765625,666
309.9700012207031,310.70001220703125,309.9700012207031,310.70001220703125,310.70001220703125,497
310.7200012207031,310.7200012207031,310.7200012207031,310.7200012207031,310.7200012207031,623
309.9700012207031,309.9700012207031,309.9700012207031,309.9700012207031,309.9700012207031,570
310.30499267578125,310.8999938964844,309.9800109863281,310.4849853515625,310.4849853515625,1408
310.5400085449219,310.5400085449219,310.5400085449219,310.5400085449219,310.5400085449219,275
310.4599914550781,310.8699951171875,310.4599914550781,310.8699951171875,310.8699951171875,632
311.0,311.05999755859375,310.8699951171875,310.8699951171875,310.8699951171875,1921
311.2049865722656,311.2300109863281,311.2049865722656,311.2300109863281,311.2300109863281,772
311.2550048828125,311.2550048828125,311.2550048828125,311.2550048828125,311.2550048828125,271
311.0350036621094,311.1300048828125,310.8299865722656,310.8299865722656,310.8299865722656,2277
311.05999755859375,311.05999755859375,310.93499755859375,311.0,311.0,1053
310.93499755859375,311.2300109863281,310.93499755859375,310.9800109863281,310.9800109863281,3013
310.80999755859375,310.80999755859375,310.5450134277344,310.6300048828125,310.6300048828125,1884
310.6449890136719,310.6449890136719,310.55999755859375,310.55999755859375,310.55999755859375,556
310.5199890136719,310.7250061035156,310.5199890136719,310.5299987792969,310.5299987792969,896
310.8699951171875,310.92999267578125,310.3599853515625,310.3599853515625,310.3599853515625,1590
310.625,310.625,310.625,310.625,310.625,705
310.0299987792969,310.0299987792969,310.0299987792969,310.0299987792969,310.0299987792969,174
310.0199890136719,310.0350036621094,309.9507141113281,310.0199890136719,310.0199890136719,2013
309.8450012207031,309.8450012207031,309.3699951171875,309.3699951171875,309.3699951171875,873
309.5299987792969,309.8599853515625,309.5299987792969,309.8599853515625,309.8599853515625,1523
309.8399963378906,309.8399963378906,309.8399963378906,309.8399963378906,309.8399963378906,211
309.93499755859375,310.1199951171875,309.93499755859375,310.1199951171875,310.1199951171875,420
309.9100036621094,309.94000244140625,309.9100036621094,309.94000244140625,309.94000244140625,503
309.9849853515625,310.0150146484375,309.9849853515625,310.0150146484375,310.0150146484375,227
310.0249938964844,310.0400085449219,310.0249938964844,310.0400085449219,310.0400085449219,266
310.2063903808594,310.2063903808594,310.0350036621094,310.0350036621094,310.0350036621094,823
309.79998779296875,309.95001220703125,309.7799987792969,309.95001220703125,309.95001220703125,1420
310.0150146484375,310.0150146484375,310.010009765625,310.010009765625,310.010009765625,247
310.1449890136719,310.1449890136719,310.0950012207031,310.0950012207031,310.0950012207031,300
310.2200012207031,310.3599853515625,310.17999267578125,310.30499267578125,310.30499267578125,884
310.322509765625,310.3475036621094,310.322509765625,310.3475036621094,310.3475036621094,294
310.5299987792969,310.5299987792969,310.5299987792969,310.5299987792969,310.5299987792969,774
310.57501220703125,310.57501220703125,310.54998779296875,310.54998779296875,310.54998779296875,361
310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,333
310.79998779296875,310.79998779296875,310.7950134277344,310.7950134277344,310.7950134277344,1465
310.8500061035156,311.0,310.8500061035156,311.0,311.0,1144
311.0,311.1400146484375,310.9800109863281,310.9800109863281,310.9800109863281,1192
310.9750061035156,311.1300048828125,310.9750061035156,311.010009765625,311.010009765625,1058
311.04998779296875,311.04998779296875,311.04998779296875,311.04998779296875,311.04998779296875,203
311.05999755859375,311.06500244140625,311.05999755859375,311.06500244140625,311.06500244140625,361
311.05999755859375,311.06500244140625,310.82000732421875,310.82000732421875,310.82000732421875,3502
310.80999755859375,310.82501220703125,310.6300048828125,310.7900085449219,310.7900085449219,1888
310.8699951171875,311.0,310.8699951171875,311.0,311.0,1957
311.0,311.0,311.0,311.0,311.0,164
311.0050048828125,311.0050048828125,311.0050048828125,311.0050048828125,311.0050048828125,104
311.1698913574219,311.1698913574219,311.0,311.0,311.0,454
311.0274963378906,311.1499938964844,311.010009765625,311.010009765625,311.010009765625,2103
311.1000061035156,311.125,311.1000061035156,311.125,311.125,411
311.2049865722656,311.57000732421875,311.2049865722656,311.57000732421875,311.57000732421875,1563
311.9599914550781,311.9599914550781,311.9599914550781,311.9599914550781,311.9599914550781,624
312.0199890136719,312.0199890136719,311.8900146484375,311.9200134277344,311.9200134277344,1603
