Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-25 09:30:00-04:00,103.2699966430664,103.5250015258789,102.55999755859375,102.66999816894531,102.66999816894531,125589,2023-05-25 09:30:00-04:00
2023-05-25 09:31:00-04:00,102.6500015258789,102.6500015258789,102.44000244140625,102.44000244140625,102.44000244140625,17315,2023-05-25 09:31:00-04:00
2023-05-25 09:32:00-04:00,102.44999694824219,102.44999694824219,102.23999786376953,102.23999786376953,102.23999786376953,14781,2023-05-25 09:32:00-04:00
2023-05-25 09:33:00-04:00,102.20999908447266,102.2699966430664,102.0999984741211,102.19999694824219,102.19999694824219,25605,2023-05-25 09:33:00-04:00
2023-05-25 09:34:00-04:00,102.2249984741211,102.30500030517578,102.01000213623047,102.06999969482422,102.06999969482422,21315,2023-05-25 09:34:00-04:00
2023-05-25 09:35:00-04:00,102.04000091552734,102.05999755859375,101.9000015258789,101.98999786376953,101.98999786376953,25250,2023-05-25 09:35:00-04:00
2023-05-25 09:36:00-04:00,102.02999877929688,102.02999877929688,101.66999816894531,101.66999816894531,101.66999816894531,12466,2023-05-25 09:36:00-04:00
2023-05-25 09:37:00-04:00,101.69999694824219,101.72000122070312,101.55000305175781,101.66500091552734,101.66500091552734,19310,2023-05-25 09:37:00-04:00
2023-05-25 09:38:00-04:00,101.66500091552734,101.86000061035156,101.66500091552734,101.8324966430664,101.8324966430664,10815,2023-05-25 09:38:00-04:00
2023-05-25 09:39:00-04:00,101.8499984741211,102.05000305175781,101.81999969482422,102.02999877929688,102.02999877929688,12314,2023-05-25 09:39:00-04:00
2023-05-25 09:40:00-04:00,102.04329681396484,102.25,102.03500366210938,102.19999694824219,102.19999694824219,11895,2023-05-25 09:40:00-04:00
2023-05-25 09:41:00-04:00,102.17489624023438,102.25,102.08999633789062,102.22000122070312,102.22000122070312,7297,2023-05-25 09:41:00-04:00
2023-05-25 09:42:00-04:00,102.23870086669922,102.56999969482422,102.19999694824219,102.4000015258789,102.4000015258789,23732,2023-05-25 09:42:00-04:00
2023-05-25 09:43:00-04:00,102.33000183105469,102.36000061035156,102.19999694824219,102.2249984741211,102.2249984741211,7097,2023-05-25 09:43:00-04:00
2023-05-25 09:44:00-04:00,102.19000244140625,102.23999786376953,102.0999984741211,102.2249984741211,102.2249984741211,8721,2023-05-25 09:44:00-04:00
2023-05-25 09:45:00-04:00,102.23999786376953,102.33999633789062,102.22000122070312,102.31999969482422,102.31999969482422,12895,2023-05-25 09:45:00-04:00
2023-05-25 09:46:00-04:00,102.29000091552734,102.37000274658203,102.17919921875,102.23899841308594,102.23899841308594,15729,2023-05-25 09:46:00-04:00
2023-05-25 09:47:00-04:00,102.23999786376953,102.44999694824219,102.23999786376953,102.30500030517578,102.30500030517578,11513,2023-05-25 09:47:00-04:00
2023-05-25 09:48:00-04:00,102.31999969482422,102.41000366210938,102.18000030517578,102.20999908447266,102.20999908447266,12759,2023-05-25 09:48:00-04:00
2023-05-25 09:49:00-04:00,102.22000122070312,102.22000122070312,101.80999755859375,101.87000274658203,101.87000274658203,29039,2023-05-25 09:49:00-04:00
2023-05-25 09:50:00-04:00,101.8949966430664,101.95999908447266,101.87999725341797,101.89019775390625,101.89019775390625,13403,2023-05-25 09:50:00-04:00
2023-05-25 09:51:00-04:00,101.91000366210938,101.94999694824219,101.86000061035156,101.86000061035156,101.86000061035156,20499,2023-05-25 09:51:00-04:00
2023-05-25 09:52:00-04:00,101.88999938964844,101.91999816894531,101.83499908447266,101.87000274658203,101.87000274658203,10835,2023-05-25 09:52:00-04:00
