Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
36,104.87999725341797,104.87999725341797,104.80999755859375,104.83999633789062,104.83999633789062,10205,,,2023-05-24 10:05:00-04:00
37,104.83000183105469,104.83000183105469,104.76000213623047,104.79000091552734,104.79000091552734,5867,,,2023-05-24 10:06:00-04:00
38,104.79000091552734,104.80000305175781,104.75,104.75,104.75,6442,,,2023-05-24 10:07:00-04:00
39,104.76000213623047,104.8499984741211,104.76000213623047,104.8489990234375,104.8489990234375,6574,,,2023-05-24 10:08:00-04:00
40,104.8499984741211,104.8499984741211,104.80000305175781,104.80000305175781,104.80000305175781,7660,,,2023-05-24 10:09:00-04:00
41,104.81999969482422,104.81999969482422,104.76000213623047,104.80000305175781,104.80000305175781,13907,,,2023-05-24 10:10:00-04:00
42,104.80999755859375,104.82499694824219,104.76000213623047,104.80500030517578,104.80500030517578,20601,,,2023-05-24 10:11:00-04:00
43,104.80999755859375,104.80999755859375,104.75499725341797,104.75499725341797,104.75499725341797,12221,,,2023-05-24 10:12:00-04:00
44,104.76000213623047,104.79000091552734,104.75,104.76499938964844,104.76499938964844,14129,,,2023-05-24 10:13:00-04:00
45,104.77999877929688,104.86000061035156,104.75499725341797,104.8499984741211,104.8499984741211,9418,,,2023-05-24 10:14:00-04:00
46,104.8499984741211,104.86000061035156,104.7300033569336,104.7300033569336,104.7300033569336,11132,,,2023-05-24 10:15:00-04:00
47,104.73999786376953,104.78500366210938,104.73999786376953,104.7699966430664,104.7699966430664,5273,,,2023-05-24 10:16:00-04:00
48,104.7699966430664,104.79000091552734,104.67749786376953,104.67749786376953,104.67749786376953,12026,,,2023-05-24 10:17:00-04:00
49,104.66999816894531,104.66999816894531,104.62000274658203,104.66000366210938,104.66000366210938,7344,,,2023-05-24 10:18:00-04:00
50,104.66000366210938,104.68000030517578,104.62999725341797,104.62999725341797,104.62999725341797,5506,,,2023-05-24 10:19:00-04:00
51,104.62000274658203,104.66999816894531,104.6050033569336,104.62789916992188,104.62789916992188,6530,,,2023-05-24 10:20:00-04:00
52,104.62999725341797,104.66999816894531,104.62000274658203,104.65789794921875,104.65789794921875,5383,,,2023-05-24 10:21:00-04:00
53,104.66000366210938,104.69599914550781,104.6500015258789,104.69599914550781,104.69599914550781,6454,,,2023-05-24 10:22:00-04:00
54,104.69000244140625,104.69999694824219,104.66999816894531,104.68000030517578,104.68000030517578,6706,,,2023-05-24 10:23:00-04:00
55,104.66999816894531,104.68000030517578,104.5999984741211,104.61000061035156,104.61000061035156,5375,,,2023-05-24 10:24:00-04:00
56,104.61499786376953,104.7249984741211,104.61499786376953,104.7249984741211,104.7249984741211,17010,,,2023-05-24 10:25:00-04:00
57,104.75,104.7699966430664,104.73999786376953,104.7699966430664,104.7699966430664,5060,,,2023-05-24 10:26:00-04:00
58,104.77179718017578,104.8949966430664,104.7699966430664,104.8949966430664,104.8949966430664,5797,,,2023-05-24 10:27:00-04:00
59,104.94000244140625,104.95989990234375,104.91999816894531,104.9563980102539,104.9563980102539,7785,,,2023-05-24 10:28:00-04:00
60,104.94999694824219,105.02999877929688,104.93000030517578,105.02999877929688,105.02999877929688,5933,,,2023-05-24 10:29:00-04:00
61,105.05000305175781,105.05000305175781,104.9800033569336,104.9800033569336,104.9800033569336,14009,,,2023-05-24 10:30:00-04:00
62,104.95999908447266,104.9800033569336,104.9000015258789,104.9000015258789,104.9000015258789,9864,,,2023-05-24 10:31:00-04:00
63,104.87999725341797,104.91500091552734,104.87000274658203,104.8822021484375,104.8822021484375,6194,,,2023-05-24 10:32:00-04:00
64,104.875,104.91999816894531,104.87000274658203,104.90499877929688,104.90499877929688,12544,,,2023-05-24 10:33:00-04:00
65,104.91000366210938,104.93000030517578,104.90499877929688,104.91000366210938,104.91000366210938,2795,,,2023-05-24 10:34:00-04:00
66,104.91000366210938,104.91000366210938,104.79000091552734,104.83000183105469,104.83000183105469,11919,,,2023-05-24 10:35:00-04:00
67,104.81999969482422,104.83000183105469,104.80999755859375,104.81999969482422,104.81999969482422,4072,,,2023-05-24 10:36:00-04:00
68,104.81999969482422,104.83000183105469,104.75,104.75,104.75,7475,,,2023-05-24 10:37:00-04:00
69,104.73999786376953,104.81999969482422,104.73739624023438,104.81999969482422,104.81999969482422,8464,,,2023-05-24 10:38:00-04:00
70,104.80000305175781,104.86000061035156,104.7750015258789,104.8499984741211,104.8499984741211,10485,,,2023-05-24 10:39:00-04:00
71,104.85399627685547,104.88999938964844,104.80999755859375,104.875,104.875,24800,,,2023-05-24 10:40:00-04:00
72,104.875,105.02999877929688,104.875,105.01000213623047,105.01000213623047,7834,,,2023-05-24 10:41:00-04:00
73,105.0199966430664,105.08000183105469,104.9000015258789,105.06500244140625,105.06500244140625,21383,,,2023-05-24 10:42:00-04:00
74,105.05999755859375,105.05999755859375,104.98999786376953,105.00499725341797,105.00499725341797,4322,,,2023-05-24 10:43:00-04:00
75,105.03350067138672,105.08999633789062,105.02999877929688,105.02999877929688,105.02999877929688,5804,,,2023-05-24 10:44:00-04:00
76,105.08999633789062,105.13999938964844,105.08999633789062,105.13999938964844,105.13999938964844,2437,,,2023-05-24 10:45:00-04:00
77,105.13990020751953,105.20999908447266,105.0999984741211,105.16600036621094,105.16600036621094,26061,,,2023-05-24 10:46:00-04:00
78,105.15499877929688,105.19999694824219,105.13500213623047,105.19000244140625,105.19000244140625,2614,,,2023-05-24 10:47:00-04:00
79,105.19999694824219,105.19999694824219,105.06500244140625,105.0999984741211,105.0999984741211,10707,,,2023-05-24 10:48:00-04:00
80,105.11000061035156,105.11000061035156,105.04499816894531,105.08999633789062,105.08999633789062,3327,,,2023-05-24 10:49:00-04:00
81,105.08599853515625,105.08599853515625,105.01000213623047,105.06500244140625,105.06500244140625,17377,,,2023-05-24 10:50:00-04:00
82,105.08000183105469,105.09500122070312,105.0199966430664,105.06999969482422,105.06999969482422,12420,,,2023-05-24 10:51:00-04:00
83,105.11000061035156,105.12000274658203,105.05999755859375,105.05999755859375,105.05999755859375,7202,,,2023-05-24 10:52:00-04:00
84,105.06999969482422,105.06999969482422,105.04000091552734,105.05999755859375,105.05999755859375,1990,,,2023-05-24 10:53:00-04:00
85,105.04000091552734,105.04000091552734,104.9800033569336,105.01000213623047,105.01000213623047,5133,,,2023-05-24 10:54:00-04:00
86,105.02999877929688,105.02999877929688,104.9800033569336,104.9800033569336,104.9800033569336,2383,,,2023-05-24 10:55:00-04:00
87,104.95999908447266,104.95999908447266,104.91500091552734,104.91500091552734,104.91500091552734,3473,,,2023-05-24 10:56:00-04:00
88,104.91000366210938,104.91000366210938,104.8761978149414,104.91000366210938,104.91000366210938,3370,,,2023-05-24 10:57:00-04:00
89,104.91000366210938,104.97000122070312,104.90380096435547,104.97000122070312,104.97000122070312,3301,,,2023-05-24 10:58:00-04:00
90,104.94999694824219,104.98999786376953,104.94000244140625,104.96499633789062,104.96499633789062,4584,,,2023-05-24 10:59:00-04:00
91,104.97000122070312,104.9800033569336,104.94000244140625,104.9800033569336,104.9800033569336,2428,,,2023-05-24 11:00:00-04:00
92,104.98320007324219,105.04000091552734,104.98320007324219,105.04000091552734,105.04000091552734,2291,,,2023-05-24 11:01:00-04:00
93,105.04499816894531,105.11000061035156,105.04499816894531,105.11000061035156,105.11000061035156,2408,,,2023-05-24 11:02:00-04:00
94,105.12000274658203,105.16000366210938,105.08000183105469,105.16000366210938,105.16000366210938,4546,,,2023-05-24 11:03:00-04:00
95,105.18000030517578,105.20999908447266,105.16999816894531,105.20999908447266,105.20999908447266,4488,,,2023-05-24 11:04:00-04:00
96,105.21499633789062,105.21499633789062,105.16999816894531,105.19000244140625,105.19000244140625,3314,,,2023-05-24 11:05:00-04:00
97,105.19000244140625,105.23500061035156,105.19000244140625,105.23500061035156,105.23500061035156,4635,,,2023-05-24 11:06:00-04:00
98,105.23999786376953,105.23999786376953,105.20010375976562,105.2300033569336,105.2300033569336,4690,,,2023-05-24 11:07:00-04:00
99,105.22000122070312,105.25499725341797,105.19499969482422,105.19499969482422,105.19499969482422,8344,,,2023-05-24 11:08:00-04:00
100,105.19999694824219,105.2300033569336,105.19000244140625,105.22000122070312,105.22000122070312,4412,,,2023-05-24 11:09:00-04:00
101,105.20999908447266,105.20999908447266,105.16999816894531,105.19000244140625,105.19000244140625,3721,,,2023-05-24 11:10:00-04:00
102,105.19000244140625,105.19999694824219,105.16500091552734,105.19000244140625,105.19000244140625,5182,,,2023-05-24 11:11:00-04:00
103,105.20500183105469,105.2300033569336,105.19999694824219,105.19999694824219,105.19999694824219,4853,,,2023-05-24 11:12:00-04:00
104,105.2300033569336,105.2300033569336,105.13999938964844,105.1500015258789,105.1500015258789,7092,,,2023-05-24 11:13:00-04:00
105,105.1500015258789,105.18000030517578,105.1500015258789,105.18000030517578,105.18000030517578,3016,,,2023-05-24 11:14:00-04:00
106,105.19499969482422,105.2300033569336,105.18499755859375,105.19000244140625,105.19000244140625,5894,,,2023-05-24 11:15:00-04:00
107,105.18000030517578,105.23999786376953,105.16999816894531,105.20999908447266,105.20999908447266,6972,,,2023-05-24 11:16:00-04:00
108,105.22000122070312,105.22000122070312,105.17829895019531,105.22000122070312,105.22000122070312,4095,,,2023-05-24 11:17:00-04:00
109,105.20500183105469,105.21499633789062,105.18000030517578,105.18000030517578,105.18000030517578,4295,,,2023-05-24 11:18:00-04:00
110,105.18000030517578,105.19599914550781,105.13999938964844,105.13999938964844,105.13999938964844,3586,,,2023-05-24 11:19:00-04:00
111,105.12999725341797,105.1500015258789,105.11000061035156,105.12020111083984,105.12020111083984,7509,,,2023-05-24 11:20:00-04:00
112,105.13999938964844,105.2300033569336,105.13500213623047,105.2300033569336,105.2300033569336,8538,,,2023-05-24 11:21:00-04:00
113,105.23999786376953,105.24500274658203,105.20999908447266,105.2300033569336,105.2300033569336,4252,,,2023-05-24 11:22:00-04:00
114,105.26000213623047,105.33999633789062,105.26000213623047,105.30999755859375,105.30999755859375,31583,,,2023-05-24 11:23:00-04:00
115,105.30000305175781,105.30000305175781,105.25,105.2699966430664,105.2699966430664,3061,,,2023-05-24 11:24:00-04:00
116,105.25,105.26000213623047,105.19840240478516,105.22000122070312,105.22000122070312,7731,,,2023-05-24 11:25:00-04:00
117,105.23500061035156,105.26000213623047,105.20999908447266,105.25,105.25,4770,,,2023-05-24 11:26:00-04:00
118,105.23999786376953,105.25,105.18499755859375,105.18499755859375,105.18499755859375,7553,,,2023-05-24 11:27:00-04:00
119,105.18000030517578,105.18000030517578,105.08000183105469,105.08000183105469,105.08000183105469,8973,,,2023-05-24 11:28:00-04:00
120,105.08000183105469,105.08000183105469,104.94999694824219,104.94999694824219,104.94999694824219,12234,,,2023-05-24 11:29:00-04:00
121,104.94999694824219,104.98709869384766,104.94000244140625,104.9800033569336,104.9800033569336,7847,,,2023-05-24 11:30:00-04:00
122,104.98999786376953,104.99500274658203,104.91000366210938,104.91000366210938,104.91000366210938,9562,,,2023-05-24 11:31:00-04:00
123,104.91000366210938,104.95999908447266,104.86000061035156,104.95999908447266,104.95999908447266,16025,,,2023-05-24 11:32:00-04:00
124,104.94000244140625,104.97000122070312,104.91999816894531,104.97000122070312,104.97000122070312,6626,,,2023-05-24 11:33:00-04:00
125,104.97000122070312,104.98999786376953,104.97000122070312,104.97000122070312,104.97000122070312,1752,,,2023-05-24 11:34:00-04:00
126,104.93000030517578,104.94000244140625,104.87999725341797,104.9000015258789,104.9000015258789,6783,,,2023-05-24 11:35:00-04:00
127,104.88999938964844,104.91000366210938,104.88999938964844,104.9000015258789,104.9000015258789,1495,,,2023-05-24 11:36:00-04:00
128,104.9000015258789,104.9000015258789,104.79499816894531,104.79499816894531,104.79499816894531,5554,,,2023-05-24 11:37:00-04:00
129,104.80000305175781,104.83999633789062,104.79000091552734,104.83000183105469,104.83000183105469,4146,,,2023-05-24 11:38:00-04:00
130,104.8499984741211,104.91999816894531,104.83999633789062,104.9000015258789,104.9000015258789,11329,,,2023-05-24 11:39:00-04:00
131,104.9000015258789,104.95999908447266,104.9000015258789,104.94999694824219,104.94999694824219,8409,,,2023-05-24 11:40:00-04:00
132,104.94999694824219,104.94999694824219,104.91999816894531,104.92500305175781,104.92500305175781,3055,,,2023-05-24 11:41:00-04:00
133,104.93000030517578,104.94000244140625,104.90709686279297,104.93000030517578,104.93000030517578,9398,,,2023-05-24 11:42:00-04:00
134,104.91999816894531,104.94000244140625,104.7699966430664,104.7699966430664,104.7699966430664,18667,,,2023-05-24 11:43:00-04:00
135,104.77999877929688,104.77999877929688,104.70999908447266,104.7699966430664,104.7699966430664,5060,,,2023-05-24 11:44:00-04:00
136,104.7864990234375,104.80000305175781,104.75,104.7699966430664,104.7699966430664,4793,,,2023-05-24 11:45:00-04:00
137,104.76000213623047,104.80000305175781,104.7300033569336,104.7300033569336,104.7300033569336,9085,,,2023-05-24 11:46:00-04:00
138,104.72000122070312,104.7300033569336,104.70999908447266,104.72000122070312,104.72000122070312,5369,,,2023-05-24 11:47:00-04:00
139,104.7300033569336,104.73999786376953,104.625,104.6449966430664,104.6449966430664,10115,,,2023-05-24 11:48:00-04:00
140,104.625,104.62999725341797,104.61000061035156,104.62000274658203,104.62000274658203,7620,,,2023-05-24 11:49:00-04:00
141,104.62999725341797,104.6500015258789,104.62000274658203,104.6500015258789,104.6500015258789,5743,,,2023-05-24 11:50:00-04:00
142,104.66000366210938,104.68000030517578,104.62999725341797,104.62999725341797,104.62999725341797,5207,,,2023-05-24 11:51:00-04:00
143,104.62999725341797,104.6427001953125,104.57499694824219,104.57499694824219,104.57499694824219,4262,,,2023-05-24 11:52:00-04:00
144,104.58000183105469,104.62000274658203,104.56009674072266,104.62000274658203,104.62000274658203,4151,,,2023-05-24 11:53:00-04:00
145,104.5999984741211,104.5999984741211,104.5250015258789,104.5250015258789,104.5250015258789,5086,,,2023-05-24 11:54:00-04:00
146,104.5199966430664,104.5199966430664,104.48999786376953,104.5,104.5,8502,,,2023-05-24 11:55:00-04:00
147,104.49500274658203,104.49500274658203,104.38999938964844,104.38999938964844,104.38999938964844,6527,,,2023-05-24 11:56:00-04:00
148,104.38999938964844,104.44999694824219,104.38999938964844,104.44999694824219,104.44999694824219,5646,,,2023-05-24 11:57:00-04:00
149,104.47000122070312,104.49500274658203,104.44000244140625,104.4800033569336,104.4800033569336,6393,,,2023-05-24 11:58:00-04:00
150,104.5,104.5,104.45999908447266,104.45999908447266,104.45999908447266,3909,,,2023-05-24 11:59:00-04:00
151,104.45999908447266,104.51000213623047,104.45999908447266,104.51000213623047,104.51000213623047,6519,,,2023-05-24 12:00:00-04:00
152,104.5199966430664,104.53970336914062,104.5199966430664,104.5199966430664,104.5199966430664,2008,,,2023-05-24 12:01:00-04:00
153,104.54000091552734,104.55000305175781,104.51000213623047,104.5250015258789,104.5250015258789,4578,,,2023-05-24 12:02:00-04:00
154,104.5199966430664,104.54000091552734,104.47850036621094,104.53500366210938,104.53500366210938,6831,,,2023-05-24 12:03:00-04:00
155,104.54000091552734,104.58999633789062,104.54000091552734,104.58000183105469,104.58000183105469,7841,,,2023-05-24 12:04:00-04:00
156,104.58789825439453,104.62000274658203,104.58000183105469,104.62000274658203,104.62000274658203,7444,,,2023-05-24 12:05:00-04:00
157,104.61000061035156,104.62000274658203,104.55500030517578,104.55999755859375,104.55999755859375,4021,,,2023-05-24 12:06:00-04:00
158,104.55999755859375,104.55999755859375,104.54000091552734,104.54000091552734,104.54000091552734,849,,,2023-05-24 12:07:00-04:00
159,104.54000091552734,104.55999755859375,104.5199966430664,104.55999755859375,104.55999755859375,2932,,,2023-05-24 12:08:00-04:00
160,104.54550170898438,104.55000305175781,104.51000213623047,104.52249908447266,104.52249908447266,3476,,,2023-05-24 12:09:00-04:00
161,104.52999877929688,104.52999877929688,104.4800033569336,104.4800033569336,104.4800033569336,4887,,,2023-05-24 12:10:00-04:00
162,104.4800033569336,104.4800033569336,104.43000030517578,104.44000244140625,104.44000244140625,6581,,,2023-05-24 12:11:00-04:00
163,104.41999816894531,104.44999694824219,104.41000366210938,104.44999694824219,104.44999694824219,5669,,,2023-05-24 12:12:00-04:00
164,104.45999908447266,104.48999786376953,104.44979858398438,104.44979858398438,104.44979858398438,5356,,,2023-05-24 12:13:00-04:00
165,104.44000244140625,104.44499969482422,104.41999816894531,104.41999816894531,104.41999816894531,2787,,,2023-05-24 12:14:00-04:00
166,104.43000030517578,104.43000030517578,104.41000366210938,104.41999816894531,104.41999816894531,5698,,,2023-05-24 12:15:00-04:00
167,104.41000366210938,104.41000366210938,104.38999938964844,104.38999938964844,104.38999938964844,4886,,,2023-05-24 12:16:00-04:00
168,104.38999938964844,104.44999694824219,104.37999725341797,104.44999694824219,104.44999694824219,16421,,,2023-05-24 12:17:00-04:00
169,104.45500183105469,104.45500183105469,104.36000061035156,104.38500213623047,104.38500213623047,6521,,,2023-05-24 12:18:00-04:00
170,104.4000015258789,104.41000366210938,104.38999938964844,104.41000366210938,104.41000366210938,2601,,,2023-05-24 12:19:00-04:00
171,104.41999816894531,104.43000030517578,104.37999725341797,104.37999725341797,104.37999725341797,6248,,,2023-05-24 12:20:00-04:00
172,104.37960052490234,104.41000366210938,104.37000274658203,104.37999725341797,104.37999725341797,8881,,,2023-05-24 12:21:00-04:00
173,104.37000274658203,104.4000015258789,104.37000274658203,104.37999725341797,104.37999725341797,7314,,,2023-05-24 12:22:00-04:00
174,104.38829803466797,104.4000015258789,104.37699890136719,104.37699890136719,104.37699890136719,2434,,,2023-05-24 12:23:00-04:00
175,104.37000274658203,104.37000274658203,104.30470275878906,104.31099700927734,104.31099700927734,4135,,,2023-05-24 12:24:00-04:00
176,104.31999969482422,104.33499908447266,104.29000091552734,104.33499908447266,104.33499908447266,9075,,,2023-05-24 12:25:00-04:00
177,104.33000183105469,104.33550262451172,104.31999969482422,104.31999969482422,104.31999969482422,2523,,,2023-05-24 12:26:00-04:00
178,104.30999755859375,104.33090209960938,104.29000091552734,104.30999755859375,104.30999755859375,5665,,,2023-05-24 12:27:00-04:00
179,104.30999755859375,104.30999755859375,104.30000305175781,104.30999755859375,104.30999755859375,2101,,,2023-05-24 12:28:00-04:00
180,104.30999755859375,104.30999755859375,104.25029754638672,104.26000213623047,104.26000213623047,4115,,,2023-05-24 12:29:00-04:00
181,104.26000213623047,104.30999755859375,104.26000213623047,104.30999755859375,104.30999755859375,8731,,,2023-05-24 12:30:00-04:00
182,104.30000305175781,104.31999969482422,104.29499816894531,104.31999969482422,104.31999969482422,3524,,,2023-05-24 12:31:00-04:00
183,104.30999755859375,104.36499786376953,104.30999755859375,104.31999969482422,104.31999969482422,8114,,,2023-05-24 12:32:00-04:00
184,104.32499694824219,104.33999633789062,104.31999969482422,104.32099914550781,104.32099914550781,2941,,,2023-05-24 12:33:00-04:00
185,104.33000183105469,104.33499908447266,104.31999969482422,104.33000183105469,104.33000183105469,3574,,,2023-05-24 12:34:00-04:00
186,104.32820129394531,104.32820129394531,104.31430053710938,104.31999969482422,104.31999969482422,1879,,,2023-05-24 12:35:00-04:00
187,104.31999969482422,104.33000183105469,104.2699966430664,104.2699966430664,104.2699966430664,2492,,,2023-05-24 12:36:00-04:00
188,104.2699966430664,104.30000305175781,104.2699966430664,104.27999877929688,104.27999877929688,5818,,,2023-05-24 12:37:00-04:00
189,104.27999877929688,104.29499816894531,104.27999877929688,104.29000091552734,104.29000091552734,3294,,,2023-05-24 12:38:00-04:00
190,104.28829956054688,104.30020141601562,104.28269958496094,104.29000091552734,104.29000091552734,6192,,,2023-05-24 12:39:00-04:00
191,104.30000305175781,104.31999969482422,104.27999877929688,104.30000305175781,104.30000305175781,9922,,,2023-05-24 12:40:00-04:00
192,104.30999755859375,104.4020004272461,104.30999755859375,104.4000015258789,104.4000015258789,13662,,,2023-05-24 12:41:00-04:00
193,104.4000015258789,104.4000015258789,104.37999725341797,104.38999938964844,104.38999938964844,3171,,,2023-05-24 12:42:00-04:00
194,104.37000274658203,104.37999725341797,104.3499984741211,104.3499984741211,104.3499984741211,1762,,,2023-05-24 12:43:00-04:00
195,104.3499984741211,104.37000274658203,104.3499984741211,104.36499786376953,104.36499786376953,3349,,,2023-05-24 12:44:00-04:00
196,104.36499786376953,104.37000274658203,104.33499908447266,104.37000274658203,104.37000274658203,4938,,,2023-05-24 12:45:00-04:00
197,104.37000274658203,104.41000366210938,104.37000274658203,104.41000366210938,104.41000366210938,6763,,,2023-05-24 12:46:00-04:00
198,104.40499877929688,104.43000030517578,104.40499877929688,104.4177017211914,104.4177017211914,14184,,,2023-05-24 12:47:00-04:00
199,104.41999816894531,104.41999816894531,104.38999938964844,104.38999938964844,104.38999938964844,5836,,,2023-05-24 12:48:00-04:00
200,104.38999938964844,104.41000366210938,104.38999938964844,104.41000366210938,104.41000366210938,2804,,,2023-05-24 12:49:00-04:00
201,104.41000366210938,104.4800033569336,104.41000366210938,104.4800033569336,104.4800033569336,7213,,,2023-05-24 12:50:00-04:00
202,104.4800033569336,104.4800033569336,104.45999908447266,104.4800033569336,104.4800033569336,5541,,,2023-05-24 12:51:00-04:00
203,104.47000122070312,104.47000122070312,104.42009735107422,104.43000030517578,104.43000030517578,2766,,,2023-05-24 12:52:00-04:00
204,104.41999816894531,104.42500305175781,104.40599822998047,104.42500305175781,104.42500305175781,4140,,,2023-05-24 12:53:00-04:00
205,104.43000030517578,104.43000030517578,104.37999725341797,104.3949966430664,104.3949966430664,2645,,,2023-05-24 12:54:00-04:00
206,104.39600372314453,104.44000244140625,104.3949966430664,104.43000030517578,104.43000030517578,6094,,,2023-05-24 12:55:00-04:00
207,104.4209976196289,104.43499755859375,104.39099884033203,104.43499755859375,104.43499755859375,4853,,,2023-05-24 12:56:00-04:00
208,104.44000244140625,104.44000244140625,104.41000366210938,104.41000366210938,104.41000366210938,3530,,,2023-05-24 12:57:00-04:00
209,104.41000366210938,104.41999816894531,104.41000366210938,104.41500091552734,104.41500091552734,2201,,,2023-05-24 12:58:00-04:00
210,104.41500091552734,104.41500091552734,104.41000366210938,104.41000366210938,104.41000366210938,1747,,,2023-05-24 12:59:00-04:00
211,104.41000366210938,104.41000366210938,104.36000061035156,104.38999938964844,104.38999938964844,9316,,,2023-05-24 13:00:00-04:00
212,104.37999725341797,104.45999908447266,104.37999725341797,104.45999908447266,104.45999908447266,6024,,,2023-05-24 13:01:00-04:00
213,104.44999694824219,104.48999786376953,104.44999694824219,104.48999786376953,104.48999786376953,4072,,,2023-05-24 13:02:00-04:00
214,104.51000213623047,104.54000091552734,104.5,104.54000091552734,104.54000091552734,4134,,,2023-05-24 13:03:00-04:00
215,104.52999877929688,104.52999877929688,104.51000213623047,104.51000213623047,104.51000213623047,7884,,,2023-05-24 13:04:00-04:00
216,104.51000213623047,104.51000213623047,104.45050048828125,104.4800033569336,104.4800033569336,9072,,,2023-05-24 13:05:00-04:00
217,104.4800033569336,104.5,104.45999908447266,104.4800033569336,104.4800033569336,7343,,,2023-05-24 13:06:00-04:00
218,104.5,104.5,104.44999694824219,104.47000122070312,104.47000122070312,4877,,,2023-05-24 13:07:00-04:00
