Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,110.63999938964844,110.83999633789062,110.61000061035156,110.77999877929688,110.77999877929688,144314
2023-05-15 09:31:00-04:00,110.86000061035156,110.97989654541016,110.7699966430664,110.87999725341797,110.87999725341797,11209
2023-05-15 09:32:00-04:00,110.9000015258789,110.94000244140625,110.7750015258789,110.81500244140625,110.81500244140625,10817
2023-05-15 09:33:00-04:00,110.76000213623047,110.76000213623047,110.37999725341797,110.4000015258789,110.4000015258789,13001
2023-05-15 09:34:00-04:00,110.37000274658203,110.37000274658203,110.29000091552734,110.30000305175781,110.30000305175781,4976
2023-05-15 09:35:00-04:00,110.31500244140625,110.37000274658203,110.2300033569336,110.36000061035156,110.36000061035156,8758
2023-05-15 09:36:00-04:00,110.31999969482422,110.48999786376953,110.30000305175781,110.4749984741211,110.4749984741211,8519
2023-05-15 09:37:00-04:00,110.4800033569336,110.51000213623047,110.44000244140625,110.45999908447266,110.45999908447266,11106
2023-05-15 09:38:00-04:00,110.41999816894531,110.43499755859375,110.36000061035156,110.38999938964844,110.38999938964844,6685
2023-05-15 09:39:00-04:00,110.36000061035156,110.54000091552734,110.36000061035156,110.54000091552734,110.54000091552734,4684
2023-05-15 09:40:00-04:00,110.5199966430664,110.61000061035156,110.51000213623047,110.61000061035156,110.61000061035156,5007
2023-05-15 09:41:00-04:00,110.63999938964844,110.63999938964844,110.41000366210938,110.41000366210938,110.41000366210938,7908
2023-05-15 09:42:00-04:00,110.41999816894531,110.43499755859375,110.26899719238281,110.29000091552734,110.29000091552734,13055
2023-05-15 09:43:00-04:00,110.29000091552734,110.31999969482422,110.29000091552734,110.29000091552734,110.29000091552734,3889
2023-05-15 09:44:00-04:00,110.29000091552734,110.29000091552734,110.18000030517578,110.25,110.25,6112
2023-05-15 09:45:00-04:00,110.2699966430664,110.27999877929688,110.16000366210938,110.22000122070312,110.22000122070312,8145
2023-05-15 09:46:00-04:00,110.2300033569336,110.26000213623047,110.16000366210938,110.18000030517578,110.18000030517578,5345
2023-05-15 09:47:00-04:00,110.19999694824219,110.23500061035156,110.19999694824219,110.20500183105469,110.20500183105469,4679
2023-05-15 09:48:00-04:00,110.22000122070312,110.22000122070312,110.12000274658203,110.1500015258789,110.1500015258789,7737
2023-05-15 09:49:00-04:00,110.16000366210938,110.16999816894531,110.12999725341797,110.1500015258789,110.1500015258789,6459
2023-05-15 09:50:00-04:00,110.1500015258789,110.1500015258789,110.08999633789062,110.09120178222656,110.09120178222656,5346
2023-05-15 09:51:00-04:00,110.0999984741211,110.0999984741211,110.05000305175781,110.05999755859375,110.05999755859375,12806
2023-05-15 09:52:00-04:00,110.05000305175781,110.12000274658203,110.05000305175781,110.11000061035156,110.11000061035156,8289
2023-05-15 09:53:00-04:00,110.0999984741211,110.0999984741211,110.05999755859375,110.08000183105469,110.08000183105469,5235
