Date,Open,High,Low,Close,Adj Close,Volume
2023-09-06 09:30:00-04:00,380.510009765625,380.510009765625,380.510009765625,380.510009765625,380.510009765625,2091
2023-09-06 09:34:00-04:00,380.04998779296875,380.04998779296875,380.04998779296875,380.04998779296875,380.04998779296875,454
2023-09-06 09:36:00-04:00,380.0,380.0,380.0,380.0,380.0,415
2023-09-06 09:41:00-04:00,378.5849914550781,378.5849914550781,378.5849914550781,378.5849914550781,378.5849914550781,105
2023-09-06 09:42:00-04:00,378.9700012207031,378.9700012207031,378.9700012207031,378.9700012207031,378.9700012207031,236
2023-09-06 09:43:00-04:00,379.6700134277344,379.6700134277344,379.6700134277344,379.6700134277344,379.6700134277344,307
2023-09-06 09:44:00-04:00,379.94500732421875,379.94500732421875,379.94500732421875,379.94500732421875,379.94500732421875,242
2023-09-06 09:47:00-04:00,379.1018981933594,379.1018981933594,379.1018981933594,379.1018981933594,379.1018981933594,542
2023-09-06 09:48:00-04:00,379.1000061035156,379.29998779296875,379.0,379.20001220703125,379.20001220703125,3612
2023-09-06 09:53:00-04:00,379.42999267578125,379.42999267578125,379.42999267578125,379.42999267578125,379.42999267578125,311
2023-09-06 09:54:00-04:00,378.7099914550781,379.29998779296875,378.7099914550781,379.29998779296875,379.29998779296875,2476
2023-09-06 09:55:00-04:00,378.8699951171875,378.8699951171875,377.2300109863281,378.07000732421875,378.07000732421875,1527
2023-09-06 09:56:00-04:00,377.04998779296875,377.04998779296875,377.04998779296875,377.04998779296875,377.04998779296875,118
2023-09-06 09:58:00-04:00,378.29998779296875,378.29998779296875,378.29998779296875,378.29998779296875,378.29998779296875,12529
2023-09-06 09:59:00-04:00,378.5400085449219,378.5400085449219,377.8999938964844,377.8999938964844,377.8999938964844,718
2023-09-06 10:00:00-04:00,377.6600036621094,377.6600036621094,377.6600036621094,377.6600036621094,377.6600036621094,829
2023-09-06 10:03:00-04:00,378.760009765625,378.7699890136719,378.760009765625,378.7699890136719,378.7699890136719,436
2023-09-06 10:05:00-04:00,378.760009765625,378.760009765625,378.760009765625,378.760009765625,378.760009765625,167
2023-09-06 10:08:00-04:00,378.44500732421875,379.3699951171875,378.44500732421875,379.3699951171875,379.3699951171875,1604
