Date,Open,High,Low,Close,Adj Close,Volume
2023-11-02 09:30:00-04:00,395.260009765625,396.9100036621094,395.260009765625,396.9100036621094,396.9100036621094,7130
2023-11-02 09:31:00-04:00,395.75,397.7699890136719,395.75,397.7699890136719,397.7699890136719,1956
2023-11-02 09:32:00-04:00,396.68499755859375,396.69000244140625,396.68499755859375,396.68499755859375,396.68499755859375,1104
2023-11-02 09:33:00-04:00,394.510009765625,394.510009765625,394.510009765625,394.510009765625,394.510009765625,499
2023-11-02 09:34:00-04:00,395.5400085449219,396.1807861328125,395.5400085449219,396.1807861328125,396.1807861328125,870
2023-11-02 09:36:00-04:00,394.2500915527344,394.6549987792969,391.1499938964844,392.3999938964844,392.3999938964844,9320
2023-11-02 09:37:00-04:00,391.7900085449219,394.0,391.7900085449219,394.0,394.0,2774
2023-11-02 09:38:00-04:00,393.8800048828125,393.8800048828125,393.8800048828125,393.8800048828125,393.8800048828125,668
2023-11-02 09:39:00-04:00,392.6000061035156,393.9798889160156,392.3699951171875,392.3999938964844,392.3999938964844,611
2023-11-02 09:40:00-04:00,392.4200134277344,393.0,392.1199951171875,392.1199951171875,392.1199951171875,820
2023-11-02 09:41:00-04:00,392.44000244140625,393.5799865722656,392.2550048828125,393.5799865722656,393.5799865722656,2632
2023-11-02 09:42:00-04:00,393.82000732421875,394.6000061035156,393.82000732421875,394.4200134277344,394.4200134277344,1117
2023-11-02 09:43:00-04:00,395.1499938964844,395.31988525390625,393.2650146484375,393.2650146484375,393.2650146484375,2663
2023-11-02 09:45:00-04:00,394.1099853515625,396.17999267578125,394.1099853515625,396.17999267578125,396.17999267578125,1409
2023-11-02 09:47:00-04:00,394.8475036621094,394.8475036621094,394.8475036621094,394.8475036621094,394.8475036621094,131
2023-11-02 09:48:00-04:00,394.80499267578125,394.80499267578125,393.9649963378906,393.9649963378906,393.9649963378906,1470
2023-11-02 09:50:00-04:00,394.3450012207031,394.510009765625,394.3450012207031,394.510009765625,394.510009765625,654
2023-11-02 09:51:00-04:00,394.2550048828125,394.760009765625,393.6600036621094,393.6600036621094,393.6600036621094,1152
2023-11-02 09:53:00-04:00,394.3800048828125,394.3800048828125,393.5,393.55499267578125,393.55499267578125,1350
2023-11-02 09:54:00-04:00,394.07000732421875,394.07000732421875,394.07000732421875,394.07000732421875,394.07000732421875,191
2023-11-02 09:55:00-04:00,393.9649963378906,393.9649963378906,393.5350036621094,393.5350036621094,393.5350036621094,459
