Open,High,Low,Close,Adj Close,Volume
462.32000732421875,462.32000732421875,462.32000732421875,462.32000732421875,462.32000732421875,4481
460.82000732421875,462.04998779296875,460.82000732421875,462.0150146484375,462.0150146484375,1513
461.9649963378906,461.9649963378906,461.4200134277344,461.4200134277344,461.4200134277344,628
461.4100036621094,461.4150085449219,460.7250061035156,460.7250061035156,460.7250061035156,1608
461.3299865722656,461.3550109863281,460.7850036621094,461.3550109863281,461.3550109863281,531
460.7850036621094,461.5150146484375,460.7850036621094,461.5150146484375,461.5150146484375,1574
461.5199890136719,461.5199890136719,461.5199890136719,461.5199890136719,461.5199890136719,288
461.07000732421875,461.07000732421875,461.0249938964844,461.0249938964844,461.0249938964844,1075
460.8699951171875,461.0249938964844,460.7099914550781,461.0249938964844,461.0249938964844,530
460.54998779296875,461.20001220703125,460.489990234375,461.20001220703125,461.20001220703125,1011
461.010009765625,461.010009765625,460.739990234375,460.739990234375,460.739990234375,521
460.81500244140625,461.260009765625,460.81500244140625,460.9775085449219,460.9775085449219,1248
460.9599914550781,461.0849914550781,460.81500244140625,461.0849914550781,461.0849914550781,410
460.7950134277344,460.80499267578125,460.7950134277344,460.80499267578125,460.80499267578125,509
460.5,460.9700012207031,460.42498779296875,460.75,460.75,4675
460.510009765625,460.81500244140625,460.4549865722656,460.4549865722656,460.4549865722656,1023
460.3299865722656,460.5199890136719,460.3299865722656,460.4800109863281,460.4800109863281,832
460.1700134277344,460.1700134277344,460.1499938964844,460.1499938964844,460.1499938964844,1166
460.489990234375,460.489990234375,460.489990234375,460.489990234375,460.489990234375,322
460.7049865722656,460.7049865722656,460.3949890136719,460.3949890136719,460.3949890136719,1299
460.7749938964844,460.7850036621094,460.7749938964844,460.7850036621094,460.7850036621094,1059
460.9700012207031,461.29998779296875,460.9700012207031,461.29998779296875,461.29998779296875,1278
461.1499938964844,461.1499938964844,461.1499938964844,461.1499938964844,461.1499938964844,573
460.80999755859375,461.07501220703125,460.80999755859375,461.04998779296875,461.04998779296875,1839
461.1499938964844,461.1499938964844,461.0799865722656,461.1499938964844,461.1499938964844,1471
461.1549987792969,461.3399963378906,461.1549987792969,461.2349853515625,461.2349853515625,587
461.239990234375,461.239990234375,461.239990234375,461.239990234375,461.239990234375,271
461.260009765625,461.260009765625,461.260009765625,461.260009765625,461.260009765625,329
461.05999755859375,461.05999755859375,460.79998779296875,460.79998779296875,460.79998779296875,1052
460.9100036621094,460.9100036621094,460.9100036621094,460.9100036621094,460.9100036621094,224
460.92498779296875,461.1199951171875,460.92498779296875,461.1199951171875,461.1199951171875,1044
460.9200134277344,460.9700012207031,460.80999755859375,460.80999755859375,460.80999755859375,1209
460.92999267578125,460.92999267578125,460.92999267578125,460.92999267578125,460.92999267578125,144
461.1000061035156,461.1000061035156,461.1000061035156,461.1000061035156,461.1000061035156,197
460.93499755859375,460.93499755859375,460.93499755859375,460.93499755859375,460.93499755859375,246
461.1000061035156,461.2300109863281,461.0,461.2300109863281,461.2300109863281,1194
461.2300109863281,461.2300109863281,461.2300109863281,461.2300109863281,461.2300109863281,110
461.2799987792969,461.30999755859375,461.2799987792969,461.30999755859375,461.30999755859375,489
461.4100036621094,461.4100036621094,461.4100036621094,461.4100036621094,461.4100036621094,247
461.4700012207031,461.6099853515625,461.4700012207031,461.6099853515625,461.6099853515625,905
461.6300048828125,461.6300048828125,461.3500061035156,461.56500244140625,461.56500244140625,2858
461.30999755859375,461.6700134277344,461.30999755859375,461.4549865722656,461.4549865722656,1507
461.5799865722656,461.9200134277344,461.5799865722656,461.9200134277344,461.9200134277344,924
462.2799987792969,462.2799987792969,462.0199890136719,462.0199890136719,462.0199890136719,492
462.0350036621094,462.0350036621094,462.0350036621094,462.0350036621094,462.0350036621094,509
462.4800109863281,462.55999755859375,462.4800109863281,462.55999755859375,462.55999755859375,954
462.3656921386719,463.04998779296875,462.3656921386719,462.92999267578125,462.92999267578125,4697
463.29998779296875,463.29998779296875,462.9599914550781,463.1600036621094,463.1600036621094,2593
463.2275085449219,463.4100036621094,463.2099914550781,463.4100036621094,463.4100036621094,579
463.4150085449219,463.4150085449219,463.4150085449219,463.4150085449219,463.4150085449219,128
463.5,463.5,463.05999755859375,463.17999267578125,463.17999267578125,1559
463.05999755859375,463.1099853515625,462.92999267578125,463.0299987792969,463.0299987792969,1351
462.9800109863281,462.9800109863281,462.9800109863281,462.9800109863281,462.9800109863281,349
463.07000732421875,463.1000061035156,462.8800048828125,462.9599914550781,462.9599914550781,2396
463.1499938964844,463.30999755859375,463.1000061035156,463.30999755859375,463.30999755859375,1145
463.5,463.5199890136719,463.5,463.5199890136719,463.5199890136719,369
463.6099853515625,463.6099853515625,463.6099853515625,463.6099853515625,463.6099853515625,358
463.7200012207031,463.7200012207031,463.70001220703125,463.70001220703125,463.70001220703125,628
463.7300109863281,463.8500061035156,463.7300109863281,463.8500061035156,463.8500061035156,1128
463.79998779296875,463.79998779296875,463.6600036621094,463.6650085449219,463.6650085449219,639
463.8599853515625,463.8599853515625,463.8599853515625,463.8599853515625,463.8599853515625,462
463.8999938964844,463.8999938964844,463.8999938964844,463.8999938964844,463.8999938964844,512
463.6099853515625,463.635009765625,463.4599914550781,463.4949951171875,463.4949951171875,1753
