Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,105.48999786376952,105.5500030517578,105.2699966430664,105.33999633789062,105.33999633789062,71097,2023-05-24 09:30:00-04:00,,,,,,
1,100.81999969482422,100.91500091552734,100.70999908447266,100.87000274658203,100.87000274658203,107831,,,,,,,2023-05-30 09:30:00-04:00
2,100.95999908447266,101.0199966430664,100.83999633789062,100.87000274658203,100.87000274658203,29929,,,,,,,2023-05-30 09:31:00-04:00
3,100.87000274658203,101.20999908447266,100.8499984741211,101.19999694824219,101.19999694824219,9014,,,,,,,2023-05-30 09:32:00-04:00
4,101.19000244140625,101.19999694824219,101.09809875488281,101.16000366210938,101.16000366210938,12370,,,,,,,2023-05-30 09:33:00-04:00
5,101.20999908447266,101.23760223388672,101.05999755859375,101.13500213623047,101.13500213623047,10458,,,,,,,2023-05-30 09:34:00-04:00
6,101.13500213623047,101.41000366210938,101.0999984741211,101.38500213623047,101.38500213623047,17811,,,,,,,2023-05-30 09:35:00-04:00
7,101.33000183105469,101.5199966430664,101.31999969482422,101.4800033569336,101.4800033569336,18315,,,,,,,2023-05-30 09:36:00-04:00
8,101.47000122070312,101.58999633789062,101.37999725341797,101.38999938964844,101.38999938964844,18164,,,,,,,2023-05-30 09:37:00-04:00
9,101.37000274658203,101.37000274658203,101.20999908447266,101.2699966430664,101.2699966430664,11127,,,,,,,2023-05-30 09:38:00-04:00
10,101.27999877929688,101.27999877929688,101.13009643554688,101.27999877929688,101.27999877929688,16444,,,,,,,2023-05-30 09:39:00-04:00
11,101.22000122070312,101.25,100.91500091552734,100.91500091552734,100.91500091552734,15846,,,,,,,2023-05-30 09:40:00-04:00
12,100.90499877929688,100.91000366210938,100.67749786376953,100.73999786376953,100.73999786376953,36964,,,,,,,2023-05-30 09:41:00-04:00
13,100.70999908447266,100.75,100.56999969482422,100.56999969482422,100.56999969482422,27874,,,,,,,2023-05-30 09:42:00-04:00
14,100.55000305175781,100.5999984741211,100.4000015258789,100.51000213623047,100.51000213623047,27159,,,,,,,2023-05-30 09:43:00-04:00
15,100.51000213623047,100.5197982788086,100.29000091552734,100.30500030517578,100.30500030517578,18506,,,,,,,2023-05-30 09:44:00-04:00
16,100.30999755859375,100.30999755859375,100.02999877929688,100.02999877929688,100.02999877929688,17788,,,,,,,2023-05-30 09:45:00-04:00
17,100.05000305175781,100.3207015991211,100.05000305175781,100.3207015991211,100.3207015991211,6936,,,,,,,2023-05-30 09:46:00-04:00
18,100.37999725341797,100.43000030517578,100.25,100.25,100.25,14117,,,,,,,2023-05-30 09:47:00-04:00
19,100.23999786376953,100.25,100.13999938964844,100.20999908447266,100.20999908447266,17110,,,,,,,2023-05-30 09:48:00-04:00
20,100.19000244140625,100.27999877929688,100.0999984741211,100.20500183105469,100.20500183105469,12300,,,,,,,2023-05-30 09:49:00-04:00
21,100.26000213623047,100.38289642333984,100.26000213623047,100.30999755859375,100.30999755859375,12133,,,,,,,2023-05-30 09:50:00-04:00
22,100.32499694824219,100.36000061035156,100.06999969482422,100.19999694824219,100.19999694824219,22837,,,,,,,2023-05-30 09:51:00-04:00
23,100.19999694824219,100.31500244140625,100.1500015258789,100.30999755859375,100.30999755859375,14603,,,,,,,2023-05-30 09:52:00-04:00
24,100.30999755859375,100.56999969482422,100.30999755859375,100.36000061035156,100.36000061035156,31443,,,,,,,2023-05-30 09:53:00-04:00
25,100.37999725341797,100.50499725341797,100.3499984741211,100.44999694824219,100.44999694824219,27134,,,,,,,2023-05-30 09:54:00-04:00
26,100.4800033569336,100.58999633789062,100.4574966430664,100.56999969482422,100.56999969482422,9887,,,,,,,2023-05-30 09:55:00-04:00
27,100.58000183105469,100.58000183105469,100.37000274658203,100.38999938964844,100.38999938964844,6445,,,,,,,2023-05-30 09:56:00-04:00
28,100.375,100.55999755859375,100.33000183105469,100.53500366210938,100.53500366210938,7492,,,,,,,2023-05-30 09:57:00-04:00
29,100.55999755859375,100.73999786376953,100.55999755859375,100.58999633789062,100.58999633789062,12207,,,,,,,2023-05-30 09:58:00-04:00
30,100.58999633789062,100.74500274658203,100.58999633789062,100.74500274658203,100.74500274658203,11976,,,,,,,2023-05-30 09:59:00-04:00
31,100.74500274658203,100.87000274658203,100.70999908447266,100.76000213623047,100.76000213623047,15283,,,,,,,2023-05-30 10:00:00-04:00
32,100.75,100.7699966430664,100.68000030517578,100.72000122070312,100.72000122070312,11066,,,,,,,2023-05-30 10:01:00-04:00
33,100.75499725341797,100.75499725341797,100.68000030517578,100.69999694824219,100.69999694824219,15852,,,,,,,2023-05-30 10:02:00-04:00
34,100.69000244140625,100.7300033569336,100.62999725341797,100.70999908447266,100.70999908447266,15392,,,,,,,2023-05-30 10:03:00-04:00
35,100.69999694824219,100.80000305175781,100.55999755859375,100.72000122070312,100.72000122070312,24409,,,,,,,2023-05-30 10:04:00-04:00
36,100.69999694824219,100.69999694824219,100.59190368652344,100.62999725341797,100.62999725341797,10654,,,,,,,2023-05-30 10:05:00-04:00
37,100.6500015258789,100.68000030517578,100.51000213623047,100.66999816894531,100.66999816894531,15787,,,,,,,2023-05-30 10:06:00-04:00
38,100.69999694824219,100.73880004882812,100.62999725341797,100.66000366210938,100.66000366210938,9353,,,,,,,2023-05-30 10:07:00-04:00
39,100.65950012207031,100.86000061035156,100.6500015258789,100.83999633789062,100.83999633789062,10639,,,,,,,2023-05-30 10:08:00-04:00
40,100.8499984741211,101.04499816894531,100.81999969482422,101.02999877929688,101.02999877929688,7587,,,,,,,2023-05-30 10:09:00-04:00
41,101.05999755859375,101.16000366210938,100.98999786376953,100.98999786376953,100.98999786376953,11513,,,,,,,2023-05-30 10:10:00-04:00
42,100.9749984741211,100.98999786376953,100.9000015258789,100.91999816894531,100.91999816894531,12697,,,,,,,2023-05-30 10:11:00-04:00
43,100.87000274658203,100.88999938964844,100.66000366210938,100.70999908447266,100.70999908447266,10242,,,,,,,2023-05-30 10:12:00-04:00
44,100.73280334472656,100.79000091552734,100.66000366210938,100.79000091552734,100.79000091552734,8274,,,,,,,2023-05-30 10:13:00-04:00
45,100.81999969482422,100.8499984741211,100.75,100.83000183105469,100.83000183105469,10277,,,,,,,2023-05-30 10:14:00-04:00
46,100.8499984741211,101.04000091552734,100.8499984741211,101.02999877929688,101.02999877929688,9598,,,,,,,2023-05-30 10:15:00-04:00
47,101.06999969482422,101.21499633789062,101.06999969482422,101.19000244140625,101.19000244140625,17832,,,,,,,2023-05-30 10:16:00-04:00
48,101.20999908447266,101.27519989013672,101.1500015258789,101.27519989013672,101.27519989013672,7499,,,,,,,2023-05-30 10:17:00-04:00
49,101.26000213623047,101.30000305175781,101.0999984741211,101.16000366210938,101.16000366210938,14020,,,,,,,2023-05-30 10:18:00-04:00
50,101.19599914550781,101.26000213623047,101.1500015258789,101.26000213623047,101.26000213623047,19229,,,,,,,2023-05-30 10:19:00-04:00
51,101.26000213623047,101.31999969482422,101.18000030517578,101.22000122070312,101.22000122070312,8228,,,,,,,2023-05-30 10:20:00-04:00
52,101.22000122070312,101.22000122070312,101.08999633789062,101.08999633789062,101.08999633789062,5482,,,,,,,2023-05-30 10:21:00-04:00
