Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,127.81999969482422,127.9000015258789,127.54000091552734,127.54000091552734,127.54000091552734,67149,2023-05-24 09:30:00-04:00,,
1,127.81999969482422,127.9000015258789,127.54000091552734,127.54000091552734,127.54000091552734,67149,,,2023-05-24 09:30:00-04:00
2,127.55000305175781,127.55000305175781,126.88999938964844,126.93499755859375,126.93499755859375,33032,,,2023-05-24 09:31:00-04:00
3,126.87999725341797,126.98999786376953,126.83999633789062,126.94000244140625,126.94000244140625,8044,,,2023-05-24 09:32:00-04:00
4,126.93000030517578,127.06999969482422,126.8499984741211,127.06999969482422,127.06999969482422,11412,,,2023-05-24 09:33:00-04:00
5,127.05999755859375,127.05999755859375,126.8499984741211,126.8499984741211,126.8499984741211,6720,,,2023-05-24 09:34:00-04:00
6,126.9000015258789,126.9386978149414,126.63999938964844,126.68000030517578,126.68000030517578,12805,,,2023-05-24 09:35:00-04:00
7,126.71499633789062,126.7750015258789,126.68000030517578,126.76000213623047,126.76000213623047,9468,,,2023-05-24 09:36:00-04:00
8,126.76000213623047,126.80999755859375,126.6500015258789,126.80999755859375,126.80999755859375,6877,,,2023-05-24 09:37:00-04:00
9,126.77999877929688,126.77999877929688,126.69000244140625,126.76000213623047,126.76000213623047,5240,,,2023-05-24 09:38:00-04:00
10,126.75,126.80999755859375,126.68000030517578,126.80999755859375,126.80999755859375,6562,,,2023-05-24 09:39:00-04:00
11,126.80670166015625,126.83999633789062,126.58000183105469,126.58000183105469,126.58000183105469,15415,,,2023-05-24 09:40:00-04:00
12,126.58000183105469,126.5999984741211,126.46420288085938,126.5199966430664,126.5199966430664,12762,,,2023-05-24 09:41:00-04:00
13,126.52999877929688,126.55999755859375,126.4800033569336,126.5,126.5,6006,,,2023-05-24 09:42:00-04:00
14,126.45999908447266,126.45999908447266,126.30000305175781,126.30999755859375,126.30999755859375,9185,,,2023-05-24 09:43:00-04:00
