Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,105.9800033569336,106.3000030517578,105.63999938964844,106.22000122070312,106.22000122070312,2267589,2023-05-24 09:30:00-04:00,,,,,,,
1,122.36139678955078,122.41000366210938,122.36009979248047,122.38999938964844,122.38999938964844,1968240,,,,,,,,2023-05-31 09:30:00-04:00
2,122.55999755859375,123.01000213623047,122.36000061035156,122.99130249023438,122.99130249023438,543279,,,,,,,,2023-05-31 09:31:00-04:00
3,123.0,123.0999984741211,122.5199966430664,122.70999908447266,122.70999908447266,545175,,,,,,,,2023-05-31 09:32:00-04:00
4,122.72000122070312,123.02999877929688,122.16000366210938,122.16000366210938,122.16000366210938,532054,,,,,,,,2023-05-31 09:33:00-04:00
5,122.18350219726562,123.0199966430664,122.0199966430664,122.77999877929688,122.77999877929688,530085,,,,,,,,2023-05-31 09:34:00-04:00
6,122.78730010986328,122.94999694824219,122.41000366210938,122.55999755859375,122.55999755859375,411623,,,,,,,,2023-05-31 09:35:00-04:00
7,122.5199966430664,122.8499984741211,122.302001953125,122.45999908447266,122.45999908447266,378764,,,,,,,,2023-05-31 09:36:00-04:00
8,122.43000030517578,122.98999786376953,122.41000366210938,122.70999908447266,122.70999908447266,437618,,,,,,,,2023-05-31 09:37:00-04:00
9,122.69000244140625,122.87000274658203,122.45999908447266,122.80000305175781,122.80000305175781,264903,,,,,,,,2023-05-31 09:38:00-04:00
10,122.81500244140625,123.52999877929688,122.79000091552734,123.5000991821289,123.5000991821289,575794,,,,,,,,2023-05-31 09:39:00-04:00
11,123.5199966430664,123.55000305175781,123.11000061035156,123.40989685058594,123.40989685058594,348215,,,,,,,,2023-05-31 09:40:00-04:00
12,123.39219665527344,123.54000091552734,122.54000091552734,122.64109802246094,122.64109802246094,608733,,,,,,,,2023-05-31 09:41:00-04:00
13,122.6500015258789,122.85230255126953,122.25,122.3301010131836,122.3301010131836,401742,,,,,,,,2023-05-31 09:42:00-04:00
