Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,14.711894035339355,14.711894035339355,14.711894035339355,14.711894035339355,14.711894035339355,0,2023-05-24 00:00:00+00:00,,,
1,14.711894035339355,14.711894035339355,14.711894035339355,14.711894035339355,14.711894035339355,0,,,,2023-05-24 00:00:00+00:00
2,14.712035179138184,14.712035179138184,14.712035179138184,14.712035179138184,14.712035179138184,0,,,,2023-05-24 00:01:00+00:00
3,14.711377143859863,14.711377143859863,14.711377143859863,14.711377143859863,14.711377143859863,0,,,,2023-05-24 00:02:00+00:00
4,14.709443092346191,14.709443092346191,14.709443092346191,14.709443092346191,14.709443092346191,31064,,,,2023-05-24 00:03:00+00:00
5,14.700201034545898,14.700201034545898,14.700201034545898,14.700201034545898,14.700201034545898,0,,,,2023-05-24 00:04:00+00:00
6,14.699578285217285,14.699578285217285,14.699578285217285,14.699578285217285,14.699578285217285,15464,,,,2023-05-24 00:05:00+00:00
7,14.699650764465332,14.699650764465332,14.699650764465332,14.699650764465332,14.699650764465332,3440,,,,2023-05-24 00:06:00+00:00
8,14.696203231811523,14.696203231811523,14.696203231811523,14.696203231811523,14.696203231811523,72736,,,,2023-05-24 00:07:00+00:00
9,14.696784973144531,14.696784973144531,14.696784973144531,14.696784973144531,14.696784973144531,6000,,,,2023-05-24 00:08:00+00:00
10,14.696939468383789,14.696939468383789,14.696939468383789,14.696939468383789,14.696939468383789,25544,,,,2023-05-24 00:09:00+00:00
11,14.695128440856934,14.695128440856934,14.695128440856934,14.695128440856934,14.695128440856934,110040,,,,2023-05-24 00:10:00+00:00
12,14.694512367248535,14.694512367248535,14.694512367248535,14.694512367248535,14.694512367248535,1616,,,,2023-05-24 00:11:00+00:00
13,14.694722175598145,14.694722175598145,14.694722175598145,14.694722175598145,14.694722175598145,0,,,,2023-05-24 00:12:00+00:00
14,14.693575859069824,14.693575859069824,14.693575859069824,14.693575859069824,14.693575859069824,79384,,,,2023-05-24 00:13:00+00:00
15,14.69328784942627,14.69328784942627,14.69328784942627,14.69328784942627,14.69328784942627,4760,,,,2023-05-24 00:15:00+00:00
16,14.68824577331543,14.68824577331543,14.68824577331543,14.68824577331543,14.68824577331543,33192,,,,2023-05-24 00:16:00+00:00
17,14.685193061828613,14.685193061828613,14.685193061828613,14.685193061828613,14.685193061828613,13112,,,,2023-05-24 00:17:00+00:00
18,14.684074401855469,14.684074401855469,14.684074401855469,14.684074401855469,14.684074401855469,74248,,,,2023-05-24 00:18:00+00:00
19,14.665739059448242,14.665739059448242,14.665739059448242,14.665739059448242,14.665739059448242,57240,,,,2023-05-24 00:19:00+00:00
20,14.664762496948242,14.664762496948242,14.664762496948242,14.664762496948242,14.664762496948242,2504,,,,2023-05-24 00:20:00+00:00
21,14.666421890258789,14.666421890258789,14.666421890258789,14.666421890258789,14.666421890258789,2560,,,,2023-05-24 00:21:00+00:00
22,14.672430992126465,14.672430992126465,14.672430992126465,14.672430992126465,14.672430992126465,125056,,,,2023-05-24 00:22:00+00:00
23,14.672270774841309,14.672270774841309,14.672270774841309,14.672270774841309,14.672270774841309,6072,,,,2023-05-24 00:23:00+00:00
24,14.672551155090332,14.672551155090332,14.672551155090332,14.672551155090332,14.672551155090332,0,,,,2023-05-24 00:24:00+00:00
25,14.675803184509277,14.675803184509277,14.675803184509277,14.675803184509277,14.675803184509277,69856,,,,2023-05-24 00:25:00+00:00
26,14.6773099899292,14.6773099899292,14.6773099899292,14.6773099899292,14.6773099899292,0,,,,2023-05-24 00:26:00+00:00
27,14.677865028381348,14.677865028381348,14.677865028381348,14.677865028381348,14.677865028381348,16664,,,,2023-05-24 00:27:00+00:00
28,14.687084197998047,14.687084197998047,14.687084197998047,14.687084197998047,14.687084197998047,0,,,,2023-05-24 00:28:00+00:00
29,14.68603801727295,14.68603801727295,14.68603801727295,14.68603801727295,14.68603801727295,0,,,,2023-05-24 00:29:00+00:00
30,14.686785697937012,14.686785697937012,14.686785697937012,14.686785697937012,14.686785697937012,0,,,,2023-05-24 00:30:00+00:00
31,14.685500144958496,14.685500144958496,14.685500144958496,14.685500144958496,14.685500144958496,0,,,,2023-05-24 00:31:00+00:00
32,14.684869766235352,14.684869766235352,14.684869766235352,14.684869766235352,14.684869766235352,0,,,,2023-05-24 00:32:00+00:00
33,14.685070037841797,14.685070037841797,14.685070037841797,14.685070037841797,14.685070037841797,8752,,,,2023-05-24 00:33:00+00:00
34,14.684206008911133,14.684206008911133,14.684206008911133,14.684206008911133,14.684206008911133,0,,,,2023-05-24 00:34:00+00:00
35,14.685047149658203,14.685047149658203,14.685047149658203,14.685047149658203,14.685047149658203,60176,,,,2023-05-24 00:35:00+00:00
36,14.682756423950195,14.682756423950195,14.682756423950195,14.682756423950195,14.682756423950195,22784,,,,2023-05-24 00:36:00+00:00
37,14.6752290725708,14.6752290725708,14.6752290725708,14.6752290725708,14.6752290725708,0,,,,2023-05-24 00:37:00+00:00
38,14.675308227539062,14.675308227539062,14.675308227539062,14.675308227539062,14.675308227539062,0,,,,2023-05-24 00:38:00+00:00
39,14.675286293029785,14.675286293029785,14.675286293029785,14.675286293029785,14.675286293029785,0,,,,2023-05-24 00:39:00+00:00
40,14.665644645690918,14.665644645690918,14.665644645690918,14.665644645690918,14.665644645690918,0,,,,2023-05-24 00:40:00+00:00
41,14.664210319519043,14.664210319519043,14.664210319519043,14.664210319519043,14.664210319519043,84336,,,,2023-05-24 00:41:00+00:00
42,14.66340160369873,14.66340160369873,14.66340160369873,14.66340160369873,14.66340160369873,2352,,,,2023-05-24 00:42:00+00:00
43,14.65595531463623,14.65595531463623,14.65595531463623,14.65595531463623,14.65595531463623,15424,,,,2023-05-24 00:43:00+00:00
44,14.65618896484375,14.65618896484375,14.65618896484375,14.65618896484375,14.65618896484375,50264,,,,2023-05-24 00:44:00+00:00
45,14.655330657958984,14.655330657958984,14.655330657958984,14.655330657958984,14.655330657958984,19536,,,,2023-05-24 00:45:00+00:00
46,14.65438461303711,14.65438461303711,14.65438461303711,14.65438461303711,14.65438461303711,0,,,,2023-05-24 00:46:00+00:00
47,14.653611183166504,14.653611183166504,14.653611183166504,14.653611183166504,14.653611183166504,0,,,,2023-05-24 00:47:00+00:00
48,14.651885032653809,14.651885032653809,14.651885032653809,14.651885032653809,14.651885032653809,0,,,,2023-05-24 00:48:00+00:00
49,14.640152931213379,14.640152931213379,14.640152931213379,14.640152931213379,14.640152931213379,164912,,,,2023-05-24 00:49:00+00:00
50,14.6397123336792,14.6397123336792,14.6397123336792,14.6397123336792,14.6397123336792,1664,,,,2023-05-24 00:50:00+00:00
51,14.638408660888672,14.638408660888672,14.638408660888672,14.638408660888672,14.638408660888672,17456,,,,2023-05-24 00:51:00+00:00
52,14.636210441589355,14.636210441589355,14.636210441589355,14.636210441589355,14.636210441589355,79584,,,,2023-05-24 00:52:00+00:00
53,14.636333465576172,14.636333465576172,14.636333465576172,14.636333465576172,14.636333465576172,0,,,,2023-05-24 00:53:00+00:00
54,14.637372970581055,14.637372970581055,14.637372970581055,14.637372970581055,14.637372970581055,0,,,,2023-05-24 00:54:00+00:00
55,14.644296646118164,14.644296646118164,14.644296646118164,14.644296646118164,14.644296646118164,130048,,,,2023-05-24 00:55:00+00:00
56,14.645553588867188,14.645553588867188,14.645553588867188,14.645553588867188,14.645553588867188,0,,,,2023-05-24 00:56:00+00:00
57,14.644640922546387,14.644640922546387,14.644640922546387,14.644640922546387,14.644640922546387,0,,,,2023-05-24 00:57:00+00:00
58,14.651410102844238,14.651410102844238,14.651410102844238,14.651410102844238,14.651410102844238,7840,,,,2023-05-24 00:58:00+00:00
59,14.651856422424316,14.651856422424316,14.651856422424316,14.651856422424316,14.651856422424316,0,,,,2023-05-24 00:59:00+00:00
60,14.652544975280762,14.652544975280762,14.652544975280762,14.652544975280762,14.652544975280762,0,,,,2023-05-24 01:00:00+00:00
61,14.661762237548828,14.661762237548828,14.661762237548828,14.661762237548828,14.661762237548828,0,,,,2023-05-24 01:01:00+00:00
62,14.662031173706055,14.662031173706055,14.662031173706055,14.662031173706055,14.662031173706055,0,,,,2023-05-24 01:02:00+00:00
63,14.661354064941406,14.661354064941406,14.661354064941406,14.661354064941406,14.661354064941406,0,,,,2023-05-24 01:03:00+00:00
64,14.655232429504395,14.655232429504395,14.655232429504395,14.655232429504395,14.655232429504395,0,,,,2023-05-24 01:04:00+00:00
65,14.655138969421387,14.655138969421387,14.655138969421387,14.655138969421387,14.655138969421387,0,,,,2023-05-24 01:05:00+00:00
66,14.653851509094238,14.653851509094238,14.653851509094238,14.653851509094238,14.653851509094238,33976,,,,2023-05-24 01:06:00+00:00
67,14.644208908081055,14.644208908081055,14.644208908081055,14.644208908081055,14.644208908081055,0,,,,2023-05-24 01:07:00+00:00
68,14.643917083740234,14.643917083740234,14.643917083740234,14.643917083740234,14.643917083740234,0,,,,2023-05-24 01:08:00+00:00
69,14.644092559814453,14.644092559814453,14.644092559814453,14.644092559814453,14.644092559814453,0,,,,2023-05-24 01:09:00+00:00
70,14.650643348693848,14.650643348693848,14.650643348693848,14.650643348693848,14.650643348693848,132872,,,,2023-05-24 01:10:00+00:00
71,14.651078224182129,14.651078224182129,14.651078224182129,14.651078224182129,14.651078224182129,0,,,,2023-05-24 01:11:00+00:00
72,14.651223182678223,14.651223182678223,14.651223182678223,14.651223182678223,14.651223182678223,4560,,,,2023-05-24 01:12:00+00:00
73,14.660037994384766,14.660037994384766,14.660037994384766,14.660037994384766,14.660037994384766,0,,,,2023-05-24 01:13:00+00:00
74,14.66183090209961,14.66183090209961,14.66183090209961,14.66183090209961,14.66183090209961,0,,,,2023-05-24 01:14:00+00:00
75,14.661870002746582,14.661870002746582,14.661870002746582,14.661870002746582,14.661870002746582,0,,,,2023-05-24 01:15:00+00:00
76,14.662976264953613,14.662976264953613,14.662976264953613,14.662976264953613,14.662976264953613,0,,,,2023-05-24 01:16:00+00:00
77,14.660181045532227,14.660181045532227,14.660181045532227,14.660181045532227,14.660181045532227,40048,,,,2023-05-24 01:17:00+00:00
78,14.660236358642578,14.660236358642578,14.660236358642578,14.660236358642578,14.660236358642578,7048,,,,2023-05-24 01:18:00+00:00
79,14.652107238769531,14.652107238769531,14.652107238769531,14.652107238769531,14.652107238769531,181040,,,,2023-05-24 01:19:00+00:00
80,14.651304244995117,14.651304244995117,14.651304244995117,14.651304244995117,14.651304244995117,648,,,,2023-05-24 01:20:00+00:00
81,14.65056037902832,14.65056037902832,14.65056037902832,14.65056037902832,14.65056037902832,0,,,,2023-05-24 01:21:00+00:00
82,14.65001392364502,14.65001392364502,14.65001392364502,14.65001392364502,14.65001392364502,0,,,,2023-05-24 01:22:00+00:00
83,14.650015830993652,14.650015830993652,14.650015830993652,14.650015830993652,14.650015830993652,0,,,,2023-05-24 01:23:00+00:00
84,14.647049903869629,14.647049903869629,14.647049903869629,14.647049903869629,14.647049903869629,0,,,,2023-05-24 01:24:00+00:00
85,14.649581909179688,14.649581909179688,14.649581909179688,14.649581909179688,14.649581909179688,91832,,,,2023-05-24 01:25:00+00:00
86,14.649162292480469,14.649162292480469,14.649162292480469,14.649162292480469,14.649162292480469,4984,,,,2023-05-24 01:26:00+00:00
