Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,151.5,151.58999633789062,151.07009887695312,151.2050018310547,151.2050018310547,35229,2023-05-24 09:30:00-04:00,,,,,,
1,157.14999389648438,158.1199951171875,157.14520263671875,157.7100067138672,157.7100067138672,78726,,,,,,,2023-05-30 09:30:00-04:00
2,157.60000610351562,157.75,157.52999877929688,157.63999938964844,157.63999938964844,5852,,,,,,,2023-05-30 09:31:00-04:00
3,157.5449981689453,157.81129455566406,157.47000122070312,157.80999755859375,157.80999755859375,14793,,,,,,,2023-05-30 09:32:00-04:00
4,157.80999755859375,158.0800018310547,157.80499267578125,157.94000244140625,157.94000244140625,22844,,,,,,,2023-05-30 09:33:00-04:00
5,157.94000244140625,158.2100067138672,157.8699951171875,158.0749969482422,158.0749969482422,15065,,,,,,,2023-05-30 09:34:00-04:00
6,158.14500427246094,158.27499389648438,158.0800018310547,158.16000366210938,158.16000366210938,10947,,,,,,,2023-05-30 09:35:00-04:00
7,158.16000366210938,158.16000366210938,157.77000427246094,157.77000427246094,157.77000427246094,9947,,,,,,,2023-05-30 09:36:00-04:00
8,157.75,157.79690551757812,157.36000061035156,157.36000061035156,157.36000061035156,7670,,,,,,,2023-05-30 09:37:00-04:00
9,157.22999572753906,157.6699981689453,157.22999572753906,157.59500122070312,157.59500122070312,9491,,,,,,,2023-05-30 09:38:00-04:00
10,157.6699981689453,157.6699981689453,157.3300018310547,157.58999633789062,157.58999633789062,10707,,,,,,,2023-05-30 09:39:00-04:00
11,157.47999572753906,157.47999572753906,157.08999633789062,157.2100067138672,157.2100067138672,18973,,,,,,,2023-05-30 09:40:00-04:00
12,157.1999969482422,157.32000732421875,157.0500030517578,157.26499938964844,157.26499938964844,16101,,,,,,,2023-05-30 09:41:00-04:00
13,157.19000244140625,157.31500244140625,157.0800018310547,157.31500244140625,157.31500244140625,8407,,,,,,,2023-05-30 09:42:00-04:00
14,157.33999633789062,157.50999450683594,157.1300048828125,157.33999633789062,157.33999633789062,13159,,,,,,,2023-05-30 09:43:00-04:00
15,157.3249969482422,157.3800048828125,157.2100067138672,157.32000732421875,157.32000732421875,13857,,,,,,,2023-05-30 09:44:00-04:00
16,157.32000732421875,157.3300018310547,157.1699981689453,157.1717987060547,157.1717987060547,11853,,,,,,,2023-05-30 09:45:00-04:00
17,157.25,157.39999389648438,157.0800018310547,157.3800048828125,157.3800048828125,11346,,,,,,,2023-05-30 09:46:00-04:00
18,157.33999633789062,157.52999877929688,157.32000732421875,157.39500427246094,157.39500427246094,24316,,,,,,,2023-05-30 09:47:00-04:00
19,157.3800048828125,157.69000244140625,157.3800048828125,157.64500427246094,157.64500427246094,9309,,,,,,,2023-05-30 09:48:00-04:00
20,157.69000244140625,157.7899932861328,157.66000366210938,157.7449951171875,157.7449951171875,6677,,,,,,,2023-05-30 09:49:00-04:00
21,157.8000030517578,158.2899932861328,157.8000030517578,158.2899932861328,158.2899932861328,8077,,,,,,,2023-05-30 09:50:00-04:00
22,158.21730041503906,158.4600067138672,158.19000244140625,158.2550048828125,158.2550048828125,27220,,,,,,,2023-05-30 09:51:00-04:00
23,158.30999755859375,158.5,158.2100067138672,158.49000549316406,158.49000549316406,6354,,,,,,,2023-05-30 09:52:00-04:00
24,158.4499969482422,158.7100067138672,158.38499450683594,158.44630432128906,158.44630432128906,19797,,,,,,,2023-05-30 09:53:00-04:00
25,158.38999938964844,158.5,158.2449951171875,158.5,158.5,8328,,,,,,,2023-05-30 09:54:00-04:00
26,158.57000732421875,158.71499633789062,158.57000732421875,158.61500549316406,158.61500549316406,13352,,,,,,,2023-05-30 09:55:00-04:00
27,158.58999633789062,158.58999633789062,158.3699951171875,158.4600067138672,158.4600067138672,17925,,,,,,,2023-05-30 09:56:00-04:00
28,158.5,158.52000427246094,158.14999389648438,158.32009887695312,158.32009887695312,31904,,,,,,,2023-05-30 09:57:00-04:00
