Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,44.81999969482422,44.845001220703125,44.66999816894531,44.66999816894531,44.66999816894531,59950
2023-05-15 09:31:00-04:00,44.685001373291016,44.849998474121094,44.685001373291016,44.77000045776367,44.77000045776367,12440
2023-05-15 09:32:00-04:00,44.720001220703125,44.744998931884766,44.689998626708984,44.709999084472656,44.709999084472656,4742
2023-05-15 09:33:00-04:00,44.70000076293945,44.814998626708984,44.59000015258789,44.814998626708984,44.814998626708984,5755
2023-05-15 09:34:00-04:00,44.779998779296875,44.79999923706055,44.61000061035156,44.61000061035156,44.61000061035156,10146
2023-05-15 09:35:00-04:00,44.63999938964844,44.66999816894531,44.52000045776367,44.52000045776367,44.52000045776367,9461
2023-05-15 09:36:00-04:00,44.529998779296875,44.584999084472656,44.470001220703125,44.5,44.5,12300
2023-05-15 09:37:00-04:00,44.47999954223633,44.709999084472656,44.470001220703125,44.65999984741211,44.65999984741211,7987
2023-05-15 09:38:00-04:00,44.65999984741211,44.7400016784668,44.65999984741211,44.68000030517578,44.68000030517578,4587
2023-05-15 09:39:00-04:00,44.68000030517578,44.75,44.68000030517578,44.68000030517578,44.68000030517578,7910
2023-05-15 09:40:00-04:00,44.689998626708984,44.814998626708984,44.665000915527344,44.814998626708984,44.814998626708984,8945
2023-05-15 09:41:00-04:00,44.83000183105469,44.83000183105469,44.779998779296875,44.790000915527344,44.790000915527344,9142
2023-05-15 09:42:00-04:00,44.79999923706055,44.79999923706055,44.72999954223633,44.73099899291992,44.73099899291992,11106
2023-05-15 09:43:00-04:00,44.7401008605957,44.779998779296875,44.720001220703125,44.720001220703125,44.720001220703125,6743
2023-05-15 09:44:00-04:00,44.709999084472656,44.72999954223633,44.70000076293945,44.70000076293945,44.70000076293945,6468
2023-05-15 09:45:00-04:00,44.70000076293945,44.72999954223633,44.68000030517578,44.689998626708984,44.689998626708984,9450
2023-05-15 09:46:00-04:00,44.689998626708984,44.755001068115234,44.65999984741211,44.67499923706055,44.67499923706055,8151
2023-05-15 09:47:00-04:00,44.665000915527344,44.70500183105469,44.64500045776367,44.64500045776367,44.64500045776367,6782
2023-05-15 09:48:00-04:00,44.630001068115234,44.630001068115234,44.599998474121094,44.61000061035156,44.61000061035156,5252
2023-05-15 09:49:00-04:00,44.60499954223633,44.66999816894531,44.56999969482422,44.66999816894531,44.66999816894531,9064
2023-05-15 09:50:00-04:00,44.654998779296875,44.68000030517578,44.58000183105469,44.619998931884766,44.619998931884766,11018
2023-05-15 09:51:00-04:00,44.61000061035156,44.650001525878906,44.61000061035156,44.6349983215332,44.6349983215332,8425
2023-05-15 09:52:00-04:00,44.6349983215332,44.6349983215332,44.595001220703125,44.630001068115234,44.630001068115234,2979
2023-05-15 09:53:00-04:00,44.63999938964844,44.72999954223633,44.63999938964844,44.66999816894531,44.66999816894531,5972
2023-05-15 09:54:00-04:00,44.67499923706055,44.67499923706055,44.60499954223633,44.619998931884766,44.619998931884766,9284
2023-05-15 09:55:00-04:00,44.630001068115234,44.65999984741211,44.599998474121094,44.599998474121094,44.599998474121094,6361
2023-05-15 09:56:00-04:00,44.599998474121094,44.599998474121094,44.53499984741211,44.559898376464844,44.559898376464844,7801
2023-05-15 09:57:00-04:00,44.560001373291016,44.6349983215332,44.560001373291016,44.6349983215332,44.6349983215332,3692
2023-05-15 09:58:00-04:00,44.630001068115234,44.63999938964844,44.60499954223633,44.6150016784668,44.6150016784668,12600
2023-05-15 09:59:00-04:00,44.619998931884766,44.66999816894531,44.619998931884766,44.654998779296875,44.654998779296875,5099
2023-05-15 10:00:00-04:00,44.654998779296875,44.70000076293945,44.6349983215332,44.689998626708984,44.689998626708984,8332
2023-05-15 10:01:00-04:00,44.70000076293945,44.75,44.70000076293945,44.709999084472656,44.709999084472656,5204
2023-05-15 10:02:00-04:00,44.720001220703125,44.755001068115234,44.709999084472656,44.744998931884766,44.744998931884766,4475
2023-05-15 10:03:00-04:00,44.7400016784668,44.7400016784668,44.68000030517578,44.68000030517578,44.68000030517578,3988
2023-05-15 10:04:00-04:00,44.68000030517578,44.720001220703125,44.68000030517578,44.685001373291016,44.685001373291016,6311
2023-05-15 10:05:00-04:00,44.70000076293945,44.720001220703125,44.67499923706055,44.689998626708984,44.689998626708984,4168
