Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,185.2700042724609,185.2700042724609,184.759994506836,184.8249969482422,184.8249969482422,7935,2023-05-24 09:30:00-04:00,,,,,,,
1,175.72000122070312,175.8800048828125,175.6300048828125,175.68499755859375,175.68499755859375,10151,,,,,,,,2023-05-31 09:30:00-04:00
2,175.5800018310547,175.8699951171875,175.30999755859375,175.51510620117188,175.51510620117188,2513,,,,,,,,2023-05-31 09:31:00-04:00
3,175.75,176.33999633789062,175.75,176.3249969482422,176.3249969482422,2216,,,,,,,,2023-05-31 09:32:00-04:00
4,176.14999389648438,176.14999389648438,176.00999450683594,176.00999450683594,176.00999450683594,1120,,,,,,,,2023-05-31 09:33:00-04:00
5,176.0,176.02999877929688,176.0,176.02999877929688,176.02999877929688,606,,,,,,,,2023-05-31 09:34:00-04:00
6,175.7899932861328,175.7899932861328,175.60000610351562,175.74000549316406,175.74000549316406,1274,,,,,,,,2023-05-31 09:35:00-04:00
7,175.74000549316406,175.74000549316406,175.74000549316406,175.74000549316406,175.74000549316406,243,,,,,,,,2023-05-31 09:36:00-04:00
8,175.4600067138672,175.77999877929688,175.4499969482422,175.4499969482422,175.4499969482422,2069,,,,,,,,2023-05-31 09:37:00-04:00
9,175.5399932861328,175.5399932861328,175.40499877929688,175.40499877929688,175.40499877929688,1109,,,,,,,,2023-05-31 09:38:00-04:00
10,175.41000366210938,175.44000244140625,175.28500366210938,175.32000732421875,175.32000732421875,1528,,,,,,,,2023-05-31 09:39:00-04:00
11,175.4199981689453,175.60499572753906,175.4199981689453,175.60499572753906,175.60499572753906,1584,,,,,,,,2023-05-31 09:40:00-04:00
12,175.59500122070312,175.75,175.59500122070312,175.75,175.75,706,,,,,,,,2023-05-31 09:41:00-04:00
13,175.82000732421875,175.85000610351562,175.82000732421875,175.85000610351562,175.85000610351562,1954,,,,,,,,2023-05-31 09:42:00-04:00
14,175.88499450683594,175.88499450683594,175.7550048828125,175.7550048828125,175.7550048828125,1534,,,,,,,,2023-05-31 09:43:00-04:00
15,175.62130737304688,175.89999389648438,175.62100219726562,175.89999389648438,175.89999389648438,1627,,,,,,,,2023-05-31 09:44:00-04:00
16,175.85499572753906,175.875,175.85000610351562,175.875,175.875,844,,,,,,,,2023-05-31 09:45:00-04:00
17,175.8699951171875,175.8699951171875,175.61000061035156,175.61000061035156,175.61000061035156,1661,,,,,,,,2023-05-31 09:46:00-04:00
18,175.5,175.52279663085938,175.4499969482422,175.4739990234375,175.4739990234375,1106,,,,,,,,2023-05-31 09:47:00-04:00
19,175.41000366210938,175.83999633789062,175.41000366210938,175.83999633789062,175.83999633789062,2797,,,,,,,,2023-05-31 09:48:00-04:00
20,175.81199645996094,175.81199645996094,175.67999267578125,175.67999267578125,175.67999267578125,683,,,,,,,,2023-05-31 09:49:00-04:00
21,175.6717987060547,175.6717987060547,175.52999877929688,175.5500030517578,175.5500030517578,851,,,,,,,,2023-05-31 09:50:00-04:00
22,175.5,175.63999938964844,175.43319702148438,175.43319702148438,175.43319702148438,2658,,,,,,,,2023-05-31 09:51:00-04:00
23,175.4199981689453,175.5800018310547,175.4199981689453,175.5,175.5,1623,,,,,,,,2023-05-31 09:52:00-04:00
24,175.48500061035156,175.6199951171875,175.48500061035156,175.5399932861328,175.5399932861328,2732,,,,,,,,2023-05-31 09:53:00-04:00
25,175.4600067138672,175.4600067138672,175.4600067138672,175.4600067138672,175.4600067138672,229,,,,,,,,2023-05-31 09:54:00-04:00
26,175.48500061035156,175.58999633789062,175.48500061035156,175.5850067138672,175.5850067138672,1906,,,,,,,,2023-05-31 09:55:00-04:00
27,175.5500030517578,175.63999938964844,175.52999877929688,175.63999938964844,175.63999938964844,2177,,,,,,,,2023-05-31 09:56:00-04:00
28,175.6649932861328,175.75,175.64999389648438,175.69000244140625,175.69000244140625,2432,,,,,,,,2023-05-31 09:57:00-04:00
29,175.72000122070312,175.9250030517578,175.7100067138672,175.9250030517578,175.9250030517578,2775,,,,,,,,2023-05-31 09:58:00-04:00
30,175.97999572753906,175.97999572753906,175.80999755859375,175.80999755859375,175.80999755859375,4393,,,,,,,,2023-05-31 09:59:00-04:00
31,175.75,175.75,175.6699981689453,175.75,175.75,897,,,,,,,,2023-05-31 10:00:00-04:00
32,175.75999450683594,175.75999450683594,175.67999267578125,175.67999267578125,175.67999267578125,663,,,,,,,,2023-05-31 10:01:00-04:00
33,175.7899932861328,175.8000030517578,175.6300048828125,175.69749450683594,175.69749450683594,2207,,,,,,,,2023-05-31 10:02:00-04:00
34,175.5800018310547,175.67999267578125,175.5399932861328,175.67999267578125,175.67999267578125,1527,,,,,,,,2023-05-31 10:03:00-04:00
35,175.6999969482422,175.75,175.6999969482422,175.75,175.75,540,,,,,,,,2023-05-31 10:04:00-04:00
36,175.67999267578125,175.7899932861328,175.6656036376953,175.75,175.75,2435,,,,,,,,2023-05-31 10:05:00-04:00
37,175.77000427246094,175.8300018310547,175.7100067138672,175.7866973876953,175.7866973876953,1724,,,,,,,,2023-05-31 10:07:00-04:00
