Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,1.0005290508270264,1.0005290508270264,1.0005290508270264,1.0005290508270264,1.0005290508270264,0,2023-05-23 00:01:00+00:00,
1,1.0005290508270264,1.0005290508270264,1.0005290508270264,1.0005290508270264,1.0005290508270264,0,,2023-05-23 00:01:00+00:00
2,1.0005258321762085,1.0005258321762085,1.0005258321762085,1.0005258321762085,1.0005258321762085,0,,2023-05-23 00:02:00+00:00
3,1.0004764795303345,1.0004764795303345,1.0004764795303345,1.0004764795303345,1.0004764795303345,579,,2023-05-23 00:06:00+00:00
4,1.0004440546035767,1.0004440546035767,1.0004440546035767,1.0004440546035767,1.0004440546035767,0,,2023-05-23 00:12:00+00:00
5,1.0004326105117798,1.0004326105117798,1.0004326105117798,1.0004326105117798,1.0004326105117798,114570,,2023-05-23 00:17:00+00:00
6,1.000433325767517,1.000433325767517,1.000433325767517,1.000433325767517,1.000433325767517,663,,2023-05-23 00:21:00+00:00
7,1.0005004405975342,1.0005004405975342,1.0005004405975342,1.0005004405975342,1.0005004405975342,0,,2023-05-23 00:26:00+00:00
8,1.0006694793701172,1.0006694793701172,1.0006694793701172,1.0006694793701172,1.0006694793701172,1317,,2023-05-23 00:31:00+00:00
9,1.000512719154358,1.000512719154358,1.000512719154358,1.000512719154358,1.000512719154358,743,,2023-05-23 00:36:00+00:00
10,1.0006184577941895,1.0006184577941895,1.0006184577941895,1.0006184577941895,1.0006184577941895,0,,2023-05-23 00:37:00+00:00
11,1.0005818605422974,1.0005818605422974,1.0005818605422974,1.0005818605422974,1.0005818605422974,0,,2023-05-23 00:42:00+00:00
12,1.0005446672439575,1.0005446672439575,1.0005446672439575,1.0005446672439575,1.0005446672439575,119691,,2023-05-23 00:47:00+00:00
13,1.0005921125411987,1.0005921125411987,1.0005921125411987,1.0005921125411987,1.0005921125411987,0,,2023-05-23 00:52:00+00:00
14,1.0006057024002075,1.0006057024002075,1.0006057024002075,1.0006057024002075,1.0006057024002075,1972,,2023-05-23 00:57:00+00:00
15,1.0005003213882446,1.0005003213882446,1.0005003213882446,1.0005003213882446,1.0005003213882446,0,,2023-05-23 01:01:00+00:00
16,1.000553011894226,1.000553011894226,1.000553011894226,1.000553011894226,1.000553011894226,477,,2023-05-23 01:06:00+00:00
17,1.0006968975067139,1.0006968975067139,1.0006968975067139,1.0006968975067139,1.0006968975067139,2713,,2023-05-23 01:07:00+00:00
18,1.0005439519882202,1.0005439519882202,1.0005439519882202,1.0005439519882202,1.0005439519882202,0,,2023-05-23 01:12:00+00:00
19,1.0005046129226685,1.0005046129226685,1.0005046129226685,1.0005046129226685,1.0005046129226685,116175,,2023-05-23 01:17:00+00:00
20,1.0004826784133911,1.0004826784133911,1.0004826784133911,1.0004826784133911,1.0004826784133911,426,,2023-05-23 01:22:00+00:00
21,1.0004156827926636,1.0004156827926636,1.0004156827926636,1.0004156827926636,1.0004156827926636,0,,2023-05-23 01:26:00+00:00
22,1.000511884689331,1.000511884689331,1.000511884689331,1.000511884689331,1.000511884689331,444,,2023-05-23 01:27:00+00:00
23,1.0016084909439087,1.0016084909439087,1.0016084909439087,1.0016084909439087,1.0016084909439087,0,,2023-05-23 01:31:00+00:00
24,1.0014691352844238,1.0014691352844238,1.0014691352844238,1.0014691352844238,1.0014691352844238,1520,,2023-05-23 01:32:00+00:00
25,1.0005935430526733,1.0005935430526733,1.0005935430526733,1.0005935430526733,1.0005935430526733,653,,2023-05-23 01:36:00+00:00
26,1.0003001689910889,1.0003001689910889,1.0003001689910889,1.0003001689910889,1.0003001689910889,0,,2023-05-23 01:42:00+00:00
27,1.0006418228149414,1.0006418228149414,1.0006418228149414,1.0006418228149414,1.0006418228149414,120856,,2023-05-23 01:46:00+00:00
28,1.0004945993423462,1.0004945993423462,1.0004945993423462,1.0004945993423462,1.0004945993423462,0,,2023-05-23 01:52:00+00:00
29,1.0003818273544312,1.0003818273544312,1.0003818273544312,1.0003818273544312,1.0003818273544312,0,,2023-05-23 01:56:00+00:00
30,1.000374674797058,1.000374674797058,1.000374674797058,1.000374674797058,1.000374674797058,1233,,2023-05-23 01:57:00+00:00
31,1.0004985332489014,1.0004985332489014,1.0004985332489014,1.0004985332489014,1.0004985332489014,0,,2023-05-23 02:01:00+00:00
32,1.0005067586898804,1.0005067586898804,1.0005067586898804,1.0005067586898804,1.0005067586898804,0,,2023-05-23 02:02:00+00:00
33,1.0003876686096191,1.0003876686096191,1.0003876686096191,1.0003876686096191,1.0003876686096191,0,,2023-05-23 02:06:00+00:00
34,1.0004435777664185,1.0004435777664185,1.0004435777664185,1.0004435777664185,1.0004435777664185,0,,2023-05-23 02:07:00+00:00
35,1.0004558563232422,1.0004558563232422,1.0004558563232422,1.0004558563232422,1.0004558563232422,1955,,2023-05-23 02:11:00+00:00
36,1.0004371404647827,1.0004371404647827,1.0004371404647827,1.0004371404647827,1.0004371404647827,51,,2023-05-23 02:12:00+00:00
37,1.000535011291504,1.000535011291504,1.000535011291504,1.000535011291504,1.000535011291504,116725,,2023-05-23 02:17:00+00:00
38,1.0005005598068237,1.0005005598068237,1.0005005598068237,1.0005005598068237,1.0005005598068237,532,,2023-05-23 02:22:00+00:00
39,1.0006529092788696,1.0006529092788696,1.0006529092788696,1.0006529092788696,1.0006529092788696,51,,2023-05-23 02:27:00+00:00
40,1.000563621520996,1.000563621520996,1.000563621520996,1.000563621520996,1.000563621520996,1212,,2023-05-23 02:32:00+00:00
41,1.0003809928894043,1.0003809928894043,1.0003809928894043,1.0003809928894043,1.0003809928894043,0,,2023-05-23 02:36:00+00:00
42,1.0005125999450684,1.0005125999450684,1.0005125999450684,1.0005125999450684,1.0005125999450684,0,,2023-05-23 02:37:00+00:00
43,1.0005193948745728,1.0005193948745728,1.0005193948745728,1.0005193948745728,1.0005193948745728,706,,2023-05-23 02:41:00+00:00
44,1.0004483461380005,1.0004483461380005,1.0004483461380005,1.0004483461380005,1.0004483461380005,0,,2023-05-23 02:42:00+00:00
45,1.0005288124084473,1.0005288124084473,1.0005288124084473,1.0005288124084473,1.0005288124084473,115506,,2023-05-23 02:46:00+00:00
46,1.00038743019104,1.00038743019104,1.00038743019104,1.00038743019104,1.00038743019104,0,,2023-05-23 02:52:00+00:00
47,1.0003931522369385,1.0003931522369385,1.0003931522369385,1.0003931522369385,1.0003931522369385,518,,2023-05-23 02:56:00+00:00
48,1.0005847215652466,1.0005847215652466,1.0005847215652466,1.0005847215652466,1.0005847215652466,0,,2023-05-23 03:02:00+00:00
49,1.0006046295166016,1.0006046295166016,1.0006046295166016,1.0006046295166016,1.0006046295166016,105,,2023-05-23 03:06:00+00:00
50,1.0006033182144165,1.0006033182144165,1.0006033182144165,1.0006033182144165,1.0006033182144165,0,,2023-05-23 03:12:00+00:00
51,1.0004825592041016,1.0004825592041016,1.0004825592041016,1.0004825592041016,1.0004825592041016,85,,2023-05-23 03:17:00+00:00
52,1.0007286071777344,1.0015357732772827,1.0007286071777344,1.0015357732772827,1.0015357732772827,116391,,2023-05-23 03:22:00+00:00
53,1.0006057024002075,1.0006057024002075,1.0006057024002075,1.0006057024002075,1.0006057024002075,733,,2023-05-23 03:26:00+00:00
54,1.0005828142166138,1.0005828142166138,1.0005828142166138,1.0005828142166138,1.0005828142166138,0,,2023-05-23 03:27:00+00:00
55,1.0003807544708252,1.0003807544708252,1.0003807544708252,1.0003807544708252,1.0003807544708252,1068,,2023-05-23 03:31:00+00:00
56,1.000471830368042,1.000471830368042,1.000471830368042,1.000471830368042,1.000471830368042,0,,2023-05-23 03:32:00+00:00
57,1.0004117488861084,1.0004117488861084,1.0004117488861084,1.0004117488861084,1.0004117488861084,510,,2023-05-23 03:36:00+00:00
58,1.0003423690795898,1.0003423690795898,1.0003423690795898,1.0003423690795898,1.0003423690795898,0,,2023-05-23 03:42:00+00:00
59,1.0006026029586792,1.0006026029586792,1.0006026029586792,1.0006026029586792,1.0006026029586792,119905,,2023-05-23 03:46:00+00:00
60,1.0006273984909058,1.0006273984909058,1.0006273984909058,1.0006273984909058,1.0006273984909058,154,,2023-05-23 03:52:00+00:00
61,1.0004922151565552,1.0004922151565552,1.0004922151565552,1.0004922151565552,1.0004922151565552,41,,2023-05-23 03:56:00+00:00
62,1.0004462003707886,1.0004462003707886,1.0004462003707886,1.0004462003707886,1.0004462003707886,0,,2023-05-23 03:57:00+00:00
63,1.0002049207687378,1.0002049207687378,1.0002049207687378,1.0002049207687378,1.0002049207687378,117,,2023-05-23 04:02:00+00:00
64,1.0004277229309082,1.0004277229309082,1.0004277229309082,1.0004277229309082,1.0004277229309082,0,,2023-05-23 04:06:00+00:00
65,1.0003530979156494,1.0003530979156494,1.0003530979156494,1.0003530979156494,1.0003530979156494,71,,2023-05-23 04:07:00+00:00
66,1.000529170036316,1.000529170036316,1.000529170036316,1.000529170036316,1.000529170036316,733,,2023-05-23 04:11:00+00:00
67,1.0005016326904297,1.0005016326904297,1.0005016326904297,1.0005016326904297,1.0005016326904297,0,,2023-05-23 04:12:00+00:00
68,1.0005602836608887,1.0005602836608887,1.0005602836608887,1.0005602836608887,1.0005602836608887,115852,,2023-05-23 04:16:00+00:00
69,1.0005378723144531,1.0005378723144531,1.0005378723144531,1.0005378723144531,1.0005378723144531,0,,2023-05-23 04:17:00+00:00
70,1.0005815029144287,1.0005815029144287,1.0005815029144287,1.0005815029144287,1.0005815029144287,0,,2023-05-23 04:21:00+00:00
71,1.0004922151565552,1.0004922151565552,1.0004922151565552,1.0004922151565552,1.0004922151565552,722,,2023-05-23 04:22:00+00:00
72,1.0004881620407104,1.0004881620407104,1.0004881620407104,1.0004881620407104,1.0004881620407104,0,,2023-05-23 04:26:00+00:00
73,1.00057053565979,1.00057053565979,1.00057053565979,1.00057053565979,1.00057053565979,0,,2023-05-23 04:32:00+00:00
74,1.0005437135696411,1.0005437135696411,1.0005437135696411,1.0005437135696411,1.0005437135696411,91,,2023-05-23 04:37:00+00:00
75,1.0004698038101196,1.0004698038101196,1.0004698038101196,1.0004698038101196,1.0004698038101196,0,,2023-05-23 04:41:00+00:00
76,1.0004892349243164,1.0004892349243164,1.0004892349243164,1.0004892349243164,1.0004892349243164,0,,2023-05-23 04:42:00+00:00
77,1.0006216764450073,1.0006216764450073,1.0006216764450073,1.0006216764450073,1.0006216764450073,116938,,2023-05-23 04:46:00+00:00
78,1.0005618333816528,1.0005618333816528,1.0005618333816528,1.0005618333816528,1.0005618333816528,156,,2023-05-23 04:47:00+00:00
79,1.0004839897155762,1.0004839897155762,1.0004839897155762,1.0004839897155762,1.0004839897155762,0,,2023-05-23 04:51:00+00:00
80,1.0004448890686035,1.0004448890686035,1.0004448890686035,1.0004448890686035,1.0004448890686035,0,,2023-05-23 04:52:00+00:00
81,1.000624179840088,1.000624179840088,1.000624179840088,1.000624179840088,1.000624179840088,53,,2023-05-23 04:56:00+00:00
82,1.0005425214767456,1.0005425214767456,1.0005425214767456,1.0005425214767456,1.0005425214767456,0,,2023-05-23 04:57:00+00:00
83,1.0002835988998413,1.0002835988998413,1.0002835988998413,1.0002835988998413,1.0002835988998413,0,,2023-05-23 05:01:00+00:00
84,1.0004351139068604,1.0004351139068604,1.0004351139068604,1.0004351139068604,1.0004351139068604,560,,2023-05-23 05:06:00+00:00
85,1.0002686977386475,1.0002686977386475,1.0002686977386475,1.0002686977386475,1.0002686977386475,0,,2023-05-23 05:07:00+00:00
86,1.000350832939148,1.000350832939148,1.000350832939148,1.000350832939148,1.000350832939148,465,,2023-05-23 05:11:00+00:00
87,1.0004479885101318,1.0004479885101318,1.0004479885101318,1.0004479885101318,1.0004479885101318,0,,2023-05-23 05:12:00+00:00
88,1.00026273727417,1.00026273727417,1.00026273727417,1.00026273727417,1.00026273727417,114535,,2023-05-23 05:16:00+00:00
89,1.000315546989441,1.000315546989441,1.000315546989441,1.000315546989441,1.000315546989441,244,,2023-05-23 05:17:00+00:00
90,1.0003211498260498,1.0003211498260498,1.0003211498260498,1.0003211498260498,1.0003211498260498,0,,2023-05-23 05:22:00+00:00
91,1.0003026723861694,1.0003026723861694,1.0003026723861694,1.0003026723861694,1.0003026723861694,0,,2023-05-23 05:27:00+00:00
92,1.0005080699920654,1.0005080699920654,1.0005080699920654,1.0005080699920654,1.0005080699920654,739,,2023-05-23 05:32:00+00:00
93,1.000457525253296,1.000457525253296,1.000457525253296,1.000457525253296,1.000457525253296,0,,2023-05-23 05:36:00+00:00
94,1.0003639459609985,1.0003639459609985,1.0003639459609985,1.0003639459609985,1.0003639459609985,20,,2023-05-23 05:41:00+00:00
95,1.0003958940505981,1.0003958940505981,1.0003958940505981,1.0003958940505981,1.0003958940505981,0,,2023-05-23 05:42:00+00:00
96,1.000372052192688,1.000372052192688,1.000372052192688,1.000372052192688,1.000372052192688,124699,,2023-05-23 05:46:00+00:00
97,1.0003457069396973,1.0003457069396973,1.0003457069396973,1.0003457069396973,1.0003457069396973,480,,2023-05-23 05:47:00+00:00
98,1.000274658203125,1.000274658203125,1.000274658203125,1.000274658203125,1.000274658203125,0,,2023-05-23 05:51:00+00:00
99,1.0004082918167114,1.0004082918167114,1.0004082918167114,1.0004082918167114,1.0004082918167114,286,,2023-05-23 05:52:00+00:00
100,1.0004339218139648,1.0004339218139648,1.0004339218139648,1.0004339218139648,1.0004339218139648,0,,2023-05-23 05:57:00+00:00
101,1.000525712966919,1.000525712966919,1.000525712966919,1.000525712966919,1.000525712966919,8612100,,2023-05-23 06:01:00+00:00
102,1.000457525253296,1.000457525253296,1.000457525253296,1.000457525253296,1.000457525253296,0,,2023-05-23 06:02:00+00:00
103,1.0002976655960083,1.0002976655960083,1.0002976655960083,1.0002976655960083,1.0002976655960083,1288,,2023-05-23 06:07:00+00:00
104,1.0003643035888672,1.0003643035888672,1.0003643035888672,1.0003643035888672,1.0003643035888672,0,,2023-05-23 06:11:00+00:00
105,1.000321626663208,1.000321626663208,1.000321626663208,1.000321626663208,1.000321626663208,0,,2023-05-23 06:12:00+00:00
106,1.000349760055542,1.000349760055542,1.000349760055542,1.000349760055542,1.000349760055542,117242,,2023-05-23 06:17:00+00:00
107,1.0002468824386597,1.0002468824386597,1.0002468824386597,1.0002468824386597,1.0002468824386597,0,,2023-05-23 06:21:00+00:00
108,1.000267744064331,1.000267744064331,1.000267744064331,1.000267744064331,1.000267744064331,317,,2023-05-23 06:26:00+00:00
109,1.000322937965393,1.000322937965393,1.000322937965393,1.000322937965393,1.000322937965393,1232,,2023-05-23 06:31:00+00:00
110,1.0003042221069336,1.0003042221069336,1.0003042221069336,1.0003042221069336,1.0003042221069336,0,,2023-05-23 06:32:00+00:00
111,1.000256061553955,1.000256061553955,1.000256061553955,1.000256061553955,1.000256061553955,369,,2023-05-23 06:36:00+00:00
112,1.0001533031463623,1.0001533031463623,1.0001533031463623,1.0001533031463623,1.0001533031463623,1607,,2023-05-23 06:41:00+00:00
113,1.0001870393753052,1.0001870393753052,1.0001870393753052,1.0001870393753052,1.0001870393753052,0,,2023-05-23 06:42:00+00:00
114,1.000240445137024,1.000240445137024,1.000240445137024,1.000240445137024,1.000240445137024,114783,,2023-05-23 06:47:00+00:00
115,1.0002501010894775,1.0002501010894775,1.0002501010894775,1.0002501010894775,1.0002501010894775,1685,,2023-05-23 06:52:00+00:00
116,1.0002970695495605,1.0002970695495605,1.0002970695495605,1.0002970695495605,1.0002970695495605,0,,2023-05-23 06:56:00+00:00
117,1.0002949237823486,1.0002949237823486,1.0002949237823486,1.0002949237823486,1.0002949237823486,0,,2023-05-23 06:57:00+00:00
118,1.0003589391708374,1.0003589391708374,1.0003589391708374,1.0003589391708374,1.0003589391708374,999,,2023-05-23 07:01:00+00:00
119,1.0003211498260498,1.0003211498260498,1.0003211498260498,1.0003211498260498,1.0003211498260498,589,,2023-05-23 07:02:00+00:00
120,1.0003193616867065,1.0003193616867065,1.0003193616867065,1.0003193616867065,1.0003193616867065,0,,2023-05-23 07:07:00+00:00
121,1.000374674797058,1.000374674797058,1.000374674797058,1.000374674797058,1.000374674797058,173,,2023-05-23 07:11:00+00:00
122,1.00040602684021,1.00040602684021,1.00040602684021,1.00040602684021,1.00040602684021,1202,,2023-05-23 07:12:00+00:00
123,1.0003881454467773,1.0003881454467773,1.0003881454467773,1.0003881454467773,1.0003881454467773,116548,,2023-05-23 07:17:00+00:00
124,1.0003806352615356,1.0003806352615356,1.0003806352615356,1.0003806352615356,1.0003806352615356,0,,2023-05-23 07:21:00+00:00
125,1.0003432035446167,1.0003432035446167,1.0003432035446167,1.0003432035446167,1.0003432035446167,0,,2023-05-23 07:26:00+00:00
126,1.0004043579101562,1.0004043579101562,1.0004043579101562,1.0004043579101562,1.0004043579101562,0,,2023-05-23 07:27:00+00:00
127,1.000372052192688,1.000372052192688,1.000372052192688,1.000372052192688,1.000372052192688,0,,2023-05-23 07:31:00+00:00
128,1.000372052192688,1.000372052192688,1.000372052192688,1.000372052192688,1.000372052192688,0,,2023-05-23 07:32:00+00:00
129,1.0002533197402954,1.0002533197402954,1.0002533197402954,1.0002533197402954,1.0002533197402954,917,,2023-05-23 07:37:00+00:00
