Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,58.619998931884766,58.869998931884766,58.619998931884766,58.84000015258789,58.84000015258789,39279,2023-05-24 09:30:00-04:00,,,,,,,
1,57.150001525878906,57.150001525878906,57.150001525878906,57.150001525878906,57.150001525878906,0,,,,,,,,2023-05-31 09:30:00-04:00
2,57.189998626708984,57.310001373291016,57.189998626708984,57.310001373291016,57.310001373291016,378,,,,,,,,2023-05-31 09:31:00-04:00
3,57.310001373291016,57.31999969482422,57.290000915527344,57.31999969482422,57.31999969482422,819,,,,,,,,2023-05-31 09:32:00-04:00
4,57.27000045776367,57.27220153808594,57.27000045776367,57.27220153808594,57.27220153808594,640,,,,,,,,2023-05-31 09:33:00-04:00
5,57.220001220703125,57.220001220703125,57.16999816894531,57.20000076293945,57.20000076293945,933,,,,,,,,2023-05-31 09:34:00-04:00
6,57.150001525878906,57.150001525878906,57.150001525878906,57.150001525878906,57.150001525878906,193,,,,,,,,2023-05-31 09:35:00-04:00
7,57.189998626708984,57.20000076293945,57.17499923706055,57.20000076293945,57.20000076293945,8548,,,,,,,,2023-05-31 09:36:00-04:00
8,57.2400016784668,57.2400016784668,57.22999954223633,57.2400016784668,57.2400016784668,1384,,,,,,,,2023-05-31 09:37:00-04:00
9,57.130001068115234,57.15999984741211,57.130001068115234,57.15999984741211,57.15999984741211,411,,,,,,,,2023-05-31 09:39:00-04:00
10,57.11000061035156,57.11000061035156,57.099998474121094,57.099998474121094,57.099998474121094,1094,,,,,,,,2023-05-31 09:40:00-04:00
11,57.16999816894531,57.2400016784668,57.15999984741211,57.2400016784668,57.2400016784668,1085,,,,,,,,2023-05-31 09:41:00-04:00
12,57.345001220703125,57.345001220703125,57.26499938964844,57.26499938964844,57.26499938964844,1047,,,,,,,,2023-05-31 09:42:00-04:00
13,57.224998474121094,57.224998474121094,57.224998474121094,57.224998474121094,57.224998474121094,198,,,,,,,,2023-05-31 09:43:00-04:00
14,57.189998626708984,57.189998626708984,57.189998626708984,57.189998626708984,57.189998626708984,356,,,,,,,,2023-05-31 09:45:00-04:00
15,57.189998626708984,57.189998626708984,57.130001068115234,57.130001068115234,57.130001068115234,1071,,,,,,,,2023-05-31 09:46:00-04:00
16,57.060001373291016,57.11000061035156,57.029998779296875,57.11000061035156,57.11000061035156,1686,,,,,,,,2023-05-31 09:47:00-04:00
17,57.16999816894531,57.209999084472656,57.15999984741211,57.15999984741211,57.15999984741211,749,,,,,,,,2023-05-31 09:48:00-04:00
18,57.209999084472656,57.2599983215332,57.209999084472656,57.220001220703125,57.220001220703125,1268,,,,,,,,2023-05-31 09:49:00-04:00
19,57.25,57.25,57.25,57.25,57.25,594,,,,,,,,2023-05-31 09:51:00-04:00
20,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,308,,,,,,,,2023-05-31 09:52:00-04:00
21,57.220001220703125,57.41999816894531,57.220001220703125,57.400001525878906,57.400001525878906,6150,,,,,,,,2023-05-31 09:53:00-04:00
22,57.36000061035156,57.36000061035156,57.36000061035156,57.36000061035156,57.36000061035156,281,,,,,,,,2023-05-31 09:54:00-04:00
23,57.349998474121094,57.349998474121094,57.310001373291016,57.310001373291016,57.310001373291016,1403,,,,,,,,2023-05-31 09:55:00-04:00
24,57.15999984741211,57.209999084472656,57.15999984741211,57.209999084472656,57.209999084472656,983,,,,,,,,2023-05-31 09:58:00-04:00
25,57.22999954223633,57.22999954223633,57.150001525878906,57.15999984741211,57.15999984741211,1104,,,,,,,,2023-05-31 10:00:00-04:00
26,57.130001068115234,57.1349983215332,57.130001068115234,57.130001068115234,57.130001068115234,2166,,,,,,,,2023-05-31 10:01:00-04:00
27,57.13999938964844,57.13999938964844,57.13999938964844,57.13999938964844,57.13999938964844,453,,,,,,,,2023-05-31 10:02:00-04:00
28,57.060001373291016,57.060001373291016,57.02000045776367,57.02000045776367,57.02000045776367,645,,,,,,,,2023-05-31 10:03:00-04:00
29,57.08000183105469,57.099998474121094,57.08000183105469,57.099998474121094,57.099998474121094,641,,,,,,,,2023-05-31 10:04:00-04:00
30,57.06999969482422,57.11000061035156,57.060001373291016,57.11000061035156,57.11000061035156,1911,,,,,,,,2023-05-31 10:05:00-04:00
31,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,488,,,,,,,,2023-05-31 10:07:00-04:00
32,57.150001525878906,57.150001525878906,57.130001068115234,57.130001068115234,57.130001068115234,436,,,,,,,,2023-05-31 10:08:00-04:00
33,57.13999938964844,57.15999984741211,57.1349983215332,57.15999984741211,57.15999984741211,3534,,,,,,,,2023-05-31 10:09:00-04:00
34,57.15999984741211,57.165000915527344,57.09000015258789,57.099998474121094,57.099998474121094,1508,,,,,,,,2023-05-31 10:10:00-04:00
35,57.099998474121094,57.099998474121094,57.09000015258789,57.09000015258789,57.09000015258789,845,,,,,,,,2023-05-31 10:11:00-04:00
36,57.0536003112793,57.060001373291016,57.029998779296875,57.029998779296875,57.029998779296875,1316,,,,,,,,2023-05-31 10:12:00-04:00
