Date,Open,High,Low,Close,Adj Close,Volume
2024-02-13 09:00:00+01:00,115.73999786376953,115.9800033569336,115.69999694824219,115.9800033569336,115.9800033569336,0
2024-02-13 09:01:00+01:00,115.94000244140625,115.94000244140625,115.62000274658203,115.62000274658203,115.62000274658203,1351
2024-02-13 09:02:00+01:00,115.5999984741211,115.5999984741211,115.44000244140625,115.55999755859375,115.55999755859375,6913
2024-02-13 09:03:00+01:00,115.54000091552734,115.5999984741211,115.5,115.5199966430664,115.5199966430664,1731
2024-02-13 09:04:00+01:00,115.45999908447266,115.45999908447266,115.30000305175781,115.4000015258789,115.4000015258789,292
2024-02-13 09:05:00+01:00,115.41999816894531,115.55999755859375,115.41999816894531,115.55999755859375,115.55999755859375,185
2024-02-13 09:06:00+01:00,115.58000183105469,115.66000366210938,115.54000091552734,115.66000366210938,115.66000366210938,580
2024-02-13 09:07:00+01:00,115.69999694824219,115.69999694824219,115.63999938964844,115.63999938964844,115.63999938964844,332
2024-02-13 09:08:00+01:00,115.66000366210938,115.66000366210938,115.62000274658203,115.62000274658203,115.62000274658203,121
2024-02-13 09:09:00+01:00,115.58000183105469,115.58000183105469,115.58000183105469,115.58000183105469,115.58000183105469,46
2024-02-13 09:10:00+01:00,115.5999984741211,115.62000274658203,115.5999984741211,115.62000274658203,115.62000274658203,132
2024-02-13 09:11:00+01:00,115.58000183105469,115.58000183105469,115.44000244140625,115.44000244140625,115.44000244140625,2556
2024-02-13 09:12:00+01:00,115.41999816894531,115.44000244140625,115.4000015258789,115.44000244140625,115.44000244140625,724
2024-02-13 09:13:00+01:00,115.41999816894531,115.41999816894531,115.41999816894531,115.41999816894531,115.41999816894531,50
2024-02-13 09:14:00+01:00,115.41999816894531,115.4800033569336,115.41999816894531,115.4800033569336,115.4800033569336,529
2024-02-13 09:15:00+01:00,115.44000244140625,115.44000244140625,115.41999816894531,115.44000244140625,115.44000244140625,141
2024-02-13 09:16:00+01:00,115.4000015258789,115.41999816894531,115.36000061035156,115.36000061035156,115.36000061035156,886
2024-02-13 09:17:00+01:00,115.36000061035156,115.37999725341797,115.36000061035156,115.36000061035156,115.36000061035156,786
2024-02-13 09:18:00+01:00,115.36000061035156,115.36000061035156,115.36000061035156,115.36000061035156,115.36000061035156,194
2024-02-13 09:19:00+01:00,115.36000061035156,115.36000061035156,115.30000305175781,115.31999969482422,115.31999969482422,281
2024-02-13 09:20:00+01:00,115.27999877929688,115.27999877929688,115.27999877929688,115.27999877929688,115.27999877929688,77
2024-02-13 09:21:00+01:00,115.26000213623047,115.26000213623047,115.26000213623047,115.26000213623047,115.26000213623047,70
2024-02-13 09:22:00+01:00,115.23999786376953,115.26000213623047,115.19999694824219,115.19999694824219,115.19999694824219,588
2024-02-13 09:23:00+01:00,115.19999694824219,115.22000122070312,115.13999938964844,115.13999938964844,115.13999938964844,616
2024-02-13 09:24:00+01:00,115.13999938964844,115.13999938964844,115.08000183105469,115.0999984741211,115.0999984741211,761
2024-02-13 09:25:00+01:00,115.0999984741211,115.16000366210938,115.05999755859375,115.13999938964844,115.13999938964844,1041
2024-02-13 09:26:00+01:00,115.12000274658203,115.16000366210938,115.12000274658203,115.16000366210938,115.16000366210938,93
2024-02-13 09:27:00+01:00,115.16000366210938,115.18000030517578,114.95999908447266,114.95999908447266,114.95999908447266,3193
2024-02-13 09:28:00+01:00,115.0,115.04000091552734,114.94000244140625,114.95999908447266,114.95999908447266,1617
2024-02-13 09:29:00+01:00,114.95999908447266,115.0199966430664,114.94000244140625,114.94000244140625,114.94000244140625,2160
2024-02-13 09:30:00+01:00,114.9800033569336,115.0,114.95999908447266,114.95999908447266,114.95999908447266,1050
2024-02-13 09:31:00+01:00,114.95999908447266,115.05999755859375,114.95999908447266,115.05999755859375,115.05999755859375,675
2024-02-13 09:32:00+01:00,115.05999755859375,115.05999755859375,115.0199966430664,115.04000091552734,115.04000091552734,1087
2024-02-13 09:33:00+01:00,115.0,115.0,114.95999908447266,115.0,115.0,271
2024-02-13 09:34:00+01:00,115.0199966430664,115.0999984741211,115.0,115.0999984741211,115.0999984741211,447
2024-02-13 09:35:00+01:00,115.13999938964844,115.13999938964844,115.13999938964844,115.13999938964844,115.13999938964844,10
2024-02-13 09:36:00+01:00,115.12000274658203,115.19999694824219,115.12000274658203,115.19999694824219,115.19999694824219,1183
2024-02-13 09:37:00+01:00,115.27999877929688,115.36000061035156,115.27999877929688,115.33999633789062,115.33999633789062,523
2024-02-13 09:38:00+01:00,115.36000061035156,115.41999816894531,115.36000061035156,115.41999816894531,115.41999816894531,399
2024-02-13 09:39:00+01:00,115.44000244140625,115.44000244140625,115.44000244140625,115.44000244140625,115.44000244140625,9
2024-02-13 09:40:00+01:00,115.44000244140625,115.45999908447266,115.44000244140625,115.44000244140625,115.44000244140625,98
2024-02-13 09:41:00+01:00,115.45999908447266,115.5199966430664,115.45999908447266,115.5199966430664,115.5199966430664,31
2024-02-13 09:42:00+01:00,115.5,115.5,115.44000244140625,115.4800033569336,115.4800033569336,1181
2024-02-13 09:43:00+01:00,115.5,115.5,115.5,115.5,115.5,50
2024-02-13 09:44:00+01:00,115.45999908447266,115.4800033569336,115.44000244140625,115.44000244140625,115.44000244140625,252
2024-02-13 09:45:00+01:00,115.45999908447266,115.5199966430664,115.45999908447266,115.5199966430664,115.5199966430664,116
2024-02-13 09:46:00+01:00,115.4000015258789,115.4000015258789,115.37999725341797,115.37999725341797,115.37999725341797,298
2024-02-13 09:47:00+01:00,115.36000061035156,115.36000061035156,115.27999877929688,115.30000305175781,115.30000305175781,997
2024-02-13 09:48:00+01:00,115.31999969482422,115.36000061035156,115.31999969482422,115.33999633789062,115.33999633789062,93
2024-02-13 09:49:00+01:00,115.36000061035156,115.36000061035156,115.36000061035156,115.36000061035156,115.36000061035156,104
2024-02-13 09:50:00+01:00,115.37999725341797,115.37999725341797,115.37999725341797,115.37999725341797,115.37999725341797,56
2024-02-13 09:51:00+01:00,115.41999816894531,115.5,115.41999816894531,115.45999908447266,115.45999908447266,1095
2024-02-13 09:52:00+01:00,115.45999908447266,115.45999908447266,115.4000015258789,115.44000244140625,115.44000244140625,902
2024-02-13 09:53:00+01:00,115.45999908447266,115.45999908447266,115.45999908447266,115.45999908447266,115.45999908447266,109
2024-02-13 09:55:00+01:00,115.44000244140625,115.5,115.44000244140625,115.5,115.5,201
2024-02-13 09:56:00+01:00,115.5,115.5,115.4800033569336,115.4800033569336,115.4800033569336,182
2024-02-13 09:57:00+01:00,115.41999816894531,115.44000244140625,115.41999816894531,115.44000244140625,115.44000244140625,217
2024-02-13 09:58:00+01:00,115.36000061035156,115.37999725341797,115.36000061035156,115.37999725341797,115.37999725341797,427
2024-02-13 09:59:00+01:00,115.37999725341797,115.37999725341797,115.37999725341797,115.37999725341797,115.37999725341797,89
2024-02-13 10:00:00+01:00,115.4000015258789,115.41999816894531,115.4000015258789,115.4000015258789,115.4000015258789,333
2024-02-13 10:01:00+01:00,115.41999816894531,115.44000244140625,115.41999816894531,115.44000244140625,115.44000244140625,408
2024-02-13 10:02:00+01:00,115.45999908447266,115.5199966430664,115.45999908447266,115.5199966430664,115.5199966430664,827
2024-02-13 10:03:00+01:00,115.5,115.58000183105469,115.5,115.5199966430664,115.5199966430664,1040
2024-02-13 10:04:00+01:00,115.5,115.54000091552734,115.5,115.54000091552734,115.54000091552734,821
2024-02-13 10:05:00+01:00,115.55999755859375,115.55999755859375,115.54000091552734,115.54000091552734,115.54000091552734,12
2024-02-13 10:06:00+01:00,115.5199966430664,115.54000091552734,115.5199966430664,115.54000091552734,115.54000091552734,210
2024-02-13 10:08:00+01:00,115.5,115.5199966430664,115.5,115.5,115.5,1453
2024-02-13 10:09:00+01:00,115.5,115.5199966430664,115.5,115.5199966430664,115.5199966430664,767
2024-02-13 10:10:00+01:00,115.54000091552734,115.54000091552734,115.54000091552734,115.54000091552734,115.54000091552734,166
2024-02-13 10:11:00+01:00,115.5199966430664,115.5199966430664,115.41999816894531,115.41999816894531,115.41999816894531,637
2024-02-13 10:12:00+01:00,115.4000015258789,115.4000015258789,115.4000015258789,115.4000015258789,115.4000015258789,126
2024-02-13 10:13:00+01:00,115.41999816894531,115.45999908447266,115.41999816894531,115.45999908447266,115.45999908447266,3818
2024-02-13 10:14:00+01:00,115.4800033569336,115.5,115.4800033569336,115.5,115.5,465
2024-02-13 10:15:00+01:00,115.5,115.54000091552734,115.4800033569336,115.54000091552734,115.54000091552734,1205
2024-02-13 10:16:00+01:00,115.54000091552734,115.55999755859375,115.5199966430664,115.55999755859375,115.55999755859375,221
2024-02-13 10:17:00+01:00,115.58000183105469,115.58000183105469,115.58000183105469,115.58000183105469,115.58000183105469,159
2024-02-13 10:18:00+01:00,115.55999755859375,115.58000183105469,115.55999755859375,115.58000183105469,115.58000183105469,70
2024-02-13 10:19:00+01:00,115.55999755859375,115.58000183105469,115.5,115.5199966430664,115.5199966430664,2661
2024-02-13 10:20:00+01:00,115.45999908447266,115.45999908447266,115.33999633789062,115.33999633789062,115.33999633789062,363
2024-02-13 10:23:00+01:00,115.30000305175781,115.31999969482422,115.30000305175781,115.31999969482422,115.31999969482422,741
2024-02-13 10:24:00+01:00,115.27999877929688,115.31999969482422,115.23999786376953,115.31999969482422,115.31999969482422,1523
2024-02-13 10:25:00+01:00,115.31999969482422,115.4000015258789,115.31999969482422,115.4000015258789,115.4000015258789,406
