Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,58.43000030517578,58.4900016784668,57.68999862670898,58.13999938964844,58.13999938964844,0,2023-05-23 09:30:00-04:00,
1,58.43000030517578,58.4900016784668,57.689998626708984,58.13999938964844,58.13999938964844,0,,2023-05-23 09:30:00-04:00
2,58.540000915527344,58.619998931884766,58.45000076293945,58.619998931884766,58.619998931884766,2386,,2023-05-23 09:31:00-04:00
3,58.650001525878906,58.68000030517578,58.650001525878906,58.68000030517578,58.68000030517578,325,,2023-05-23 09:32:00-04:00
4,58.45000076293945,58.45000076293945,58.439998626708984,58.439998626708984,58.439998626708984,1348,,2023-05-23 09:34:00-04:00
5,58.439998626708984,58.439998626708984,58.37099838256836,58.37099838256836,58.37099838256836,682,,2023-05-23 09:35:00-04:00
6,58.36000061035156,58.400001525878906,58.22999954223633,58.400001525878906,58.400001525878906,3495,,2023-05-23 09:36:00-04:00
7,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,444,,2023-05-23 09:37:00-04:00
8,58.47999954223633,58.47999954223633,58.47999954223633,58.47999954223633,58.47999954223633,634,,2023-05-23 09:38:00-04:00
9,58.54999923706055,58.54999923706055,58.54999923706055,58.54999923706055,58.54999923706055,435,,2023-05-23 09:39:00-04:00
10,58.43000030517578,58.459999084472656,58.400001525878906,58.459999084472656,58.459999084472656,2437,,2023-05-23 09:40:00-04:00
11,58.415000915527344,58.41999816894531,58.415000915527344,58.41999816894531,58.41999816894531,1639,,2023-05-23 09:41:00-04:00
12,58.53499984741211,58.53499984741211,58.43000030517578,58.43000030517578,58.43000030517578,707,,2023-05-23 09:44:00-04:00
13,58.599998474121094,58.599998474121094,58.53499984741211,58.53499984741211,58.53499984741211,1267,,2023-05-23 09:45:00-04:00
14,58.64500045776367,58.64500045776367,58.64500045776367,58.64500045776367,58.64500045776367,321,,2023-05-23 09:48:00-04:00
15,58.709999084472656,58.75,58.709999084472656,58.75,58.75,1628,,2023-05-23 09:49:00-04:00
16,58.709999084472656,58.709999084472656,58.599998474121094,58.68000030517578,58.68000030517578,1875,,2023-05-23 09:50:00-04:00
17,58.68000030517578,58.720001220703125,58.68000030517578,58.720001220703125,58.720001220703125,1297,,2023-05-23 09:51:00-04:00
18,58.66999816894531,58.67499923706055,58.59000015258789,58.650001525878906,58.650001525878906,11979,,2023-05-23 09:52:00-04:00
19,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,246,,2023-05-23 09:53:00-04:00
20,58.599998474121094,58.68000030517578,58.599998474121094,58.68000030517578,58.68000030517578,1528,,2023-05-23 09:54:00-04:00
21,58.665000915527344,58.75,58.619998931884766,58.75,58.75,2758,,2023-05-23 09:56:00-04:00
22,58.7400016784668,58.75,58.7400016784668,58.75,58.75,906,,2023-05-23 09:57:00-04:00
23,58.7400016784668,58.7599983215332,58.689998626708984,58.7599983215332,58.7599983215332,1990,,2023-05-23 09:58:00-04:00
24,58.81999969482422,58.880001068115234,58.81999969482422,58.880001068115234,58.880001068115234,1798,,2023-05-23 10:00:00-04:00
25,58.86000061035156,58.89799880981445,58.83000183105469,58.89799880981445,58.89799880981445,1542,,2023-05-23 10:01:00-04:00
26,58.849998474121094,58.88999938964844,58.77000045776367,58.81999969482422,58.81999969482422,3110,,2023-05-23 10:02:00-04:00
27,58.83000183105469,58.83000183105469,58.77000045776367,58.77000045776367,58.77000045776367,7458,,2023-05-23 10:03:00-04:00
28,58.7599983215332,58.7599983215332,58.71500015258789,58.75,58.75,8919,,2023-05-23 10:04:00-04:00
29,58.63999938964844,58.63999938964844,58.61000061035156,58.61000061035156,58.61000061035156,778,,2023-05-23 10:06:00-04:00
30,58.525001525878906,58.529998779296875,58.48500061035156,58.529998779296875,58.529998779296875,11314,,2023-05-23 10:07:00-04:00
31,58.58000183105469,58.599998474121094,58.58000183105469,58.599998474121094,58.599998474121094,2192,,2023-05-23 10:08:00-04:00
32,58.5,58.560001373291016,58.4900016784668,58.560001373291016,58.560001373291016,1853,,2023-05-23 10:10:00-04:00
33,58.54999923706055,58.560001373291016,58.540000915527344,58.560001373291016,58.560001373291016,1499,,2023-05-23 10:11:00-04:00
34,58.54999923706055,58.54999923706055,58.4900016784668,58.4900016784668,58.4900016784668,2888,,2023-05-23 10:12:00-04:00
35,58.5099983215332,58.5099983215332,58.5099983215332,58.5099983215332,58.5099983215332,223,,2023-05-23 10:13:00-04:00
36,58.459999084472656,58.459999084472656,58.369998931884766,58.400001525878906,58.400001525878906,982,,2023-05-23 10:14:00-04:00
37,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,193,,2023-05-23 10:15:00-04:00
38,58.2599983215332,58.29999923706055,58.2599983215332,58.29999923706055,58.29999923706055,335,,2023-05-23 10:16:00-04:00
39,58.36000061035156,58.529998779296875,58.337501525878906,58.43000030517578,58.43000030517578,7314,,2023-05-23 10:17:00-04:00
40,58.43000030517578,58.43000030517578,58.40999984741211,58.40999984741211,58.40999984741211,868,,2023-05-23 10:18:00-04:00
41,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,392,,2023-05-23 10:19:00-04:00
42,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,230,,2023-05-23 10:20:00-04:00
43,58.290000915527344,58.290000915527344,58.220001220703125,58.2400016784668,58.2400016784668,1649,,2023-05-23 10:21:00-04:00
44,58.22999954223633,58.22999954223633,58.209999084472656,58.21500015258789,58.21500015258789,846,,2023-05-23 10:22:00-04:00
45,58.20500183105469,58.20500183105469,58.20500183105469,58.20500183105469,58.20500183105469,297,,2023-05-23 10:23:00-04:00
46,58.16999816894531,58.290000915527344,58.15999984741211,58.27000045776367,58.27000045776367,4486,,2023-05-23 10:24:00-04:00
47,58.39500045776367,58.560001373291016,58.349998474121094,58.39500045776367,58.39500045776367,11281,,2023-05-23 10:25:00-04:00
48,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,269,,2023-05-23 10:26:00-04:00
49,58.369998931884766,58.369998931884766,58.33000183105469,58.369998931884766,58.369998931884766,2325,,2023-05-23 10:27:00-04:00
50,58.349998474121094,58.349998474121094,58.349998474121094,58.349998474121094,58.349998474121094,104,,2023-05-23 10:28:00-04:00
51,58.3650016784668,58.3650016784668,58.290000915527344,58.290000915527344,58.290000915527344,1371,,2023-05-23 10:29:00-04:00
52,58.36000061035156,58.36000061035156,58.35499954223633,58.35499954223633,58.35499954223633,1760,,2023-05-23 10:30:00-04:00
53,58.33000183105469,58.369998931884766,58.27000045776367,58.369998931884766,58.369998931884766,3302,,2023-05-23 10:31:00-04:00
54,58.36000061035156,58.36000061035156,58.310001373291016,58.310001373291016,58.310001373291016,2580,,2023-05-23 10:32:00-04:00
55,58.334999084472656,58.334999084472656,58.29999923706055,58.29999923706055,58.29999923706055,315,,2023-05-23 10:33:00-04:00
56,58.332000732421875,58.38999938964844,58.332000732421875,58.3849983215332,58.3849983215332,2387,,2023-05-23 10:34:00-04:00
57,58.38999938964844,58.45000076293945,58.38999938964844,58.43000030517578,58.43000030517578,1714,,2023-05-23 10:35:00-04:00
58,58.45000076293945,58.45000076293945,58.45000076293945,58.45000076293945,58.45000076293945,466,,2023-05-23 10:36:00-04:00
59,58.459999084472656,58.470001220703125,58.43000030517578,58.470001220703125,58.470001220703125,1785,,2023-05-23 10:37:00-04:00
60,58.45000076293945,58.45000076293945,58.439998626708984,58.45000076293945,58.45000076293945,699,,2023-05-23 10:38:00-04:00
61,58.470001220703125,58.47999954223633,58.209999084472656,58.31999969482422,58.31999969482422,32571,,2023-05-23 10:39:00-04:00
62,58.29999923706055,58.43000030517578,58.27000045776367,58.38999938964844,58.38999938964844,6029,,2023-05-23 10:40:00-04:00
63,58.38999938964844,58.400001525878906,58.29999923706055,58.29999923706055,58.29999923706055,4062,,2023-05-23 10:41:00-04:00
64,58.31999969482422,58.40999984741211,58.31999969482422,58.40999984741211,58.40999984741211,5115,,2023-05-23 10:42:00-04:00
65,58.40999984741211,58.40999984741211,58.349998474121094,58.38249969482422,58.38249969482422,1985,,2023-05-23 10:43:00-04:00
66,58.36000061035156,58.375,58.36000061035156,58.375,58.375,656,,2023-05-23 10:44:00-04:00
67,58.34000015258789,58.369998931884766,58.310001373291016,58.369998931884766,58.369998931884766,1163,,2023-05-23 10:45:00-04:00
68,58.369998931884766,58.369998931884766,58.34000015258789,58.34000015258789,58.34000015258789,1388,,2023-05-23 10:46:00-04:00
69,58.36000061035156,58.38999938964844,58.33000183105469,58.36750030517578,58.36750030517578,6954,,2023-05-23 10:47:00-04:00
70,58.369998931884766,58.369998931884766,58.33000183105469,58.35499954223633,58.35499954223633,1489,,2023-05-23 10:48:00-04:00
71,58.33000183105469,58.415000915527344,58.33000183105469,58.40999984741211,58.40999984741211,2818,,2023-05-23 10:49:00-04:00
72,58.369998931884766,58.369998931884766,58.36000061035156,58.36000061035156,58.36000061035156,970,,2023-05-23 10:50:00-04:00
73,58.349998474121094,58.400001525878906,58.349998474121094,58.400001525878906,58.400001525878906,2722,,2023-05-23 10:51:00-04:00
74,58.369998931884766,58.380001068115234,58.36000061035156,58.380001068115234,58.380001068115234,1957,,2023-05-23 10:53:00-04:00
75,58.43000030517578,58.439998626708984,58.400001525878906,58.41999816894531,58.41999816894531,1532,,2023-05-23 10:54:00-04:00
76,58.41999816894531,58.45000076293945,58.41999816894531,58.45000076293945,58.45000076293945,1466,,2023-05-23 10:55:00-04:00
77,58.470001220703125,58.470001220703125,58.470001220703125,58.470001220703125,58.470001220703125,971,,2023-05-23 10:56:00-04:00
78,58.400001525878906,58.400001525878906,58.369998931884766,58.38999938964844,58.38999938964844,1749,,2023-05-23 10:57:00-04:00
79,58.400001525878906,58.43000030517578,58.400001525878906,58.400001525878906,58.400001525878906,2898,,2023-05-23 10:58:00-04:00
80,58.45500183105469,58.45500183105469,58.45500183105469,58.45500183105469,58.45500183105469,1229,,2023-05-23 10:59:00-04:00
81,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,263,,2023-05-23 11:00:00-04:00
82,58.60499954223633,58.61000061035156,58.560001373291016,58.560001373291016,58.560001373291016,842,,2023-05-23 11:01:00-04:00
83,58.56999969482422,58.61000061035156,58.56999969482422,58.599998474121094,58.599998474121094,1495,,2023-05-23 11:02:00-04:00
84,58.630001068115234,58.630001068115234,58.61000061035156,58.61000061035156,58.61000061035156,1491,,2023-05-23 11:04:00-04:00
