Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,109.04000091552734,109.0500030517578,108.9499969482422,109.0500030517578,109.0500030517578,0,2023-05-24 09:30:00-04:00,,
1,109.04000091552734,109.05000305175781,108.94999694824219,109.05000305175781,109.05000305175781,0,,,2023-05-24 09:30:00-04:00
2,109.25499725341797,109.25499725341797,109.25499725341797,109.25499725341797,109.25499725341797,137,,,2023-05-24 09:31:00-04:00
3,109.05999755859375,109.30500030517578,109.05999755859375,109.30500030517578,109.30500030517578,235,,,2023-05-24 09:32:00-04:00
4,109.30500030517578,109.30500030517578,109.23999786376953,109.23999786376953,109.23999786376953,250,,,2023-05-24 09:33:00-04:00
5,109.1449966430664,109.1449966430664,108.93000030517578,108.93000030517578,108.93000030517578,1126,,,2023-05-24 09:34:00-04:00
6,108.81999969482422,108.81999969482422,108.74500274658203,108.74500274658203,108.74500274658203,658,,,2023-05-24 09:36:00-04:00
7,108.76000213623047,108.80999755859375,108.74500274658203,108.74500274658203,108.74500274658203,348,,,2023-05-24 09:37:00-04:00
8,108.86499786376953,108.87999725341797,108.86000061035156,108.86000061035156,108.86000061035156,509,,,2023-05-24 09:38:00-04:00
9,108.86000061035156,108.91500091552734,108.69999694824219,108.91500091552734,108.91500091552734,5382,,,2023-05-24 09:39:00-04:00
10,108.88999938964844,108.91500091552734,108.81500244140625,108.81500244140625,108.81500244140625,2954,,,2023-05-24 09:40:00-04:00
11,108.81999969482422,108.81999969482422,108.76000213623047,108.81999969482422,108.81999969482422,2817,,,2023-05-24 09:41:00-04:00
12,108.81999969482422,108.83000183105469,108.76000213623047,108.83000183105469,108.83000183105469,2243,,,2023-05-24 09:42:00-04:00
13,108.81999969482422,108.83999633789062,108.81999969482422,108.81999969482422,108.81999969482422,898,,,2023-05-24 09:43:00-04:00
14,108.87999725341797,108.98999786376953,108.87999725341797,108.9000015258789,108.9000015258789,3351,,,2023-05-24 09:44:00-04:00
15,108.87000274658203,109.04000091552734,108.87000274658203,109.04000091552734,109.04000091552734,1191,,,2023-05-24 09:45:00-04:00
16,109.12000274658203,109.15499877929688,109.0999984741211,109.0999984741211,109.0999984741211,928,,,2023-05-24 09:46:00-04:00
17,109.05999755859375,109.06999969482422,108.88999938964844,108.9000015258789,108.9000015258789,3092,,,2023-05-24 09:48:00-04:00
18,108.87000274658203,108.87000274658203,108.79000091552734,108.80000305175781,108.80000305175781,804,,,2023-05-24 09:49:00-04:00
19,108.75,108.75,108.54000091552734,108.54000091552734,108.54000091552734,1103,,,2023-05-24 09:50:00-04:00
20,108.66999816894531,108.76000213623047,108.66999816894531,108.76000213623047,108.76000213623047,1107,,,2023-05-24 09:51:00-04:00
21,108.75,108.75,108.56999969482422,108.58000183105469,108.58000183105469,3044,,,2023-05-24 09:52:00-04:00
22,108.54499816894531,108.54499816894531,108.4800033569336,108.4800033569336,108.4800033569336,852,,,2023-05-24 09:53:00-04:00
23,108.55999755859375,108.63999938964844,108.45999908447266,108.45999908447266,108.45999908447266,3164,,,2023-05-24 09:54:00-04:00
24,108.38999938964844,108.4800033569336,108.38999938964844,108.4800033569336,108.4800033569336,1091,,,2023-05-24 09:55:00-04:00
25,108.3499984741211,108.38999938964844,108.23999786376953,108.38999938964844,108.38999938964844,1387,,,2023-05-24 09:56:00-04:00
26,108.31999969482422,108.37000274658203,108.31999969482422,108.33499908447266,108.33499908447266,987,,,2023-05-24 09:57:00-04:00
27,108.33499908447266,108.42500305175781,108.33000183105469,108.33000183105469,108.33000183105469,2822,,,2023-05-24 09:58:00-04:00
28,108.39250183105469,108.39250183105469,108.37999725341797,108.37999725341797,108.37999725341797,493,,,2023-05-24 09:59:00-04:00
29,108.48999786376953,108.5999984741211,108.41000366210938,108.5999984741211,108.5999984741211,1609,,,2023-05-24 10:00:00-04:00
30,108.45999908447266,108.49500274658203,108.36000061035156,108.4749984741211,108.4749984741211,923,,,2023-05-24 10:01:00-04:00
31,108.4749984741211,108.4749984741211,108.41649627685547,108.4749984741211,108.4749984741211,872,,,2023-05-24 10:02:00-04:00
32,108.54000091552734,108.66000366210938,108.54000091552734,108.66000366210938,108.66000366210938,3750,,,2023-05-24 10:03:00-04:00
33,108.6500015258789,108.65499877929688,108.58000183105469,108.62000274658203,108.62000274658203,3075,,,2023-05-24 10:04:00-04:00
34,108.61499786376953,108.66999816894531,108.61499786376953,108.63999938964844,108.63999938964844,1083,,,2023-05-24 10:05:00-04:00
35,108.58000183105469,108.63999938964844,108.51000213623047,108.51000213623047,108.51000213623047,3918,,,2023-05-24 10:06:00-04:00
36,108.47000122070312,108.62000274658203,108.47000122070312,108.62000274658203,108.62000274658203,1332,,,2023-05-24 10:07:00-04:00
37,108.6500015258789,108.6500015258789,108.5999984741211,108.6449966430664,108.6449966430664,588,,,2023-05-24 10:08:00-04:00
38,108.5999984741211,108.7699966430664,108.5999984741211,108.75,108.75,2324,,,2023-05-24 10:09:00-04:00
39,108.75,108.76499938964844,108.70999908447266,108.72000122070312,108.72000122070312,3050,,,2023-05-24 10:10:00-04:00
40,108.7699966430664,108.7699966430664,108.7300033569336,108.7300033569336,108.7300033569336,439,,,2023-05-24 10:11:00-04:00
41,108.75,108.75,108.70999908447266,108.75,108.75,1009,,,2023-05-24 10:12:00-04:00
42,108.69999694824219,108.74500274658203,108.62999725341797,108.62999725341797,108.62999725341797,1930,,,2023-05-24 10:13:00-04:00
43,108.62999725341797,108.63500213623047,108.62999725341797,108.63500213623047,108.63500213623047,380,,,2023-05-24 10:14:00-04:00
44,108.5999984741211,108.62000274658203,108.55999755859375,108.61000061035156,108.61000061035156,1145,,,2023-05-24 10:15:00-04:00
45,108.56999969482422,108.58000183105469,108.51000213623047,108.51000213623047,108.51000213623047,1320,,,2023-05-24 10:16:00-04:00
46,108.58000183105469,108.58000183105469,108.45999908447266,108.50499725341797,108.50499725341797,4994,,,2023-05-24 10:17:00-04:00
47,108.48999786376953,108.54000091552734,108.47000122070312,108.47000122070312,108.47000122070312,3166,,,2023-05-24 10:19:00-04:00
48,108.45500183105469,108.5,108.45500183105469,108.5,108.5,1689,,,2023-05-24 10:20:00-04:00
49,108.45999908447266,108.45999908447266,108.41999816894531,108.41999816894531,108.41999816894531,474,,,2023-05-24 10:21:00-04:00
50,108.44000244140625,108.4800033569336,108.37000274658203,108.4749984741211,108.4749984741211,3894,,,2023-05-24 10:22:00-04:00
51,108.4749984741211,108.4749984741211,108.4749984741211,108.4749984741211,108.4749984741211,414,,,2023-05-24 10:23:00-04:00
52,108.4749984741211,108.52999877929688,108.4749984741211,108.48999786376953,108.48999786376953,1595,,,2023-05-24 10:24:00-04:00
53,108.5,108.5999984741211,108.5,108.5999984741211,108.5999984741211,1440,,,2023-05-24 10:25:00-04:00
54,108.66000366210938,108.70999908447266,108.66000366210938,108.70999908447266,108.70999908447266,854,,,2023-05-24 10:26:00-04:00
55,108.80999755859375,108.83000183105469,108.80999755859375,108.83000183105469,108.83000183105469,866,,,2023-05-24 10:27:00-04:00
56,108.83000183105469,108.9000015258789,108.83000183105469,108.8499984741211,108.8499984741211,1130,,,2023-05-24 10:28:00-04:00
57,108.88899993896484,109.01000213623047,108.88899993896484,109.01000213623047,109.01000213623047,1686,,,2023-05-24 10:29:00-04:00
58,109.12000274658203,109.14250183105469,109.08000183105469,109.14250183105469,109.14250183105469,1705,,,2023-05-24 10:30:00-04:00
59,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,695,,,2023-05-24 10:31:00-04:00
60,109.19000244140625,109.22000122070312,109.18000030517578,109.19999694824219,109.19999694824219,1609,,,2023-05-24 10:32:00-04:00
61,109.22000122070312,109.2300033569336,109.15499877929688,109.21499633789062,109.21499633789062,6064,,,2023-05-24 10:33:00-04:00
62,109.25769805908203,109.25769805908203,109.0999984741211,109.0999984741211,109.0999984741211,2924,,,2023-05-24 10:34:00-04:00
63,109.05000305175781,109.11000061035156,109.04499816894531,109.1050033569336,109.1050033569336,4039,,,2023-05-24 10:35:00-04:00
64,109.11499786376953,109.11499786376953,109.09249877929688,109.11499786376953,109.11499786376953,404,,,2023-05-24 10:36:00-04:00
65,109.11499786376953,109.11499786376953,109.04499816894531,109.04499816894531,109.04499816894531,2706,,,2023-05-24 10:37:00-04:00
66,109.08999633789062,109.08999633789062,109.01000213623047,109.01499938964844,109.01499938964844,3974,,,2023-05-24 10:38:00-04:00
67,108.98999786376953,109.00499725341797,108.97000122070312,108.9800033569336,108.9800033569336,1678,,,2023-05-24 10:39:00-04:00
68,108.96499633789062,109.01000213623047,108.95999908447266,109.0,109.0,4544,,,2023-05-24 10:40:00-04:00
69,109.0199966430664,109.05000305175781,109.0199966430664,109.05000305175781,109.05000305175781,1432,,,2023-05-24 10:41:00-04:00
70,109.08000183105469,109.08000183105469,109.08000183105469,109.08000183105469,109.08000183105469,448,,,2023-05-24 10:42:00-04:00
71,109.11000061035156,109.12000274658203,109.08499908447266,109.10250091552734,109.10250091552734,1802,,,2023-05-24 10:43:00-04:00
72,109.11499786376953,109.16999816894531,109.1050033569336,109.1050033569336,109.1050033569336,3036,,,2023-05-24 10:44:00-04:00
73,109.1050033569336,109.19999694824219,109.1050033569336,109.19999694824219,109.19999694824219,1901,,,2023-05-24 10:45:00-04:00
74,109.20999908447266,109.20999908447266,109.18000030517578,109.19999694824219,109.19999694824219,2153,,,2023-05-24 10:46:00-04:00
75,109.20999908447266,109.26000213623047,109.16999816894531,109.26000213623047,109.26000213623047,2478,,,2023-05-24 10:47:00-04:00
76,109.19000244140625,109.19999694824219,109.12999725341797,109.12999725341797,109.12999725341797,2383,,,2023-05-24 10:48:00-04:00
77,109.07499694824219,109.12999725341797,109.07499694824219,109.0824966430664,109.0824966430664,963,,,2023-05-24 10:49:00-04:00
78,109.12000274658203,109.1500015258789,109.0999984741211,109.13500213623047,109.13500213623047,2071,,,2023-05-24 10:50:00-04:00
79,109.12999725341797,109.19999694824219,109.0999984741211,109.19000244140625,109.19000244140625,13954,,,2023-05-24 10:51:00-04:00
80,109.20999908447266,109.20999908447266,109.20999908447266,109.20999908447266,109.20999908447266,314,,,2023-05-24 10:52:00-04:00
81,109.16000366210938,109.18000030517578,109.0999984741211,109.1500015258789,109.1500015258789,6052,,,2023-05-24 10:53:00-04:00
82,109.11000061035156,109.11000061035156,109.0999984741211,109.0999984741211,109.0999984741211,684,,,2023-05-24 10:54:00-04:00
83,109.02999877929688,109.02999877929688,109.01000213623047,109.01000213623047,109.01000213623047,1202,,,2023-05-24 10:55:00-04:00
84,109.01000213623047,109.01000213623047,108.94000244140625,108.94000244140625,108.94000244140625,835,,,2023-05-24 10:56:00-04:00
85,108.91000366210938,108.91999816894531,108.91000366210938,108.91999816894531,108.91999816894531,613,,,2023-05-24 10:57:00-04:00
86,108.80999755859375,108.94000244140625,108.80999755859375,108.94000244140625,108.94000244140625,2757,,,2023-05-24 10:58:00-04:00
87,108.97000122070312,109.0,108.93000030517578,108.93000030517578,108.93000030517578,1539,,,2023-05-24 11:00:00-04:00
88,108.94000244140625,108.94000244140625,108.9000015258789,108.91000366210938,108.91000366210938,504,,,2023-05-24 11:01:00-04:00
89,108.93000030517578,108.93000030517578,108.83999633789062,108.83999633789062,108.83999633789062,1583,,,2023-05-24 11:02:00-04:00
90,108.77999877929688,108.83999633789062,108.77999877929688,108.83999633789062,108.83999633789062,520,,,2023-05-24 11:03:00-04:00
91,108.77999877929688,108.79000091552734,108.77999877929688,108.79000091552734,108.79000091552734,490,,,2023-05-24 11:04:00-04:00
