Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:30:00-04:00,134.25,134.25,134.25,134.25,134.25,0,2023-05-31 09:30:00-04:00
2023-05-31 09:31:00-04:00,133.3300018310547,133.3300018310547,133.3300018310547,133.3300018310547,133.3300018310547,189,2023-05-31 09:31:00-04:00
2023-05-31 09:32:00-04:00,133.89999389648438,133.89999389648438,133.7050018310547,133.7050018310547,133.7050018310547,1203,2023-05-31 09:32:00-04:00
2023-05-31 09:33:00-04:00,133.48500061035156,133.69000244140625,132.8699951171875,132.8800048828125,132.8800048828125,13735,2023-05-31 09:33:00-04:00
2023-05-31 09:34:00-04:00,133.1649932861328,133.39999389648438,133.1649932861328,133.25,133.25,2408,2023-05-31 09:34:00-04:00
2023-05-31 09:35:00-04:00,133.4199981689453,133.52000427246094,133.28500366210938,133.52000427246094,133.52000427246094,985,2023-05-31 09:35:00-04:00
2023-05-31 09:36:00-04:00,133.5299072265625,133.5299072265625,133.5299072265625,133.5299072265625,133.5299072265625,383,2023-05-31 09:36:00-04:00
2023-05-31 09:38:00-04:00,133.00999450683594,133.00999450683594,132.8177032470703,132.8177032470703,132.8177032470703,1335,2023-05-31 09:38:00-04:00
2023-05-31 09:39:00-04:00,132.89500427246094,133.0800018310547,132.75,132.9550018310547,132.9550018310547,2266,2023-05-31 09:39:00-04:00
2023-05-31 09:40:00-04:00,132.8000030517578,132.97000122070312,132.7899932861328,132.97000122070312,132.97000122070312,4925,2023-05-31 09:40:00-04:00
2023-05-31 09:41:00-04:00,133.10000610351562,133.10000610351562,133.10000610351562,133.10000610351562,133.10000610351562,297,2023-05-31 09:41:00-04:00
2023-05-31 09:42:00-04:00,132.86000061035156,132.86000061035156,132.77499389648438,132.77499389648438,132.77499389648438,673,2023-05-31 09:42:00-04:00
2023-05-31 09:43:00-04:00,132.7949981689453,132.7949981689453,132.7949981689453,132.7949981689453,132.7949981689453,109,2023-05-31 09:43:00-04:00
2023-05-31 09:44:00-04:00,132.77000427246094,132.77000427246094,132.59390258789062,132.65499877929688,132.65499877929688,500,2023-05-31 09:44:00-04:00
2023-05-31 09:45:00-04:00,132.65499877929688,132.75,132.5500030517578,132.55499267578125,132.55499267578125,2608,2023-05-31 09:45:00-04:00
2023-05-31 09:46:00-04:00,132.5749969482422,132.69000244140625,132.55499267578125,132.55999755859375,132.55999755859375,2725,2023-05-31 09:46:00-04:00
2023-05-31 09:47:00-04:00,132.55999755859375,132.5800018310547,132.39999389648438,132.46499633789062,132.46499633789062,9031,2023-05-31 09:47:00-04:00
2023-05-31 09:48:00-04:00,132.4250030517578,132.4499969482422,131.97999572753906,132.0800018310547,132.0800018310547,12151,2023-05-31 09:48:00-04:00
2023-05-31 09:49:00-04:00,131.97999572753906,131.97999572753906,131.86000061035156,131.86000061035156,131.86000061035156,444,2023-05-31 09:49:00-04:00
2023-05-31 09:50:00-04:00,131.8699951171875,131.9600067138672,131.86000061035156,131.9499969482422,131.9499969482422,1092,2023-05-31 09:50:00-04:00
2023-05-31 09:51:00-04:00,132.0800018310547,132.0800018310547,131.74000549316406,131.7949981689453,131.7949981689453,4630,2023-05-31 09:51:00-04:00
2023-05-31 09:52:00-04:00,131.74000549316406,131.74000549316406,131.5800018310547,131.6300048828125,131.6300048828125,805,2023-05-31 09:52:00-04:00
2023-05-31 09:53:00-04:00,131.60000610351562,131.60000610351562,131.60000610351562,131.60000610351562,131.60000610351562,255,2023-05-31 09:53:00-04:00
2023-05-31 09:54:00-04:00,131.60000610351562,131.6999969482422,131.60000610351562,131.61500549316406,131.61500549316406,1572,2023-05-31 09:54:00-04:00
2023-05-31 09:55:00-04:00,131.625,131.6699981689453,131.52499389648438,131.6699981689453,131.6699981689453,2388,2023-05-31 09:55:00-04:00
2023-05-31 09:56:00-04:00,131.72999572753906,131.94000244140625,131.50999450683594,131.75570678710938,131.75570678710938,2092,2023-05-31 09:56:00-04:00
2023-05-31 09:57:00-04:00,131.94000244140625,131.94000244140625,131.89999389648438,131.89999389648438,131.89999389648438,714,2023-05-31 09:57:00-04:00
2023-05-31 09:59:00-04:00,131.9499969482422,131.9499969482422,131.9499969482422,131.9499969482422,131.9499969482422,189,2023-05-31 09:59:00-04:00
2023-05-31 10:00:00-04:00,131.91000366210938,131.91000366210938,131.8000030517578,131.86329650878906,131.86329650878906,1050,2023-05-31 10:00:00-04:00
2023-05-31 10:01:00-04:00,131.5399932861328,131.59500122070312,131.5,131.5850067138672,131.5850067138672,11212,2023-05-31 10:01:00-04:00
2023-05-31 10:02:00-04:00,131.53500366210938,131.74000549316406,131.53500366210938,131.72000122070312,131.72000122070312,3236,2023-05-31 10:02:00-04:00
2023-05-31 10:03:00-04:00,131.6300048828125,131.64999389648438,131.49000549316406,131.5850067138672,131.5850067138672,2502,2023-05-31 10:03:00-04:00
2023-05-31 10:04:00-04:00,131.5,131.6750030517578,131.49000549316406,131.49000549316406,131.49000549316406,5282,2023-05-31 10:04:00-04:00
2023-05-31 10:05:00-04:00,131.4949951171875,131.5399932861328,131.4949951171875,131.5399932861328,131.5399932861328,1191,2023-05-31 10:05:00-04:00
2023-05-31 10:06:00-04:00,131.4600067138672,131.5500030517578,131.3699951171875,131.5500030517578,131.5500030517578,2727,2023-05-31 10:06:00-04:00
2023-05-31 10:07:00-04:00,131.5800018310547,131.6199951171875,131.5500030517578,131.6199951171875,131.6199951171875,871,2023-05-31 10:07:00-04:00
2023-05-31 10:08:00-04:00,131.52000427246094,131.52000427246094,131.3800048828125,131.38499450683594,131.38499450683594,3511,2023-05-31 10:08:00-04:00
2023-05-31 10:09:00-04:00,131.47999572753906,131.49000549316406,131.47999572753906,131.49000549316406,131.49000549316406,338,2023-05-31 10:09:00-04:00
2023-05-31 10:10:00-04:00,131.4250030517578,131.4250030517578,131.36000061035156,131.36000061035156,131.36000061035156,920,2023-05-31 10:10:00-04:00
2023-05-31 10:11:00-04:00,131.45730590820312,131.47999572753906,131.3800048828125,131.3800048828125,131.3800048828125,1660,2023-05-31 10:11:00-04:00
2023-05-31 10:12:00-04:00,131.3800048828125,131.3800048828125,131.27999877929688,131.28500366210938,131.28500366210938,1358,2023-05-31 10:12:00-04:00
2023-05-31 10:13:00-04:00,131.2949981689453,131.42999267578125,131.2949981689453,131.42999267578125,131.42999267578125,1131,2023-05-31 10:13:00-04:00
2023-05-31 10:14:00-04:00,131.47000122070312,131.47000122070312,131.4149932861328,131.4149932861328,131.4149932861328,1233,2023-05-31 10:14:00-04:00
2023-05-31 10:16:00-04:00,131.35000610351562,131.35549926757812,131.25750732421875,131.35000610351562,131.35000610351562,2555,2023-05-31 10:16:00-04:00
2023-05-31 10:17:00-04:00,131.36000061035156,131.5,131.36000061035156,131.5,131.5,1135,2023-05-31 10:17:00-04:00
2023-05-31 10:18:00-04:00,131.5500030517578,131.55999755859375,131.52999877929688,131.52999877929688,131.52999877929688,597,2023-05-31 10:18:00-04:00
2023-05-31 10:19:00-04:00,131.4949951171875,131.4949951171875,131.39999389648438,131.39999389648438,131.39999389648438,739,2023-05-31 10:19:00-04:00
2023-05-31 10:20:00-04:00,131.43499755859375,131.43499755859375,131.38999938964844,131.38999938964844,131.38999938964844,835,2023-05-31 10:20:00-04:00
2023-05-31 10:21:00-04:00,131.38999938964844,131.38999938964844,131.38999938964844,131.38999938964844,131.38999938964844,408,2023-05-31 10:21:00-04:00
2023-05-31 10:22:00-04:00,131.38999938964844,131.39999389648438,131.3699951171875,131.3699951171875,131.3699951171875,1394,2023-05-31 10:22:00-04:00
2023-05-31 10:23:00-04:00,131.4250030517578,131.58999633789062,131.4250030517578,131.49000549316406,131.49000549316406,2159,2023-05-31 10:23:00-04:00
2023-05-31 10:24:00-04:00,131.5399932861328,131.5749969482422,131.27000427246094,131.27000427246094,131.27000427246094,2915,2023-05-31 10:24:00-04:00
2023-05-31 10:25:00-04:00,131.3350067138672,131.36000061035156,131.2899932861328,131.2899932861328,131.2899932861328,1688,2023-05-31 10:25:00-04:00
2023-05-31 10:26:00-04:00,131.27000427246094,131.3000030517578,131.16879272460938,131.2949981689453,131.2949981689453,1716,2023-05-31 10:26:00-04:00
2023-05-31 10:27:00-04:00,131.34500122070312,131.34500122070312,131.2100067138672,131.2100067138672,131.2100067138672,2924,2023-05-31 10:27:00-04:00
2023-05-31 10:29:00-04:00,131.2899932861328,131.3300018310547,131.27000427246094,131.3300018310547,131.3300018310547,1001,2023-05-31 10:29:00-04:00
2023-05-31 10:30:00-04:00,131.32000732421875,131.32000732421875,131.11000061035156,131.22000122070312,131.22000122070312,2575,2023-05-31 10:30:00-04:00
2023-05-31 10:31:00-04:00,131.1934051513672,131.1934051513672,131.0800018310547,131.0800018310547,131.0800018310547,967,2023-05-31 10:31:00-04:00
2023-05-31 10:32:00-04:00,131.14999389648438,131.15499877929688,130.99000549316406,131.0050048828125,131.0050048828125,1670,2023-05-31 10:32:00-04:00
2023-05-31 10:33:00-04:00,130.9949951171875,130.9949951171875,130.9949951171875,130.9949951171875,130.9949951171875,619,2023-05-31 10:33:00-04:00
2023-05-31 10:34:00-04:00,131.0399932861328,131.0399932861328,130.97999572753906,130.97999572753906,130.97999572753906,1264,2023-05-31 10:34:00-04:00
2023-05-31 10:35:00-04:00,130.88999938964844,130.99000549316406,130.872802734375,130.91000366210938,130.91000366210938,3313,2023-05-31 10:35:00-04:00
2023-05-31 10:36:00-04:00,130.9499969482422,131.03500366210938,130.9499969482422,131.03500366210938,131.03500366210938,511,2023-05-31 10:36:00-04:00
2023-05-31 10:37:00-04:00,131.08999633789062,131.08999633789062,130.8300018310547,130.92999267578125,130.92999267578125,2188,2023-05-31 10:37:00-04:00
2023-05-31 10:38:00-04:00,130.8800048828125,131.02000427246094,130.8800048828125,130.97999572753906,130.97999572753906,2195,2023-05-31 10:38:00-04:00
2023-05-31 10:39:00-04:00,130.94000244140625,130.9600067138672,130.91000366210938,130.91000366210938,130.91000366210938,895,2023-05-31 10:39:00-04:00
