Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,341.8099975585937,341.8099975585937,340.69000244140625,340.69000244140625,340.69000244140625,4983,2023-05-23 09:30:00-04:00,
1,341.80999755859375,341.80999755859375,340.69000244140625,340.69000244140625,340.69000244140625,4983,,2023-05-23 09:30:00-04:00
2,340.5899963378906,340.5899963378906,340.5899963378906,340.5899963378906,340.5899963378906,479,,2023-05-23 09:31:00-04:00
3,339.739990234375,339.739990234375,338.69000244140625,338.69000244140625,338.69000244140625,385,,2023-05-23 09:32:00-04:00
4,338.75,338.75,337.07000732421875,337.07000732421875,337.07000732421875,1004,,2023-05-23 09:34:00-04:00
5,337.07000732421875,337.07000732421875,336.1300048828125,336.1300048828125,336.1300048828125,519,,2023-05-23 09:35:00-04:00
6,336.0899963378906,336.0899963378906,336.0899963378906,336.0899963378906,336.0899963378906,103,,2023-05-23 09:36:00-04:00
7,336.0899963378906,336.0899963378906,336.0899963378906,336.0899963378906,336.0899963378906,123,,2023-05-23 09:37:00-04:00
8,336.19000244140625,336.19000244140625,336.19000244140625,336.19000244140625,336.19000244140625,218,,2023-05-23 09:38:00-04:00
9,337.0150146484375,337.1099853515625,336.42999267578125,337.1099853515625,337.1099853515625,1139,,2023-05-23 09:39:00-04:00
10,337.6099853515625,337.6099853515625,337.07000732421875,337.07000732421875,337.07000732421875,1361,,2023-05-23 09:40:00-04:00
11,338.06500244140625,338.06500244140625,338.06500244140625,338.06500244140625,338.06500244140625,490,,2023-05-23 09:42:00-04:00
12,338.0299987792969,338.05999755859375,338.0299987792969,338.05999755859375,338.05999755859375,331,,2023-05-23 09:43:00-04:00
13,337.9649963378906,337.9649963378906,337.9649963378906,337.9649963378906,337.9649963378906,306,,2023-05-23 09:44:00-04:00
14,337.9649963378906,338.8299865722656,337.6400146484375,338.8299865722656,338.8299865722656,1564,,2023-05-23 09:45:00-04:00
15,338.42999267578125,339.6099853515625,338.42999267578125,339.6099853515625,339.6099853515625,978,,2023-05-23 09:48:00-04:00
16,339.95001220703125,340.0,339.95001220703125,340.0,340.0,350,,2023-05-23 09:49:00-04:00
17,340.510009765625,340.7699890136719,340.510009765625,340.7699890136719,340.7699890136719,388,,2023-05-23 09:51:00-04:00
18,341.06500244140625,342.18951416015625,341.06500244140625,341.8550109863281,341.8550109863281,3373,,2023-05-23 09:52:00-04:00
19,341.5,341.5,341.04998779296875,341.05999755859375,341.05999755859375,947,,2023-05-23 09:53:00-04:00
20,340.6050109863281,340.6050109863281,340.6050109863281,340.6050109863281,340.6050109863281,117,,2023-05-23 09:54:00-04:00
21,340.489990234375,340.489990234375,340.489990234375,340.489990234375,340.489990234375,120,,2023-05-23 09:55:00-04:00
22,340.5050048828125,341.2200012207031,340.5050048828125,341.2200012207031,341.2200012207031,794,,2023-05-23 09:56:00-04:00
23,341.6400146484375,341.6400146484375,341.6400146484375,341.6400146484375,341.6400146484375,332,,2023-05-23 09:57:00-04:00
24,341.57000732421875,341.57000732421875,341.57000732421875,341.57000732421875,341.57000732421875,214,,2023-05-23 09:58:00-04:00
25,341.8599853515625,341.8599853515625,341.5799865722656,341.8500061035156,341.8500061035156,730,,2023-05-23 10:00:00-04:00
26,341.7900085449219,342.2300109863281,341.7900085449219,342.2300109863281,342.2300109863281,1278,,2023-05-23 10:01:00-04:00
27,342.5799865722656,342.5799865722656,342.5199890136719,342.5199890136719,342.5199890136719,775,,2023-05-23 10:02:00-04:00
28,342.010009765625,342.010009765625,342.010009765625,342.010009765625,342.010009765625,268,,2023-05-23 10:03:00-04:00
29,341.9389953613281,341.9389953613281,341.9389953613281,341.9389953613281,341.9389953613281,220,,2023-05-23 10:05:00-04:00
30,342.4100036621094,342.4100036621094,342.3999938964844,342.4100036621094,342.4100036621094,1127,,2023-05-23 10:06:00-04:00
31,342.6600036621094,342.6600036621094,342.5199890136719,342.5199890136719,342.5199890136719,1387,,2023-05-23 10:08:00-04:00
32,342.44000244140625,342.44000244140625,342.44000244140625,342.44000244140625,342.44000244140625,532,,2023-05-23 10:10:00-04:00
33,343.07000732421875,343.0799865722656,343.07000732421875,343.0799865722656,343.0799865722656,421,,2023-05-23 10:11:00-04:00
34,343.17999267578125,343.17999267578125,342.93499755859375,342.93499755859375,342.93499755859375,1918,,2023-05-23 10:12:00-04:00
35,343.05499267578125,343.05499267578125,343.05499267578125,343.05499267578125,343.05499267578125,168,,2023-05-23 10:13:00-04:00
36,343.05999755859375,343.05999755859375,343.05999755859375,343.05999755859375,343.05999755859375,1406,,2023-05-23 10:14:00-04:00
