Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,72.91500091552734,73.04000091552734,72.91500091552734,72.97000122070312,72.97000122070312,88593,2023-05-24 09:30:00-04:00,,,,,,,
1,72.33999633789062,72.33999633789062,72.0199966430664,72.05999755859375,72.05999755859375,176139,,,,,,,,2023-05-31 09:30:00-04:00
2,72.07499694824219,72.08999633789062,71.97000122070312,72.0,72.0,40531,,,,,,,,2023-05-31 09:31:00-04:00
3,72.0,72.0999984741211,71.96499633789062,72.05999755859375,72.05999755859375,37523,,,,,,,,2023-05-31 09:32:00-04:00
4,72.05000305175781,72.05999755859375,71.98999786376953,72.05000305175781,72.05000305175781,64318,,,,,,,,2023-05-31 09:33:00-04:00
5,72.05500030517578,72.05889892578125,71.95999908447266,72.00499725341797,72.00499725341797,43577,,,,,,,,2023-05-31 09:34:00-04:00
6,72.0,72.08999633789062,71.98999786376953,72.06500244140625,72.06500244140625,20481,,,,,,,,2023-05-31 09:35:00-04:00
7,72.06500244140625,72.0999984741211,71.9800033569336,71.98999786376953,71.98999786376953,38207,,,,,,,,2023-05-31 09:36:00-04:00
8,71.98999786376953,72.0,71.95500183105469,71.9800033569336,71.9800033569336,42713,,,,,,,,2023-05-31 09:37:00-04:00
9,71.98999786376953,71.99500274658203,71.94999694824219,71.94999694824219,71.94999694824219,8080,,,,,,,,2023-05-31 09:38:00-04:00
10,71.95500183105469,71.97000122070312,71.81500244140625,71.83499908447266,71.83499908447266,118488,,,,,,,,2023-05-31 09:39:00-04:00
11,71.83000183105469,71.84870147705078,71.7699966430664,71.79000091552734,71.79000091552734,54672,,,,,,,,2023-05-31 09:40:00-04:00
12,71.80999755859375,71.83000183105469,71.75,71.80999755859375,71.80999755859375,21734,,,,,,,,2023-05-31 09:41:00-04:00
13,71.81999969482422,72.00499725341797,71.81999969482422,72.0,72.0,24199,,,,,,,,2023-05-31 09:42:00-04:00
14,72.0,72.0199966430664,71.98500061035156,71.98999786376953,71.98999786376953,33168,,,,,,,,2023-05-31 09:43:00-04:00
15,71.98500061035156,72.0,71.9800033569336,71.98999786376953,71.98999786376953,14821,,,,,,,,2023-05-31 09:44:00-04:00
