Open,High,Low,Close,Adj Close,Volume
32.38999938964844,32.38999938964844,32.279998779296875,32.279998779296875,32.279998779296875,133283
32.27000045776367,32.290000915527344,32.2400016784668,32.2400016784668,32.2400016784668,15942
32.22999954223633,32.29999923706055,32.220001220703125,32.29999923706055,32.29999923706055,17679
32.279998779296875,32.290000915527344,32.22999954223633,32.28799819946289,32.28799819946289,63678
32.279998779296875,32.279998779296875,32.150001525878906,32.165000915527344,32.165000915527344,19393
32.16999816894531,32.220001220703125,32.15999984741211,32.189998626708984,32.189998626708984,20181
32.209999084472656,32.255001068115234,32.209999084472656,32.2400016784668,32.2400016784668,22577
32.22999954223633,32.279998779296875,32.220001220703125,32.2599983215332,32.2599983215332,15334
32.27000045776367,32.32600021362305,32.2599983215332,32.320098876953125,32.320098876953125,16961
32.30500030517578,32.33000183105469,32.279998779296875,32.290000915527344,32.290000915527344,16028
32.28070068359375,32.31999969482422,32.26499938964844,32.31999969482422,32.31999969482422,19792
32.314998626708984,32.31999969482422,32.27000045776367,32.27000045776367,32.27000045776367,23390
32.27000045776367,32.308799743652344,32.2599983215332,32.29499816894531,32.29499816894531,23534
32.290000915527344,32.34000015258789,32.290000915527344,32.29999923706055,32.29999923706055,31480
32.290000915527344,32.29999923706055,32.2599983215332,32.279998779296875,32.279998779296875,12930
32.27000045776367,32.290000915527344,32.2599983215332,32.2599983215332,32.2599983215332,15474
32.32500076293945,32.32500076293945,32.2599983215332,32.2599983215332,32.2599983215332,52103
32.25849914550781,32.290000915527344,32.25,32.279998779296875,32.279998779296875,24529
32.27000045776367,32.27000045776367,32.20249938964844,32.20249938964844,32.20249938964844,30840
32.20000076293945,32.2400016784668,32.175201416015625,32.220001220703125,32.220001220703125,29650
32.22999954223633,32.244998931884766,32.220001220703125,32.220001220703125,32.220001220703125,16571
32.22999954223633,32.27000045776367,32.22999954223633,32.244998931884766,32.244998931884766,23279
32.2400016784668,32.2400016784668,32.20000076293945,32.209999084472656,32.209999084472656,29225
32.21500015258789,32.25,32.20000076293945,32.209999084472656,32.209999084472656,19838
32.21590042114258,32.220001220703125,32.18000030517578,32.19499969482422,32.19499969482422,28915
32.20000076293945,32.209999084472656,32.15999984741211,32.15999984741211,32.15999984741211,40259
32.15999984741211,32.15999984741211,32.119998931884766,32.14500045776367,32.14500045776367,46904
32.149898529052734,32.170101165771484,32.13249969482422,32.154998779296875,32.154998779296875,20205
32.1599006652832,32.165000915527344,32.119998931884766,32.15999984741211,32.15999984741211,17599
32.15999984741211,32.20000076293945,32.15999984741211,32.18000030517578,32.18000030517578,49915
32.185001373291016,32.23500061035156,32.185001373291016,32.22999954223633,32.22999954223633,37365
32.23500061035156,32.29999923706055,32.23500061035156,32.279998779296875,32.279998779296875,35525
32.279998779296875,32.32500076293945,32.275001525878906,32.29999923706055,32.29999923706055,38270
32.310001373291016,32.31999969482422,32.27000045776367,32.27000045776367,32.27000045776367,17607
32.279998779296875,32.310001373291016,32.255001068115234,32.272499084472656,32.272499084472656,20841
32.279998779296875,32.310001373291016,32.275001525878906,32.310001373291016,32.310001373291016,114175
32.31999969482422,32.34000015258789,32.27000045776367,32.27000045776367,32.27000045776367,33346
32.279998779296875,32.30500030517578,32.209999084472656,32.209999084472656,32.209999084472656,32562
32.220001220703125,32.224998474121094,32.18000030517578,32.19499969482422,32.19499969482422,38053
32.20000076293945,32.209999084472656,32.18000030517578,32.18000030517578,32.18000030517578,25082
32.185001373291016,32.189998626708984,32.154998779296875,32.15999984741211,32.15999984741211,20693
32.165000915527344,32.2400016784668,32.15999984741211,32.22999954223633,32.22999954223633,32600
32.22999954223633,32.22999954223633,32.15999984741211,32.17890167236328,32.17890167236328,28124
32.17499923706055,32.18000030517578,32.15999984741211,32.15999984741211,32.15999984741211,20423
32.165000915527344,32.165000915527344,32.130001068115234,32.13999938964844,32.13999938964844,28372
32.13999938964844,32.15999984741211,32.119998931884766,32.15999984741211,32.15999984741211,27835
32.150001525878906,32.185001373291016,32.150001525878906,32.17499923706055,32.17499923706055,24614
