Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
0,80.13999938964844,80.19999694824219,79.5,79.59500122070312,79.59500122070312,266473,2023-05-24 09:30:00-04:00,,,,,
1,82.87000274658203,83.55000305175781,82.83000183105469,83.28919982910156,83.28919982910156,206892,,,,,,2023-05-26 09:30:00-04:00
2,83.26000213623047,83.41999816894531,82.8499984741211,83.10919952392578,83.10919952392578,22951,,,,,,2023-05-26 09:31:00-04:00
3,83.08999633789062,83.12999725341797,82.91999816894531,83.0199966430664,83.0199966430664,32903,,,,,,2023-05-26 09:32:00-04:00
4,83.01000213623047,83.08999633789062,82.8550033569336,83.08999633789062,83.08999633789062,29013,,,,,,2023-05-26 09:33:00-04:00
5,83.04000091552734,83.06999969482422,82.98999786376953,82.99009704589844,82.99009704589844,14489,,,,,,2023-05-26 09:34:00-04:00
6,83.0,83.33000183105469,82.98500061035156,83.29000091552734,83.29000091552734,42602,,,,,,2023-05-26 09:35:00-04:00
7,83.36000061035156,83.80999755859375,83.36000061035156,83.4800033569336,83.4800033569336,38822,,,,,,2023-05-26 09:36:00-04:00
8,83.54000091552734,83.75,83.5,83.69000244140625,83.69000244140625,35358,,,,,,2023-05-26 09:37:00-04:00
9,83.69000244140625,83.69000244140625,83.41999816894531,83.55999755859375,83.55999755859375,26678,,,,,,2023-05-26 09:38:00-04:00
10,83.5199966430664,83.62000274658203,83.3499984741211,83.4749984741211,83.4749984741211,19975,,,,,,2023-05-26 09:39:00-04:00
11,83.5,83.7300033569336,83.49500274658203,83.62000274658203,83.62000274658203,22898,,,,,,2023-05-26 09:40:00-04:00
12,83.62000274658203,83.62000274658203,83.23999786376953,83.33999633789062,83.33999633789062,14765,,,,,,2023-05-26 09:41:00-04:00
13,83.33499908447266,83.3499984741211,83.11000061035156,83.25,83.25,21769,,,,,,2023-05-26 09:42:00-04:00
14,83.26000213623047,83.55000305175781,83.12999725341797,83.45500183105469,83.45500183105469,49836,,,,,,2023-05-26 09:43:00-04:00
15,83.45999908447266,83.55000305175781,83.2300033569336,83.4800033569336,83.4800033569336,19831,,,,,,2023-05-26 09:44:00-04:00
16,83.52999877929688,83.6500015258789,83.44999694824219,83.5,83.5,29618,,,,,,2023-05-26 09:45:00-04:00
17,83.52999877929688,83.61499786376953,83.30000305175781,83.48999786376953,83.48999786376953,25242,,,,,,2023-05-26 09:46:00-04:00
18,83.48999786376953,83.66999816894531,83.37999725341797,83.58000183105469,83.58000183105469,58692,,,,,,2023-05-26 09:47:00-04:00
19,83.63999938964844,83.73999786376953,83.51000213623047,83.63690185546875,83.63690185546875,41279,,,,,,2023-05-26 09:48:00-04:00
20,83.6500015258789,83.72000122070312,83.55999755859375,83.59919738769531,83.59919738769531,22146,,,,,,2023-05-26 09:49:00-04:00
21,83.57499694824219,83.62249755859375,83.54000091552734,83.54000091552734,83.54000091552734,14815,,,,,,2023-05-26 09:50:00-04:00
22,83.55999755859375,84.03890228271484,83.55999755859375,84.03890228271484,84.03890228271484,24930,,,,,,2023-05-26 09:51:00-04:00
