Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,127.81999969482422,127.9000015258789,127.54000091552734,127.54000091552734,127.54000091552734,67149,2023-05-24 09:30:00-04:00,,,,,,
1,129.52499389648438,129.7899932861328,129.4499969482422,129.7100067138672,129.7100067138672,116362,,,,,,,2023-05-30 09:30:00-04:00
2,129.72500610351562,130.0699005126953,129.72500610351562,129.86000061035156,129.86000061035156,58919,,,,,,,2023-05-30 09:31:00-04:00
3,129.86000061035156,129.8699951171875,129.6999969482422,129.6999969482422,129.6999969482422,5331,,,,,,,2023-05-30 09:32:00-04:00
4,129.71499633789062,129.72000122070312,129.4550018310547,129.59500122070312,129.59500122070312,8715,,,,,,,2023-05-30 09:33:00-04:00
5,129.52999877929688,129.5699005126953,129.27999877929688,129.44000244140625,129.44000244140625,17207,,,,,,,2023-05-30 09:34:00-04:00
6,129.4149932861328,129.52000427246094,129.35000610351562,129.38999938964844,129.38999938964844,21223,,,,,,,2023-05-30 09:35:00-04:00
7,129.33999633789062,129.35000610351562,129.19000244140625,129.28500366210938,129.28500366210938,14794,,,,,,,2023-05-30 09:36:00-04:00
8,129.25999450683594,129.30499267578125,129.1999969482422,129.27000427246094,129.27000427246094,11230,,,,,,,2023-05-30 09:37:00-04:00
9,129.22999572753906,129.3249969482422,129.17999267578125,129.3249969482422,129.3249969482422,9096,,,,,,,2023-05-30 09:38:00-04:00
10,129.29490661621094,129.389892578125,129.27999877929688,129.3300018310547,129.3300018310547,9742,,,,,,,2023-05-30 09:39:00-04:00
11,129.3800048828125,129.5500030517578,129.32000732421875,129.5500030517578,129.5500030517578,8878,,,,,,,2023-05-30 09:40:00-04:00
12,129.52999877929688,129.52999877929688,129.2899932861328,129.2917022705078,129.2917022705078,7386,,,,,,,2023-05-30 09:41:00-04:00
13,129.2949981689453,129.39599609375,129.2949981689453,129.3300018310547,129.3300018310547,2613,,,,,,,2023-05-30 09:42:00-04:00
14,129.33999633789062,129.3925018310547,129.16000366210938,129.1699981689453,129.1699981689453,12121,,,,,,,2023-05-30 09:43:00-04:00
15,129.1999969482422,129.27999877929688,129.1999969482422,129.24000549316406,129.24000549316406,6631,,,,,,,2023-05-30 09:44:00-04:00
16,129.27000427246094,129.3249969482422,129.24000549316406,129.32000732421875,129.32000732421875,6142,,,,,,,2023-05-30 09:45:00-04:00
17,129.3498992919922,129.63999938964844,129.3249969482422,129.63999938964844,129.63999938964844,3768,,,,,,,2023-05-30 09:46:00-04:00
18,129.63999938964844,129.69000244140625,129.5,129.5,129.5,6505,,,,,,,2023-05-30 09:47:00-04:00
19,129.47500610351562,129.60740661621094,129.47500610351562,129.55999755859375,129.55999755859375,3687,,,,,,,2023-05-30 09:48:00-04:00
20,129.6199951171875,129.6199951171875,129.4199981689453,129.4499969482422,129.4499969482422,6969,,,,,,,2023-05-30 09:49:00-04:00
21,129.5,129.5500030517578,129.4499969482422,129.47000122070312,129.47000122070312,4659,,,,,,,2023-05-30 09:50:00-04:00
22,129.49000549316406,129.53829956054688,129.47999572753906,129.50999450683594,129.50999450683594,4324,,,,,,,2023-05-30 09:51:00-04:00
23,129.49000549316406,129.5023956298828,129.41400146484375,129.4199981689453,129.4199981689453,4552,,,,,,,2023-05-30 09:52:00-04:00
24,129.42999267578125,129.47000122070312,129.20750427246094,129.22000122070312,129.22000122070312,20173,,,,,,,2023-05-30 09:53:00-04:00
25,129.22500610351562,129.27000427246094,129.13999938964844,129.25999450683594,129.25999450683594,13533,,,,,,,2023-05-30 09:54:00-04:00
26,129.25,129.32000732421875,129.24000549316406,129.3000030517578,129.3000030517578,10258,,,,,,,2023-05-30 09:55:00-04:00
27,129.27000427246094,129.30130004882812,129.14999389648438,129.1999969482422,129.1999969482422,10974,,,,,,,2023-05-30 09:56:00-04:00
28,129.22000122070312,129.27000427246094,129.17999267578125,129.17999267578125,129.17999267578125,11884,,,,,,,2023-05-30 09:57:00-04:00
29,129.14999389648438,129.17999267578125,129.1199951171875,129.14999389648438,129.14999389648438,6455,,,,,,,2023-05-30 09:58:00-04:00
30,129.16000366210938,129.16000366210938,129.07000732421875,129.07000732421875,129.07000732421875,14544,,,,,,,2023-05-30 09:59:00-04:00
31,129.09030151367188,129.2100067138672,129.05999755859375,129.17909240722656,129.17909240722656,8242,,,,,,,2023-05-30 10:00:00-04:00
32,129.2100067138672,129.22999572753906,129.07000732421875,129.0749969482422,129.0749969482422,8167,,,,,,,2023-05-30 10:01:00-04:00
33,129.05999755859375,129.0800018310547,128.75999450683594,128.75999450683594,128.75999450683594,26210,,,,,,,2023-05-30 10:02:00-04:00
34,128.75999450683594,128.77000427246094,128.6475067138672,128.72999572753906,128.72999572753906,53632,,,,,,,2023-05-30 10:03:00-04:00
35,128.75,128.7899932861328,128.64999389648438,128.71499633789062,128.71499633789062,34128,,,,,,,2023-05-30 10:04:00-04:00
36,128.72000122070312,128.72000122070312,128.55050659179688,128.5601043701172,128.5601043701172,7596,,,,,,,2023-05-30 10:05:00-04:00
37,128.57000732421875,128.5800018310547,128.4149932861328,128.47000122070312,128.47000122070312,19121,,,,,,,2023-05-30 10:06:00-04:00
38,128.42999267578125,128.48500061035156,128.3105010986328,128.4550018310547,128.4550018310547,23818,,,,,,,2023-05-30 10:07:00-04:00
39,128.43499755859375,128.6649932861328,128.25999450683594,128.65499877929688,128.65499877929688,18002,,,,,,,2023-05-30 10:08:00-04:00
40,128.6699981689453,128.7899932861328,128.61000061035156,128.77499389648438,128.77499389648438,8424,,,,,,,2023-05-30 10:09:00-04:00
41,128.77999877929688,128.77999877929688,128.7100067138672,128.7288055419922,128.7288055419922,7851,,,,,,,2023-05-30 10:10:00-04:00
42,128.73460388183594,128.75999450683594,128.67999267578125,128.72999572753906,128.72999572753906,5818,,,,,,,2023-05-30 10:11:00-04:00
43,128.73500061035156,128.73500061035156,128.5,128.5,128.5,7611,,,,,,,2023-05-30 10:12:00-04:00
44,128.5399932861328,128.7899932861328,128.5,128.77000427246094,128.77000427246094,8354,,,,,,,2023-05-30 10:13:00-04:00
45,128.75,128.75770568847656,128.7050018310547,128.75,128.75,3869,,,,,,,2023-05-30 10:14:00-04:00
46,128.77000427246094,128.82000732421875,128.72999572753906,128.77000427246094,128.77000427246094,3969,,,,,,,2023-05-30 10:15:00-04:00
47,128.77000427246094,128.8000030517578,128.6873016357422,128.6873016357422,128.6873016357422,21941,,,,,,,2023-05-30 10:16:00-04:00
48,128.72500610351562,128.78880310058594,128.69000244140625,128.7100067138672,128.7100067138672,9695,,,,,,,2023-05-30 10:17:00-04:00
49,128.74000549316406,128.74000549316406,128.63499450683594,128.64309692382812,128.64309692382812,13913,,,,,,,2023-05-30 10:18:00-04:00
50,128.64999389648438,128.69000244140625,128.58349609375,128.69000244140625,128.69000244140625,8650,,,,,,,2023-05-30 10:19:00-04:00
51,128.6999969482422,128.76199340820312,128.6999969482422,128.75,128.75,4516,,,,,,,2023-05-30 10:20:00-04:00
52,128.77999877929688,128.77999877929688,128.75,128.77000427246094,128.77000427246094,8258,,,,,,,2023-05-30 10:21:00-04:00
53,128.78819274902344,128.78819274902344,128.6699981689453,128.7147979736328,128.7147979736328,9911,,,,,,,2023-05-30 10:22:00-04:00
54,128.7050018310547,128.71290588378906,128.6269073486328,128.6269073486328,128.6269073486328,3908,,,,,,,2023-05-30 10:23:00-04:00
55,128.63999938964844,128.63999938964844,128.57000732421875,128.58999633789062,128.58999633789062,6123,,,,,,,2023-05-30 10:24:00-04:00
56,128.60000610351562,128.60000610351562,128.52999877929688,128.55320739746094,128.55320739746094,4271,,,,,,,2023-05-30 10:25:00-04:00
57,128.55999755859375,128.57000732421875,128.5399932861328,128.55999755859375,128.55999755859375,5933,,,,,,,2023-05-30 10:26:00-04:00
58,128.57009887695312,128.64999389648438,128.5500030517578,128.63999938964844,128.63999938964844,9142,,,,,,,2023-05-30 10:27:00-04:00
