Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,38.9900016784668,38.9900016784668,38.9900016784668,38.9900016784668,38.9900016784668,1618,2023-05-24 09:30:00-04:00,,,,,,,
1,39.83000183105469,39.83000183105469,39.79999923706055,39.79999923706055,39.79999923706055,3808,,,,,,,,2023-05-31 09:33:00-04:00
2,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,100,,,,,,,,2023-05-31 09:34:00-04:00
3,39.83000183105469,39.83000183105469,39.83000183105469,39.83000183105469,39.83000183105469,966,,,,,,,,2023-05-31 09:35:00-04:00
4,39.83000183105469,39.83000183105469,39.79999923706055,39.79999923706055,39.79999923706055,4517,,,,,,,,2023-05-31 09:36:00-04:00
5,39.79499816894531,39.83000183105469,39.79499816894531,39.83000183105469,39.83000183105469,1101,,,,,,,,2023-05-31 09:37:00-04:00
6,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,1132,,,,,,,,2023-05-31 09:38:00-04:00
7,39.810001373291016,39.810001373291016,39.779998779296875,39.779998779296875,39.779998779296875,4439,,,,,,,,2023-05-31 09:39:00-04:00
8,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,201,,,,,,,,2023-05-31 09:43:00-04:00
9,39.81999969482422,39.83000183105469,39.81999969482422,39.83000183105469,39.83000183105469,1626,,,,,,,,2023-05-31 09:44:00-04:00
10,39.83000183105469,39.83000183105469,39.83000183105469,39.83000183105469,39.83000183105469,198,,,,,,,,2023-05-31 09:46:00-04:00
11,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,39.84000015258789,208,,,,,,,,2023-05-31 09:47:00-04:00
12,39.83000183105469,39.84000015258789,39.83000183105469,39.84000015258789,39.84000015258789,400,,,,,,,,2023-05-31 09:48:00-04:00
13,39.849998474121094,39.849998474121094,39.840999603271484,39.840999603271484,39.840999603271484,805,,,,,,,,2023-05-31 09:49:00-04:00
14,39.849998474121094,39.86000061035156,39.849998474121094,39.86000061035156,39.86000061035156,1543,,,,,,,,2023-05-31 09:50:00-04:00
15,39.849998474121094,39.849998474121094,39.84000015258789,39.84000015258789,39.84000015258789,2722,,,,,,,,2023-05-31 09:51:00-04:00
16,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,39.81999969482422,1085,,,,,,,,2023-05-31 09:52:00-04:00
17,39.810001373291016,39.81999969482422,39.810001373291016,39.81999969482422,39.81999969482422,561,,,,,,,,2023-05-31 09:53:00-04:00
18,39.77000045776367,39.77000045776367,39.77000045776367,39.77000045776367,39.77000045776367,280,,,,,,,,2023-05-31 09:54:00-04:00
19,39.75,39.75,39.75,39.75,39.75,333,,,,,,,,2023-05-31 09:55:00-04:00
20,39.73500061035156,39.73500061035156,39.73500061035156,39.73500061035156,39.73500061035156,200,,,,,,,,2023-05-31 09:56:00-04:00
21,39.75,39.75,39.75,39.75,39.75,301,,,,,,,,2023-05-31 09:57:00-04:00
22,39.720001220703125,39.720001220703125,39.709999084472656,39.709999084472656,39.709999084472656,2839,,,,,,,,2023-05-31 09:58:00-04:00
23,39.720001220703125,39.72999954223633,39.720001220703125,39.72999954223633,39.72999954223633,441,,,,,,,,2023-05-31 09:59:00-04:00
24,39.709999084472656,39.709999084472656,39.709999084472656,39.709999084472656,39.709999084472656,382,,,,,,,,2023-05-31 10:00:00-04:00
25,39.64500045776367,39.64500045776367,39.64500045776367,39.64500045776367,39.64500045776367,104,,,,,,,,2023-05-31 10:02:00-04:00
26,39.64500045776367,39.64500045776367,39.64500045776367,39.64500045776367,39.64500045776367,228,,,,,,,,2023-05-31 10:03:00-04:00
27,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,39.630001068115234,297,,,,,,,,2023-05-31 10:04:00-04:00
28,39.63999938964844,39.63999938964844,39.63999938964844,39.63999938964844,39.63999938964844,121,,,,,,,,2023-05-31 10:05:00-04:00
29,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,100,,,,,,,,2023-05-31 10:08:00-04:00
30,39.560001373291016,39.560001373291016,39.560001373291016,39.560001373291016,39.560001373291016,444,,,,,,,,2023-05-31 10:09:00-04:00
31,39.579898834228516,39.579898834228516,39.579898834228516,39.579898834228516,39.579898834228516,669,,,,,,,,2023-05-31 10:10:00-04:00
32,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,39.56999969482422,319,,,,,,,,2023-05-31 10:11:00-04:00
33,39.52000045776367,39.540000915527344,39.52000045776367,39.540000915527344,39.540000915527344,788,,,,,,,,2023-05-31 10:15:00-04:00
34,39.4900016784668,39.4900016784668,39.4900016784668,39.4900016784668,39.4900016784668,246,,,,,,,,2023-05-31 10:16:00-04:00
35,39.5,39.52000045776367,39.5,39.52000045776367,39.52000045776367,701,,,,,,,,2023-05-31 10:18:00-04:00
36,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,107,,,,,,,,2023-05-31 10:20:00-04:00
37,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,314,,,,,,,,2023-05-31 10:21:00-04:00
38,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,505,,,,,,,,2023-05-31 10:22:00-04:00
39,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,514,,,,,,,,2023-05-31 10:23:00-04:00
40,39.470001220703125,39.47999954223633,39.470001220703125,39.47999954223633,39.47999954223633,467,,,,,,,,2023-05-31 10:24:00-04:00
41,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,538,,,,,,,,2023-05-31 10:25:00-04:00
42,39.470001220703125,39.470001220703125,39.45000076293945,39.45000076293945,39.45000076293945,407,,,,,,,,2023-05-31 10:27:00-04:00
43,39.439998626708984,39.439998626708984,39.439998626708984,39.439998626708984,39.439998626708984,732,,,,,,,,2023-05-31 10:28:00-04:00
44,39.45000076293945,39.459999084472656,39.44499969482422,39.45000076293945,39.45000076293945,1302,,,,,,,,2023-05-31 10:30:00-04:00
45,39.459999084472656,39.470001220703125,39.459999084472656,39.470001220703125,39.470001220703125,569,,,,,,,,2023-05-31 10:31:00-04:00
46,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,222,,,,,,,,2023-05-31 10:32:00-04:00
47,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,39.470001220703125,133,,,,,,,,2023-05-31 10:33:00-04:00
48,39.459999084472656,39.470001220703125,39.45000076293945,39.45000076293945,39.45000076293945,711,,,,,,,,2023-05-31 10:34:00-04:00
49,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,39.459999084472656,328,,,,,,,,2023-05-31 10:35:00-04:00
50,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,170,,,,,,,,2023-05-31 10:38:00-04:00
51,39.46500015258789,39.46500015258789,39.46500015258789,39.46500015258789,39.46500015258789,273,,,,,,,,2023-05-31 10:39:00-04:00
52,39.45000076293945,39.45000076293945,39.44499969482422,39.44499969482422,39.44499969482422,1511,,,,,,,,2023-05-31 10:40:00-04:00
53,39.46500015258789,39.46500015258789,39.46500015258789,39.46500015258789,39.46500015258789,100,,,,,,,,2023-05-31 10:41:00-04:00
54,39.470001220703125,39.47999954223633,39.470001220703125,39.47999954223633,39.47999954223633,814,,,,,,,,2023-05-31 10:42:00-04:00
55,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,39.5099983215332,284,,,,,,,,2023-05-31 10:43:00-04:00
56,39.529998779296875,39.529998779296875,39.529998779296875,39.529998779296875,39.529998779296875,178,,,,,,,,2023-05-31 10:45:00-04:00
57,39.52000045776367,39.529998779296875,39.51499938964844,39.52000045776367,39.52000045776367,1610,,,,,,,,2023-05-31 10:46:00-04:00
58,39.529998779296875,39.529998779296875,39.529998779296875,39.529998779296875,39.529998779296875,120,,,,,,,,2023-05-31 10:47:00-04:00
