Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
89,120.5999984741211,120.6500015258789,120.5999984741211,120.6500015258789,120.6500015258789,342,,,,,,,,,2023-05-31 11:05:00+02:00
90,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,12,,,,,,,,,2023-05-31 11:06:00+02:00
91,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,220,,,,,,,,,2023-05-31 11:07:00+02:00
92,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,122,,,,,,,,,2023-05-31 11:08:00+02:00
93,120.75,120.75,120.75,120.75,120.75,421,,,,,,,,,2023-05-31 11:09:00+02:00
94,120.75,120.75,120.75,120.75,120.75,180,,,,,,,,,2023-05-31 11:10:00+02:00
95,120.69999694824219,120.69999694824219,120.6500015258789,120.6500015258789,120.6500015258789,251,,,,,,,,,2023-05-31 11:11:00+02:00
96,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,449,,,,,,,,,2023-05-31 11:14:00+02:00
97,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,44,,,,,,,,,2023-05-31 11:15:00+02:00
98,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,23,,,,,,,,,2023-05-31 11:17:00+02:00
99,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,657,,,,,,,,,2023-05-31 11:20:00+02:00
100,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,99,,,,,,,,,2023-05-31 11:22:00+02:00
101,120.75,120.75,120.75,120.75,120.75,271,,,,,,,,,2023-05-31 11:23:00+02:00
102,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,93,,,,,,,,,2023-05-31 11:24:00+02:00
103,120.75,120.80000305175781,120.75,120.80000305175781,120.80000305175781,890,,,,,,,,,2023-05-31 11:25:00+02:00
104,120.8499984741211,120.8499984741211,120.80000305175781,120.8499984741211,120.8499984741211,921,,,,,,,,,2023-05-31 11:27:00+02:00
105,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,618,,,,,,,,,2023-05-31 11:28:00+02:00
106,120.8499984741211,120.8499984741211,120.80000305175781,120.80000305175781,120.80000305175781,708,,,,,,,,,2023-05-31 11:29:00+02:00
107,120.75,120.75,120.75,120.75,120.75,481,,,,,,,,,2023-05-31 11:30:00+02:00
108,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,97,,,,,,,,,2023-05-31 11:32:00+02:00
109,120.9000015258789,120.94999694824219,120.9000015258789,120.94999694824219,120.94999694824219,303,,,,,,,,,2023-05-31 11:33:00+02:00
110,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,115,,,,,,,,,2023-05-31 11:34:00+02:00
111,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,1052,,,,,,,,,2023-05-31 11:35:00+02:00
112,120.94999694824219,120.94999694824219,120.9000015258789,120.94999694824219,120.94999694824219,1416,,,,,,,,,2023-05-31 11:37:00+02:00
113,120.9000015258789,120.9000015258789,120.8499984741211,120.8499984741211,120.8499984741211,616,,,,,,,,,2023-05-31 11:40:00+02:00
114,120.8499984741211,120.94999694824219,120.8499984741211,120.94999694824219,120.94999694824219,446,,,,,,,,,2023-05-31 11:41:00+02:00
115,121.0,121.0,121.0,121.0,121.0,895,,,,,,,,,2023-05-31 11:43:00+02:00
116,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,197,,,,,,,,,2023-05-31 11:44:00+02:00
117,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,416,,,,,,,,,2023-05-31 11:53:00+02:00
118,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,110,,,,,,,,,2023-05-31 11:54:00+02:00
119,120.94999694824219,120.94999694824219,120.9000015258789,120.94999694824219,120.94999694824219,546,,,,,,,,,2023-05-31 11:55:00+02:00
120,121.0,121.0,120.94999694824219,120.94999694824219,120.94999694824219,300,,,,,,,,,2023-05-31 11:56:00+02:00
121,121.0,121.19999694824219,121.0,121.1500015258789,121.1500015258789,6789,,,,,,,,,2023-05-31 11:57:00+02:00
122,121.0999984741211,121.0999984741211,121.05000305175781,121.05000305175781,121.05000305175781,976,,,,,,,,,2023-05-31 11:58:00+02:00
123,121.1500015258789,121.3499984741211,121.1500015258789,121.3499984741211,121.3499984741211,615,,,,,,,,,2023-05-31 12:01:00+02:00
124,121.3499984741211,121.3499984741211,121.3499984741211,121.3499984741211,121.3499984741211,18,,,,,,,,,2023-05-31 12:02:00+02:00
125,121.44999694824219,121.44999694824219,121.3499984741211,121.3499984741211,121.3499984741211,500,,,,,,,,,2023-05-31 12:04:00+02:00
126,121.3499984741211,121.3499984741211,121.3499984741211,121.3499984741211,121.3499984741211,435,,,,,,,,,2023-05-31 12:07:00+02:00
127,121.30000305175781,121.30000305175781,121.30000305175781,121.30000305175781,121.30000305175781,383,,,,,,,,,2023-05-31 12:10:00+02:00
128,121.19999694824219,121.19999694824219,121.1500015258789,121.1500015258789,121.1500015258789,300,,,,,,,,,2023-05-31 12:12:00+02:00
129,121.1500015258789,121.1500015258789,121.0999984741211,121.1500015258789,121.1500015258789,866,,,,,,,,,2023-05-31 12:16:00+02:00
130,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,149,,,,,,,,,2023-05-31 12:17:00+02:00
131,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,388,,,,,,,,,2023-05-31 12:19:00+02:00
132,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,123,,,,,,,,,2023-05-31 12:20:00+02:00
133,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,71,,,,,,,,,2023-05-31 12:21:00+02:00
134,121.05000305175781,121.05000305175781,121.05000305175781,121.05000305175781,121.05000305175781,313,,,,,,,,,2023-05-31 12:23:00+02:00
135,121.0,121.0,121.0,121.0,121.0,20,,,,,,,,,2023-05-31 12:24:00+02:00
136,121.0,121.0,121.0,121.0,121.0,29,,,,,,,,,2023-05-31 12:27:00+02:00
137,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,55,,,,,,,,,2023-05-31 12:28:00+02:00
138,120.9000015258789,120.9000015258789,120.8499984741211,120.8499984741211,120.8499984741211,531,,,,,,,,,2023-05-31 12:31:00+02:00
139,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,159,,,,,,,,,2023-05-31 12:32:00+02:00
140,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,241,,,,,,,,,2023-05-31 12:39:00+02:00
141,121.0,121.0,120.94999694824219,120.94999694824219,120.94999694824219,1000,,,,,,,,,2023-05-31 12:44:00+02:00
142,121.0,121.0,121.0,121.0,121.0,104,,,,,,,,,2023-05-31 12:45:00+02:00
143,121.05000305175781,121.05000305175781,121.0,121.0,121.0,3922,,,,,,,,,2023-05-31 12:46:00+02:00
144,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,3,,,,,,,,,2023-05-31 12:48:00+02:00
145,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,119,,,,,,,,,2023-05-31 12:49:00+02:00
146,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,598,,,,,,,,,2023-05-31 12:51:00+02:00
147,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,1554,,,,,,,,,2023-05-31 12:52:00+02:00
148,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,495,,,,,,,,,2023-05-31 12:55:00+02:00
149,120.94999694824219,120.94999694824219,120.9000015258789,120.9000015258789,120.9000015258789,806,,,,,,,,,2023-05-31 12:57:00+02:00
150,120.9000015258789,120.9000015258789,120.80000305175781,120.80000305175781,120.80000305175781,1854,,,,,,,,,2023-05-31 12:59:00+02:00
151,120.8499984741211,120.9000015258789,120.8499984741211,120.8499984741211,120.8499984741211,2066,,,,,,,,,2023-05-31 13:02:00+02:00
152,120.8499984741211,120.9000015258789,120.8499984741211,120.9000015258789,120.9000015258789,563,,,,,,,,,2023-05-31 13:03:00+02:00
153,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,292,,,,,,,,,2023-05-31 13:04:00+02:00
154,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,186,,,,,,,,,2023-05-31 13:05:00+02:00
155,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,315,,,,,,,,,2023-05-31 13:06:00+02:00
156,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,2,,,,,,,,,2023-05-31 13:07:00+02:00
157,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,114,,,,,,,,,2023-05-31 13:08:00+02:00
158,120.94999694824219,120.94999694824219,120.9000015258789,120.9000015258789,120.9000015258789,97,,,,,,,,,2023-05-31 13:11:00+02:00
159,120.94999694824219,120.94999694824219,120.9000015258789,120.9000015258789,120.9000015258789,482,,,,,,,,,2023-05-31 13:15:00+02:00
160,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,120.94999694824219,65,,,,,,,,,2023-05-31 13:16:00+02:00
161,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,208,,,,,,,,,2023-05-31 13:17:00+02:00
162,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,120.9000015258789,20,,,,,,,,,2023-05-31 13:18:00+02:00
163,120.8499984741211,120.8499984741211,120.80000305175781,120.80000305175781,120.80000305175781,393,,,,,,,,,2023-05-31 13:19:00+02:00
164,120.75,120.75,120.75,120.75,120.75,283,,,,,,,,,2023-05-31 13:20:00+02:00
165,120.75,120.75,120.75,120.75,120.75,281,,,,,,,,,2023-05-31 13:22:00+02:00
166,120.75,120.75,120.75,120.75,120.75,360,,,,,,,,,2023-05-31 13:25:00+02:00
167,120.75,120.75,120.75,120.75,120.75,93,,,,,,,,,2023-05-31 13:28:00+02:00
168,120.75,120.75,120.75,120.75,120.75,599,,,,,,,,,2023-05-31 13:31:00+02:00
169,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,27,,,,,,,,,2023-05-31 13:32:00+02:00
170,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,72,,,,,,,,,2023-05-31 13:34:00+02:00
171,120.6500015258789,120.6500015258789,120.5999984741211,120.6500015258789,120.6500015258789,2833,,,,,,,,,2023-05-31 13:37:00+02:00
172,120.6500015258789,120.69999694824219,120.6500015258789,120.69999694824219,120.69999694824219,572,,,,,,,,,2023-05-31 13:40:00+02:00
173,120.69999694824219,120.69999694824219,120.6500015258789,120.6500015258789,120.6500015258789,1061,,,,,,,,,2023-05-31 13:43:00+02:00
174,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,280,,,,,,,,,2023-05-31 13:44:00+02:00
175,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,384,,,,,,,,,2023-05-31 13:45:00+02:00
176,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,432,,,,,,,,,2023-05-31 13:48:00+02:00
177,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,272,,,,,,,,,2023-05-31 13:50:00+02:00
178,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,176,,,,,,,,,2023-05-31 13:51:00+02:00
179,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,172,,,,,,,,,2023-05-31 13:54:00+02:00
180,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,124,,,,,,,,,2023-05-31 13:55:00+02:00
181,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,346,,,,,,,,,2023-05-31 13:56:00+02:00
182,120.75,120.75,120.75,120.75,120.75,123,,,,,,,,,2023-05-31 13:57:00+02:00
183,120.75,120.75,120.75,120.75,120.75,67,,,,,,,,,2023-05-31 13:59:00+02:00
184,120.69999694824219,120.69999694824219,120.6500015258789,120.69999694824219,120.69999694824219,603,,,,,,,,,2023-05-31 14:01:00+02:00
185,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,93,,,,,,,,,2023-05-31 14:08:00+02:00
186,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,50,,,,,,,,,2023-05-31 14:12:00+02:00
187,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,173,,,,,,,,,2023-05-31 14:13:00+02:00
188,120.6500015258789,120.75,120.6500015258789,120.75,120.75,1275,,,,,,,,,2023-05-31 14:15:00+02:00
189,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,268,,,,,,,,,2023-05-31 14:16:00+02:00
190,120.75,120.75,120.69999694824219,120.69999694824219,120.69999694824219,553,,,,,,,,,2023-05-31 14:18:00+02:00
191,120.75,120.75,120.75,120.75,120.75,55,,,,,,,,,2023-05-31 14:19:00+02:00
192,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,72,,,,,,,,,2023-05-31 14:21:00+02:00
193,120.8499984741211,120.9000015258789,120.8499984741211,120.9000015258789,120.9000015258789,178,,,,,,,,,2023-05-31 14:22:00+02:00
194,120.80000305175781,120.80000305175781,120.75,120.75,120.75,585,,,,,,,,,2023-05-31 14:24:00+02:00
195,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,96,,,,,,,,,2023-05-31 14:26:00+02:00
196,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,141,,,,,,,,,2023-05-31 14:27:00+02:00
197,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,333,,,,,,,,,2023-05-31 14:29:00+02:00
198,120.75,120.75,120.75,120.75,120.75,29,,,,,,,,,2023-05-31 14:30:00+02:00
199,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,141,,,,,,,,,2023-05-31 14:33:00+02:00
200,120.75,120.80000305175781,120.75,120.80000305175781,120.80000305175781,497,,,,,,,,,2023-05-31 14:36:00+02:00
201,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,10,,,,,,,,,2023-05-31 14:38:00+02:00
202,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,120.80000305175781,51,,,,,,,,,2023-05-31 14:40:00+02:00
203,120.75,120.75,120.69999694824219,120.69999694824219,120.69999694824219,1266,,,,,,,,,2023-05-31 14:42:00+02:00
204,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,365,,,,,,,,,2023-05-31 14:48:00+02:00
205,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,120.6500015258789,544,,,,,,,,,2023-05-31 14:49:00+02:00
206,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,120.5999984741211,160,,,,,,,,,2023-05-31 14:50:00+02:00
207,120.55000305175781,120.55000305175781,120.55000305175781,120.55000305175781,120.55000305175781,53,,,,,,,,,2023-05-31 14:51:00+02:00
208,120.5,120.5,120.5,120.5,120.5,156,,,,,,,,,2023-05-31 14:52:00+02:00
209,120.44999694824219,120.44999694824219,120.44999694824219,120.44999694824219,120.44999694824219,106,,,,,,,,,2023-05-31 14:53:00+02:00
210,120.5,120.5,120.5,120.5,120.5,1074,,,,,,,,,2023-05-31 14:55:00+02:00
211,120.5,120.5,120.5,120.5,120.5,20,,,,,,,,,2023-05-31 14:56:00+02:00
