Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
0,74.76000213623047,74.76000213623047,74.26000213623047,74.45999908447266,74.45999908447266,0,2023-05-24 09:00:00+02:00,,,,,,,,
1,74.30000305175781,74.30000305175781,74.0,74.08000183105469,74.08000183105469,0,,,,,,,,,2023-05-31 09:00:00+02:00
2,74.0,74.0,73.91999816894531,73.91999816894531,73.91999816894531,575,,,,,,,,,2023-05-31 09:01:00+02:00
3,73.81999969482422,73.83999633789062,73.73999786376953,73.73999786376953,73.73999786376953,936,,,,,,,,,2023-05-31 09:02:00+02:00
4,73.69999694824219,73.69999694824219,73.66000366210938,73.66000366210938,73.66000366210938,240,,,,,,,,,2023-05-31 09:03:00+02:00
5,73.72000122070312,73.77999877929688,73.72000122070312,73.77999877929688,73.77999877929688,1739,,,,,,,,,2023-05-31 09:04:00+02:00
6,73.83999633789062,73.83999633789062,73.83999633789062,73.83999633789062,73.83999633789062,109,,,,,,,,,2023-05-31 09:05:00+02:00
7,73.86000061035156,73.87999725341797,73.81999969482422,73.81999969482422,73.81999969482422,765,,,,,,,,,2023-05-31 09:06:00+02:00
8,73.81999969482422,73.81999969482422,73.77999877929688,73.81999969482422,73.81999969482422,1262,,,,,,,,,2023-05-31 09:07:00+02:00
9,73.73999786376953,73.73999786376953,73.69999694824219,73.69999694824219,73.69999694824219,895,,,,,,,,,2023-05-31 09:08:00+02:00
10,73.68000030517578,73.86000061035156,73.68000030517578,73.86000061035156,73.86000061035156,1651,,,,,,,,,2023-05-31 09:10:00+02:00
11,73.94000244140625,73.94000244140625,73.77999877929688,73.77999877929688,73.77999877929688,4847,,,,,,,,,2023-05-31 09:13:00+02:00
12,73.77999877929688,73.77999877929688,73.77999877929688,73.77999877929688,73.77999877929688,11,,,,,,,,,2023-05-31 09:14:00+02:00
13,73.86000061035156,73.91999816894531,73.86000061035156,73.91999816894531,73.91999816894531,430,,,,,,,,,2023-05-31 09:15:00+02:00
14,73.95999908447266,73.95999908447266,73.95999908447266,73.95999908447266,73.95999908447266,29,,,,,,,,,2023-05-31 09:16:00+02:00
15,74.08000183105469,74.08000183105469,74.04000091552734,74.04000091552734,74.04000091552734,562,,,,,,,,,2023-05-31 09:19:00+02:00
16,74.05999755859375,74.08000183105469,74.05999755859375,74.05999755859375,74.05999755859375,371,,,,,,,,,2023-05-31 09:20:00+02:00
17,74.04000091552734,74.04000091552734,73.91999816894531,73.91999816894531,73.91999816894531,420,,,,,,,,,2023-05-31 09:21:00+02:00
18,73.91999816894531,73.9800033569336,73.91999816894531,73.95999908447266,73.95999908447266,798,,,,,,,,,2023-05-31 09:22:00+02:00
19,74.0,74.0199966430664,73.9800033569336,73.9800033569336,73.9800033569336,412,,,,,,,,,2023-05-31 09:23:00+02:00
20,74.0199966430664,74.05999755859375,74.0199966430664,74.05999755859375,74.05999755859375,128,,,,,,,,,2023-05-31 09:24:00+02:00
21,74.0999984741211,74.16000366210938,74.0999984741211,74.16000366210938,74.16000366210938,432,,,,,,,,,2023-05-31 09:26:00+02:00
22,74.16000366210938,74.16000366210938,74.13999938964844,74.13999938964844,74.13999938964844,14,,,,,,,,,2023-05-31 09:27:00+02:00
23,74.12000274658203,74.12000274658203,74.12000274658203,74.12000274658203,74.12000274658203,114,,,,,,,,,2023-05-31 09:28:00+02:00
24,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,61,,,,,,,,,2023-05-31 09:29:00+02:00
25,74.08000183105469,74.08000183105469,74.08000183105469,74.08000183105469,74.08000183105469,5,,,,,,,,,2023-05-31 09:30:00+02:00
26,74.0999984741211,74.0999984741211,74.04000091552734,74.04000091552734,74.04000091552734,238,,,,,,,,,2023-05-31 09:32:00+02:00
27,74.0199966430664,74.05999755859375,74.0199966430664,74.05999755859375,74.05999755859375,818,,,,,,,,,2023-05-31 09:35:00+02:00
28,74.05999755859375,74.05999755859375,74.04000091552734,74.04000091552734,74.04000091552734,588,,,,,,,,,2023-05-31 09:36:00+02:00
29,74.04000091552734,74.04000091552734,74.0199966430664,74.0199966430664,74.0199966430664,366,,,,,,,,,2023-05-31 09:37:00+02:00
30,74.0199966430664,74.05999755859375,74.0199966430664,74.05999755859375,74.05999755859375,407,,,,,,,,,2023-05-31 09:38:00+02:00
31,74.05999755859375,74.05999755859375,74.04000091552734,74.04000091552734,74.04000091552734,275,,,,,,,,,2023-05-31 09:39:00+02:00
32,74.04000091552734,74.04000091552734,74.04000091552734,74.04000091552734,74.04000091552734,17,,,,,,,,,2023-05-31 09:40:00+02:00
33,74.0,74.0,74.0,74.0,74.0,360,,,,,,,,,2023-05-31 09:42:00+02:00
34,74.0,74.0,74.0,74.0,74.0,6,,,,,,,,,2023-05-31 09:43:00+02:00
35,73.9800033569336,73.9800033569336,73.9800033569336,73.9800033569336,73.9800033569336,75,,,,,,,,,2023-05-31 09:44:00+02:00
36,73.95999908447266,73.95999908447266,73.95999908447266,73.95999908447266,73.95999908447266,75,,,,,,,,,2023-05-31 09:45:00+02:00
37,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,30,,,,,,,,,2023-05-31 09:46:00+02:00
38,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,73.94000244140625,46,,,,,,,,,2023-05-31 09:47:00+02:00
39,74.0,74.0199966430664,74.0,74.0199966430664,74.0199966430664,53,,,,,,,,,2023-05-31 09:48:00+02:00
40,74.05999755859375,74.05999755859375,74.05999755859375,74.05999755859375,74.05999755859375,138,,,,,,,,,2023-05-31 09:49:00+02:00
41,74.04000091552734,74.04000091552734,74.04000091552734,74.04000091552734,74.04000091552734,183,,,,,,,,,2023-05-31 09:50:00+02:00
42,74.0,74.0,74.0,74.0,74.0,1,,,,,,,,,2023-05-31 09:52:00+02:00
43,74.0,74.0199966430664,74.0,74.0,74.0,531,,,,,,,,,2023-05-31 09:55:00+02:00
