Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,507.5,507.989990234375,507.5,507.6600036621094,507.6600036621094,24710,2023-05-23 09:30:00-04:00,
1,507.5,507.989990234375,507.5,507.6600036621094,507.6600036621094,24710,,2023-05-23 09:30:00-04:00
2,508.1400146484375,510.3399963378906,508.1400146484375,510.3399963378906,510.3399963378906,4441,,2023-05-23 09:31:00-04:00
3,510.57000732421875,510.6600036621094,509.8599853515625,509.9849853515625,509.9849853515625,3780,,2023-05-23 09:32:00-04:00
4,510.6300048828125,510.70001220703125,510.20001220703125,510.20001220703125,510.20001220703125,1065,,2023-05-23 09:33:00-04:00
5,510.4599914550781,510.8500061035156,510.0400085449219,510.84991455078125,510.84991455078125,3255,,2023-05-23 09:34:00-04:00
6,510.2850036621094,510.7699890136719,509.67999267578125,510.6400146484375,510.6400146484375,3143,,2023-05-23 09:35:00-04:00
7,511.0,511.5899963378906,511.0,511.5899963378906,511.5899963378906,1401,,2023-05-23 09:36:00-04:00
8,510.4700012207031,510.4700012207031,510.0299987792969,510.0299987792969,510.0299987792969,723,,2023-05-23 09:37:00-04:00
9,509.8041076660156,509.8800048828125,509.4849853515625,509.80999755859375,509.80999755859375,2323,,2023-05-23 09:38:00-04:00
10,509.86480712890625,509.92999267578125,509.5849914550781,509.92999267578125,509.92999267578125,1465,,2023-05-23 09:39:00-04:00
11,509.8905029296875,509.9800109863281,509.8599853515625,509.8699951171875,509.8699951171875,1135,,2023-05-23 09:40:00-04:00
12,509.875,509.875,509.4800109863281,509.82501220703125,509.82501220703125,4012,,2023-05-23 09:41:00-04:00
13,509.87451171875,510.2300109863281,509.87451171875,510.010009765625,510.010009765625,1906,,2023-05-23 09:42:00-04:00
14,509.79998779296875,510.4100036621094,509.79998779296875,510.20001220703125,510.20001220703125,4462,,2023-05-23 09:43:00-04:00
15,510.04998779296875,510.4700012207031,509.54998779296875,509.875,509.875,5164,,2023-05-23 09:44:00-04:00
16,509.8599853515625,511.1370849609375,509.8599853515625,511.04998779296875,511.04998779296875,2266,,2023-05-23 09:45:00-04:00
17,509.8999938964844,510.4549865722656,509.6050109863281,509.6050109863281,509.6050109863281,3148,,2023-05-23 09:46:00-04:00
18,509.96429443359375,509.96429443359375,509.6700134277344,509.6700134277344,509.6700134277344,540,,2023-05-23 09:47:00-04:00
19,510.0199890136719,510.5050048828125,510.0199890136719,510.2650146484375,510.2650146484375,2609,,2023-05-23 09:48:00-04:00
20,510.25,510.25,509.8450012207031,509.8450012207031,509.8450012207031,1455,,2023-05-23 09:49:00-04:00
21,509.8299865722656,510.04998779296875,509.6199951171875,509.9800109863281,509.9800109863281,9795,,2023-05-23 09:50:00-04:00
22,510.0690002441406,510.2699890136719,510.0690002441406,510.260009765625,510.260009765625,2041,,2023-05-23 09:51:00-04:00
23,510.2799987792969,510.2799987792969,509.989990234375,510.17999267578125,510.17999267578125,1766,,2023-05-23 09:52:00-04:00
24,510.1400146484375,510.6505126953125,510.1400146484375,510.32501220703125,510.32501220703125,3428,,2023-05-23 09:53:00-04:00
25,510.1000061035156,510.1000061035156,510.1000061035156,510.1000061035156,510.1000061035156,671,,2023-05-23 09:54:00-04:00
26,510.4599914550781,511.0220947265625,510.3599853515625,510.8399963378906,510.8399963378906,9448,,2023-05-23 09:55:00-04:00
27,510.8699951171875,511.44000244140625,510.8699951171875,511.2950134277344,511.2950134277344,3782,,2023-05-23 09:56:00-04:00
28,511.56500244140625,511.57501220703125,511.135009765625,511.135009765625,511.135009765625,2205,,2023-05-23 09:57:00-04:00
29,511.45001220703125,511.45001220703125,511.110107421875,511.1600036621094,511.1600036621094,1651,,2023-05-23 09:58:00-04:00
30,510.9100036621094,511.1300048828125,510.7699890136719,510.7699890136719,510.7699890136719,1524,,2023-05-23 09:59:00-04:00
31,511.0950012207031,511.0950012207031,510.7749938964844,510.9949951171875,510.9949951171875,2074,,2023-05-23 10:00:00-04:00
32,511.04998779296875,511.57501220703125,511.04998779296875,511.55499267578125,511.55499267578125,3202,,2023-05-23 10:01:00-04:00
33,511.67999267578125,511.7799987792969,510.75,510.75,510.75,1975,,2023-05-23 10:02:00-04:00
34,510.760009765625,510.760009765625,510.2699890136719,510.2699890136719,510.2699890136719,1807,,2023-05-23 10:03:00-04:00
35,510.20001220703125,510.20001220703125,510.20001220703125,510.20001220703125,510.20001220703125,352,,2023-05-23 10:04:00-04:00
