Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date.8,Date
66,200.39999389648438,200.5,200.39999389648438,200.5,200.5,435,,,,,,,,,2023-05-31 10:11:00+02:00
67,200.39999389648438,200.60000610351562,200.39999389648438,200.5,200.5,1826,,,,,,,,,2023-05-31 10:12:00+02:00
68,200.5,200.5,200.39999389648438,200.5,200.5,2620,,,,,,,,,2023-05-31 10:13:00+02:00
69,200.5,200.5,200.5,200.5,200.5,860,,,,,,,,,2023-05-31 10:14:00+02:00
70,200.39999389648438,200.39999389648438,200.39999389648438,200.39999389648438,200.39999389648438,359,,,,,,,,,2023-05-31 10:15:00+02:00
71,200.5,200.5,200.5,200.5,200.5,622,,,,,,,,,2023-05-31 10:16:00+02:00
72,200.5,200.5,200.39999389648438,200.39999389648438,200.39999389648438,1216,,,,,,,,,2023-05-31 10:17:00+02:00
73,200.5,200.5,200.5,200.5,200.5,210,,,,,,,,,2023-05-31 10:19:00+02:00
74,200.5,200.5,200.5,200.5,200.5,237,,,,,,,,,2023-05-31 10:20:00+02:00
75,200.5,200.6999969482422,200.5,200.6999969482422,200.6999969482422,2138,,,,,,,,,2023-05-31 10:21:00+02:00
76,200.8000030517578,200.89999389648438,200.6999969482422,200.6999969482422,200.6999969482422,1955,,,,,,,,,2023-05-31 10:22:00+02:00
77,200.60000610351562,200.60000610351562,200.60000610351562,200.60000610351562,200.60000610351562,306,,,,,,,,,2023-05-31 10:23:00+02:00
78,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,1101,,,,,,,,,2023-05-31 10:24:00+02:00
79,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,344,,,,,,,,,2023-05-31 10:25:00+02:00
80,200.6999969482422,200.6999969482422,200.60000610351562,200.6999969482422,200.6999969482422,503,,,,,,,,,2023-05-31 10:26:00+02:00
81,200.8000030517578,200.8000030517578,200.8000030517578,200.8000030517578,200.8000030517578,10,,,,,,,,,2023-05-31 10:27:00+02:00
82,200.6999969482422,200.6999969482422,200.60000610351562,200.60000610351562,200.60000610351562,3137,,,,,,,,,2023-05-31 10:28:00+02:00
83,200.5,200.5,200.5,200.5,200.5,1116,,,,,,,,,2023-05-31 10:29:00+02:00
84,200.5,200.5,200.39999389648438,200.39999389648438,200.39999389648438,4017,,,,,,,,,2023-05-31 10:30:00+02:00
85,200.39999389648438,200.5,200.39999389648438,200.5,200.5,771,,,,,,,,,2023-05-31 10:31:00+02:00
86,200.39999389648438,200.39999389648438,200.3000030517578,200.3000030517578,200.3000030517578,6839,,,,,,,,,2023-05-31 10:32:00+02:00
87,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,1296,,,,,,,,,2023-05-31 10:33:00+02:00
88,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,200.3000030517578,50,,,,,,,,,2023-05-31 10:34:00+02:00
89,200.1999969482422,200.1999969482422,200.1999969482422,200.1999969482422,200.1999969482422,2058,,,,,,,,,2023-05-31 10:35:00+02:00
90,200.1999969482422,200.3000030517578,200.1999969482422,200.1999969482422,200.1999969482422,500,,,,,,,,,2023-05-31 10:37:00+02:00
91,200.1999969482422,200.1999969482422,200.10000610351562,200.10000610351562,200.10000610351562,2829,,,,,,,,,2023-05-31 10:38:00+02:00
92,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,570,,,,,,,,,2023-05-31 10:40:00+02:00
93,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,397,,,,,,,,,2023-05-31 10:41:00+02:00
94,200.10000610351562,200.10000610351562,199.9499969482422,200.0,200.0,4258,,,,,,,,,2023-05-31 10:43:00+02:00
95,200.0,200.10000610351562,200.0,200.10000610351562,200.10000610351562,643,,,,,,,,,2023-05-31 10:44:00+02:00
96,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,1837,,,,,,,,,2023-05-31 10:45:00+02:00
97,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,506,,,,,,,,,2023-05-31 10:46:00+02:00
98,200.10000610351562,200.1999969482422,200.10000610351562,200.1999969482422,200.1999969482422,1396,,,,,,,,,2023-05-31 10:47:00+02:00
99,200.10000610351562,200.10000610351562,200.0,200.10000610351562,200.10000610351562,2255,,,,,,,,,2023-05-31 10:48:00+02:00
100,200.10000610351562,200.1999969482422,200.10000610351562,200.1999969482422,200.1999969482422,1030,,,,,,,,,2023-05-31 10:49:00+02:00
101,200.3000030517578,200.3000030517578,200.1999969482422,200.3000030517578,200.3000030517578,843,,,,,,,,,2023-05-31 10:50:00+02:00
102,200.39999389648438,200.60000610351562,200.39999389648438,200.60000610351562,200.60000610351562,1922,,,,,,,,,2023-05-31 10:51:00+02:00
103,200.6999969482422,200.6999969482422,200.39999389648438,200.39999389648438,200.39999389648438,2636,,,,,,,,,2023-05-31 10:52:00+02:00
104,200.5,200.5,200.39999389648438,200.39999389648438,200.39999389648438,604,,,,,,,,,2023-05-31 10:53:00+02:00
105,200.39999389648438,200.60000610351562,200.39999389648438,200.60000610351562,200.60000610351562,1097,,,,,,,,,2023-05-31 10:54:00+02:00
106,200.5,200.5,200.5,200.5,200.5,1323,,,,,,,,,2023-05-31 10:55:00+02:00
107,200.60000610351562,200.6999969482422,200.5,200.5,200.5,1893,,,,,,,,,2023-05-31 10:57:00+02:00
108,200.5,200.5,200.5,200.5,200.5,874,,,,,,,,,2023-05-31 10:58:00+02:00
109,200.60000610351562,200.6999969482422,200.60000610351562,200.6999969482422,200.6999969482422,888,,,,,,,,,2023-05-31 10:59:00+02:00
110,200.60000610351562,200.60000610351562,200.60000610351562,200.60000610351562,200.60000610351562,1772,,,,,,,,,2023-05-31 11:00:00+02:00
111,200.60000610351562,200.6999969482422,200.60000610351562,200.6999969482422,200.6999969482422,346,,,,,,,,,2023-05-31 11:01:00+02:00
112,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,162,,,,,,,,,2023-05-31 11:02:00+02:00
113,200.6999969482422,200.8000030517578,200.6999969482422,200.8000030517578,200.8000030517578,397,,,,,,,,,2023-05-31 11:03:00+02:00
114,200.8000030517578,200.8000030517578,200.8000030517578,200.8000030517578,200.8000030517578,55,,,,,,,,,2023-05-31 11:04:00+02:00
115,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,200.89999389648438,619,,,,,,,,,2023-05-31 11:05:00+02:00
116,201.0,201.10000610351562,201.0,201.10000610351562,201.10000610351562,156,,,,,,,,,2023-05-31 11:06:00+02:00
117,201.1999969482422,201.3000030517578,201.1999969482422,201.1999969482422,201.1999969482422,185,,,,,,,,,2023-05-31 11:07:00+02:00
118,201.39999389648438,201.39999389648438,201.1999969482422,201.3000030517578,201.3000030517578,6089,,,,,,,,,2023-05-31 11:08:00+02:00
119,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,388,,,,,,,,,2023-05-31 11:09:00+02:00
120,201.1999969482422,201.3000030517578,201.1999969482422,201.3000030517578,201.3000030517578,749,,,,,,,,,2023-05-31 11:10:00+02:00
121,201.3000030517578,201.3000030517578,201.1999969482422,201.1999969482422,201.1999969482422,1125,,,,,,,,,2023-05-31 11:11:00+02:00
122,201.1999969482422,201.1999969482422,201.10000610351562,201.10000610351562,201.10000610351562,1149,,,,,,,,,2023-05-31 11:12:00+02:00
123,201.10000610351562,201.10000610351562,201.0,201.10000610351562,201.10000610351562,583,,,,,,,,,2023-05-31 11:13:00+02:00
124,201.0,201.0,201.0,201.0,201.0,697,,,,,,,,,2023-05-31 11:14:00+02:00
125,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,201.10000610351562,8,,,,,,,,,2023-05-31 11:15:00+02:00
126,201.10000610351562,201.1999969482422,201.10000610351562,201.1999969482422,201.1999969482422,392,,,,,,,,,2023-05-31 11:16:00+02:00
127,201.1999969482422,201.3000030517578,201.1999969482422,201.3000030517578,201.3000030517578,188,,,,,,,,,2023-05-31 11:17:00+02:00
128,201.3000030517578,201.5,201.3000030517578,201.5,201.5,104,,,,,,,,,2023-05-31 11:18:00+02:00
129,201.39999389648438,201.5,201.39999389648438,201.39999389648438,201.39999389648438,1280,,,,,,,,,2023-05-31 11:19:00+02:00
130,201.5,201.5,201.39999389648438,201.39999389648438,201.39999389648438,2456,,,,,,,,,2023-05-31 11:20:00+02:00
131,201.3000030517578,201.3000030517578,201.1999969482422,201.1999969482422,201.1999969482422,885,,,,,,,,,2023-05-31 11:21:00+02:00
132,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,177,,,,,,,,,2023-05-31 11:22:00+02:00
133,201.39999389648438,201.60000610351562,201.39999389648438,201.60000610351562,201.60000610351562,949,,,,,,,,,2023-05-31 11:24:00+02:00
134,201.60000610351562,201.60000610351562,201.39999389648438,201.39999389648438,201.39999389648438,2407,,,,,,,,,2023-05-31 11:25:00+02:00
135,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,541,,,,,,,,,2023-05-31 11:26:00+02:00
136,201.6999969482422,202.0,201.6999969482422,202.0,202.0,103,,,,,,,,,2023-05-31 11:27:00+02:00
137,202.0,202.0,202.0,202.0,202.0,7,,,,,,,,,2023-05-31 11:28:00+02:00
138,201.89999389648438,201.89999389648438,201.89999389648438,201.89999389648438,201.89999389648438,728,,,,,,,,,2023-05-31 11:29:00+02:00
139,201.8000030517578,201.8000030517578,201.6999969482422,201.6999969482422,201.6999969482422,369,,,,,,,,,2023-05-31 11:30:00+02:00
140,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,262,,,,,,,,,2023-05-31 11:31:00+02:00
141,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,179,,,,,,,,,2023-05-31 11:32:00+02:00
142,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,368,,,,,,,,,2023-05-31 11:33:00+02:00
143,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,674,,,,,,,,,2023-05-31 11:34:00+02:00
144,201.8000030517578,201.8000030517578,201.6999969482422,201.8000030517578,201.8000030517578,875,,,,,,,,,2023-05-31 11:35:00+02:00
145,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,91,,,,,,,,,2023-05-31 11:36:00+02:00
146,201.8000030517578,201.8000030517578,201.6999969482422,201.6999969482422,201.6999969482422,418,,,,,,,,,2023-05-31 11:37:00+02:00
147,201.6999969482422,201.8000030517578,201.6999969482422,201.8000030517578,201.8000030517578,148,,,,,,,,,2023-05-31 11:38:00+02:00
148,201.8000030517578,201.8000030517578,201.60000610351562,201.60000610351562,201.60000610351562,1078,,,,,,,,,2023-05-31 11:39:00+02:00
149,201.5,201.5,201.5,201.5,201.5,938,,,,,,,,,2023-05-31 11:40:00+02:00
150,201.5,201.60000610351562,201.5,201.60000610351562,201.60000610351562,557,,,,,,,,,2023-05-31 11:41:00+02:00
151,201.6999969482422,201.8000030517578,201.60000610351562,201.6999969482422,201.6999969482422,1312,,,,,,,,,2023-05-31 11:42:00+02:00
152,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,636,,,,,,,,,2023-05-31 11:43:00+02:00
153,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,182,,,,,,,,,2023-05-31 11:44:00+02:00
154,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,253,,,,,,,,,2023-05-31 11:45:00+02:00
155,201.6999969482422,201.6999969482422,201.5,201.5,201.5,1571,,,,,,,,,2023-05-31 11:46:00+02:00
156,201.60000610351562,201.60000610351562,201.5,201.60000610351562,201.60000610351562,345,,,,,,,,,2023-05-31 11:47:00+02:00
157,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,143,,,,,,,,,2023-05-31 11:48:00+02:00
158,201.6999969482422,201.6999969482422,201.60000610351562,201.60000610351562,201.60000610351562,749,,,,,,,,,2023-05-31 11:49:00+02:00
159,201.60000610351562,201.6999969482422,201.60000610351562,201.60000610351562,201.60000610351562,764,,,,,,,,,2023-05-31 11:50:00+02:00
160,201.6999969482422,201.8000030517578,201.60000610351562,201.60000610351562,201.60000610351562,2072,,,,,,,,,2023-05-31 11:51:00+02:00
161,201.60000610351562,201.6999969482422,201.5,201.5,201.5,2043,,,,,,,,,2023-05-31 11:52:00+02:00
162,201.60000610351562,201.6999969482422,201.5,201.5,201.5,2079,,,,,,,,,2023-05-31 11:53:00+02:00
163,201.60000610351562,201.6999969482422,201.5,201.60000610351562,201.60000610351562,2772,,,,,,,,,2023-05-31 11:54:00+02:00
164,201.60000610351562,201.6999969482422,201.5,201.5,201.5,2011,,,,,,,,,2023-05-31 11:55:00+02:00
165,201.60000610351562,201.6999969482422,201.5,201.5,201.5,1669,,,,,,,,,2023-05-31 11:56:00+02:00
166,201.60000610351562,201.60000610351562,201.5,201.5,201.5,551,,,,,,,,,2023-05-31 11:57:00+02:00
167,201.60000610351562,201.60000610351562,201.39999389648438,201.39999389648438,201.39999389648438,1576,,,,,,,,,2023-05-31 11:58:00+02:00
168,201.39999389648438,201.5,201.3000030517578,201.39999389648438,201.39999389648438,3778,,,,,,,,,2023-05-31 11:59:00+02:00
169,201.5,201.60000610351562,201.5,201.60000610351562,201.60000610351562,454,,,,,,,,,2023-05-31 12:00:00+02:00
170,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,58,,,,,,,,,2023-05-31 12:01:00+02:00
171,201.6999969482422,201.8000030517578,201.6999969482422,201.8000030517578,201.8000030517578,834,,,,,,,,,2023-05-31 12:02:00+02:00
172,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,442,,,,,,,,,2023-05-31 12:03:00+02:00
173,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,113,,,,,,,,,2023-05-31 12:04:00+02:00
174,201.89999389648438,201.89999389648438,201.89999389648438,201.89999389648438,201.89999389648438,20,,,,,,,,,2023-05-31 12:05:00+02:00
175,201.8000030517578,201.8000030517578,201.6999969482422,201.6999969482422,201.6999969482422,2396,,,,,,,,,2023-05-31 12:06:00+02:00
176,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,1,,,,,,,,,2023-05-31 12:07:00+02:00
177,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,95,,,,,,,,,2023-05-31 12:08:00+02:00
178,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,103,,,,,,,,,2023-05-31 12:09:00+02:00
179,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,366,,,,,,,,,2023-05-31 12:10:00+02:00
180,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,7,,,,,,,,,2023-05-31 12:11:00+02:00
181,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,693,,,,,,,,,2023-05-31 12:12:00+02:00
182,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,341,,,,,,,,,2023-05-31 12:13:00+02:00
183,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,201.6999969482422,5,,,,,,,,,2023-05-31 12:14:00+02:00
184,201.6999969482422,201.6999969482422,201.39999389648438,201.39999389648438,201.39999389648438,1639,,,,,,,,,2023-05-31 12:15:00+02:00
185,201.39999389648438,201.5,201.39999389648438,201.5,201.5,1054,,,,,,,,,2023-05-31 12:16:00+02:00
186,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,5,,,,,,,,,2023-05-31 12:17:00+02:00
187,201.60000610351562,201.6999969482422,201.60000610351562,201.6999969482422,201.6999969482422,454,,,,,,,,,2023-05-31 12:18:00+02:00
188,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,1,,,,,,,,,2023-05-31 12:19:00+02:00
189,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,201.8000030517578,267,,,,,,,,,2023-05-31 12:22:00+02:00
190,201.6999969482422,201.6999969482422,201.60000610351562,201.60000610351562,201.60000610351562,1983,,,,,,,,,2023-05-31 12:24:00+02:00
191,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,86,,,,,,,,,2023-05-31 12:25:00+02:00
192,201.5,201.60000610351562,201.5,201.60000610351562,201.60000610351562,1063,,,,,,,,,2023-05-31 12:26:00+02:00
193,201.5,201.5,201.3000030517578,201.3000030517578,201.3000030517578,633,,,,,,,,,2023-05-31 12:29:00+02:00
194,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,447,,,,,,,,,2023-05-31 12:30:00+02:00
195,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,293,,,,,,,,,2023-05-31 12:31:00+02:00
196,201.3000030517578,201.39999389648438,201.3000030517578,201.39999389648438,201.39999389648438,1062,,,,,,,,,2023-05-31 12:32:00+02:00
197,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,1,,,,,,,,,2023-05-31 12:33:00+02:00
198,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,223,,,,,,,,,2023-05-31 12:34:00+02:00
199,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,21,,,,,,,,,2023-05-31 12:35:00+02:00
200,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,414,,,,,,,,,2023-05-31 12:36:00+02:00
201,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,416,,,,,,,,,2023-05-31 12:38:00+02:00
202,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,201.3000030517578,31,,,,,,,,,2023-05-31 12:39:00+02:00
203,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,21,,,,,,,,,2023-05-31 12:40:00+02:00
204,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,1615,,,,,,,,,2023-05-31 12:41:00+02:00
205,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,155,,,,,,,,,2023-05-31 12:42:00+02:00
206,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,1107,,,,,,,,,2023-05-31 12:44:00+02:00
207,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,161,,,,,,,,,2023-05-31 12:45:00+02:00
208,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,1063,,,,,,,,,2023-05-31 12:47:00+02:00
209,201.5,201.5,201.3000030517578,201.3000030517578,201.3000030517578,613,,,,,,,,,2023-05-31 12:50:00+02:00
210,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,201.39999389648438,68,,,,,,,,,2023-05-31 12:52:00+02:00
