Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,51.9900016784668,51.9900016784668,51.9900016784668,51.9900016784668,51.9900016784668,12409,2023-05-24 09:30:00-04:00,,,,,,
1,51.0,51.0,51.0,51.0,51.0,18493,,,,,,,2023-05-30 09:30:00-04:00
2,51.06999969482422,51.06999969482422,51.06999969482422,51.06999969482422,51.06999969482422,796,,,,,,,2023-05-30 09:31:00-04:00
3,51.11000061035156,51.11000061035156,51.11000061035156,51.11000061035156,51.11000061035156,414,,,,,,,2023-05-30 09:32:00-04:00
4,51.13999938964844,51.13999938964844,51.02000045776367,51.02000045776367,51.02000045776367,1600,,,,,,,2023-05-30 09:33:00-04:00
5,50.994998931884766,50.994998931884766,50.915000915527344,50.915000915527344,50.915000915527344,734,,,,,,,2023-05-30 09:34:00-04:00
6,50.939998626708984,50.970001220703125,50.8306999206543,50.8306999206543,50.8306999206543,3288,,,,,,,2023-05-30 09:35:00-04:00
7,50.79999923706055,50.84000015258789,50.72999954223633,50.72999954223633,50.72999954223633,3831,,,,,,,2023-05-30 09:36:00-04:00
8,50.810001373291016,50.810001373291016,50.739200592041016,50.739200592041016,50.739200592041016,1653,,,,,,,2023-05-30 09:37:00-04:00
9,50.72999954223633,50.74089813232422,50.63999938964844,50.74089813232422,50.74089813232422,5089,,,,,,,2023-05-30 09:38:00-04:00
10,50.76499938964844,50.76499938964844,50.65999984741211,50.66999816894531,50.66999816894531,2168,,,,,,,2023-05-30 09:39:00-04:00
11,50.66999816894531,50.724998474121094,50.65999984741211,50.724998474121094,50.724998474121094,7586,,,,,,,2023-05-30 09:40:00-04:00
12,50.7400016784668,50.75,50.709999084472656,50.709999084472656,50.709999084472656,3190,,,,,,,2023-05-30 09:41:00-04:00
13,50.72999954223633,50.79999923706055,50.72999954223633,50.790000915527344,50.790000915527344,2980,,,,,,,2023-05-30 09:42:00-04:00
14,50.80500030517578,50.80500030517578,50.709999084472656,50.72999954223633,50.72999954223633,6310,,,,,,,2023-05-30 09:43:00-04:00
15,50.709999084472656,50.810001373291016,50.689998626708984,50.810001373291016,50.810001373291016,4746,,,,,,,2023-05-30 09:44:00-04:00
16,50.83000183105469,50.939998626708984,50.83000183105469,50.935001373291016,50.935001373291016,12218,,,,,,,2023-05-30 09:45:00-04:00
