Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,139.83999633789062,139.83999633789062,139.83999633789062,139.83999633789062,139.83999633789062,2411
2023-05-15 09:31:00-04:00,139.3000030517578,139.3000030517578,139.3000030517578,139.3000030517578,139.3000030517578,766
2023-05-15 09:34:00-04:00,139.2550048828125,139.2550048828125,139.14999389648438,139.14999389648438,139.14999389648438,956
2023-05-15 09:36:00-04:00,139.4499969482422,139.47999572753906,139.4499969482422,139.47999572753906,139.47999572753906,5015
2023-05-15 09:40:00-04:00,139.26499938964844,139.26499938964844,139.26499938964844,139.26499938964844,139.26499938964844,351
2023-05-15 09:42:00-04:00,139.08999633789062,139.09500122070312,139.08999633789062,139.08999633789062,139.08999633789062,627
2023-05-15 09:44:00-04:00,138.93670654296875,138.93670654296875,138.93670654296875,138.93670654296875,138.93670654296875,271
2023-05-15 09:45:00-04:00,139.01499938964844,139.01499938964844,139.01499938964844,139.01499938964844,139.01499938964844,195
2023-05-15 09:46:00-04:00,138.85000610351562,138.85499572753906,138.85000610351562,138.85499572753906,138.85499572753906,1219
2023-05-15 09:48:00-04:00,138.9199981689453,138.9199981689453,138.9199981689453,138.9199981689453,138.9199981689453,509
2023-05-15 09:49:00-04:00,138.7949981689453,138.7949981689453,138.7949981689453,138.7949981689453,138.7949981689453,812
2023-05-15 09:51:00-04:00,138.6699981689453,138.72000122070312,138.47999572753906,138.47999572753906,138.47999572753906,7875
2023-05-15 09:52:00-04:00,138.36000061035156,138.36000061035156,138.32000732421875,138.32000732421875,138.32000732421875,514
2023-05-15 09:53:00-04:00,138.3800048828125,138.3800048828125,138.3800048828125,138.3800048828125,138.3800048828125,455
2023-05-15 09:54:00-04:00,138.2899932861328,138.2899932861328,138.2899932861328,138.2899932861328,138.2899932861328,421
2023-05-15 09:57:00-04:00,138.25,138.27000427246094,138.25,138.27000427246094,138.27000427246094,553
2023-05-15 09:58:00-04:00,138.41000366210938,138.41000366210938,138.41000366210938,138.41000366210938,138.41000366210938,19264
2023-05-15 09:59:00-04:00,138.41000366210938,138.41000366210938,138.41000366210938,138.41000366210938,138.41000366210938,598
2023-05-15 10:00:00-04:00,138.39500427246094,138.39500427246094,138.39500427246094,138.39500427246094,138.39500427246094,570
2023-05-15 10:01:00-04:00,138.3800048828125,138.3800048828125,138.3800048828125,138.3800048828125,138.3800048828125,189
2023-05-15 10:02:00-04:00,138.30999755859375,138.3800048828125,138.1750030517578,138.1750030517578,138.1750030517578,1564
2023-05-15 10:03:00-04:00,138.1750030517578,138.1750030517578,138.1750030517578,138.1750030517578,138.1750030517578,22512
2023-05-15 10:05:00-04:00,138.18499755859375,138.35000610351562,138.18499755859375,138.27999877929688,138.27999877929688,1158
