Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
0,0.8603202700614929,0.8603202700614929,0.8603202700614929,0.8603202700614929,0.8603202700614929,0,2023-05-24 00:00:00+00:00,,,
1,0.8603202700614929,0.8603202700614929,0.8603202700614929,0.8603202700614929,0.8603202700614929,0,,,,2023-05-24 00:00:00+00:00
2,0.8607195615768433,0.8607195615768433,0.8607195615768433,0.8607195615768433,0.8607195615768433,28360,,,,2023-05-24 00:01:00+00:00
3,0.8607540130615234,0.8607540130615234,0.8607540130615234,0.8607540130615234,0.8607540130615234,0,,,,2023-05-24 00:02:00+00:00
4,0.860682487487793,0.860682487487793,0.860682487487793,0.860682487487793,0.860682487487793,47408,,,,2023-05-24 00:03:00+00:00
5,0.8605145215988159,0.8605145215988159,0.8605145215988159,0.8605145215988159,0.8605145215988159,0,,,,2023-05-24 00:04:00+00:00
6,0.8605241775512695,0.8605241775512695,0.8605241775512695,0.8605241775512695,0.8605241775512695,4304,,,,2023-05-24 00:05:00+00:00
7,0.8605509400367737,0.8605509400367737,0.8605509400367737,0.8605509400367737,0.8605509400367737,0,,,,2023-05-24 00:06:00+00:00
8,0.8598816394805908,0.8598816394805908,0.8598816394805908,0.8598816394805908,0.8598816394805908,2240,,,,2023-05-24 00:07:00+00:00
9,0.8598114252090454,0.8598114252090454,0.8598114252090454,0.8598114252090454,0.8598114252090454,3832,,,,2023-05-24 00:08:00+00:00
10,0.8598779439926147,0.8598779439926147,0.8598779439926147,0.8598779439926147,0.8598779439926147,31384,,,,2023-05-24 00:09:00+00:00
11,0.8600097894668579,0.8600097894668579,0.8600097894668579,0.8600097894668579,0.8600097894668579,119824,,,,2023-05-24 00:10:00+00:00
12,0.8599184155464172,0.8599184155464172,0.8599184155464172,0.8599184155464172,0.8599184155464172,0,,,,2023-05-24 00:11:00+00:00
13,0.8599086999893188,0.8599086999893188,0.8599086999893188,0.8599086999893188,0.8599086999893188,0,,,,2023-05-24 00:12:00+00:00
14,0.8600854873657227,0.8600854873657227,0.8600854873657227,0.8600854873657227,0.8600854873657227,395376,,,,2023-05-24 00:13:00+00:00
15,0.8600518107414246,0.8600518107414246,0.8600518107414246,0.8600518107414246,0.8600518107414246,14920,,,,2023-05-24 00:14:00+00:00
16,0.8599368929862976,0.8599368929862976,0.8599368929862976,0.8599368929862976,0.8599368929862976,4672,,,,2023-05-24 00:15:00+00:00
17,0.8593956828117371,0.8593956828117371,0.8593956828117371,0.8593956828117371,0.8593956828117371,0,,,,2023-05-24 00:16:00+00:00
18,0.8592549562454224,0.8592549562454224,0.8592549562454224,0.8592549562454224,0.8592549562454224,0,,,,2023-05-24 00:17:00+00:00
19,0.8592079281806946,0.8592079281806946,0.8592079281806946,0.8592079281806946,0.8592079281806946,4432,,,,2023-05-24 00:18:00+00:00
20,0.8584071397781372,0.8584071397781372,0.8584071397781372,0.8584071397781372,0.8584071397781372,0,,,,2023-05-24 00:19:00+00:00
21,0.8583284616470337,0.8583284616470337,0.8583284616470337,0.8583284616470337,0.8583284616470337,10968,,,,2023-05-24 00:20:00+00:00
22,0.8583740592002869,0.8583740592002869,0.8583740592002869,0.8583740592002869,0.8583740592002869,3320,,,,2023-05-24 00:21:00+00:00
23,0.8581334352493286,0.8581334352493286,0.8581334352493286,0.8581334352493286,0.8581334352493286,0,,,,2023-05-24 00:22:00+00:00
24,0.8582038879394531,0.8582038879394531,0.8582038879394531,0.8582038879394531,0.8582038879394531,0,,,,2023-05-24 00:23:00+00:00
25,0.8582206964492798,0.8582206964492798,0.8582206964492798,0.8582206964492798,0.8582206964492798,28568,,,,2023-05-24 00:24:00+00:00
26,0.8585600256919861,0.8585600256919861,0.8585600256919861,0.8585600256919861,0.8585600256919861,86456,,,,2023-05-24 00:25:00+00:00
27,0.8586781620979309,0.8586781620979309,0.8586781620979309,0.8586781620979309,0.8586781620979309,17016,,,,2023-05-24 00:26:00+00:00
28,0.8587272763252258,0.8587272763252258,0.8587272763252258,0.8587272763252258,0.8587272763252258,14344,,,,2023-05-24 00:27:00+00:00
29,0.858984649181366,0.858984649181366,0.858984649181366,0.858984649181366,0.858984649181366,0,,,,2023-05-24 00:28:00+00:00
30,0.858983039855957,0.858983039855957,0.858983039855957,0.858983039855957,0.858983039855957,0,,,,2023-05-24 00:29:00+00:00
31,0.8590304851531982,0.8590304851531982,0.8590304851531982,0.8590304851531982,0.8590304851531982,0,,,,2023-05-24 00:30:00+00:00
32,0.8591914772987366,0.8591914772987366,0.8591914772987366,0.8591914772987366,0.8591914772987366,0,,,,2023-05-24 00:31:00+00:00
33,0.8591471910476685,0.8591471910476685,0.8591471910476685,0.8591471910476685,0.8591471910476685,0,,,,2023-05-24 00:32:00+00:00
34,0.8591691255569458,0.8591691255569458,0.8591691255569458,0.8591691255569458,0.8591691255569458,0,,,,2023-05-24 00:33:00+00:00
35,0.8589407205581665,0.8589407205581665,0.8589407205581665,0.8589407205581665,0.8589407205581665,0,,,,2023-05-24 00:34:00+00:00
36,0.858930766582489,0.858930766582489,0.858930766582489,0.858930766582489,0.858930766582489,0,,,,2023-05-24 00:35:00+00:00
37,0.8588456511497498,0.8588456511497498,0.8588456511497498,0.8588456511497498,0.8588456511497498,0,,,,2023-05-24 00:36:00+00:00
38,0.8584024310112,0.8584024310112,0.8584024310112,0.8584024310112,0.8584024310112,0,,,,2023-05-24 00:37:00+00:00
39,0.8585129976272583,0.8585129976272583,0.8585129976272583,0.8585129976272583,0.8585129976272583,0,,,,2023-05-24 00:38:00+00:00
40,0.8583415150642395,0.8583415150642395,0.8583415150642395,0.8583415150642395,0.8583415150642395,0,,,,2023-05-24 00:39:00+00:00
41,0.8577775359153748,0.8577775359153748,0.8577775359153748,0.8577775359153748,0.8577775359153748,47616,,,,2023-05-24 00:40:00+00:00
