Open,High,Low,Close,Adj Close,Volume
0.879393994808197,0.879393994808197,0.879393994808197,0.879393994808197,0.879393994808197,0
0.8792135715484619,0.8792135715484619,0.8792135715484619,0.8792135715484619,0.8792135715484619,0
0.8788837790489197,0.8788837790489197,0.8788837790489197,0.8788837790489197,0.8788837790489197,0
0.8789153099060059,0.8789153099060059,0.8789153099060059,0.8789153099060059,0.8789153099060059,0
0.8794313073158264,0.8794313073158264,0.8794313073158264,0.8794313073158264,0.8794313073158264,0
0.8793349266052246,0.8793349266052246,0.8793349266052246,0.8793349266052246,0.8793349266052246,0
0.8793547749519348,0.8793547749519348,0.8793547749519348,0.8793547749519348,0.8793547749519348,6992
0.8792039752006531,0.8792039752006531,0.8792039752006531,0.8792039752006531,0.8792039752006531,503168
0.8796481490135193,0.8796481490135193,0.8796481490135193,0.8796481490135193,0.8796481490135193,42856
0.8795614838600159,0.8795614838600159,0.8795614838600159,0.8795614838600159,0.8795614838600159,0
0.8799912333488464,0.8799912333488464,0.8799912333488464,0.8799912333488464,0.8799912333488464,72424
0.8801103830337524,0.8801103830337524,0.8801103830337524,0.8801103830337524,0.8801103830337524,31648
0.8800979852676392,0.8800979852676392,0.8800979852676392,0.8800979852676392,0.8800979852676392,7232
0.8809458613395691,0.8809458613395691,0.8809458613395691,0.8809458613395691,0.8809458613395691,1984
0.8810130953788757,0.8810130953788757,0.8810130953788757,0.8810130953788757,0.8810130953788757,16400
0.8812352418899536,0.8812352418899536,0.8812352418899536,0.8812352418899536,0.8812352418899536,0
0.8811740279197693,0.8811740279197693,0.8811740279197693,0.8811740279197693,0.8811740279197693,0
0.8813141584396362,0.8813141584396362,0.8813141584396362,0.8813141584396362,0.8813141584396362,0
0.8815662264823914,0.8815662264823914,0.8815662264823914,0.8815662264823914,0.8815662264823914,0
0.8823059797286987,0.8823059797286987,0.8823059797286987,0.8823059797286987,0.8823059797286987,0
0.8823608160018921,0.8823608160018921,0.8823608160018921,0.8823608160018921,0.8823608160018921,0
0.8825165033340454,0.8825165033340454,0.8825165033340454,0.8825165033340454,0.8825165033340454,0
0.8826632499694824,0.8826632499694824,0.8826632499694824,0.8826632499694824,0.8826632499694824,0
0.8827208876609802,0.8827208876609802,0.8827208876609802,0.8827208876609802,0.8827208876609802,0
0.8832564353942871,0.8832564353942871,0.8832564353942871,0.8832564353942871,0.8832564353942871,0
0.8835009932518005,0.8835009932518005,0.8835009932518005,0.8835009932518005,0.8835009932518005,9424
0.883510172367096,0.883510172367096,0.883510172367096,0.883510172367096,0.883510172367096,0
0.8840605616569519,0.8840605616569519,0.8840605616569519,0.8840605616569519,0.8840605616569519,0
0.8841750621795654,0.8841750621795654,0.8841750621795654,0.8841750621795654,0.8841750621795654,39248
0.8842110633850098,0.8842110633850098,0.8842110633850098,0.8842110633850098,0.8842110633850098,1896
0.884634792804718,0.884634792804718,0.884634792804718,0.884634792804718,0.884634792804718,0
0.8847202658653259,0.8847202658653259,0.8847202658653259,0.8847202658653259,0.8847202658653259,0
0.8846034407615662,0.8846034407615662,0.8846034407615662,0.8846034407615662,0.8846034407615662,0
0.8839607238769531,0.8839607238769531,0.8839607238769531,0.8839607238769531,0.8839607238769531,417280
0.8840128779411316,0.8840128779411316,0.8840128779411316,0.8840128779411316,0.8840128779411316,6672
0.8840299248695374,0.8840299248695374,0.8840299248695374,0.8840299248695374,0.8840299248695374,2096
0.8839976787567139,0.8839976787567139,0.8839976787567139,0.8839976787567139,0.8839976787567139,0
0.883961021900177,0.883961021900177,0.883961021900177,0.883961021900177,0.883961021900177,0
0.8840276598930359,0.8840276598930359,0.8840276598930359,0.8840276598930359,0.8840276598930359,0
0.8841502070426941,0.8841502070426941,0.8841502070426941,0.8841502070426941,0.8841502070426941,0
0.8838732838630676,0.8838732838630676,0.8838732838630676,0.8838732838630676,0.8838732838630676,18320
0.8838666081428528,0.8838666081428528,0.8838666081428528,0.8838666081428528,0.8838666081428528,0
0.8828590512275696,0.8828590512275696,0.8828590512275696,0.8828590512275696,0.8828590512275696,0
0.883092999458313,0.883092999458313,0.883092999458313,0.883092999458313,0.883092999458313,0
0.883123517036438,0.883123517036438,0.883123517036438,0.883123517036438,0.883123517036438,0
0.8838207125663757,0.8838207125663757,0.8838207125663757,0.8838207125663757,0.8838207125663757,0
0.8838217854499817,0.8838217854499817,0.8838217854499817,0.8838217854499817,0.8838217854499817,0
0.8838971257209778,0.8838971257209778,0.8838971257209778,0.8838971257209778,0.8838971257209778,0
0.8841561079025269,0.8841561079025269,0.8841561079025269,0.8841561079025269,0.8841561079025269,0
0.8841097354888916,0.8841097354888916,0.8841097354888916,0.8841097354888916,0.8841097354888916,0
0.8841059803962708,0.8841059803962708,0.8841059803962708,0.8841059803962708,0.8841059803962708,0
0.8835862874984741,0.8835862874984741,0.8835862874984741,0.8835862874984741,0.8835862874984741,0
0.8840534687042236,0.8840534687042236,0.8840534687042236,0.8840534687042236,0.8840534687042236,86496
0.8840401768684387,0.8840401768684387,0.8840401768684387,0.8840401768684387,0.8840401768684387,0
0.8853391408920288,0.8853391408920288,0.8853391408920288,0.8853391408920288,0.8853391408920288,148560
0.88529372215271,0.88529372215271,0.88529372215271,0.88529372215271,0.88529372215271,0
0.8852803707122803,0.8852803707122803,0.8852803707122803,0.8852803707122803,0.8852803707122803,0
0.8850340247154236,0.8850340247154236,0.8850340247154236,0.8850340247154236,0.8850340247154236,57800
0.8850663304328918,0.8850663304328918,0.8850663304328918,0.8850663304328918,0.8850663304328918,0
0.8851453065872192,0.8851453065872192,0.8851453065872192,0.8851453065872192,0.8851453065872192,0
0.8845136165618896,0.8845136165618896,0.8845136165618896,0.8845136165618896,0.8845136165618896,0
0.8844013214111328,0.8844013214111328,0.8844013214111328,0.8844013214111328,0.8844013214111328,0
0.8843600749969482,0.8843600749969482,0.8843600749969482,0.8843600749969482,0.8843600749969482,8408
0.8840318918228149,0.8840318918228149,0.8840318918228149,0.8840318918228149,0.8840318918228149,0
0.8840333819389343,0.8840333819389343,0.8840333819389343,0.8840333819389343,0.8840333819389343,0
0.8841055035591125,0.8841055035591125,0.8841055035591125,0.8841055035591125,0.8841055035591125,0
0.8840721845626831,0.8840721845626831,0.8840721845626831,0.8840721845626831,0.8840721845626831,0
0.8841602206230164,0.8841602206230164,0.8841602206230164,0.8841602206230164,0.8841602206230164,0
0.884100615978241,0.884100615978241,0.884100615978241,0.884100615978241,0.884100615978241,0
0.8836494088172913,0.8836494088172913,0.8836494088172913,0.8836494088172913,0.8836494088172913,0
0.8835052847862244,0.8835052847862244,0.8835052847862244,0.8835052847862244,0.8835052847862244,72
0.8834553956985474,0.8834553956985474,0.8834553956985474,0.8834553956985474,0.8834553956985474,0
0.8822885751724243,0.8822885751724243,0.8822885751724243,0.8822885751724243,0.8822885751724243,0
0.882326602935791,0.882326602935791,0.882326602935791,0.882326602935791,0.882326602935791,0
0.8821420669555664,0.8821420669555664,0.8821420669555664,0.8821420669555664,0.8821420669555664,7320
0.8815222978591919,0.8815222978591919,0.8815222978591919,0.8815222978591919,0.8815222978591919,7216
0.8814964890480042,0.8814964890480042,0.8814964890480042,0.8814964890480042,0.8814964890480042,0
0.8812465667724609,0.8812465667724609,0.8812465667724609,0.8812465667724609,0.8812465667724609,28896
0.8803930282592773,0.8803930282592773,0.8803930282592773,0.8803930282592773,0.8803930282592773,0
