Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-31 09:30:00-04:00,209.3699951171875,210.02499389648438,208.6300048828125,210.02499389648438,210.02499389648438,0,2023-05-31 09:30:00-04:00
2023-05-31 09:31:00-04:00,210.07000732421875,210.07000732421875,210.01499938964844,210.01499938964844,210.01499938964844,343,2023-05-31 09:31:00-04:00
2023-05-31 09:32:00-04:00,209.99620056152344,209.99620056152344,209.38499450683594,209.55499267578125,209.55499267578125,575,2023-05-31 09:32:00-04:00
2023-05-31 09:33:00-04:00,209.82000732421875,210.35000610351562,209.22000122070312,209.22000122070312,209.22000122070312,2608,2023-05-31 09:33:00-04:00
2023-05-31 09:34:00-04:00,209.1699981689453,209.1699981689453,208.26499938964844,208.77000427246094,208.77000427246094,1681,2023-05-31 09:34:00-04:00
2023-05-31 09:36:00-04:00,209.14999389648438,209.2100067138672,208.47500610351562,208.47500610351562,208.47500610351562,1225,2023-05-31 09:36:00-04:00
2023-05-31 09:37:00-04:00,208.67999267578125,208.67999267578125,208.22999572753906,208.2949981689453,208.2949981689453,875,2023-05-31 09:37:00-04:00
2023-05-31 09:38:00-04:00,208.31500244140625,208.6750030517578,208.27499389648438,208.27499389648438,208.27499389648438,465,2023-05-31 09:38:00-04:00
2023-05-31 09:39:00-04:00,208.64500427246094,209.00999450683594,208.3249969482422,209.00999450683594,209.00999450683594,1838,2023-05-31 09:39:00-04:00
2023-05-31 09:40:00-04:00,208.97000122070312,208.97000122070312,208.97000122070312,208.97000122070312,208.97000122070312,152,2023-05-31 09:40:00-04:00
2023-05-31 09:41:00-04:00,208.72999572753906,208.89999389648438,208.72999572753906,208.89999389648438,208.89999389648438,684,2023-05-31 09:41:00-04:00
2023-05-31 09:42:00-04:00,209.1300048828125,209.1300048828125,208.9550018310547,208.9550018310547,208.9550018310547,392,2023-05-31 09:42:00-04:00
2023-05-31 09:43:00-04:00,209.17999267578125,209.17999267578125,208.9550018310547,208.9550018310547,208.9550018310547,497,2023-05-31 09:43:00-04:00
2023-05-31 09:44:00-04:00,208.75999450683594,208.89999389648438,208.75999450683594,208.89999389648438,208.89999389648438,279,2023-05-31 09:44:00-04:00
