Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,75.36000061035156,75.5999984741211,74.91000366210938,75.11499786376953,75.11499786376953,45526,2023-05-24 09:30:00-04:00,
1,75.36000061035156,75.5999984741211,74.91000366210938,75.11499786376953,75.11499786376953,45526,,2023-05-24 09:30:00-04:00
2,75.25,75.69000244140625,75.23999786376953,75.23999786376953,75.23999786376953,4413,,2023-05-24 09:31:00-04:00
3,75.5199966430664,75.5250015258789,75.2864990234375,75.5250015258789,75.5250015258789,513,,2023-05-24 09:32:00-04:00
4,75.53500366210938,75.54499816894531,75.33300018310547,75.54499816894531,75.54499816894531,853,,2023-05-24 09:33:00-04:00
5,75.33000183105469,75.75,75.33000183105469,75.75,75.75,2923,,2023-05-24 09:34:00-04:00
6,75.52999877929688,75.52999877929688,75.33000183105469,75.51499938964844,75.51499938964844,1485,,2023-05-24 09:35:00-04:00
7,75.68000030517578,75.68499755859375,75.2699966430664,75.30000305175781,75.30000305175781,4146,,2023-05-24 09:36:00-04:00
8,75.21499633789062,75.41999816894531,75.20999908447266,75.41999816894531,75.41999816894531,5274,,2023-05-24 09:37:00-04:00
9,75.41500091552734,75.48999786376953,75.31999969482422,75.31999969482422,75.31999969482422,2314,,2023-05-24 09:38:00-04:00
10,75.31999969482422,75.31999969482422,75.18000030517578,75.25,75.25,15269,,2023-05-24 09:39:00-04:00
11,75.17500305175781,75.17500305175781,74.9000015258789,74.91000366210938,74.91000366210938,3673,,2023-05-24 09:40:00-04:00
12,74.9000015258789,75.0199966430664,74.81999969482422,74.9000015258789,74.9000015258789,4319,,2023-05-24 09:41:00-04:00
13,74.9000015258789,74.9000015258789,74.8949966430664,74.8949966430664,74.8949966430664,1288,,2023-05-24 09:42:00-04:00
14,74.88999938964844,74.92500305175781,74.86000061035156,74.87000274658203,74.87000274658203,2201,,2023-05-24 09:43:00-04:00
15,74.88500213623047,74.88500213623047,74.87999725341797,74.87999725341797,74.87999725341797,316,,2023-05-24 09:44:00-04:00
16,74.87000274658203,74.94000244140625,74.80000305175781,74.875,74.875,10514,,2023-05-24 09:45:00-04:00
17,74.875,74.875,74.81999969482422,74.875,74.875,1696,,2023-05-24 09:46:00-04:00
18,74.80999755859375,74.875,74.63169860839844,74.72000122070312,74.72000122070312,5306,,2023-05-24 09:47:00-04:00
19,74.73500061035156,74.87000274658203,74.73500061035156,74.81999969482422,74.81999969482422,4497,,2023-05-24 09:48:00-04:00
20,74.86000061035156,74.92500305175781,74.86000061035156,74.90769958496094,74.90769958496094,2850,,2023-05-24 09:49:00-04:00
21,74.91999816894531,74.92500305175781,74.8010025024414,74.84500122070312,74.84500122070312,8140,,2023-05-24 09:50:00-04:00
22,74.81999969482422,74.81999969482422,74.77100372314453,74.81999969482422,74.81999969482422,3746,,2023-05-24 09:51:00-04:00
23,74.81999969482422,74.81999969482422,74.73999786376953,74.78500366210938,74.78500366210938,3259,,2023-05-24 09:52:00-04:00
24,74.78500366210938,74.78500366210938,74.69999694824219,74.69999694824219,74.69999694824219,3605,,2023-05-24 09:53:00-04:00
25,74.63999938964844,74.69499969482422,74.58000183105469,74.61499786376953,74.61499786376953,4859,,2023-05-24 09:54:00-04:00
26,74.58999633789062,74.58999633789062,74.5199966430664,74.57499694824219,74.57499694824219,7751,,2023-05-24 09:55:00-04:00
27,74.58000183105469,74.59500122070312,74.50150299072266,74.54499816894531,74.54499816894531,2970,,2023-05-24 09:56:00-04:00
28,74.54499816894531,74.66500091552734,74.54499816894531,74.63999938964844,74.63999938964844,4839,,2023-05-24 09:57:00-04:00
29,74.6449966430664,74.6449966430664,74.54000091552734,74.54000091552734,74.54000091552734,2153,,2023-05-24 09:58:00-04:00
30,74.55000305175781,74.55999755859375,74.52999877929688,74.52999877929688,74.52999877929688,3231,,2023-05-24 09:59:00-04:00
31,74.51499938964844,74.62000274658203,74.43000030517578,74.58499908447266,74.58499908447266,57870,,2023-05-24 10:00:00-04:00
32,74.61499786376953,74.61499786376953,74.58499908447266,74.58999633789062,74.58999633789062,910,,2023-05-24 10:01:00-04:00
33,74.5999984741211,74.68000030517578,74.5999984741211,74.68000030517578,74.68000030517578,4209,,2023-05-24 10:02:00-04:00
34,74.7300033569336,74.75499725341797,74.68000030517578,74.75499725341797,74.75499725341797,5858,,2023-05-24 10:03:00-04:00
35,74.75499725341797,74.75499725341797,74.62000274658203,74.62000274658203,74.62000274658203,3351,,2023-05-24 10:04:00-04:00
36,74.62000274658203,74.62000274658203,74.48500061035156,74.51499938964844,74.51499938964844,3231,,2023-05-24 10:05:00-04:00
37,74.54000091552734,74.55000305175781,74.50499725341797,74.51000213623047,74.51000213623047,2908,,2023-05-24 10:06:00-04:00
38,74.50499725341797,74.55000305175781,74.46499633789062,74.54000091552734,74.54000091552734,5635,,2023-05-24 10:07:00-04:00
39,74.61000061035156,74.61000061035156,74.52999877929688,74.55999755859375,74.55999755859375,2628,,2023-05-24 10:08:00-04:00
