Open,High,Low,Close,Adj Close,Volume
2626.989990234375,2626.989990234375,2626.0,2626.0,2626.0,5056
2629.989990234375,2633.8701171875,2629.97509765625,2633.8701171875,2633.8701171875,1203
2634.47998046875,2634.47998046875,2634.47998046875,2634.47998046875,2634.47998046875,680
2630.75,2631.760009765625,2629.969970703125,2630.610107421875,2630.610107421875,1379
2628.0849609375,2629.139892578125,2628.080078125,2629.139892578125,2629.139892578125,683
2628.030029296875,2628.030029296875,2628.030029296875,2628.030029296875,2628.030029296875,618
2627.989990234375,2627.989990234375,2627.0,2627.0,2627.0,670
2627.199951171875,2627.199951171875,2627.199951171875,2627.199951171875,2627.199951171875,164
2620.949951171875,2624.260009765625,2620.949951171875,2620.9599609375,2620.9599609375,1859
2621.969970703125,2624.909912109375,2621.969970703125,2624.909912109375,2624.909912109375,1279
2628.530029296875,2628.530029296875,2628.530029296875,2628.530029296875,2628.530029296875,588
2630.469970703125,2630.469970703125,2630.469970703125,2630.469970703125,2630.469970703125,709
2632.639892578125,2632.639892578125,2632.639892578125,2632.639892578125,2632.639892578125,431
2631.56005859375,2631.56005859375,2628.010009765625,2628.010009765625,2628.010009765625,682
2628.2900390625,2628.2900390625,2624.760009765625,2624.760009765625,2624.760009765625,532
2629.56005859375,2629.56005859375,2629.56005859375,2629.56005859375,2629.56005859375,170
2630.949951171875,2630.949951171875,2630.949951171875,2630.949951171875,2630.949951171875,349
2631.449951171875,2631.919921875,2631.449951171875,2631.919921875,2631.919921875,896
2633.570068359375,2633.570068359375,2633.570068359375,2633.570068359375,2633.570068359375,232
2632.429931640625,2632.429931640625,2629.860107421875,2629.860107421875,2629.860107421875,460
2633.949951171875,2635.0,2633.949951171875,2635.0,2635.0,896
2636.0,2636.0,2636.0,2636.0,2636.0,665
2640.179931640625,2640.179931640625,2640.179931640625,2640.179931640625,2640.179931640625,642
2641.02001953125,2645.0,2640.47998046875,2641.9599609375,2641.9599609375,2389
2640.169921875,2640.169921875,2639.72998046875,2639.72998046875,2639.72998046875,983
2638.10009765625,2638.10009765625,2638.10009765625,2638.10009765625,2638.10009765625,501
2632.514892578125,2632.514892578125,2632.514892578125,2632.514892578125,2632.514892578125,447
2635.590087890625,2635.590087890625,2635.590087890625,2635.590087890625,2635.590087890625,603
2635.590087890625,2635.639892578125,2633.1201171875,2633.1201171875,2633.1201171875,1008
2636.199951171875,2636.199951171875,2636.199951171875,2636.199951171875,2636.199951171875,322
2636.8701171875,2636.8701171875,2636.8701171875,2636.8701171875,2636.8701171875,1176
2636.0400390625,2636.0400390625,2636.0400390625,2636.0400390625,2636.0400390625,1227
2639.22998046875,2640.43505859375,2638.840087890625,2640.43505859375,2640.43505859375,1193
2642.219970703125,2643.6201171875,2640.030029296875,2640.77001953125,2640.77001953125,3778
2640.969970703125,2640.969970703125,2640.969970703125,2640.969970703125,2640.969970703125,908
2637.767578125,2640.014892578125,2637.205078125,2640.014892578125,2640.014892578125,776
2640.0,2640.0,2640.0,2640.0,2640.0,172
2640.205078125,2640.205078125,2640.205078125,2640.205078125,2640.205078125,545
2641.090087890625,2641.10009765625,2640.1650390625,2640.1650390625,2640.1650390625,2288
2640.60009765625,2641.330078125,2640.60009765625,2641.330078125,2641.330078125,1363
2645.840087890625,2646.25,2645.840087890625,2646.25,2646.25,750
2646.179931640625,2647.47998046875,2646.179931640625,2647.47998046875,2647.47998046875,605
2645.510009765625,2646.47998046875,2645.510009765625,2645.9599609375,2645.9599609375,1453
2644.389892578125,2644.389892578125,2644.389892578125,2644.389892578125,2644.389892578125,721
