Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,1.0008490085601809,1.0008490085601809,1.0008490085601809,1.0008490085601809,1.0008490085601809,0,2023-05-24 00:01:00+00:00,,
1,1.0008490085601807,1.0008490085601807,1.0008490085601807,1.0008490085601807,1.0008490085601807,0,,,2023-05-24 00:01:00+00:00
2,1.0009434223175049,1.0009434223175049,1.0009434223175049,1.0009434223175049,1.0009434223175049,12,,,2023-05-24 00:02:00+00:00
3,1.0009799003601074,1.0009799003601074,1.0009799003601074,1.0009799003601074,1.0009799003601074,4956,,,2023-05-24 00:06:00+00:00
4,1.0008960962295532,1.0008960962295532,1.0008960962295532,1.0008960962295532,1.0008960962295532,13,,,2023-05-24 00:07:00+00:00
5,1.0007394552230835,1.0007394552230835,1.0007394552230835,1.0007394552230835,1.0007394552230835,0,,,2023-05-24 00:11:00+00:00
6,1.0008546113967896,1.0008546113967896,1.0008546113967896,1.0008546113967896,1.0008546113967896,0,,,2023-05-24 00:12:00+00:00
7,1.0003235340118408,1.0003235340118408,1.0003235340118408,1.0003235340118408,1.0003235340118408,0,,,2023-05-24 00:16:00+00:00
8,1.0002158880233765,1.0002158880233765,1.0002158880233765,1.0002158880233765,1.0002158880233765,0,,,2023-05-24 00:17:00+00:00
9,1.0003116130828857,1.0003116130828857,1.0003116130828857,1.0003116130828857,1.0003116130828857,0,,,2023-05-24 00:21:00+00:00
10,1.0001671314239502,1.0001671314239502,1.0001671314239502,1.0001671314239502,1.0001671314239502,33,,,2023-05-24 00:22:00+00:00
11,1.0003191232681274,1.0003191232681274,1.0003191232681274,1.0003191232681274,1.0003191232681274,0,,,2023-05-24 00:26:00+00:00
12,1.000476360321045,1.000476360321045,1.000476360321045,1.000476360321045,1.000476360321045,22,,,2023-05-24 00:27:00+00:00
13,0.9991911053657532,0.9991911053657532,0.9991911053657532,0.9991911053657532,0.9991911053657532,0,,,2023-05-24 00:31:00+00:00
14,0.999038815498352,0.999038815498352,0.999038815498352,0.999038815498352,0.999038815498352,0,,,2023-05-24 00:32:00+00:00
15,0.9990966320037842,0.9990966320037842,0.9990966320037842,0.9990966320037842,0.9990966320037842,656,,,2023-05-24 00:36:00+00:00
16,0.9991064071655273,0.9991064071655273,0.9991064071655273,0.9991064071655273,0.9991064071655273,0,,,2023-05-24 00:37:00+00:00
17,0.9991907477378845,0.9991907477378845,0.9991907477378845,0.9991907477378845,0.9991907477378845,34460,,,2023-05-24 00:41:00+00:00
18,0.9990843534469604,0.9990843534469604,0.9990843534469604,0.9990843534469604,0.9990843534469604,0,,,2023-05-24 00:42:00+00:00
19,0.9991036057472229,0.9991036057472229,0.9991036057472229,0.9991036057472229,0.9991036057472229,0,,,2023-05-24 00:46:00+00:00
20,0.9989840388298035,0.9989840388298035,0.9989840388298035,0.9989840388298035,0.9989840388298035,0,,,2023-05-24 00:47:00+00:00
21,0.9992094039916992,0.9992094039916992,0.9992094039916992,0.9992094039916992,0.9992094039916992,0,,,2023-05-24 00:51:00+00:00
22,0.9991375803947449,0.9991375803947449,0.9991375803947449,0.9991375803947449,0.9991375803947449,0,,,2023-05-24 00:52:00+00:00
23,0.9990414977073669,0.9990414977073669,0.9990414977073669,0.9990414977073669,0.9990414977073669,0,,,2023-05-24 00:56:00+00:00
24,0.9994084239006042,0.9994084239006042,0.9994084239006042,0.9994084239006042,0.9994084239006042,0,,,2023-05-24 00:57:00+00:00
25,0.9993617534637451,0.9993617534637451,0.9993617534637451,0.9993617534637451,0.9993617534637451,0,,,2023-05-24 01:01:00+00:00
26,0.9992555975914001,0.9992555975914001,0.9992555975914001,0.9992555975914001,0.9992555975914001,0,,,2023-05-24 01:02:00+00:00
27,0.9992622137069702,0.9992622137069702,0.9992622137069702,0.9992622137069702,0.9992622137069702,0,,,2023-05-24 01:06:00+00:00
28,0.9995177984237671,0.9995177984237671,0.9995177984237671,0.9995177984237671,0.9995177984237671,5,,,2023-05-24 01:07:00+00:00
29,0.9994009137153625,0.9994009137153625,0.9994009137153625,0.9994009137153625,0.9994009137153625,26953,,,2023-05-24 01:11:00+00:00
30,0.9993500709533691,0.9993500709533691,0.9993500709533691,0.9993500709533691,0.9993500709533691,2,,,2023-05-24 01:12:00+00:00
31,0.9994508624076843,0.9994508624076843,0.9994508624076843,0.9994508624076843,0.9994508624076843,0,,,2023-05-24 01:16:00+00:00
32,0.9997767806053162,0.9997767806053162,0.9997767806053162,0.9997767806053162,0.9997767806053162,8,,,2023-05-24 01:17:00+00:00
33,0.999506413936615,0.999506413936615,0.999506413936615,0.999506413936615,0.999506413936615,0,,,2023-05-24 01:21:00+00:00
34,0.9995439648628235,0.9995439648628235,0.9995439648628235,0.9995439648628235,0.9995439648628235,0,,,2023-05-24 01:22:00+00:00
35,0.9994115233421326,0.9994115233421326,0.9994115233421326,0.9994115233421326,0.9994115233421326,5349,,,2023-05-24 01:26:00+00:00
36,0.999199390411377,0.999199390411377,0.999199390411377,0.999199390411377,0.999199390411377,0,,,2023-05-24 01:27:00+00:00
37,0.9994601607322693,0.9994601607322693,0.9994601607322693,0.9994601607322693,0.9994601607322693,39,,,2023-05-24 01:31:00+00:00
38,0.9995512366294861,0.9995512366294861,0.9995512366294861,0.9995512366294861,0.9995512366294861,0,,,2023-05-24 01:32:00+00:00
39,0.9996474981307983,0.9996474981307983,0.9996474981307983,0.9996474981307983,0.9996474981307983,0,,,2023-05-24 01:36:00+00:00
40,0.9994412660598755,0.9994412660598755,0.9994412660598755,0.9994412660598755,0.9994412660598755,0,,,2023-05-24 01:37:00+00:00
41,0.9995561838150024,0.9995561838150024,0.9995561838150024,0.9995561838150024,0.9995561838150024,0,,,2023-05-24 01:41:00+00:00
42,0.9995241761207581,0.9995241761207581,0.9995241761207581,0.9995241761207581,0.9995241761207581,0,,,2023-05-24 01:42:00+00:00
43,0.9989776015281677,0.9989776015281677,0.9989776015281677,0.9989776015281677,0.9989776015281677,0,,,2023-05-24 01:46:00+00:00
44,0.9990518689155579,0.9990518689155579,0.9990518689155579,0.9990518689155579,0.9990518689155579,0,,,2023-05-24 01:47:00+00:00
45,0.9991257786750793,0.9991257786750793,0.9991257786750793,0.9991257786750793,0.9991257786750793,0,,,2023-05-24 01:51:00+00:00
46,0.9990596771240234,0.9990596771240234,0.9990596771240234,0.9990596771240234,0.9990596771240234,0,,,2023-05-24 01:52:00+00:00
47,0.9986816048622131,0.9986816048622131,0.9986816048622131,0.9986816048622131,0.9986816048622131,0,,,2023-05-24 01:56:00+00:00
48,0.9988383650779724,0.9988383650779724,0.9988383650779724,0.9988383650779724,0.9988383650779724,2,,,2023-05-24 01:57:00+00:00
49,0.9985145330429077,0.9985145330429077,0.9985145330429077,0.9985145330429077,0.9985145330429077,0,,,2023-05-24 02:01:00+00:00
50,0.9984211325645447,0.9984211325645447,0.9984211325645447,0.9984211325645447,0.9984211325645447,0,,,2023-05-24 02:02:00+00:00
51,0.9982252717018127,0.9982252717018127,0.9982252717018127,0.9982252717018127,0.9982252717018127,217689,,,2023-05-24 02:06:00+00:00
52,0.9982612133026123,0.9982612133026123,0.9982612133026123,0.9982612133026123,0.9982612133026123,0,,,2023-05-24 02:07:00+00:00
53,0.9983292818069458,0.9983292818069458,0.9983292818069458,0.9983292818069458,0.9983292818069458,0,,,2023-05-24 02:11:00+00:00
54,0.9981406331062317,0.9981406331062317,0.9981406331062317,0.9981406331062317,0.9981406331062317,0,,,2023-05-24 02:12:00+00:00
55,0.9985002875328064,0.9985002875328064,0.9985002875328064,0.9985002875328064,0.9985002875328064,16,,,2023-05-24 02:16:00+00:00
56,0.9985823035240173,0.9985823035240173,0.9985823035240173,0.9985823035240173,0.9985823035240173,0,,,2023-05-24 02:17:00+00:00
57,0.9987114667892456,0.9987114667892456,0.9987114667892456,0.9987114667892456,0.9987114667892456,0,,,2023-05-24 02:21:00+00:00
58,0.998839259147644,0.998839259147644,0.998839259147644,0.998839259147644,0.998839259147644,0,,,2023-05-24 02:22:00+00:00
59,0.9988598823547363,0.9988598823547363,0.9988598823547363,0.9988598823547363,0.9988598823547363,14550,,,2023-05-24 02:26:00+00:00
60,0.9986308813095093,0.9986308813095093,0.9986308813095093,0.9986308813095093,0.9986308813095093,10,,,2023-05-24 02:27:00+00:00
61,0.9988704919815063,0.9988704919815063,0.9988704919815063,0.9988704919815063,0.9988704919815063,0,,,2023-05-24 02:31:00+00:00
62,0.9987190961837769,0.9987190961837769,0.9987190961837769,0.9987190961837769,0.9987190961837769,0,,,2023-05-24 02:32:00+00:00
63,0.9987483620643616,0.9987483620643616,0.9987483620643616,0.9987483620643616,0.9987483620643616,0,,,2023-05-24 02:36:00+00:00
64,0.9988636374473572,0.9988636374473572,0.9988636374473572,0.9988636374473572,0.9988636374473572,918,,,2023-05-24 02:37:00+00:00
65,0.9992883801460266,0.9992883801460266,0.9992883801460266,0.9992883801460266,0.9992883801460266,539,,,2023-05-24 02:41:00+00:00
66,0.9992695450782776,0.9992695450782776,0.9992695450782776,0.9992695450782776,0.9992695450782776,0,,,2023-05-24 02:42:00+00:00
67,0.9986184239387512,0.9986184239387512,0.9986184239387512,0.9986184239387512,0.9986184239387512,0,,,2023-05-24 02:46:00+00:00
68,0.999107837677002,0.999107837677002,0.999107837677002,0.999107837677002,0.999107837677002,0,,,2023-05-24 02:47:00+00:00
69,0.9988723993301392,0.9988723993301392,0.9988723993301392,0.9988723993301392,0.9988723993301392,0,,,2023-05-24 02:51:00+00:00
70,0.9983434081077576,0.9983434081077576,0.9983434081077576,0.9983434081077576,0.9983434081077576,14,,,2023-05-24 02:52:00+00:00
71,0.9986173510551453,0.9986173510551453,0.9986173510551453,0.9986173510551453,0.9986173510551453,0,,,2023-05-24 02:56:00+00:00
72,0.9986975789070129,0.9986975789070129,0.9986975789070129,0.9986975789070129,0.9986975789070129,22,,,2023-05-24 02:57:00+00:00
73,0.9988107681274414,0.9988107681274414,0.9988107681274414,0.9988107681274414,0.9988107681274414,0,,,2023-05-24 03:01:00+00:00
74,0.9987956285476685,0.9987956285476685,0.9987956285476685,0.9987956285476685,0.9987956285476685,0,,,2023-05-24 03:02:00+00:00
75,0.9989187121391296,0.9989187121391296,0.9989187121391296,0.9989187121391296,0.9989187121391296,0,,,2023-05-24 03:06:00+00:00
76,0.9990410208702087,0.9990410208702087,0.9990410208702087,0.9990410208702087,0.9990410208702087,0,,,2023-05-24 03:07:00+00:00
77,0.9984045624732971,0.9984045624732971,0.9984045624732971,0.9984045624732971,0.9984045624732971,0,,,2023-05-24 03:11:00+00:00
