Date,Open,High,Low,Close,Adj Close,Volume
2023-06-20 09:00:00+02:00,411.0,411.5,411.0,411.0,411.0,0
2023-06-20 09:01:00+02:00,410.79998779296875,411.0,410.79998779296875,411.0,411.0,39
2023-06-20 09:02:00+02:00,410.54998779296875,410.54998779296875,410.3500061035156,410.3500061035156,410.3500061035156,29
2023-06-20 09:03:00+02:00,410.3500061035156,410.8999938964844,410.25,410.6499938964844,410.6499938964844,642
2023-06-20 09:04:00+02:00,410.6499938964844,410.79998779296875,410.6000061035156,410.6499938964844,410.6499938964844,251
2023-06-20 09:05:00+02:00,410.54998779296875,410.54998779296875,410.54998779296875,410.54998779296875,410.54998779296875,26
2023-06-20 09:06:00+02:00,410.1000061035156,410.20001220703125,409.79998779296875,409.79998779296875,409.79998779296875,258
2023-06-20 09:07:00+02:00,409.8999938964844,410.0,409.8999938964844,410.0,410.0,39
2023-06-20 09:08:00+02:00,410.1000061035156,410.20001220703125,409.6499938964844,409.79998779296875,409.79998779296875,399
2023-06-20 09:09:00+02:00,409.6000061035156,409.6499938964844,409.3999938964844,409.6000061035156,409.6000061035156,162
2023-06-20 09:10:00+02:00,409.45001220703125,409.54998779296875,409.3500061035156,409.54998779296875,409.54998779296875,193
2023-06-20 09:11:00+02:00,409.5,409.5,409.20001220703125,409.29998779296875,409.29998779296875,346
2023-06-20 09:12:00+02:00,409.04998779296875,409.04998779296875,407.6499938964844,408.20001220703125,408.20001220703125,2051
2023-06-20 09:13:00+02:00,408.29998779296875,408.6499938964844,408.25,408.54998779296875,408.54998779296875,421
2023-06-20 09:14:00+02:00,408.6499938964844,408.95001220703125,408.6499938964844,408.8500061035156,408.8500061035156,138
2023-06-20 09:15:00+02:00,408.70001220703125,409.3500061035156,408.70001220703125,409.3500061035156,409.3500061035156,91
2023-06-20 09:16:00+02:00,409.45001220703125,409.5,409.20001220703125,409.3500061035156,409.3500061035156,125
2023-06-20 09:17:00+02:00,409.3999938964844,409.8500061035156,409.3999938964844,409.6000061035156,409.6000061035156,331
2023-06-20 09:18:00+02:00,409.6499938964844,409.70001220703125,409.6000061035156,409.70001220703125,409.70001220703125,44
2023-06-20 09:19:00+02:00,410.20001220703125,410.25,410.04998779296875,410.1499938964844,410.1499938964844,122
2023-06-20 09:20:00+02:00,410.6000061035156,410.6499938964844,410.6000061035156,410.6499938964844,410.6499938964844,45
2023-06-20 09:21:00+02:00,410.95001220703125,411.1000061035156,410.75,410.95001220703125,410.95001220703125,234
2023-06-20 09:22:00+02:00,411.04998779296875,411.3500061035156,411.04998779296875,411.3500061035156,411.3500061035156,38
2023-06-20 09:23:00+02:00,411.54998779296875,411.54998779296875,411.1000061035156,411.1000061035156,411.1000061035156,70
2023-06-20 09:24:00+02:00,410.8999938964844,411.29998779296875,410.8999938964844,411.29998779296875,411.29998779296875,155
2023-06-20 09:25:00+02:00,411.20001220703125,411.25,411.1000061035156,411.1000061035156,411.1000061035156,94
2023-06-20 09:27:00+02:00,411.54998779296875,411.54998779296875,411.54998779296875,411.54998779296875,411.54998779296875,1
2023-06-20 09:28:00+02:00,411.6499938964844,411.70001220703125,411.6499938964844,411.70001220703125,411.70001220703125,32
2023-06-20 09:29:00+02:00,411.8500061035156,412.0,411.79998779296875,411.8999938964844,411.8999938964844,609
2023-06-20 09:30:00+02:00,412.0,412.20001220703125,412.0,412.20001220703125,412.20001220703125,49
2023-06-20 09:31:00+02:00,412.25,412.5,412.1499938964844,412.1499938964844,412.1499938964844,166
2023-06-20 09:32:00+02:00,412.1499938964844,412.1499938964844,412.0,412.0,412.0,35
2023-06-20 09:33:00+02:00,412.04998779296875,412.1499938964844,412.04998779296875,412.1499938964844,412.1499938964844,29
2023-06-20 09:34:00+02:00,412.20001220703125,412.25,412.1000061035156,412.25,412.25,35
2023-06-20 09:35:00+02:00,412.29998779296875,412.29998779296875,412.1000061035156,412.1499938964844,412.1499938964844,70
2023-06-20 09:36:00+02:00,412.3500061035156,412.45001220703125,412.29998779296875,412.29998779296875,412.29998779296875,79
2023-06-20 09:37:00+02:00,412.29998779296875,412.29998779296875,412.29998779296875,412.29998779296875,412.29998779296875,7
2023-06-20 09:38:00+02:00,412.29998779296875,412.29998779296875,412.29998779296875,412.29998779296875,412.29998779296875,21
2023-06-20 09:39:00+02:00,412.3999938964844,412.3999938964844,412.0,412.0,412.0,174
2023-06-20 09:40:00+02:00,412.1499938964844,412.1499938964844,411.8999938964844,411.8999938964844,411.8999938964844,153
2023-06-20 09:41:00+02:00,411.8500061035156,412.0,411.8500061035156,412.0,412.0,33
2023-06-20 09:42:00+02:00,412.0,412.0,412.0,412.0,412.0,5
2023-06-20 09:43:00+02:00,412.1000061035156,412.1499938964844,412.04998779296875,412.04998779296875,412.04998779296875,167
2023-06-20 09:44:00+02:00,412.04998779296875,412.20001220703125,412.04998779296875,412.20001220703125,412.20001220703125,30
2023-06-20 09:45:00+02:00,412.25,412.5,412.25,412.45001220703125,412.45001220703125,64
2023-06-20 09:46:00+02:00,412.5,412.5,412.20001220703125,412.3500061035156,412.3500061035156,118
2023-06-20 09:47:00+02:00,412.3999938964844,412.3999938964844,412.3999938964844,412.3999938964844,412.3999938964844,23
2023-06-20 09:48:00+02:00,412.45001220703125,412.45001220703125,412.45001220703125,412.45001220703125,412.45001220703125,1
2023-06-20 09:49:00+02:00,412.5,412.5,412.5,412.5,412.5,3
2023-06-20 09:50:00+02:00,412.54998779296875,412.6000061035156,412.54998779296875,412.54998779296875,412.54998779296875,120
2023-06-20 09:51:00+02:00,412.6000061035156,412.6000061035156,412.54998779296875,412.54998779296875,412.54998779296875,24
2023-06-20 09:52:00+02:00,412.54998779296875,413.0,412.54998779296875,412.8999938964844,412.8999938964844,278
2023-06-20 09:54:00+02:00,413.1000061035156,413.1000061035156,413.0,413.0,413.0,45
2023-06-20 09:55:00+02:00,413.0,413.0,412.8500061035156,412.8500061035156,412.8500061035156,77
2023-06-20 09:56:00+02:00,412.95001220703125,412.95001220703125,412.95001220703125,412.95001220703125,412.95001220703125,1
2023-06-20 09:58:00+02:00,413.1000061035156,413.1000061035156,413.1000061035156,413.1000061035156,413.1000061035156,2
