Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date
59,50.75,50.77000045776367,50.7400016784668,50.77000045776367,50.77000045776367,6935,,,,,2023-05-25 10:28:00-04:00
60,50.77000045776367,50.790000915527344,50.73500061035156,50.73500061035156,50.73500061035156,9849,,,,,2023-05-25 10:29:00-04:00
61,50.72999954223633,50.75,50.709999084472656,50.709999084472656,50.709999084472656,7927,,,,,2023-05-25 10:30:00-04:00
62,50.70000076293945,50.724998474121094,50.66999816894531,50.66999816894531,50.66999816894531,10372,,,,,2023-05-25 10:31:00-04:00
63,50.63999938964844,50.66999816894531,50.60499954223633,50.654998779296875,50.654998779296875,8830,,,,,2023-05-25 10:32:00-04:00
64,50.650001525878906,50.68000030517578,50.619998931884766,50.619998931884766,50.619998931884766,7654,,,,,2023-05-25 10:33:00-04:00
65,50.61000061035156,50.61000061035156,50.560001373291016,50.560001373291016,50.560001373291016,9462,,,,,2023-05-25 10:34:00-04:00
66,50.564998626708984,50.58679962158203,50.54999923706055,50.58000183105469,50.58000183105469,15034,,,,,2023-05-25 10:35:00-04:00
67,50.56999969482422,50.65999984741211,50.54999923706055,50.65999984741211,50.65999984741211,6329,,,,,2023-05-25 10:36:00-04:00
68,50.65999984741211,50.68000030517578,50.59000015258789,50.599998474121094,50.599998474121094,10503,,,,,2023-05-25 10:37:00-04:00
69,50.60499954223633,50.63999938964844,50.59130096435547,50.62289810180664,50.62289810180664,7378,,,,,2023-05-25 10:38:00-04:00
70,50.619998931884766,50.63930130004883,50.61000061035156,50.619998931884766,50.619998931884766,12185,,,,,2023-05-25 10:39:00-04:00
71,50.619998931884766,50.650001525878906,50.61000061035156,50.6150016784668,50.6150016784668,15567,,,,,2023-05-25 10:40:00-04:00
72,50.619998931884766,50.63999938964844,50.619998931884766,50.619998931884766,50.619998931884766,7150,,,,,2023-05-25 10:41:00-04:00
73,50.61000061035156,50.61000061035156,50.54499816894531,50.599998474121094,50.599998474121094,6247,,,,,2023-05-25 10:42:00-04:00
74,50.61000061035156,50.630001068115234,50.59000015258789,50.59000015258789,50.59000015258789,8026,,,,,2023-05-25 10:43:00-04:00
75,50.599998474121094,50.599998474121094,50.542301177978516,50.560001373291016,50.560001373291016,12409,,,,,2023-05-25 10:44:00-04:00
76,50.56999969482422,50.61000061035156,50.560001373291016,50.560001373291016,50.560001373291016,7394,,,,,2023-05-25 10:45:00-04:00
77,50.560001373291016,50.564998626708984,50.560001373291016,50.564998626708984,50.564998626708984,2236,,,,,2023-05-25 10:46:00-04:00
78,50.564998626708984,50.56719970703125,50.53499984741211,50.540000915527344,50.540000915527344,7504,,,,,2023-05-25 10:47:00-04:00
79,50.540000915527344,50.54999923706055,50.4900016784668,50.4900016784668,50.4900016784668,27496,,,,,2023-05-25 10:48:00-04:00
80,50.4900016784668,50.52000045776367,50.46500015258789,50.52000045776367,50.52000045776367,12661,,,,,2023-05-25 10:49:00-04:00
81,50.5099983215332,50.51499938964844,50.4900016784668,50.51499938964844,50.51499938964844,8493,,,,,2023-05-25 10:50:00-04:00
82,50.51499938964844,50.525001525878906,50.494998931884766,50.5,50.5,4790,,,,,2023-05-25 10:51:00-04:00
83,50.4900016784668,50.494998931884766,50.45000076293945,50.4900016784668,50.4900016784668,18710,,,,,2023-05-25 10:52:00-04:00
84,50.487300872802734,50.51150131225586,50.474998474121094,50.47999954223633,50.47999954223633,5514,,,,,2023-05-25 10:53:00-04:00
85,50.47999954223633,50.47999954223633,50.430301666259766,50.44499969482422,50.44499969482422,8480,,,,,2023-05-25 10:54:00-04:00
86,50.439998626708984,50.5099983215332,50.439998626708984,50.5099983215332,50.5099983215332,9669,,,,,2023-05-25 10:55:00-04:00
87,50.52000045776367,50.52000045776367,50.5,50.5,50.5,4149,,,,,2023-05-25 10:56:00-04:00
88,50.4900016784668,50.4900016784668,50.435001373291016,50.435001373291016,50.435001373291016,4794,,,,,2023-05-25 10:57:00-04:00
89,50.439998626708984,50.46500015258789,50.439998626708984,50.45399856567383,50.45399856567383,5464,,,,,2023-05-25 10:58:00-04:00
90,50.454898834228516,50.454898834228516,50.40999984741211,50.439998626708984,50.439998626708984,6953,,,,,2023-05-25 10:59:00-04:00
91,50.4370002746582,50.45500183105469,50.41960144042969,50.42499923706055,50.42499923706055,4868,,,,,2023-05-25 11:00:00-04:00
92,50.41999816894531,50.48500061035156,50.40999984741211,50.48500061035156,50.48500061035156,10285,,,,,2023-05-25 11:01:00-04:00
93,50.4900016784668,50.49639892578125,50.480899810791016,50.49639892578125,50.49639892578125,2418,,,,,2023-05-25 11:02:00-04:00
94,50.494998931884766,50.52000045776367,50.459999084472656,50.5099983215332,50.5099983215332,8829,,,,,2023-05-25 11:03:00-04:00
95,50.5099983215332,50.5099983215332,50.47999954223633,50.505001068115234,50.505001068115234,4782,,,,,2023-05-25 11:04:00-04:00
96,50.5,50.55059814453125,50.4900016784668,50.52190017700195,50.52190017700195,5929,,,,,2023-05-25 11:05:00-04:00
97,50.52989959716797,50.53620147705078,50.484500885009766,50.4900016784668,50.4900016784668,4751,,,,,2023-05-25 11:06:00-04:00
98,50.4900016784668,50.4900016784668,50.459999084472656,50.459999084472656,50.459999084472656,3497,,,,,2023-05-25 11:07:00-04:00
99,50.459999084472656,50.47999954223633,50.44499969482422,50.44499969482422,50.44499969482422,5156,,,,,2023-05-25 11:08:00-04:00
100,50.44499969482422,50.45500183105469,50.43000030517578,50.43000030517578,50.43000030517578,4876,,,,,2023-05-25 11:09:00-04:00
101,50.43000030517578,50.44499969482422,50.41999816894531,50.439998626708984,50.439998626708984,4191,,,,,2023-05-25 11:10:00-04:00
102,50.45000076293945,50.459999084472656,50.44499969482422,50.44499969482422,50.44499969482422,1693,,,,,2023-05-25 11:11:00-04:00
103,50.45000076293945,50.459999084472656,50.369998931884766,50.369998931884766,50.369998931884766,9226,,,,,2023-05-25 11:12:00-04:00
104,50.36750030517578,50.36750030517578,50.33000183105469,50.345001220703125,50.345001220703125,8810,,,,,2023-05-25 11:13:00-04:00
105,50.349998474121094,50.349998474121094,50.310001373291016,50.310001373291016,50.310001373291016,3150,,,,,2023-05-25 11:14:00-04:00
106,50.314998626708984,50.36000061035156,50.310001373291016,50.36000061035156,50.36000061035156,4635,,,,,2023-05-25 11:15:00-04:00
107,50.36000061035156,50.36000061035156,50.2400016784668,50.26499938964844,50.26499938964844,25626,,,,,2023-05-25 11:16:00-04:00
108,50.26499938964844,50.26499938964844,50.17499923706055,50.17499923706055,50.17499923706055,17275,,,,,2023-05-25 11:17:00-04:00
109,50.18000030517578,50.209999084472656,50.18000030517578,50.209999084472656,50.209999084472656,8104,,,,,2023-05-25 11:18:00-04:00
110,50.20500183105469,50.209999084472656,50.17499923706055,50.18000030517578,50.18000030517578,9084,,,,,2023-05-25 11:19:00-04:00
111,50.16999816894531,50.220001220703125,50.165000915527344,50.220001220703125,50.220001220703125,4685,,,,,2023-05-25 11:20:00-04:00
112,50.22380065917969,50.22999954223633,50.13999938964844,50.18000030517578,50.18000030517578,8847,,,,,2023-05-25 11:21:00-04:00
113,50.18009948730469,50.189998626708984,50.150001525878906,50.150001525878906,50.150001525878906,3597,,,,,2023-05-25 11:22:00-04:00
114,50.13999938964844,50.150001525878906,50.11000061035156,50.11000061035156,50.11000061035156,11431,,,,,2023-05-25 11:23:00-04:00
115,50.119998931884766,50.150001525878906,50.119998931884766,50.119998931884766,50.119998931884766,6193,,,,,2023-05-25 11:24:00-04:00
116,50.11989974975586,50.119998931884766,50.099998474121094,50.11000061035156,50.11000061035156,23826,,,,,2023-05-25 11:25:00-04:00
117,50.119998931884766,50.130001068115234,50.09000015258789,50.099998474121094,50.099998474121094,7219,,,,,2023-05-25 11:26:00-04:00
118,50.099998474121094,50.11000061035156,50.06999969482422,50.06999969482422,50.06999969482422,5598,,,,,2023-05-25 11:27:00-04:00
119,50.064998626708984,50.09000015258789,50.060001373291016,50.084999084472656,50.084999084472656,11577,,,,,2023-05-25 11:28:00-04:00
120,50.084999084472656,50.11000061035156,50.064998626708984,50.064998626708984,50.064998626708984,11154,,,,,2023-05-25 11:29:00-04:00
121,50.0625,50.064998626708984,50.040000915527344,50.040000915527344,50.040000915527344,10886,,,,,2023-05-25 11:30:00-04:00
122,50.04499816894531,50.04999923706055,49.9900016784668,50.04869842529297,50.04869842529297,69749,,,,,2023-05-25 11:31:00-04:00
123,50.04999923706055,50.08000183105469,50.04999923706055,50.06999969482422,50.06999969482422,9818,,,,,2023-05-25 11:32:00-04:00
124,50.064998626708984,50.064998626708984,50.02009963989258,50.029998779296875,50.029998779296875,4438,,,,,2023-05-25 11:33:00-04:00
125,50.02000045776367,50.029998779296875,50.0,50.029998779296875,50.029998779296875,9043,,,,,2023-05-25 11:34:00-04:00
126,50.040000915527344,50.05500030517578,50.02000045776367,50.02349853515625,50.02349853515625,8874,,,,,2023-05-25 11:35:00-04:00
127,50.029998779296875,50.060001373291016,50.029998779296875,50.060001373291016,50.060001373291016,5901,,,,,2023-05-25 11:36:00-04:00
128,50.060001373291016,50.08000183105469,50.04399871826172,50.08000183105469,50.08000183105469,5954,,,,,2023-05-25 11:37:00-04:00
129,50.07500076293945,50.08000183105469,50.04999923706055,50.05500030517578,50.05500030517578,14260,,,,,2023-05-25 11:38:00-04:00
130,50.05500030517578,50.09000015258789,50.04499816894531,50.084999084472656,50.084999084472656,5919,,,,,2023-05-25 11:39:00-04:00
131,50.08000183105469,50.08000183105469,50.0099983215332,50.0171012878418,50.0171012878418,7364,,,,,2023-05-25 11:40:00-04:00
132,50.0099983215332,50.11000061035156,50.0099983215332,50.099998474121094,50.099998474121094,8255,,,,,2023-05-25 11:41:00-04:00
133,50.099998474121094,50.12350082397461,50.09000015258789,50.12350082397461,50.12350082397461,5506,,,,,2023-05-25 11:42:00-04:00
134,50.119998931884766,50.119998931884766,50.09000015258789,50.11000061035156,50.11000061035156,7980,,,,,2023-05-25 11:43:00-04:00
135,50.099998474121094,50.099998474121094,50.060001373291016,50.08000183105469,50.08000183105469,6208,,,,,2023-05-25 11:44:00-04:00
136,50.09000015258789,50.095001220703125,50.06999969482422,50.095001220703125,50.095001220703125,4082,,,,,2023-05-25 11:45:00-04:00
137,50.08000183105469,50.08000183105469,50.040000915527344,50.040000915527344,50.040000915527344,3632,,,,,2023-05-25 11:46:00-04:00
138,50.029998779296875,50.04999923706055,50.025001525878906,50.04499816894531,50.04499816894531,7066,,,,,2023-05-25 11:47:00-04:00
139,50.04499816894531,50.060001373291016,50.029998779296875,50.029998779296875,50.029998779296875,7453,,,,,2023-05-25 11:48:00-04:00
140,50.02000045776367,50.05009841918945,50.01499938964844,50.05009841918945,50.05009841918945,5541,,,,,2023-05-25 11:49:00-04:00
141,50.04610061645508,50.060001373291016,50.03499984741211,50.03499984741211,50.03499984741211,7327,,,,,2023-05-25 11:50:00-04:00
142,50.040000915527344,50.04499816894531,50.025001525878906,50.025001525878906,50.025001525878906,3974,,,,,2023-05-25 11:51:00-04:00
143,50.019798278808594,50.019798278808594,49.994998931884766,49.994998931884766,49.994998931884766,13090,,,,,2023-05-25 11:52:00-04:00
144,50.0,50.084999084472656,49.994998931884766,50.04999923706055,50.04999923706055,16090,,,,,2023-05-25 11:53:00-04:00
145,50.04499816894531,50.06999969482422,50.0,50.0,50.0,11530,,,,,2023-05-25 11:54:00-04:00
146,50.0,50.01499938964844,49.994998931884766,50.01089859008789,50.01089859008789,7952,,,,,2023-05-25 11:55:00-04:00
147,50.02000045776367,50.025001525878906,49.994998931884766,49.994998931884766,49.994998931884766,3965,,,,,2023-05-25 11:56:00-04:00
148,49.994998931884766,50.025001525878906,49.96500015258789,50.025001525878906,50.025001525878906,14326,,,,,2023-05-25 11:57:00-04:00
149,50.029998779296875,50.08000183105469,50.029998779296875,50.064998626708984,50.064998626708984,3604,,,,,2023-05-25 11:58:00-04:00
150,50.06999969482422,50.095001220703125,50.06999969482422,50.086299896240234,50.086299896240234,6289,,,,,2023-05-25 11:59:00-04:00
151,50.09000015258789,50.11000061035156,50.07500076293945,50.08060073852539,50.08060073852539,7644,,,,,2023-05-25 12:00:00-04:00
152,50.06999969482422,50.08000183105469,50.060001373291016,50.06999969482422,50.06999969482422,4771,,,,,2023-05-25 12:01:00-04:00
153,50.06999969482422,50.06999969482422,50.03499984741211,50.040000915527344,50.040000915527344,8783,,,,,2023-05-25 12:02:00-04:00
154,50.04499816894531,50.09870147705078,50.04499816894531,50.09000015258789,50.09000015258789,8683,,,,,2023-05-25 12:03:00-04:00
155,50.084999084472656,50.13999938964844,50.08000183105469,50.13999938964844,50.13999938964844,5820,,,,,2023-05-25 12:04:00-04:00
156,50.14500045776367,50.150001525878906,50.11000061035156,50.13999938964844,50.13999938964844,8642,,,,,2023-05-25 12:05:00-04:00
157,50.1349983215332,50.1349983215332,50.08000183105469,50.08000183105469,50.08000183105469,4203,,,,,2023-05-25 12:06:00-04:00
158,50.09000015258789,50.119998931884766,50.084999084472656,50.11000061035156,50.11000061035156,4220,,,,,2023-05-25 12:07:00-04:00
159,50.119998931884766,50.16999816894531,50.11000061035156,50.16999816894531,50.16999816894531,20305,,,,,2023-05-25 12:08:00-04:00
160,50.16999816894531,50.189998626708984,50.15999984741211,50.165000915527344,50.165000915527344,5492,,,,,2023-05-25 12:09:00-04:00
161,50.165000915527344,50.22999954223633,50.165000915527344,50.22999954223633,50.22999954223633,9828,,,,,2023-05-25 12:10:00-04:00
162,50.2224006652832,50.23500061035156,50.21500015258789,50.220001220703125,50.220001220703125,3241,,,,,2023-05-25 12:11:00-04:00
163,50.22999954223633,50.310001373291016,50.22999954223633,50.28499984741211,50.28499984741211,9008,,,,,2023-05-25 12:12:00-04:00
164,50.279998779296875,50.30139923095703,50.275001525878906,50.29560089111328,50.29560089111328,4594,,,,,2023-05-25 12:13:00-04:00
165,50.29499816894531,50.29499816894531,50.27000045776367,50.27170181274414,50.27170181274414,5847,,,,,2023-05-25 12:14:00-04:00
166,50.290000915527344,50.31999969482422,50.290000915527344,50.31999969482422,50.31999969482422,4423,,,,,2023-05-25 12:15:00-04:00
167,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,50.310001373291016,3465,,,,,2023-05-25 12:16:00-04:00
168,50.29999923706055,50.29999923706055,50.2599983215332,50.27000045776367,50.27000045776367,4708,,,,,2023-05-25 12:17:00-04:00
169,50.275001525878906,50.275001525878906,50.26210021972656,50.26499938964844,50.26499938964844,3370,,,,,2023-05-25 12:18:00-04:00
170,50.27000045776367,50.310001373291016,50.27000045776367,50.29499816894531,50.29499816894531,6213,,,,,2023-05-25 12:19:00-04:00
171,50.29499816894531,50.310001373291016,50.2599983215332,50.279998779296875,50.279998779296875,14941,,,,,2023-05-25 12:20:00-04:00
172,50.279998779296875,50.279998779296875,50.2400016784668,50.2400016784668,50.2400016784668,3890,,,,,2023-05-25 12:21:00-04:00
173,50.234100341796875,50.2400016784668,50.220001220703125,50.2400016784668,50.2400016784668,8473,,,,,2023-05-25 12:22:00-04:00
174,50.23500061035156,50.25,50.220001220703125,50.220001220703125,50.220001220703125,3694,,,,,2023-05-25 12:23:00-04:00
175,50.224998474121094,50.224998474121094,50.15999984741211,50.16999816894531,50.16999816894531,11419,,,,,2023-05-25 12:24:00-04:00
176,50.18000030517578,50.189998626708984,50.150001525878906,50.150001525878906,50.150001525878906,8778,,,,,2023-05-25 12:25:00-04:00
177,50.14500045776367,50.150001525878906,50.13999938964844,50.13999938964844,50.13999938964844,1529,,,,,2023-05-25 12:26:00-04:00
178,50.150001525878906,50.165000915527344,50.1150016784668,50.130001068115234,50.130001068115234,9331,,,,,2023-05-25 12:27:00-04:00
179,50.130001068115234,50.150001525878906,50.130001068115234,50.13999938964844,50.13999938964844,1609,,,,,2023-05-25 12:28:00-04:00
180,50.150001525878906,50.15999984741211,50.150001525878906,50.150001525878906,50.150001525878906,2210,,,,,2023-05-25 12:29:00-04:00
181,50.15999984741211,50.189998626708984,50.11000061035156,50.125,50.125,24694,,,,,2023-05-25 12:30:00-04:00
182,50.130001068115234,50.15999984741211,50.130001068115234,50.14500045776367,50.14500045776367,4624,,,,,2023-05-25 12:31:00-04:00
183,50.13999938964844,50.150001525878906,50.1349983215332,50.14860153198242,50.14860153198242,3008,,,,,2023-05-25 12:32:00-04:00
184,50.14500045776367,50.15999984741211,50.14500045776367,50.150001525878906,50.150001525878906,1109,,,,,2023-05-25 12:33:00-04:00
185,50.15420150756836,50.154998779296875,50.119998931884766,50.13169860839844,50.13169860839844,5998,,,,,2023-05-25 12:34:00-04:00
186,50.13999938964844,50.20000076293945,50.130001068115234,50.18000030517578,50.18000030517578,12347,,,,,2023-05-25 12:35:00-04:00
187,50.18000030517578,50.189998626708984,50.15999984741211,50.15999984741211,50.15999984741211,3522,,,,,2023-05-25 12:36:00-04:00
188,50.154998779296875,50.18000030517578,50.150001525878906,50.16999816894531,50.16999816894531,3788,,,,,2023-05-25 12:37:00-04:00
189,50.18000030517578,50.185001373291016,50.165000915527344,50.165000915527344,50.165000915527344,2404,,,,,2023-05-25 12:38:00-04:00
190,50.16999816894531,50.185001373291016,50.16999816894531,50.18000030517578,50.18000030517578,6995,,,,,2023-05-25 12:39:00-04:00
191,50.18000030517578,50.220001220703125,50.18000030517578,50.220001220703125,50.220001220703125,9721,,,,,2023-05-25 12:40:00-04:00
192,50.220001220703125,50.220001220703125,50.18000030517578,50.185001373291016,50.185001373291016,6440,,,,,2023-05-25 12:41:00-04:00
193,50.18000030517578,50.20000076293945,50.18000030517578,50.19499969482422,50.19499969482422,4056,,,,,2023-05-25 12:42:00-04:00
194,50.20000076293945,50.20000076293945,50.19499969482422,50.20000076293945,50.20000076293945,5193,,,,,2023-05-25 12:43:00-04:00
195,50.20500183105469,50.22999954223633,50.20500183105469,50.220001220703125,50.220001220703125,3872,,,,,2023-05-25 12:44:00-04:00
196,50.209999084472656,50.209999084472656,50.185001373291016,50.20000076293945,50.20000076293945,8050,,,,,2023-05-25 12:45:00-04:00
197,50.209999084472656,50.2400016784668,50.209999084472656,50.22010040283203,50.22010040283203,5873,,,,,2023-05-25 12:46:00-04:00
198,50.220001220703125,50.220001220703125,50.189998626708984,50.189998626708984,50.189998626708984,3607,,,,,2023-05-25 12:47:00-04:00
199,50.17499923706055,50.17499923706055,50.150001525878906,50.152400970458984,50.152400970458984,4779,,,,,2023-05-25 12:48:00-04:00
200,50.1525993347168,50.189998626708984,50.1525993347168,50.17499923706055,50.17499923706055,2710,,,,,2023-05-25 12:49:00-04:00
201,50.185001373291016,50.185001373291016,50.17499923706055,50.17499923706055,50.17499923706055,959,,,,,2023-05-25 12:50:00-04:00
202,50.17499923706055,50.185001373291016,50.16999816894531,50.16999816894531,50.16999816894531,4068,,,,,2023-05-25 12:51:00-04:00
203,50.150001525878906,50.165000915527344,50.13999938964844,50.15999984741211,50.15999984741211,3229,,,,,2023-05-25 12:52:00-04:00
204,50.154998779296875,50.15999984741211,50.150001525878906,50.15999984741211,50.15999984741211,2056,,,,,2023-05-25 12:53:00-04:00
205,50.15999984741211,50.15999984741211,50.13990020751953,50.13990020751953,50.13990020751953,5903,,,,,2023-05-25 12:54:00-04:00
206,50.130001068115234,50.15999984741211,50.130001068115234,50.15999984741211,50.15999984741211,5937,,,,,2023-05-25 12:55:00-04:00
207,50.15999984741211,50.189998626708984,50.150001525878906,50.18000030517578,50.18000030517578,4353,,,,,2023-05-25 12:56:00-04:00
208,50.18349838256836,50.18349838256836,50.14500045776367,50.154998779296875,50.154998779296875,4663,,,,,2023-05-25 12:57:00-04:00
209,50.150001525878906,50.150001525878906,50.130001068115234,50.130001068115234,50.130001068115234,4182,,,,,2023-05-25 12:58:00-04:00
210,50.130001068115234,50.130001068115234,50.060001373291016,50.070098876953125,50.070098876953125,18558,,,,,2023-05-25 12:59:00-04:00
211,50.07500076293945,50.08000183105469,50.05500030517578,50.06999969482422,50.06999969482422,10264,,,,,2023-05-25 13:00:00-04:00
