Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-12 09:30:00-04:00,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,40.029998779296875,0
2023-05-12 09:33:00-04:00,40.29499816894531,40.29499816894531,40.29499816894531,40.29499816894531,40.29499816894531,100
2023-05-12 09:34:00-04:00,40.27000045776367,40.29999923706055,40.27000045776367,40.29999923706055,40.29999923706055,839
2023-05-12 09:45:00-04:00,40.11000061035156,40.11000061035156,40.11000061035156,40.11000061035156,40.11000061035156,1170
2023-05-12 09:51:00-04:00,40.02000045776367,40.02000045776367,40.02000045776367,40.02000045776367,40.02000045776367,216
2023-05-12 09:53:00-04:00,40.02000045776367,40.02000045776367,40.02000045776367,40.02000045776367,40.02000045776367,767
2023-05-12 10:04:00-04:00,39.88010025024414,39.88010025024414,39.88010025024414,39.88010025024414,39.88010025024414,329
2023-05-12 10:08:00-04:00,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,287
2023-05-12 10:12:00-04:00,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,200
2023-05-12 10:15:00-04:00,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,39.90999984741211,174
2023-05-12 10:17:00-04:00,39.9734992980957,39.9734992980957,39.9734992980957,39.9734992980957,39.9734992980957,335
2023-05-12 10:20:00-04:00,39.790000915527344,39.790000915527344,39.790000915527344,39.790000915527344,39.790000915527344,107
2023-05-12 10:21:00-04:00,39.81169891357422,39.81169891357422,39.81169891357422,39.81169891357422,39.81169891357422,200
2023-05-12 10:22:00-04:00,39.79180145263672,39.79180145263672,39.79180145263672,39.79180145263672,39.79180145263672,286
2023-05-12 10:25:00-04:00,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,645
2023-05-12 10:29:00-04:00,39.93000030517578,40.0,39.93000030517578,40.0,40.0,510
2023-05-12 10:40:00-04:00,40.0,40.0,39.904998779296875,39.91999816894531,39.91999816894531,1060
