Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,28.989999771118164,29.040000915527344,28.93000030517578,29.0049991607666,29.0049991607666,4850,2023-05-24 09:30:00-04:00,,,,,,
1,29.219999313354492,29.34000015258789,29.219999313354492,29.34000015258789,29.34000015258789,7201,,,,,,,2023-05-30 09:30:00-04:00
2,29.299999237060547,29.34000015258789,29.290000915527344,29.34000015258789,29.34000015258789,4334,,,,,,,2023-05-30 09:31:00-04:00
3,29.3799991607666,29.44499969482422,29.360000610351562,29.44499969482422,29.44499969482422,1383,,,,,,,2023-05-30 09:32:00-04:00
4,29.420000076293945,29.420000076293945,29.290000915527344,29.350000381469727,29.350000381469727,3301,,,,,,,2023-05-30 09:33:00-04:00
5,29.360000610351562,29.389999389648438,29.360000610351562,29.360000610351562,29.360000610351562,2012,,,,,,,2023-05-30 09:34:00-04:00
6,29.3799991607666,29.399999618530273,29.34000015258789,29.34000015258789,29.34000015258789,6168,,,,,,,2023-05-30 09:35:00-04:00
7,29.350000381469727,29.360000610351562,29.329999923706055,29.360000610351562,29.360000610351562,4200,,,,,,,2023-05-30 09:36:00-04:00
8,29.360000610351562,29.3700008392334,29.350000381469727,29.360000610351562,29.360000610351562,3106,,,,,,,2023-05-30 09:37:00-04:00
9,29.350000381469727,29.389999389648438,29.350000381469727,29.389999389648438,29.389999389648438,3892,,,,,,,2023-05-30 09:38:00-04:00
10,29.395000457763672,29.395000457763672,29.329999923706055,29.33769989013672,29.33769989013672,5264,,,,,,,2023-05-30 09:39:00-04:00
11,29.34000015258789,29.34000015258789,29.290000915527344,29.309999465942383,29.309999465942383,7150,,,,,,,2023-05-30 09:40:00-04:00
12,29.329999923706055,29.389999389648438,29.299999237060547,29.350000381469727,29.350000381469727,7741,,,,,,,2023-05-30 09:41:00-04:00
13,29.350000381469727,29.389999389648438,29.350000381469727,29.389999389648438,29.389999389648438,1944,,,,,,,2023-05-30 09:42:00-04:00
14,29.395000457763672,29.395000457763672,29.350000381469727,29.3799991607666,29.3799991607666,10647,,,,,,,2023-05-30 09:43:00-04:00
15,29.360000610351562,29.3799991607666,29.360000610351562,29.360000610351562,29.360000610351562,13626,,,,,,,2023-05-30 09:44:00-04:00
16,29.3700008392334,29.3799991607666,29.360000610351562,29.3700008392334,29.3700008392334,8436,,,,,,,2023-05-30 09:45:00-04:00
17,29.360000610351562,29.395000457763672,29.360000610351562,29.389999389648438,29.389999389648438,15354,,,,,,,2023-05-30 09:46:00-04:00
