Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date
64,128.6199951171875,128.65350341796875,128.6199951171875,128.6199951171875,128.6199951171875,1063,,,,,,2023-05-26 10:34:00-04:00
65,128.52000427246094,128.57000732421875,128.50999450683594,128.55999755859375,128.55999755859375,1264,,,,,,2023-05-26 10:35:00-04:00
66,128.57000732421875,128.64500427246094,128.57000732421875,128.6387939453125,128.6387939453125,3684,,,,,,2023-05-26 10:36:00-04:00
67,128.5800018310547,128.58999633789062,128.55999755859375,128.55999755859375,128.55999755859375,2215,,,,,,2023-05-26 10:37:00-04:00
68,128.52000427246094,128.52000427246094,128.4499969482422,128.4499969482422,128.4499969482422,1069,,,,,,2023-05-26 10:38:00-04:00
69,128.5399932861328,128.58999633789062,128.5399932861328,128.58999633789062,128.58999633789062,1429,,,,,,2023-05-26 10:39:00-04:00
70,128.66000366210938,128.66000366210938,128.66000366210938,128.66000366210938,128.66000366210938,831,,,,,,2023-05-26 10:40:00-04:00
71,128.66000366210938,128.81500244140625,128.64999389648438,128.81500244140625,128.81500244140625,2781,,,,,,2023-05-26 10:41:00-04:00
72,128.77999877929688,128.77999877929688,128.6999969482422,128.74249267578125,128.74249267578125,2882,,,,,,2023-05-26 10:42:00-04:00
73,128.64999389648438,128.66000366210938,128.5800018310547,128.6199951171875,128.6199951171875,2537,,,,,,2023-05-26 10:43:00-04:00
74,128.50999450683594,128.55999755859375,128.42999267578125,128.53500366210938,128.53500366210938,3494,,,,,,2023-05-26 10:44:00-04:00
75,128.52999877929688,128.52999877929688,128.52999877929688,128.52999877929688,128.52999877929688,350,,,,,,2023-05-26 10:45:00-04:00
76,128.5800018310547,128.66000366210938,128.57000732421875,128.5850067138672,128.5850067138672,3103,,,,,,2023-05-26 10:46:00-04:00
77,128.5500030517578,128.57000732421875,128.5399932861328,128.57000732421875,128.57000732421875,1724,,,,,,2023-05-26 10:47:00-04:00
78,128.55999755859375,128.56500244140625,128.52000427246094,128.52000427246094,128.52000427246094,818,,,,,,2023-05-26 10:48:00-04:00
79,128.5800018310547,128.63999938964844,128.5800018310547,128.63999938964844,128.63999938964844,1892,,,,,,2023-05-26 10:49:00-04:00
80,128.61000061035156,128.61000061035156,128.47000122070312,128.47000122070312,128.47000122070312,2069,,,,,,2023-05-26 10:51:00-04:00
81,128.5,128.69000244140625,128.5,128.69000244140625,128.69000244140625,2139,,,,,,2023-05-26 10:52:00-04:00
82,128.63999938964844,128.63999938964844,128.63999938964844,128.63999938964844,128.63999938964844,1058,,,,,,2023-05-26 10:53:00-04:00
83,128.64999389648438,128.75,128.64999389648438,128.75,128.75,855,,,,,,2023-05-26 10:54:00-04:00
84,128.75,128.77999877929688,128.72999572753906,128.77000427246094,128.77000427246094,2300,,,,,,2023-05-26 10:55:00-04:00
85,128.7550048828125,128.7550048828125,128.7550048828125,128.7550048828125,128.7550048828125,254,,,,,,2023-05-26 10:56:00-04:00
86,128.77000427246094,128.7899932861328,128.75,128.7899932861328,128.7899932861328,1840,,,,,,2023-05-26 10:57:00-04:00
87,128.8000030517578,128.8000030517578,128.63999938964844,128.72000122070312,128.72000122070312,3510,,,,,,2023-05-26 10:58:00-04:00
88,128.77000427246094,128.8000030517578,128.7550048828125,128.78500366210938,128.78500366210938,2081,,,,,,2023-05-26 10:59:00-04:00
89,128.8300018310547,128.89999389648438,128.8300018310547,128.89999389648438,128.89999389648438,2260,,,,,,2023-05-26 11:00:00-04:00
90,128.88999938964844,128.89999389648438,128.88999938964844,128.88999938964844,128.88999938964844,927,,,,,,2023-05-26 11:01:00-04:00
91,128.75,128.75,128.75,128.75,128.75,4002,,,,,,2023-05-26 11:03:00-04:00
92,128.75,128.85000610351562,128.67999267578125,128.72999572753906,128.72999572753906,2018,,,,,,2023-05-26 11:04:00-04:00
93,128.6699981689453,128.71499633789062,128.6199951171875,128.6199951171875,128.6199951171875,1333,,,,,,2023-05-26 11:05:00-04:00
94,128.5800018310547,128.5800018310547,128.5,128.5,128.5,1206,,,,,,2023-05-26 11:06:00-04:00
95,128.47500610351562,128.5500030517578,128.4199981689453,128.5500030517578,128.5500030517578,7419,,,,,,2023-05-26 11:07:00-04:00
96,128.55499267578125,128.57000732421875,128.5399932861328,128.57000732421875,128.57000732421875,1765,,,,,,2023-05-26 11:08:00-04:00
97,128.5,128.5,128.4550018310547,128.4550018310547,128.4550018310547,937,,,,,,2023-05-26 11:09:00-04:00
98,128.47999572753906,128.49000549316406,128.44000244140625,128.49000549316406,128.49000549316406,1595,,,,,,2023-05-26 11:10:00-04:00
99,128.52999877929688,128.55999755859375,128.47999572753906,128.5500030517578,128.5500030517578,4334,,,,,,2023-05-26 11:11:00-04:00
100,128.52000427246094,128.52000427246094,128.41000366210938,128.41000366210938,128.41000366210938,15612,,,,,,2023-05-26 11:12:00-04:00
101,128.3699951171875,128.5,128.3699951171875,128.48500061035156,128.48500061035156,8994,,,,,,2023-05-26 11:13:00-04:00
102,128.50999450683594,128.61000061035156,128.50999450683594,128.58999633789062,128.58999633789062,2422,,,,,,2023-05-26 11:14:00-04:00
103,128.5800018310547,128.6699981689453,128.5800018310547,128.66000366210938,128.66000366210938,2811,,,,,,2023-05-26 11:15:00-04:00
104,128.69000244140625,128.75999450683594,128.69000244140625,128.74000549316406,128.74000549316406,2272,,,,,,2023-05-26 11:16:00-04:00
105,128.73500061035156,128.7449951171875,128.72000122070312,128.72000122070312,128.72000122070312,1668,,,,,,2023-05-26 11:17:00-04:00
106,128.75999450683594,128.8000030517578,128.75999450683594,128.8000030517578,128.8000030517578,1133,,,,,,2023-05-26 11:18:00-04:00
107,128.7899932861328,128.82000732421875,128.7899932861328,128.82000732421875,128.82000732421875,1286,,,,,,2023-05-26 11:19:00-04:00
108,128.8300018310547,128.86500549316406,128.67999267578125,128.67999267578125,128.67999267578125,5515,,,,,,2023-05-26 11:20:00-04:00
109,128.69000244140625,128.69000244140625,128.69000244140625,128.69000244140625,128.69000244140625,434,,,,,,2023-05-26 11:21:00-04:00
110,128.69000244140625,128.69000244140625,128.69000244140625,128.69000244140625,128.69000244140625,725,,,,,,2023-05-26 11:22:00-04:00
111,128.60000610351562,128.63999938964844,128.60000610351562,128.6199951171875,128.6199951171875,1145,,,,,,2023-05-26 11:23:00-04:00
112,128.63999938964844,128.63999938964844,128.5800018310547,128.5800018310547,128.5800018310547,1158,,,,,,2023-05-26 11:25:00-04:00
113,128.58070373535156,128.64999389648438,128.58070373535156,128.63999938964844,128.63999938964844,1157,,,,,,2023-05-26 11:26:00-04:00
114,128.67999267578125,128.7100067138672,128.67999267578125,128.7050018310547,128.7050018310547,1254,,,,,,2023-05-26 11:27:00-04:00
115,128.67999267578125,128.69000244140625,128.63999938964844,128.66000366210938,128.66000366210938,2198,,,,,,2023-05-26 11:28:00-04:00
116,128.58999633789062,128.60000610351562,128.58999633789062,128.60000610351562,128.60000610351562,354,,,,,,2023-05-26 11:29:00-04:00
117,128.57000732421875,128.69000244140625,128.57000732421875,128.64999389648438,128.64999389648438,2035,,,,,,2023-05-26 11:30:00-04:00
118,128.610107421875,128.610107421875,128.47999572753906,128.5,128.5,2848,,,,,,2023-05-26 11:31:00-04:00
119,128.55999755859375,128.55999755859375,128.55999755859375,128.55999755859375,128.55999755859375,234,,,,,,2023-05-26 11:32:00-04:00
120,128.55999755859375,128.57000732421875,128.49000549316406,128.49000549316406,128.49000549316406,1397,,,,,,2023-05-26 11:33:00-04:00
121,128.49000549316406,128.58999633789062,128.46499633789062,128.58999633789062,128.58999633789062,4942,,,,,,2023-05-26 11:34:00-04:00
122,128.58999633789062,128.6300048828125,128.57000732421875,128.6300048828125,128.6300048828125,3843,,,,,,2023-05-26 11:35:00-04:00
123,128.63999938964844,128.7100067138672,128.625,128.7100067138672,128.7100067138672,3769,,,,,,2023-05-26 11:36:00-04:00
124,128.5399932861328,128.5399932861328,128.5399932861328,128.5399932861328,128.5399932861328,2034,,,,,,2023-05-26 11:37:00-04:00
125,128.52999877929688,128.52999877929688,128.4949951171875,128.50999450683594,128.50999450683594,1203,,,,,,2023-05-26 11:38:00-04:00
126,128.4600067138672,128.4600067138672,128.38999938964844,128.38999938964844,128.38999938964844,791,,,,,,2023-05-26 11:40:00-04:00
127,128.5,128.5800018310547,128.47000122070312,128.57000732421875,128.57000732421875,4430,,,,,,2023-05-26 11:41:00-04:00
128,128.5800018310547,128.61000061035156,128.57000732421875,128.57000732421875,128.57000732421875,2078,,,,,,2023-05-26 11:42:00-04:00
129,128.5800018310547,128.5800018310547,128.5800018310547,128.5800018310547,128.5800018310547,397,,,,,,2023-05-26 11:43:00-04:00
130,128.57000732421875,128.67999267578125,128.57000732421875,128.67999267578125,128.67999267578125,4239,,,,,,2023-05-26 11:44:00-04:00
131,128.69000244140625,128.69000244140625,128.52999877929688,128.61000061035156,128.61000061035156,3744,,,,,,2023-05-26 11:45:00-04:00
132,128.52999877929688,128.52999877929688,128.52999877929688,128.52999877929688,128.52999877929688,321,,,,,,2023-05-26 11:46:00-04:00
133,128.5500030517578,128.5500030517578,128.5399932861328,128.5399932861328,128.5399932861328,657,,,,,,2023-05-26 11:47:00-04:00
134,128.55999755859375,128.55999755859375,128.4499969482422,128.4499969482422,128.4499969482422,1325,,,,,,2023-05-26 11:48:00-04:00
135,128.45889282226562,128.47650146484375,128.39999389648438,128.4550018310547,128.4550018310547,2088,,,,,,2023-05-26 11:49:00-04:00
136,128.4499969482422,128.52000427246094,128.4499969482422,128.52000427246094,128.52000427246094,1019,,,,,,2023-05-26 11:50:00-04:00
137,128.50999450683594,128.55999755859375,128.5,128.52000427246094,128.52000427246094,2299,,,,,,2023-05-26 11:51:00-04:00
138,128.53500366210938,128.55999755859375,128.53500366210938,128.55999755859375,128.55999755859375,1142,,,,,,2023-05-26 11:52:00-04:00
139,128.52000427246094,128.52000427246094,128.41000366210938,128.41000366210938,128.41000366210938,1718,,,,,,2023-05-26 11:53:00-04:00
140,128.42999267578125,128.4600067138672,128.39999389648438,128.41000366210938,128.41000366210938,1312,,,,,,2023-05-26 11:55:00-04:00
141,128.3800048828125,128.3800048828125,128.3800048828125,128.3800048828125,128.3800048828125,491,,,,,,2023-05-26 11:56:00-04:00
142,128.3800048828125,128.3800048828125,128.3300018310547,128.3300018310547,128.3300018310547,932,,,,,,2023-05-26 11:57:00-04:00
143,128.35000610351562,128.47500610351562,128.35000610351562,128.47500610351562,128.47500610351562,2818,,,,,,2023-05-26 11:58:00-04:00
144,128.4409942626953,128.4409942626953,128.44000244140625,128.44000244140625,128.44000244140625,1036,,,,,,2023-05-26 11:59:00-04:00
145,128.39999389648438,128.39999389648438,128.35000610351562,128.35000610351562,128.35000610351562,784,,,,,,2023-05-26 12:00:00-04:00
146,128.36000061035156,128.36000061035156,128.27000427246094,128.2949981689453,128.2949981689453,808,,,,,,2023-05-26 12:01:00-04:00
147,128.3000030517578,128.3000030517578,128.2899932861328,128.2899932861328,128.2899932861328,1282,,,,,,2023-05-26 12:02:00-04:00
148,128.27999877929688,128.27999877929688,128.18499755859375,128.22000122070312,128.22000122070312,2111,,,,,,2023-05-26 12:03:00-04:00
149,128.25999450683594,128.27999877929688,128.2449951171875,128.25999450683594,128.25999450683594,2053,,,,,,2023-05-26 12:04:00-04:00
150,128.27499389648438,128.27499389648438,128.25,128.25,128.25,812,,,,,,2023-05-26 12:05:00-04:00
151,128.1999969482422,128.27999877929688,128.19000244140625,128.25999450683594,128.25999450683594,2567,,,,,,2023-05-26 12:06:00-04:00
152,128.30999755859375,128.30999755859375,128.25999450683594,128.26499938964844,128.26499938964844,1183,,,,,,2023-05-26 12:07:00-04:00
153,128.27000427246094,128.27000427246094,128.22999572753906,128.22999572753906,128.22999572753906,1288,,,,,,2023-05-26 12:09:00-04:00
154,128.19000244140625,128.19000244140625,128.19000244140625,128.19000244140625,128.19000244140625,630,,,,,,2023-05-26 12:11:00-04:00
155,128.13999938964844,128.13999938964844,128.05999755859375,128.05999755859375,128.05999755859375,1311,,,,,,2023-05-26 12:13:00-04:00
156,128.07000732421875,128.10000610351562,128.07000732421875,128.07000732421875,128.07000732421875,759,,,,,,2023-05-26 12:14:00-04:00
157,128.0749969482422,128.1699981689453,128.06500244140625,128.1699981689453,128.1699981689453,2026,,,,,,2023-05-26 12:15:00-04:00
158,128.1199951171875,128.1199951171875,128.0399932861328,128.0399932861328,128.0399932861328,1419,,,,,,2023-05-26 12:16:00-04:00
159,128.02000427246094,128.1300048828125,128.00999450683594,128.1300048828125,128.1300048828125,1373,,,,,,2023-05-26 12:17:00-04:00
160,128.13999938964844,128.13999938964844,128.05999755859375,128.05999755859375,128.05999755859375,932,,,,,,2023-05-26 12:18:00-04:00
161,128.0749969482422,128.0749969482422,128.0399932861328,128.0399932861328,128.0399932861328,1948,,,,,,2023-05-26 12:19:00-04:00
162,128.0800018310547,128.10000610351562,128.0800018310547,128.10000610351562,128.10000610351562,733,,,,,,2023-05-26 12:20:00-04:00
163,128.1199951171875,128.1199951171875,128.1199951171875,128.1199951171875,128.1199951171875,155,,,,,,2023-05-26 12:21:00-04:00
164,128.17999267578125,128.2100067138672,128.1300048828125,128.1300048828125,128.1300048828125,2804,,,,,,2023-05-26 12:22:00-04:00
165,128.125,128.125,128.10000610351562,128.10000610351562,128.10000610351562,9574,,,,,,2023-05-26 12:23:00-04:00
166,128.16000366210938,128.2100067138672,128.14999389648438,128.2100067138672,128.2100067138672,1400,,,,,,2023-05-26 12:27:00-04:00
167,128.2100067138672,128.25999450683594,128.2100067138672,128.22000122070312,128.22000122070312,1107,,,,,,2023-05-26 12:28:00-04:00
168,128.27000427246094,128.3000030517578,128.1699981689453,128.24000549316406,128.24000549316406,2856,,,,,,2023-05-26 12:29:00-04:00
169,128.25999450683594,128.25999450683594,128.25999450683594,128.25999450683594,128.25999450683594,494,,,,,,2023-05-26 12:30:00-04:00
170,128.3000030517578,128.32000732421875,128.3000030517578,128.32000732421875,128.32000732421875,573,,,,,,2023-05-26 12:31:00-04:00
171,128.3699951171875,128.39999389648438,128.32000732421875,128.32000732421875,128.32000732421875,1381,,,,,,2023-05-26 12:32:00-04:00
172,128.3800048828125,128.3800048828125,128.3300018310547,128.33999633789062,128.33999633789062,880,,,,,,2023-05-26 12:33:00-04:00
173,128.30999755859375,128.30999755859375,128.22500610351562,128.23500061035156,128.23500061035156,1429,,,,,,2023-05-26 12:34:00-04:00
174,128.27000427246094,128.27000427246094,128.2449951171875,128.27000427246094,128.27000427246094,1570,,,,,,2023-05-26 12:35:00-04:00
175,128.2899932861328,128.2899932861328,128.24000549316406,128.24000549316406,128.24000549316406,1104,,,,,,2023-05-26 12:36:00-04:00
176,128.25999450683594,128.25999450683594,128.1699981689453,128.1699981689453,128.1699981689453,1680,,,,,,2023-05-26 12:38:00-04:00
177,128.22000122070312,128.22000122070312,128.19500732421875,128.19500732421875,128.19500732421875,500,,,,,,2023-05-26 12:39:00-04:00
178,128.1999969482422,128.21499633789062,128.1999969482422,128.21499633789062,128.21499633789062,873,,,,,,2023-05-26 12:40:00-04:00
179,128.19000244140625,128.19000244140625,128.19000244140625,128.19000244140625,128.19000244140625,500,,,,,,2023-05-26 12:41:00-04:00
180,128.19000244140625,128.19000244140625,128.19000244140625,128.19000244140625,128.19000244140625,349,,,,,,2023-05-26 12:42:00-04:00
181,128.19000244140625,128.19000244140625,128.08999633789062,128.08999633789062,128.08999633789062,932,,,,,,2023-05-26 12:43:00-04:00
182,128.0800018310547,128.08999633789062,128.05999755859375,128.05999755859375,128.05999755859375,727,,,,,,2023-05-26 12:44:00-04:00
183,128.1199951171875,128.16000366210938,128.10000610351562,128.125,128.125,2033,,,,,,2023-05-26 12:45:00-04:00
184,128.1300048828125,128.1300048828125,128.1300048828125,128.1300048828125,128.1300048828125,153,,,,,,2023-05-26 12:46:00-04:00
185,128.08999633789062,128.08999633789062,128.05999755859375,128.05999755859375,128.05999755859375,975,,,,,,2023-05-26 12:47:00-04:00
186,128.05999755859375,128.1699981689453,128.0500030517578,128.13999938964844,128.13999938964844,2380,,,,,,2023-05-26 12:48:00-04:00
187,128.1699981689453,128.1699981689453,128.1699981689453,128.1699981689453,128.1699981689453,1887,,,,,,2023-05-26 12:49:00-04:00
188,128.1300048828125,128.13999938964844,128.1300048828125,128.13999938964844,128.13999938964844,217,,,,,,2023-05-26 12:51:00-04:00
189,128.11000061035156,128.19000244140625,128.11000061035156,128.18719482421875,128.18719482421875,2199,,,,,,2023-05-26 12:52:00-04:00
190,128.1699981689453,128.1699981689453,128.1300048828125,128.1300048828125,128.1300048828125,997,,,,,,2023-05-26 12:53:00-04:00
191,128.08999633789062,128.10000610351562,128.08999633789062,128.10000610351562,128.10000610351562,402,,,,,,2023-05-26 12:54:00-04:00
192,128.1199951171875,128.13900756835938,128.1199951171875,128.13900756835938,128.13900756835938,452,,,,,,2023-05-26 12:55:00-04:00
193,128.07000732421875,128.07000732421875,128.0,128.0,128.0,850,,,,,,2023-05-26 12:56:00-04:00
194,128.0,128.0399932861328,127.99500274658203,128.01499938964844,128.01499938964844,1957,,,,,,2023-05-26 12:57:00-04:00
195,128.0800018310547,128.0800018310547,128.0800018310547,128.0800018310547,128.0800018310547,172,,,,,,2023-05-26 12:58:00-04:00
196,128.1199951171875,128.1199951171875,128.1199951171875,128.1199951171875,128.1199951171875,198,,,,,,2023-05-26 12:59:00-04:00
197,128.11000061035156,128.17999267578125,128.11000061035156,128.17999267578125,128.17999267578125,2517,,,,,,2023-05-26 13:00:00-04:00
198,128.21499633789062,128.25,128.1999969482422,128.1999969482422,128.1999969482422,1934,,,,,,2023-05-26 13:01:00-04:00
199,128.1999969482422,128.1999969482422,128.1999969482422,128.1999969482422,128.1999969482422,420,,,,,,2023-05-26 13:02:00-04:00
200,128.19000244140625,128.1999969482422,128.17999267578125,128.17999267578125,128.17999267578125,1276,,,,,,2023-05-26 13:03:00-04:00
201,128.1649932861328,128.20899963378906,128.1649932861328,128.20899963378906,128.20899963378906,779,,,,,,2023-05-26 13:06:00-04:00
202,128.25999450683594,128.27999877929688,128.1999969482422,128.1999969482422,128.1999969482422,1512,,,,,,2023-05-26 13:07:00-04:00
203,128.1999969482422,128.1999969482422,128.1999969482422,128.1999969482422,128.1999969482422,561,,,,,,2023-05-26 13:08:00-04:00
204,128.16000366210938,128.17999267578125,128.13999938964844,128.17999267578125,128.17999267578125,1246,,,,,,2023-05-26 13:09:00-04:00
205,128.13999938964844,128.13999938964844,128.10499572753906,128.10499572753906,128.10499572753906,995,,,,,,2023-05-26 13:10:00-04:00
206,128.0800018310547,128.0800018310547,128.0500030517578,128.0500030517578,128.0500030517578,896,,,,,,2023-05-26 13:11:00-04:00
207,128.0449981689453,128.0449981689453,128.0449981689453,128.0449981689453,128.0449981689453,300,,,,,,2023-05-26 13:12:00-04:00
208,128.03529357910156,128.0449981689453,128.00999450683594,128.0399932861328,128.0399932861328,999,,,,,,2023-05-26 13:13:00-04:00
209,128.00999450683594,128.00999450683594,128.0,128.0050048828125,128.0050048828125,1333,,,,,,2023-05-26 13:14:00-04:00
210,127.97000122070312,127.97000122070312,127.97000122070312,127.97000122070312,127.97000122070312,1763,,,,,,2023-05-26 13:16:00-04:00
211,127.91999816894531,127.91999816894531,127.91000366210938,127.91100311279297,127.91100311279297,1028,,,,,,2023-05-26 13:17:00-04:00
