Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,82.69000244140625,83.33999633789062,82.69000244140625,82.69000244140625,82.69000244140625,15027,2023-05-24 09:30:00-04:00,,,,,,,
1,78.0,78.1050033569336,77.41000366210938,77.66999816894531,77.66999816894531,27018,,,,,,,,2023-05-31 09:30:00-04:00
2,77.77999877929688,77.95500183105469,77.77999877929688,77.95500183105469,77.95500183105469,2404,,,,,,,,2023-05-31 09:31:00-04:00
3,77.95500183105469,78.16500091552734,77.95500183105469,78.16500091552734,78.16500091552734,1375,,,,,,,,2023-05-31 09:32:00-04:00
4,78.05000305175781,78.05000305175781,77.79000091552734,77.79000091552734,77.79000091552734,1650,,,,,,,,2023-05-31 09:33:00-04:00
5,77.77999877929688,77.77999877929688,77.77999877929688,77.77999877929688,77.77999877929688,207,,,,,,,,2023-05-31 09:34:00-04:00
6,77.5999984741211,77.77999877929688,77.5999984741211,77.77999877929688,77.77999877929688,1070,,,,,,,,2023-05-31 09:35:00-04:00
7,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,195,,,,,,,,2023-05-31 09:36:00-04:00
8,77.78990173339844,77.78990173339844,77.68419647216797,77.68419647216797,77.68419647216797,489,,,,,,,,2023-05-31 09:37:00-04:00
9,77.5999984741211,77.5999984741211,77.55999755859375,77.55999755859375,77.55999755859375,2528,,,,,,,,2023-05-31 09:38:00-04:00
10,77.58999633789062,77.66000366210938,77.58999633789062,77.58999633789062,77.58999633789062,708,,,,,,,,2023-05-31 09:39:00-04:00
11,77.66999816894531,77.72000122070312,77.54000091552734,77.54000091552734,77.54000091552734,2790,,,,,,,,2023-05-31 09:40:00-04:00
12,77.42630004882812,77.62000274658203,77.42630004882812,77.62000274658203,77.62000274658203,1470,,,,,,,,2023-05-31 09:41:00-04:00
13,77.58000183105469,77.625,77.58000183105469,77.625,77.625,503,,,,,,,,2023-05-31 09:42:00-04:00
14,77.5999984741211,77.60050201416016,77.54000091552734,77.54000091552734,77.54000091552734,1549,,,,,,,,2023-05-31 09:43:00-04:00
15,77.62000274658203,77.62000274658203,77.55000305175781,77.62000274658203,77.62000274658203,1977,,,,,,,,2023-05-31 09:44:00-04:00
16,77.5,77.62999725341797,77.5,77.62999725341797,77.62999725341797,1254,,,,,,,,2023-05-31 09:45:00-04:00
17,77.56500244140625,77.56500244140625,77.37000274658203,77.37000274658203,77.37000274658203,3028,,,,,,,,2023-05-31 09:46:00-04:00
18,77.29000091552734,77.37999725341797,77.27999877929688,77.36000061035156,77.36000061035156,2640,,,,,,,,2023-05-31 09:47:00-04:00
19,77.3499984741211,77.3499984741211,77.2249984741211,77.2249984741211,77.2249984741211,2379,,,,,,,,2023-05-31 09:48:00-04:00
20,77.19999694824219,77.2699966430664,77.19000244140625,77.26000213623047,77.26000213623047,2592,,,,,,,,2023-05-31 09:49:00-04:00
21,77.26000213623047,77.30999755859375,77.26000213623047,77.29499816894531,77.29499816894531,732,,,,,,,,2023-05-31 09:50:00-04:00
22,77.31999969482422,77.37000274658203,77.2699966430664,77.30000305175781,77.30000305175781,3884,,,,,,,,2023-05-31 09:51:00-04:00
23,77.26000213623047,77.26000213623047,77.19999694824219,77.19999694824219,77.19999694824219,1771,,,,,,,,2023-05-31 09:52:00-04:00
24,77.19999694824219,77.2699966430664,77.1500015258789,77.2699966430664,77.2699966430664,1987,,,,,,,,2023-05-31 09:53:00-04:00
25,77.26000213623047,77.26000213623047,77.2229995727539,77.2229995727539,77.2229995727539,444,,,,,,,,2023-05-31 09:54:00-04:00
26,77.2750015258789,77.2750015258789,77.18000030517578,77.18000030517578,77.18000030517578,1206,,,,,,,,2023-05-31 09:55:00-04:00
27,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,483,,,,,,,,2023-05-31 09:56:00-04:00
28,77.19499969482422,77.29000091552734,77.19499969482422,77.29000091552734,77.29000091552734,1332,,,,,,,,2023-05-31 09:57:00-04:00
29,77.28500366210938,77.30999755859375,77.28500366210938,77.30999755859375,77.30999755859375,234,,,,,,,,2023-05-31 09:58:00-04:00
30,77.30989837646484,77.339599609375,77.27999877929688,77.27999877929688,77.27999877929688,3852,,,,,,,,2023-05-31 09:59:00-04:00
31,77.27999877929688,77.27999877929688,77.12999725341797,77.14839935302734,77.14839935302734,3927,,,,,,,,2023-05-31 10:00:00-04:00
32,77.04000091552734,77.18000030517578,77.04000091552734,77.0999984741211,77.0999984741211,8799,,,,,,,,2023-05-31 10:01:00-04:00
33,77.0999984741211,77.1050033569336,77.0,77.0,77.0,4165,,,,,,,,2023-05-31 10:02:00-04:00
34,76.9800033569336,77.04000091552734,76.97000122070312,76.98500061035156,76.98500061035156,2872,,,,,,,,2023-05-31 10:03:00-04:00
35,77.02999877929688,77.08999633789062,77.02999877929688,77.06999969482422,77.06999969482422,2043,,,,,,,,2023-05-31 10:04:00-04:00
36,77.05500030517578,77.05500030517578,77.05500030517578,77.05500030517578,77.05500030517578,207,,,,,,,,2023-05-31 10:05:00-04:00
37,77.0199966430664,77.04499816894531,76.9800033569336,77.01000213623047,77.01000213623047,4141,,,,,,,,2023-05-31 10:06:00-04:00
38,76.9749984741211,77.05999755859375,76.96499633789062,77.05500030517578,77.05500030517578,2090,,,,,,,,2023-05-31 10:07:00-04:00
39,77.01000213623047,77.08000183105469,76.95999908447266,76.97000122070312,76.97000122070312,6945,,,,,,,,2023-05-31 10:08:00-04:00
40,77.0199966430664,77.0199966430664,77.0199966430664,77.0199966430664,77.0199966430664,763,,,,,,,,2023-05-31 10:09:00-04:00
41,77.03130340576172,77.03500366210938,77.03130340576172,77.03500366210938,77.03500366210938,712,,,,,,,,2023-05-31 10:10:00-04:00
42,77.01000213623047,77.0999984741211,77.01000213623047,77.0999984741211,77.0999984741211,3321,,,,,,,,2023-05-31 10:11:00-04:00
43,77.1050033569336,77.13999938964844,77.08000183105469,77.12999725341797,77.12999725341797,4703,,,,,,,,2023-05-31 10:12:00-04:00
44,77.1500015258789,77.19999694824219,77.1500015258789,77.19329833984375,77.19329833984375,1403,,,,,,,,2023-05-31 10:13:00-04:00
45,77.20999908447266,77.20999908447266,77.19999694824219,77.19999694824219,77.19999694824219,768,,,,,,,,2023-05-31 10:14:00-04:00
46,77.18930053710938,77.19999694824219,77.18930053710938,77.19999694824219,77.19999694824219,426,,,,,,,,2023-05-31 10:15:00-04:00
47,77.16999816894531,77.19999694824219,77.13999938964844,77.18000030517578,77.18000030517578,5644,,,,,,,,2023-05-31 10:16:00-04:00
48,77.20999908447266,77.25,77.20999908447266,77.25,77.25,3164,,,,,,,,2023-05-31 10:17:00-04:00
49,77.25,77.25,77.16000366210938,77.19999694824219,77.19999694824219,2501,,,,,,,,2023-05-31 10:18:00-04:00
50,77.19999694824219,77.22000122070312,77.1500015258789,77.20999908447266,77.20999908447266,3523,,,,,,,,2023-05-31 10:19:00-04:00
51,77.20500183105469,77.2300033569336,77.20500183105469,77.2300033569336,77.2300033569336,1142,,,,,,,,2023-05-31 10:21:00-04:00
52,77.20999908447266,77.2300033569336,77.20999908447266,77.2300033569336,77.2300033569336,976,,,,,,,,2023-05-31 10:22:00-04:00
53,77.23500061035156,77.25,77.23500061035156,77.25,77.25,1659,,,,,,,,2023-05-31 10:23:00-04:00
54,77.25,77.27999877929688,77.15499877929688,77.15499877929688,77.15499877929688,22695,,,,,,,,2023-05-31 10:24:00-04:00
55,77.18000030517578,77.20999908447266,77.1500015258789,77.20999908447266,77.20999908447266,2656,,,,,,,,2023-05-31 10:25:00-04:00
