Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,496.7200012207031,497.2200012207031,494.1300048828125,496.5700073242188,496.5700073242188,37305,2023-05-24 09:30:00-04:00,,,,,,,
1,539.3300170898438,541.7849731445312,539.22998046875,541.010009765625,541.010009765625,42196,,,,,,,,2023-05-31 09:30:00-04:00
2,541.0,542.27001953125,539.4149780273438,542.27001953125,542.27001953125,5493,,,,,,,,2023-05-31 09:31:00-04:00
3,541.8900146484375,541.8900146484375,539.1400146484375,539.1400146484375,539.1400146484375,6987,,,,,,,,2023-05-31 09:32:00-04:00
4,539.47998046875,540.0700073242188,538.6099853515625,539.385009765625,539.385009765625,5284,,,,,,,,2023-05-31 09:33:00-04:00
5,539.280029296875,540.6699829101562,538.77001953125,540.510009765625,540.510009765625,5294,,,,,,,,2023-05-31 09:34:00-04:00
6,540.35498046875,540.6599731445312,539.0,539.2449951171875,539.2449951171875,13010,,,,,,,,2023-05-31 09:35:00-04:00
7,539.5599975585938,540.52001953125,539.2000122070312,540.5,540.5,8614,,,,,,,,2023-05-31 09:36:00-04:00
8,540.5,540.5,539.25,539.5,539.5,9094,,,,,,,,2023-05-31 09:37:00-04:00
9,539.844970703125,539.844970703125,539.0599975585938,539.4099731445312,539.4099731445312,10507,,,,,,,,2023-05-31 09:38:00-04:00
10,539.52001953125,542.1400146484375,539.4099731445312,541.969970703125,541.969970703125,8531,,,,,,,,2023-05-31 09:39:00-04:00
11,542.5599975585938,543.530029296875,542.010009765625,543.510009765625,543.510009765625,6876,,,,,,,,2023-05-31 09:40:00-04:00
12,543.4099731445312,544.1599731445312,543.4099731445312,544.1099853515625,544.1099853515625,2869,,,,,,,,2023-05-31 09:41:00-04:00
13,544.1099853515625,545.989990234375,544.1099853515625,544.9500122070312,544.9500122070312,14248,,,,,,,,2023-05-31 09:42:00-04:00
14,544.9949951171875,545.389892578125,544.9949951171875,545.094970703125,545.094970703125,4637,,,,,,,,2023-05-31 09:43:00-04:00
15,545.10498046875,546.5,545.10498046875,546.5,546.5,4948,,,,,,,,2023-05-31 09:44:00-04:00
16,546.5,548.260009765625,546.5,546.7000122070312,546.7000122070312,7630,,,,,,,,2023-05-31 09:45:00-04:00
17,546.52001953125,546.52001953125,545.5900268554688,546.1599731445312,546.1599731445312,5848,,,,,,,,2023-05-31 09:46:00-04:00
18,546.1199951171875,546.4199829101562,544.2999877929688,545.1500244140625,545.1500244140625,11544,,,,,,,,2023-05-31 09:47:00-04:00
19,545.1500244140625,545.1599731445312,544.614990234375,545.1599731445312,545.1599731445312,2476,,,,,,,,2023-05-31 09:48:00-04:00
20,545.2849731445312,546.0,544.9099731445312,544.9099731445312,544.9099731445312,4415,,,,,,,,2023-05-31 09:49:00-04:00
21,544.9099731445312,544.9099731445312,543.75,543.75,543.75,5127,,,,,,,,2023-05-31 09:50:00-04:00
22,544.3049926757812,544.7299194335938,543.9299926757812,544.7299194335938,544.7299194335938,2720,,,,,,,,2023-05-31 09:51:00-04:00
23,544.0399780273438,544.8300170898438,543.75,544.2575073242188,544.2575073242188,5604,,,,,,,,2023-05-31 09:52:00-04:00
24,544.4400024414062,544.6099853515625,543.75,544.3800048828125,544.3800048828125,8395,,,,,,,,2023-05-31 09:53:00-04:00
25,544.5650024414062,544.9299926757812,544.5650024414062,544.5650024414062,544.5650024414062,1494,,,,,,,,2023-05-31 09:54:00-04:00
26,544.5650024414062,545.6300048828125,544.1599731445312,545.614990234375,545.614990234375,8913,,,,,,,,2023-05-31 09:55:00-04:00
27,545.614990234375,546.0,545.3300170898438,545.3400268554688,545.3400268554688,4746,,,,,,,,2023-05-31 09:56:00-04:00
28,545.6199951171875,545.7100219726562,545.239990234375,545.3150024414062,545.3150024414062,4811,,,,,,,,2023-05-31 09:57:00-04:00
29,545.7662963867188,545.7662963867188,543.6400146484375,543.6400146484375,543.6400146484375,3627,,,,,,,,2023-05-31 09:58:00-04:00
30,543.760009765625,543.9600219726562,543.489990234375,543.489990234375,543.489990234375,1473,,,,,,,,2023-05-31 09:59:00-04:00
31,543.1500244140625,543.9400024414062,543.1500244140625,543.4949951171875,543.4949951171875,2529,,,,,,,,2023-05-31 10:00:00-04:00
32,543.0,543.6400146484375,543.0,543.6199951171875,543.6199951171875,2923,,,,,,,,2023-05-31 10:01:00-04:00
33,543.6950073242188,543.77001953125,542.9099731445312,543.010009765625,543.010009765625,3423,,,,,,,,2023-05-31 10:02:00-04:00
34,542.8699951171875,543.1500244140625,542.1635131835938,543.1500244140625,543.1500244140625,3252,,,,,,,,2023-05-31 10:03:00-04:00
35,543.0399780273438,543.4500122070312,541.2100219726562,541.5650024414062,541.5650024414062,4849,,,,,,,,2023-05-31 10:04:00-04:00
36,541.4345092773438,541.6699829101562,541.0,541.3350219726562,541.3350219726562,5230,,,,,,,,2023-05-31 10:05:00-04:00
37,541.5599975585938,541.5599975585938,540.1799926757812,540.5750122070312,540.5750122070312,11972,,,,,,,,2023-05-31 10:06:00-04:00
38,540.489990234375,541.739990234375,540.4249877929688,541.3200073242188,541.3200073242188,6042,,,,,,,,2023-05-31 10:07:00-04:00
39,541.22998046875,541.8300170898438,541.0800170898438,541.7100219726562,541.7100219726562,4644,,,,,,,,2023-05-31 10:08:00-04:00
40,541.625,541.625,540.5599975585938,540.989990234375,540.989990234375,4067,,,,,,,,2023-05-31 10:09:00-04:00
41,540.6500244140625,540.6500244140625,539.8200073242188,540.177490234375,540.177490234375,6937,,,,,,,,2023-05-31 10:10:00-04:00
42,540.02001953125,540.4949951171875,539.8200073242188,540.0499877929688,540.0499877929688,9347,,,,,,,,2023-05-31 10:11:00-04:00
43,540.2249755859375,540.2249755859375,539.010009765625,539.342529296875,539.342529296875,5047,,,,,,,,2023-05-31 10:12:00-04:00
44,538.6900024414062,539.22998046875,538.6500244140625,538.989990234375,538.989990234375,6134,,,,,,,,2023-05-31 10:13:00-04:00
45,538.7091064453125,539.4000244140625,538.7091064453125,538.8499755859375,538.8499755859375,4890,,,,,,,,2023-05-31 10:14:00-04:00
46,538.47998046875,539.72998046875,538.47998046875,538.9199829101562,538.9199829101562,4087,,,,,,,,2023-05-31 10:15:00-04:00
47,539.5399780273438,539.6699829101562,539.0599975585938,539.3499755859375,539.3499755859375,4354,,,,,,,,2023-05-31 10:16:00-04:00
48,539.1799926757812,539.8331909179688,538.5,538.6400146484375,538.6400146484375,23719,,,,,,,,2023-05-31 10:17:00-04:00
49,538.4600219726562,538.6500244140625,538.1799926757812,538.4400024414062,538.4400024414062,8054,,,,,,,,2023-05-31 10:18:00-04:00
50,538.47998046875,538.510009765625,536.1699829101562,536.9000244140625,536.9000244140625,29474,,,,,,,,2023-05-31 10:19:00-04:00
51,536.8900146484375,537.6599731445312,536.280029296875,537.0599975585938,537.0599975585938,6919,,,,,,,,2023-05-31 10:20:00-04:00
52,537.010009765625,537.7899780273438,536.510009765625,536.510009765625,536.510009765625,11446,,,,,,,,2023-05-31 10:21:00-04:00
53,536.75,538.030029296875,536.75,537.7564697265625,537.7564697265625,2804,,,,,,,,2023-05-31 10:22:00-04:00
54,537.2899780273438,537.6699829101562,536.6900024414062,536.6900024414062,536.6900024414062,2298,,,,,,,,2023-05-31 10:23:00-04:00
55,536.7999877929688,536.9000244140625,536.1500244140625,536.1500244140625,536.1500244140625,6788,,,,,,,,2023-05-31 10:24:00-04:00
56,536.4949951171875,536.4949951171875,535.6199951171875,535.6900024414062,535.6900024414062,6724,,,,,,,,2023-05-31 10:25:00-04:00
57,535.469970703125,535.510009765625,533.989990234375,533.989990234375,533.989990234375,15812,,,,,,,,2023-05-31 10:26:00-04:00
58,534.5700073242188,535.1199951171875,533.7949829101562,534.9000244140625,534.9000244140625,12606,,,,,,,,2023-05-31 10:27:00-04:00
59,534.9349975585938,534.9349975585938,533.8800048828125,534.1099853515625,534.1099853515625,6512,,,,,,,,2023-05-31 10:28:00-04:00
60,534.3699951171875,536.2100219726562,534.3699951171875,535.405029296875,535.405029296875,8194,,,,,,,,2023-05-31 10:29:00-04:00
61,535.6300048828125,535.9266967773438,534.8800048828125,535.6400146484375,535.6400146484375,6776,,,,,,,,2023-05-31 10:30:00-04:00
62,535.5501098632812,536.2899780273438,535.5501098632812,535.6699829101562,535.6699829101562,3703,,,,,,,,2023-05-31 10:31:00-04:00
63,536.2000122070312,537.5900268554688,536.0050048828125,537.3599853515625,537.3599853515625,5586,,,,,,,,2023-05-31 10:32:00-04:00
64,537.0700073242188,538.0,537.0700073242188,538.0,538.0,10108,,,,,,,,2023-05-31 10:33:00-04:00
65,538.3699951171875,538.3699951171875,537.2100219726562,537.2100219726562,537.2100219726562,3724,,,,,,,,2023-05-31 10:34:00-04:00
66,537.3900146484375,537.5,536.969970703125,537.0399780273438,537.0399780273438,5544,,,,,,,,2023-05-31 10:35:00-04:00
67,536.8200073242188,537.97998046875,536.8200073242188,537.5,537.5,4951,,,,,,,,2023-05-31 10:36:00-04:00
68,536.6799926757812,536.844970703125,536.2899780273438,536.3699951171875,536.3699951171875,1945,,,,,,,,2023-05-31 10:37:00-04:00
69,535.9088134765625,536.5800170898438,535.9088134765625,536.4349975585938,536.4349975585938,2074,,,,,,,,2023-05-31 10:38:00-04:00
70,536.4349975585938,536.6799926757812,535.9000244140625,536.2750244140625,536.2750244140625,1738,,,,,,,,2023-05-31 10:39:00-04:00
71,535.9199829101562,535.9199829101562,535.280029296875,535.3099975585938,535.3099975585938,3661,,,,,,,,2023-05-31 10:40:00-04:00
72,536.0499877929688,536.22998046875,535.4400024414062,535.5,535.5,4316,,,,,,,,2023-05-31 10:41:00-04:00
73,535.885009765625,536.8300170898438,535.885009765625,536.530029296875,536.530029296875,8050,,,,,,,,2023-05-31 10:42:00-04:00
74,536.239990234375,536.25,535.3699951171875,535.989990234375,535.989990234375,6810,,,,,,,,2023-05-31 10:43:00-04:00
75,536.16748046875,536.16748046875,534.5399780273438,535.094970703125,535.094970703125,7904,,,,,,,,2023-05-31 10:44:00-04:00
76,535.0,535.3800048828125,535.0,535.25,535.25,4414,,,,,,,,2023-05-31 10:45:00-04:00
77,535.2999877929688,535.5900268554688,534.7100219726562,534.9099731445312,534.9099731445312,6775,,,,,,,,2023-05-31 10:46:00-04:00
78,535.0349731445312,535.6699829101562,535.0349731445312,535.5700073242188,535.5700073242188,4294,,,,,,,,2023-05-31 10:47:00-04:00
79,535.6400146484375,536.239990234375,535.3200073242188,536.0599975585938,536.0599975585938,5661,,,,,,,,2023-05-31 10:48:00-04:00
80,535.8599853515625,536.8900146484375,535.5850219726562,536.594970703125,536.594970703125,11734,,,,,,,,2023-05-31 10:49:00-04:00
81,536.72998046875,536.8900146484375,536.3900146484375,536.6799926757812,536.6799926757812,3467,,,,,,,,2023-05-31 10:50:00-04:00
82,536.5549926757812,537.7675170898438,536.4550170898438,537.7675170898438,537.7675170898438,5023,,,,,,,,2023-05-31 10:51:00-04:00
83,538.6749877929688,538.6749877929688,538.239990234375,538.239990234375,538.239990234375,4532,,,,,,,,2023-05-31 10:52:00-04:00
84,538.230224609375,538.230224609375,537.7899780273438,537.7899780273438,537.7899780273438,3404,,,,,,,,2023-05-31 10:53:00-04:00
85,538.3499145507812,538.7550048828125,538.239990234375,538.635009765625,538.635009765625,5006,,,,,,,,2023-05-31 10:54:00-04:00
86,538.6480102539062,539.1325073242188,538.510009765625,538.510009765625,538.510009765625,3457,,,,,,,,2023-05-31 10:55:00-04:00
87,538.4000244140625,538.6599731445312,538.1900024414062,538.3074951171875,538.3074951171875,3845,,,,,,,,2023-05-31 10:56:00-04:00
88,538.3049926757812,538.3049926757812,537.3200073242188,537.3200073242188,537.3200073242188,5613,,,,,,,,2023-05-31 10:57:00-04:00
