Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,284.29998779296875,284.29998779296875,284.29998779296875,284.29998779296875,284.29998779296875,0,2023-05-24 09:30:00-04:00,,,,,,,
1,268.8800048828125,268.8800048828125,268.8800048828125,268.8800048828125,268.8800048828125,0,,,,,,,,2023-05-31 09:31:00-04:00
2,270.7799987792969,270.7799987792969,270.7799987792969,270.7799987792969,270.7799987792969,220,,,,,,,,2023-05-31 09:32:00-04:00
3,269.385009765625,269.385009765625,269.385009765625,269.385009765625,269.385009765625,101,,,,,,,,2023-05-31 09:33:00-04:00
4,269.3500061035156,269.3500061035156,267.5,267.8500061035156,267.8500061035156,3563,,,,,,,,2023-05-31 09:34:00-04:00
5,267.19000244140625,268.239990234375,267.0299987792969,267.05999755859375,267.05999755859375,8045,,,,,,,,2023-05-31 09:35:00-04:00
6,267.5400085449219,267.69000244140625,266.3500061035156,267.5350036621094,267.5350036621094,10859,,,,,,,,2023-05-31 09:36:00-04:00
7,267.5,267.5,267.5,267.5,267.5,212,,,,,,,,2023-05-31 09:37:00-04:00
8,267.44000244140625,267.44000244140625,267.44000244140625,267.44000244140625,267.44000244140625,148,,,,,,,,2023-05-31 09:38:00-04:00
9,267.4549865722656,267.4549865722656,267.4549865722656,267.4549865722656,267.4549865722656,185,,,,,,,,2023-05-31 09:39:00-04:00
10,267.489990234375,267.489990234375,267.489990234375,267.489990234375,267.489990234375,169,,,,,,,,2023-05-31 09:40:00-04:00
11,267.0,267.5,267.0,267.0,267.0,386,,,,,,,,2023-05-31 09:41:00-04:00
12,267.0150146484375,268.06500244140625,267.0,267.0010070800781,267.0010070800781,3522,,,,,,,,2023-05-31 09:42:00-04:00
13,267.4750061035156,268.2900085449219,267.4750061035156,268.260009765625,268.260009765625,1288,,,,,,,,2023-05-31 09:43:00-04:00
14,268.5199890136719,269.0050048828125,268.3699951171875,268.45001220703125,268.45001220703125,8687,,,,,,,,2023-05-31 09:44:00-04:00
15,268.7300109863281,268.7300109863281,268.7300109863281,268.7300109863281,268.7300109863281,321,,,,,,,,2023-05-31 09:46:00-04:00
16,268.6700134277344,268.6700134277344,268.6700134277344,268.6700134277344,268.6700134277344,201,,,,,,,,2023-05-31 09:47:00-04:00
17,268.6549987792969,268.75,268.6549987792969,268.75,268.75,1184,,,,,,,,2023-05-31 09:48:00-04:00
18,269.3800048828125,269.7950134277344,269.3800048828125,269.7950134277344,269.7950134277344,1257,,,,,,,,2023-05-31 09:52:00-04:00
19,270.3399963378906,270.7799987792969,270.3399963378906,270.6199951171875,270.6199951171875,1810,,,,,,,,2023-05-31 09:56:00-04:00
20,270.3900146484375,270.4100036621094,270.3399963378906,270.4100036621094,270.4100036621094,1170,,,,,,,,2023-05-31 09:58:00-04:00
