Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,57.4900016784668,57.597801208496094,57.34000015258789,57.40999984741211,57.40999984741211,20247,2023-05-24 09:30:00-04:00,,,,,,
1,58.220001220703125,58.220001220703125,58.220001220703125,58.220001220703125,58.220001220703125,14673,,,,,,,2023-05-30 09:30:00-04:00
2,58.150001525878906,58.150001525878906,58.064998626708984,58.064998626708984,58.064998626708984,205,,,,,,,2023-05-30 09:32:00-04:00
3,58.11000061035156,58.20000076293945,58.10499954223633,58.20000076293945,58.20000076293945,717,,,,,,,2023-05-30 09:33:00-04:00
4,58.16999816894531,58.16999816894531,58.029998779296875,58.11000061035156,58.11000061035156,1199,,,,,,,2023-05-30 09:34:00-04:00
5,58.189998626708984,58.189998626708984,58.099998474121094,58.099998474121094,58.099998474121094,1777,,,,,,,2023-05-30 09:35:00-04:00
6,58.154998779296875,58.154998779296875,58.029998779296875,58.06999969482422,58.06999969482422,9570,,,,,,,2023-05-30 09:36:00-04:00
7,58.04999923706055,58.09000015258789,58.0099983215332,58.02000045776367,58.02000045776367,2445,,,,,,,2023-05-30 09:37:00-04:00
8,58.005001068115234,58.005001068115234,57.91999816894531,57.91999816894531,57.91999816894531,1772,,,,,,,2023-05-30 09:38:00-04:00
9,57.91999816894531,57.959999084472656,57.849998474121094,57.849998474121094,57.849998474121094,1833,,,,,,,2023-05-30 09:39:00-04:00
10,57.81999969482422,57.81999969482422,57.59000015258789,57.63999938964844,57.63999938964844,2634,,,,,,,2023-05-30 09:40:00-04:00
11,57.5099983215332,57.779998779296875,57.5099983215332,57.77000045776367,57.77000045776367,2800,,,,,,,2023-05-30 09:41:00-04:00
12,57.79999923706055,57.849998474121094,57.79999923706055,57.849998474121094,57.849998474121094,909,,,,,,,2023-05-30 09:42:00-04:00
13,57.79999923706055,57.79999923706055,57.70000076293945,57.70000076293945,57.70000076293945,1302,,,,,,,2023-05-30 09:43:00-04:00
14,57.5,57.5,57.2869987487793,57.2869987487793,57.2869987487793,1781,,,,,,,2023-05-30 09:44:00-04:00
15,57.310001373291016,57.56999969482422,57.310001373291016,57.5,57.5,4093,,,,,,,2023-05-30 09:46:00-04:00
16,57.54999923706055,57.68000030517578,57.54999923706055,57.68000030517578,57.68000030517578,1139,,,,,,,2023-05-30 09:47:00-04:00
17,57.617801666259766,57.617801666259766,57.617801666259766,57.617801666259766,57.617801666259766,116,,,,,,,2023-05-30 09:48:00-04:00
18,57.77000045776367,57.83000183105469,57.66999816894531,57.83000183105469,57.83000183105469,3729,,,,,,,2023-05-30 09:49:00-04:00
19,57.86000061035156,57.939998626708984,57.86000061035156,57.939998626708984,57.939998626708984,743,,,,,,,2023-05-30 09:50:00-04:00
20,57.849998474121094,57.92499923706055,57.70000076293945,57.720001220703125,57.720001220703125,4168,,,,,,,2023-05-30 09:51:00-04:00
21,57.790000915527344,57.84000015258789,57.779998779296875,57.779998779296875,57.779998779296875,2906,,,,,,,2023-05-30 09:53:00-04:00
22,57.83000183105469,57.880001068115234,57.83000183105469,57.880001068115234,57.880001068115234,1915,,,,,,,2023-05-30 09:55:00-04:00
23,57.81999969482422,57.869998931884766,57.7400016784668,57.7400016784668,57.7400016784668,2757,,,,,,,2023-05-30 09:56:00-04:00
24,57.720001220703125,57.720001220703125,57.720001220703125,57.720001220703125,57.720001220703125,128,,,,,,,2023-05-30 09:57:00-04:00
25,57.779998779296875,57.81999969482422,57.709999084472656,57.709999084472656,57.709999084472656,2629,,,,,,,2023-05-30 09:58:00-04:00
26,57.70000076293945,57.72999954223633,57.70000076293945,57.72999954223633,57.72999954223633,1735,,,,,,,2023-05-30 09:59:00-04:00
27,57.750099182128906,57.750099182128906,57.709999084472656,57.709999084472656,57.709999084472656,1129,,,,,,,2023-05-30 10:00:00-04:00
28,57.66999816894531,57.68000030517578,57.52000045776367,57.52000045776367,57.52000045776367,2674,,,,,,,2023-05-30 10:01:00-04:00
29,57.529998779296875,57.529998779296875,57.4900016784668,57.4900016784668,57.4900016784668,638,,,,,,,2023-05-30 10:02:00-04:00
30,57.43000030517578,57.47999954223633,57.41999816894531,57.47999954223633,57.47999954223633,300,,,,,,,2023-05-30 10:03:00-04:00
31,57.48500061035156,57.560001373291016,57.45000076293945,57.560001373291016,57.560001373291016,3108,,,,,,,2023-05-30 10:04:00-04:00
32,57.525001525878906,57.525001525878906,57.41999816894531,57.43000030517578,57.43000030517578,936,,,,,,,2023-05-30 10:05:00-04:00
33,57.43000030517578,57.5,57.43000030517578,57.5,57.5,1064,,,,,,,2023-05-30 10:06:00-04:00
34,57.5,57.5099983215332,57.46369934082031,57.46369934082031,57.46369934082031,2098,,,,,,,2023-05-30 10:07:00-04:00
