Date,Open,High,Low,Close,Adj Close,Volume,Date
2023-05-30 09:00:00+02:00,8.515999794006348,8.53600025177002,8.515999794006348,8.529999732971191,8.529999732971191,0,2023-05-30 09:00:00+02:00
2023-05-30 09:01:00+02:00,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,52,2023-05-30 09:01:00+02:00
2023-05-30 09:02:00+02:00,8.522000312805176,8.52400016784668,8.522000312805176,8.52400016784668,8.52400016784668,1243,2023-05-30 09:02:00+02:00
2023-05-30 09:05:00+02:00,8.5,8.5,8.494000434875488,8.494000434875488,8.494000434875488,4645,2023-05-30 09:05:00+02:00
2023-05-30 09:06:00+02:00,8.5,8.5,8.5,8.5,8.5,4750,2023-05-30 09:06:00+02:00
2023-05-30 09:08:00+02:00,8.51200008392334,8.51200008392334,8.51200008392334,8.51200008392334,8.51200008392334,1022,2023-05-30 09:08:00+02:00
2023-05-30 09:09:00+02:00,8.513999938964844,8.520000457763672,8.51200008392334,8.515999794006348,8.515999794006348,7708,2023-05-30 09:09:00+02:00
2023-05-30 09:10:00+02:00,8.515999794006348,8.515999794006348,8.510000228881836,8.515999794006348,8.515999794006348,6000,2023-05-30 09:10:00+02:00
2023-05-30 09:11:00+02:00,8.520000457763672,8.520000457763672,8.517999649047852,8.520000457763672,8.520000457763672,2241,2023-05-30 09:11:00+02:00
2023-05-30 09:12:00+02:00,8.520000457763672,8.522000312805176,8.520000457763672,8.522000312805176,8.522000312805176,5721,2023-05-30 09:12:00+02:00
2023-05-30 09:13:00+02:00,8.520000457763672,8.52400016784668,8.520000457763672,8.52400016784668,8.52400016784668,2971,2023-05-30 09:13:00+02:00
2023-05-30 09:15:00+02:00,8.520000457763672,8.52400016784668,8.520000457763672,8.52400016784668,8.52400016784668,2989,2023-05-30 09:15:00+02:00
2023-05-30 09:17:00+02:00,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,600,2023-05-30 09:17:00+02:00
2023-05-30 09:18:00+02:00,8.522000312805176,8.522000312805176,8.520000457763672,8.520000457763672,8.520000457763672,955,2023-05-30 09:18:00+02:00
2023-05-30 09:19:00+02:00,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,1269,2023-05-30 09:19:00+02:00
2023-05-30 09:21:00+02:00,8.517999649047852,8.517999649047852,8.513999938964844,8.513999938964844,8.513999938964844,430,2023-05-30 09:21:00+02:00
2023-05-30 09:22:00+02:00,8.51200008392334,8.51200008392334,8.510000228881836,8.510000228881836,8.510000228881836,3335,2023-05-30 09:22:00+02:00
2023-05-30 09:23:00+02:00,8.510000228881836,8.517999649047852,8.508000373840332,8.515999794006348,8.515999794006348,5440,2023-05-30 09:23:00+02:00
2023-05-30 09:25:00+02:00,8.510000228881836,8.520000457763672,8.510000228881836,8.520000457763672,8.520000457763672,10503,2023-05-30 09:25:00+02:00
2023-05-30 09:26:00+02:00,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,225,2023-05-30 09:26:00+02:00
2023-05-30 09:27:00+02:00,8.522000312805176,8.522000312805176,8.520000457763672,8.520000457763672,8.520000457763672,49,2023-05-30 09:27:00+02:00
2023-05-30 09:28:00+02:00,8.526000022888184,8.527999877929688,8.526000022888184,8.527999877929688,8.527999877929688,799,2023-05-30 09:28:00+02:00
2023-05-30 09:29:00+02:00,8.529999732971191,8.531999588012695,8.529999732971191,8.531999588012695,8.531999588012695,583,2023-05-30 09:29:00+02:00
2023-05-30 09:30:00+02:00,8.531999588012695,8.531999588012695,8.531999588012695,8.531999588012695,8.531999588012695,293,2023-05-30 09:30:00+02:00
2023-05-30 09:31:00+02:00,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,198,2023-05-30 09:31:00+02:00
2023-05-30 09:34:00+02:00,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,3193,2023-05-30 09:34:00+02:00
2023-05-30 09:35:00+02:00,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,2816,2023-05-30 09:35:00+02:00
2023-05-30 09:36:00+02:00,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,1269,2023-05-30 09:36:00+02:00
2023-05-30 09:37:00+02:00,8.52400016784668,8.52400016784668,8.520000457763672,8.520000457763672,8.520000457763672,735,2023-05-30 09:37:00+02:00
2023-05-30 09:38:00+02:00,8.520000457763672,8.522000312805176,8.520000457763672,8.522000312805176,8.522000312805176,780,2023-05-30 09:38:00+02:00
2023-05-30 09:39:00+02:00,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,1409,2023-05-30 09:39:00+02:00
2023-05-30 09:40:00+02:00,8.52400016784668,8.52400016784668,8.52400016784668,8.52400016784668,8.52400016784668,738,2023-05-30 09:40:00+02:00
2023-05-30 09:42:00+02:00,8.52400016784668,8.52400016784668,8.52400016784668,8.52400016784668,8.52400016784668,5021,2023-05-30 09:42:00+02:00
2023-05-30 09:43:00+02:00,8.527999877929688,8.529999732971191,8.527999877929688,8.529999732971191,8.529999732971191,442,2023-05-30 09:43:00+02:00
2023-05-30 09:44:00+02:00,8.526000022888184,8.531999588012695,8.526000022888184,8.527999877929688,8.527999877929688,12369,2023-05-30 09:44:00+02:00
2023-05-30 09:45:00+02:00,8.52400016784668,8.529999732971191,8.52400016784668,8.527999877929688,8.527999877929688,13947,2023-05-30 09:45:00+02:00
2023-05-30 09:46:00+02:00,8.526000022888184,8.526000022888184,8.522000312805176,8.522000312805176,8.522000312805176,2061,2023-05-30 09:46:00+02:00
2023-05-30 09:47:00+02:00,8.520000457763672,8.526000022888184,8.520000457763672,8.526000022888184,8.526000022888184,8407,2023-05-30 09:47:00+02:00
2023-05-30 09:48:00+02:00,8.52400016784668,8.52400016784668,8.52400016784668,8.52400016784668,8.52400016784668,1408,2023-05-30 09:48:00+02:00
2023-05-30 09:50:00+02:00,8.526000022888184,8.531999588012695,8.526000022888184,8.531999588012695,8.531999588012695,15910,2023-05-30 09:50:00+02:00
2023-05-30 09:51:00+02:00,8.527999877929688,8.527999877929688,8.526000022888184,8.526000022888184,8.526000022888184,670,2023-05-30 09:51:00+02:00
2023-05-30 09:53:00+02:00,8.520000457763672,8.520000457763672,8.517999649047852,8.520000457763672,8.520000457763672,5455,2023-05-30 09:53:00+02:00
2023-05-30 09:54:00+02:00,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,8.522000312805176,296,2023-05-30 09:54:00+02:00
2023-05-30 09:55:00+02:00,8.52400016784668,8.52400016784668,8.522000312805176,8.52400016784668,8.52400016784668,6803,2023-05-30 09:55:00+02:00
2023-05-30 09:59:00+02:00,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,1083,2023-05-30 09:59:00+02:00
2023-05-30 10:00:00+02:00,8.531999588012695,8.531999588012695,8.531999588012695,8.531999588012695,8.531999588012695,965,2023-05-30 10:00:00+02:00
2023-05-30 10:02:00+02:00,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,79,2023-05-30 10:02:00+02:00
2023-05-30 10:03:00+02:00,8.531999588012695,8.531999588012695,8.529999732971191,8.529999732971191,8.529999732971191,1378,2023-05-30 10:03:00+02:00
2023-05-30 10:04:00+02:00,8.531999588012695,8.531999588012695,8.531999588012695,8.531999588012695,8.531999588012695,8,2023-05-30 10:04:00+02:00
2023-05-30 10:05:00+02:00,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,189,2023-05-30 10:05:00+02:00
2023-05-30 10:07:00+02:00,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,1657,2023-05-30 10:07:00+02:00
2023-05-30 10:08:00+02:00,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,279,2023-05-30 10:08:00+02:00
2023-05-30 10:09:00+02:00,8.529999732971191,8.534000396728516,8.529999732971191,8.534000396728516,8.534000396728516,1323,2023-05-30 10:09:00+02:00
2023-05-30 10:10:00+02:00,8.529999732971191,8.531999588012695,8.529999732971191,8.531999588012695,8.531999588012695,3501,2023-05-30 10:10:00+02:00
2023-05-30 10:12:00+02:00,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,1392,2023-05-30 10:12:00+02:00
2023-05-30 10:14:00+02:00,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,162,2023-05-30 10:14:00+02:00
2023-05-30 10:15:00+02:00,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,1833,2023-05-30 10:15:00+02:00
2023-05-30 10:16:00+02:00,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,816,2023-05-30 10:16:00+02:00
2023-05-30 10:18:00+02:00,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,58,2023-05-30 10:18:00+02:00
2023-05-30 10:19:00+02:00,8.527999877929688,8.527999877929688,8.526000022888184,8.526000022888184,8.526000022888184,1214,2023-05-30 10:19:00+02:00
2023-05-30 10:20:00+02:00,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,100,2023-05-30 10:20:00+02:00
2023-05-30 10:22:00+02:00,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,1719,2023-05-30 10:22:00+02:00
2023-05-30 10:23:00+02:00,8.527999877929688,8.529999732971191,8.527999877929688,8.529999732971191,8.529999732971191,530,2023-05-30 10:23:00+02:00
2023-05-30 10:24:00+02:00,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,8.534000396728516,1887,2023-05-30 10:24:00+02:00
2023-05-30 10:26:00+02:00,8.531999588012695,8.534000396728516,8.531999588012695,8.534000396728516,8.534000396728516,1647,2023-05-30 10:26:00+02:00
2023-05-30 10:27:00+02:00,8.529999732971191,8.531999588012695,8.527999877929688,8.527999877929688,8.527999877929688,722,2023-05-30 10:27:00+02:00
2023-05-30 10:29:00+02:00,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,8.527999877929688,145,2023-05-30 10:29:00+02:00
2023-05-30 10:30:00+02:00,8.522000312805176,8.522000312805176,8.520000457763672,8.520000457763672,8.520000457763672,2841,2023-05-30 10:30:00+02:00
2023-05-30 10:31:00+02:00,8.522000312805176,8.526000022888184,8.522000312805176,8.526000022888184,8.526000022888184,2687,2023-05-30 10:31:00+02:00
2023-05-30 10:33:00+02:00,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,8.526000022888184,786,2023-05-30 10:33:00+02:00
