Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date.7,Date
0,2.869999885559082,2.869999885559082,2.859999895095825,2.859999895095825,2.859999895095825,28848,2023-05-24 09:30:00-04:00,,,,,,,
1,2.640000104904175,2.6449999809265137,2.640000104904175,2.642400026321411,2.642400026321411,30483,,,,,,,,2023-05-31 09:30:00-04:00
2,2.6449999809265137,2.6500000953674316,2.6449999809265137,2.6500000953674316,2.6500000953674316,20309,,,,,,,,2023-05-31 09:31:00-04:00
3,2.6500000953674316,2.6505000591278076,2.6500000953674316,2.6505000591278076,2.6505000591278076,8235,,,,,,,,2023-05-31 09:32:00-04:00
4,2.6500000953674316,2.6500000953674316,2.639899969100952,2.646399974822998,2.646399974822998,10049,,,,,,,,2023-05-31 09:33:00-04:00
5,2.6449999809265137,2.6449999809265137,2.640000104904175,2.640000104904175,2.640000104904175,1998,,,,,,,,2023-05-31 09:34:00-04:00
6,2.6449999809265137,2.649899959564209,2.6449999809265137,2.649899959564209,2.649899959564209,3007,,,,,,,,2023-05-31 09:35:00-04:00
7,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,2052,,,,,,,,2023-05-31 09:38:00-04:00
8,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,525,,,,,,,,2023-05-31 09:40:00-04:00
9,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,101,,,,,,,,2023-05-31 09:41:00-04:00
10,2.6500000953674316,2.680000066757202,2.6500000953674316,2.674999952316284,2.674999952316284,22474,,,,,,,,2023-05-31 09:42:00-04:00
11,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2249,,,,,,,,2023-05-31 09:43:00-04:00
12,2.6700000762939453,2.674999952316284,2.6700000762939453,2.674999952316284,2.674999952316284,402,,,,,,,,2023-05-31 09:44:00-04:00
13,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,203,,,,,,,,2023-05-31 09:45:00-04:00
14,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,2.6700000762939453,1103,,,,,,,,2023-05-31 09:46:00-04:00
15,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,2.680000066757202,1587,,,,,,,,2023-05-31 09:47:00-04:00
16,2.680000066757202,2.684999942779541,2.680000066757202,2.684999942779541,2.684999942779541,2063,,,,,,,,2023-05-31 09:48:00-04:00
17,2.684999942779541,2.690000057220459,2.684999942779541,2.690000057220459,2.690000057220459,4931,,,,,,,,2023-05-31 09:49:00-04:00
18,2.690000057220459,2.690000057220459,2.680000066757202,2.690000057220459,2.690000057220459,20418,,,,,,,,2023-05-31 09:50:00-04:00
19,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,300,,,,,,,,2023-05-31 09:51:00-04:00
20,2.684999942779541,2.684999942779541,2.684999942779541,2.684999942779541,2.684999942779541,4300,,,,,,,,2023-05-31 09:52:00-04:00
