Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,170.16000366210938,170.16000366210938,170.16000366210938,170.16000366210938,170.16000366210938,836,2023-05-23 09:30:00-04:00,
1,170.16000366210938,170.16000366210938,170.16000366210938,170.16000366210938,170.16000366210938,836,,2023-05-23 09:30:00-04:00
2,169.75999450683594,169.75999450683594,169.41000366210938,169.41000366210938,169.41000366210938,14457,,2023-05-23 09:31:00-04:00
3,169.72000122070312,169.72000122070312,169.67999267578125,169.68499755859375,169.68499755859375,988,,2023-05-23 09:32:00-04:00
4,169.39999389648438,169.5800018310547,169.3000030517578,169.3000030517578,169.3000030517578,4061,,2023-05-23 09:33:00-04:00
5,169.42999267578125,169.43499755859375,168.63999938964844,168.63999938964844,168.63999938964844,3938,,2023-05-23 09:34:00-04:00
6,168.94500732421875,168.96749877929688,168.55999755859375,168.77499389648438,168.77499389648438,14341,,2023-05-23 09:35:00-04:00
7,168.74000549316406,168.74000549316406,168.74000549316406,168.74000549316406,168.74000549316406,172,,2023-05-23 09:36:00-04:00
8,168.5399932861328,168.5399932861328,168.24000549316406,168.25999450683594,168.25999450683594,4497,,2023-05-23 09:37:00-04:00
9,168.07000732421875,168.16000366210938,167.88999938964844,168.16000366210938,168.16000366210938,926,,2023-05-23 09:39:00-04:00
10,168.05499267578125,168.0850067138672,167.94000244140625,167.94000244140625,167.94000244140625,1287,,2023-05-23 09:40:00-04:00
11,167.9600067138672,167.9600067138672,167.85499572753906,167.85499572753906,167.85499572753906,1492,,2023-05-23 09:41:00-04:00
12,168.00999450683594,168.0500030517578,167.84500122070312,168.0500030517578,168.0500030517578,3519,,2023-05-23 09:42:00-04:00
13,168.52000427246094,168.6750030517578,168.3800048828125,168.6750030517578,168.6750030517578,1160,,2023-05-23 09:43:00-04:00
14,168.5399932861328,168.6649932861328,168.39999389648438,168.44000244140625,168.44000244140625,2996,,2023-05-23 09:44:00-04:00
