Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date
47,0.0005354693275876343,0.0005354693275876343,0.0005354693275876343,0.0005354693275876343,0.0005354693275876343,0,,,,2023-05-24 03:51:00+00:00
48,0.0005355916800908744,0.0005355916800908744,0.0005355916800908744,0.0005355916800908744,0.0005355916800908744,0,,,,2023-05-24 03:56:00+00:00
49,0.0005357125191949308,0.0005357125191949308,0.0005357125191949308,0.0005357125191949308,0.0005357125191949308,0,,,,2023-05-24 04:01:00+00:00
50,0.0005351651925593615,0.0005351651925593615,0.0005351651925593615,0.0005351651925593615,0.0005351651925593615,0,,,,2023-05-24 04:06:00+00:00
51,0.0005356539040803909,0.0005356539040803909,0.0005356539040803909,0.0005356539040803909,0.0005356539040803909,0,,,,2023-05-24 04:11:00+00:00
52,0.0005349381826817989,0.0005349381826817989,0.0005349381826817989,0.0005349381826817989,0.0005349381826817989,0,,,,2023-05-24 04:16:00+00:00
53,0.000535152736119926,0.000535152736119926,0.000535152736119926,0.000535152736119926,0.000535152736119926,0,,,,2023-05-24 04:21:00+00:00
54,0.0005350915598683059,0.0005350915598683059,0.0005350915598683059,0.0005350915598683059,0.0005350915598683059,0,,,,2023-05-24 04:26:00+00:00
55,0.0005352881271392107,0.0005352881271392107,0.0005352881271392107,0.0005352881271392107,0.0005352881271392107,0,,,,2023-05-24 04:31:00+00:00
56,0.0005355107714422047,0.0005355107714422047,0.0005355107714422047,0.0005355107714422047,0.0005355107714422047,0,,,,2023-05-24 04:36:00+00:00
57,0.000536249135620892,0.000536249135620892,0.000536249135620892,0.000536249135620892,0.000536249135620892,0,,,,2023-05-24 04:41:00+00:00
58,0.0005362043739296496,0.0005362043739296496,0.0005362043739296496,0.0005362043739296496,0.0005362043739296496,0,,,,2023-05-24 04:46:00+00:00
59,0.0005359494825825095,0.0005359494825825095,0.0005359494825825095,0.0005359494825825095,0.0005359494825825095,0,,,,2023-05-24 04:51:00+00:00
60,0.0005361420335248113,0.0005361420335248113,0.0005361420335248113,0.0005361420335248113,0.0005361420335248113,0,,,,2023-05-24 04:56:00+00:00
61,0.000536286854185164,0.000536286854185164,0.000536286854185164,0.000536286854185164,0.000536286854185164,0,,,,2023-05-24 05:01:00+00:00
62,0.0005364285898394883,0.0005364285898394883,0.0005364285898394883,0.0005364285898394883,0.0005364285898394883,0,,,,2023-05-24 05:06:00+00:00
63,0.0005366108380258083,0.0005366108380258083,0.0005366108380258083,0.0005366108380258083,0.0005366108380258083,0,,,,2023-05-24 05:11:00+00:00
64,0.0005364224198274314,0.0005364224198274314,0.0005364224198274314,0.0005364224198274314,0.0005364224198274314,0,,,,2023-05-24 05:16:00+00:00
65,0.000536430103238672,0.000536430103238672,0.000536430103238672,0.000536430103238672,0.000536430103238672,0,,,,2023-05-24 05:21:00+00:00
66,0.0005366054829210043,0.0005366054829210043,0.0005366054829210043,0.0005366054829210043,0.0005366054829210043,0,,,,2023-05-24 05:26:00+00:00
67,0.0005365387187339365,0.0005365387187339365,0.0005365387187339365,0.0005365387187339365,0.0005365387187339365,0,,,,2023-05-24 05:31:00+00:00
68,0.0005364317912608385,0.0005364317912608385,0.0005364317912608385,0.0005364317912608385,0.0005364317912608385,0,,,,2023-05-24 05:36:00+00:00
69,0.0005358982598409057,0.0005358982598409057,0.0005358982598409057,0.0005358982598409057,0.0005358982598409057,0,,,,2023-05-24 05:41:00+00:00
70,0.0005358097841963172,0.0005358097841963172,0.0005358097841963172,0.0005358097841963172,0.0005358097841963172,0,,,,2023-05-24 05:46:00+00:00
71,0.0005354169406928122,0.0005354169406928122,0.0005354169406928122,0.0005354169406928122,0.0005354169406928122,0,,,,2023-05-24 05:51:00+00:00
72,0.0005355114117264748,0.0005355114117264748,0.0005355114117264748,0.0005355114117264748,0.0005355114117264748,0,,,,2023-05-24 05:56:00+00:00
73,0.0005356703768484294,0.0005356703768484294,0.0005356703768484294,0.0005356703768484294,0.0005356703768484294,0,,,,2023-05-24 06:01:00+00:00
74,0.0005353305023163557,0.0005353305023163557,0.0005353305023163557,0.0005353305023163557,0.0005353305023163557,0,,,,2023-05-24 06:06:00+00:00
75,0.0005352434818632901,0.0005352434818632901,0.0005352434818632901,0.0005352434818632901,0.0005352434818632901,0,,,,2023-05-24 06:11:00+00:00
76,0.0005349533166736364,0.0005349533166736364,0.0005349533166736364,0.0005349533166736364,0.0005349533166736364,0,,,,2023-05-24 06:16:00+00:00
77,0.0005351959262043238,0.0005351959262043238,0.0005351959262043238,0.0005351959262043238,0.0005351959262043238,0,,,,2023-05-24 06:21:00+00:00
78,0.0005348164704628289,0.0005348164704628289,0.0005348164704628289,0.0005348164704628289,0.0005348164704628289,0,,,,2023-05-24 06:26:00+00:00
79,0.0005348822451196611,0.0005348822451196611,0.0005348822451196611,0.0005348822451196611,0.0005348822451196611,0,,,,2023-05-24 06:31:00+00:00
80,0.0005351546569727361,0.0005351546569727361,0.0005351546569727361,0.0005351546569727361,0.0005351546569727361,0,,,,2023-05-24 06:36:00+00:00
81,0.0005347231635823846,0.0005347231635823846,0.0005347231635823846,0.0005347231635823846,0.0005347231635823846,0,,,,2023-05-24 06:41:00+00:00
82,0.000534919323399663,0.000534919323399663,0.000534919323399663,0.000534919323399663,0.000534919323399663,0,,,,2023-05-24 06:46:00+00:00
83,0.0005345316603779793,0.0005345316603779793,0.0005345316603779793,0.0005345316603779793,0.0005345316603779793,0,,,,2023-05-24 06:51:00+00:00
84,0.0005342137301340699,0.0005342137301340699,0.0005342137301340699,0.0005342137301340699,0.0005342137301340699,0,,,,2023-05-24 06:56:00+00:00
85,0.0005341635551303625,0.0005341635551303625,0.0005341635551303625,0.0005341635551303625,0.0005341635551303625,0,,,,2023-05-24 07:01:00+00:00
86,0.0005347801488824189,0.0005347801488824189,0.0005347801488824189,0.0005347801488824189,0.0005347801488824189,0,,,,2023-05-24 07:06:00+00:00
87,0.0005348129780031741,0.0005348129780031741,0.0005348129780031741,0.0005348129780031741,0.0005348129780031741,0,,,,2023-05-24 07:11:00+00:00
88,0.0005350785213522613,0.0005350785213522613,0.0005350785213522613,0.0005350785213522613,0.0005350785213522613,0,,,,2023-05-24 07:16:00+00:00
89,0.0005349856219254434,0.0005349856219254434,0.0005349856219254434,0.0005349856219254434,0.0005349856219254434,0,,,,2023-05-24 07:21:00+00:00
90,0.0005345602985471487,0.0005345602985471487,0.0005345602985471487,0.0005345602985471487,0.0005345602985471487,0,,,,2023-05-24 07:26:00+00:00
91,0.0005344146047718823,0.0005344146047718823,0.0005344146047718823,0.0005344146047718823,0.0005344146047718823,0,,,,2023-05-24 07:31:00+00:00
92,0.0005344628589227796,0.0005344628589227796,0.0005344628589227796,0.0005344628589227796,0.0005344628589227796,0,,,,2023-05-24 07:36:00+00:00
93,0.0005339409690350294,0.0005339409690350294,0.0005339409690350294,0.0005339409690350294,0.0005339409690350294,0,,,,2023-05-24 07:41:00+00:00
94,0.0005342424265109003,0.0005342424265109003,0.0005342424265109003,0.0005342424265109003,0.0005342424265109003,0,,,,2023-05-24 07:46:00+00:00
95,0.0005341036012396216,0.0005341036012396216,0.0005341036012396216,0.0005341036012396216,0.0005341036012396216,0,,,,2023-05-24 07:51:00+00:00
96,0.0005339093040674925,0.0005339093040674925,0.0005339093040674925,0.0005339093040674925,0.0005339093040674925,0,,,,2023-05-24 07:56:00+00:00
97,0.0005336507456377149,0.0005336507456377149,0.0005336507456377149,0.0005336507456377149,0.0005336507456377149,0,,,,2023-05-24 08:01:00+00:00
98,0.0005340289208106697,0.0005340289208106697,0.0005340289208106697,0.0005340289208106697,0.0005340289208106697,0,,,,2023-05-24 08:06:00+00:00
99,0.0005343274096958339,0.0005343274096958339,0.0005343274096958339,0.0005343274096958339,0.0005343274096958339,0,,,,2023-05-24 08:11:00+00:00
100,0.0005342267686501145,0.0005342267686501145,0.0005342267686501145,0.0005342267686501145,0.0005342267686501145,0,,,,2023-05-24 08:16:00+00:00
101,0.0005343633238226175,0.0005343633238226175,0.0005343633238226175,0.0005343633238226175,0.0005343633238226175,0,,,,2023-05-24 08:21:00+00:00
102,0.0005347307305783033,0.0005347307305783033,0.0005347307305783033,0.0005347307305783033,0.0005347307305783033,0,,,,2023-05-24 08:26:00+00:00
103,0.0005347257829271257,0.0005347257829271257,0.0005347257829271257,0.0005347257829271257,0.0005347257829271257,0,,,,2023-05-24 08:31:00+00:00
104,0.0005348038394004107,0.0005348038394004107,0.0005348038394004107,0.0005348038394004107,0.0005348038394004107,0,,,,2023-05-24 08:36:00+00:00
105,0.0005347757251001894,0.0005347757251001894,0.0005347757251001894,0.0005347757251001894,0.0005347757251001894,0,,,,2023-05-24 08:41:00+00:00
106,0.0005349030834622681,0.0005349030834622681,0.0005349030834622681,0.0005349030834622681,0.0005349030834622681,0,,,,2023-05-24 08:46:00+00:00
107,0.0005346271791495383,0.0005346271791495383,0.0005346271791495383,0.0005346271791495383,0.0005346271791495383,0,,,,2023-05-24 08:51:00+00:00
108,0.0005347711849026382,0.0005347711849026382,0.0005347711849026382,0.0005347711849026382,0.0005347711849026382,0,,,,2023-05-24 08:56:00+00:00
109,0.0005350362625904381,0.0005350362625904381,0.0005350362625904381,0.0005350362625904381,0.0005350362625904381,0,,,,2023-05-24 09:01:00+00:00
110,0.0005350207793526351,0.0005350207793526351,0.0005350207793526351,0.0005350207793526351,0.0005350207793526351,0,,,,2023-05-24 09:06:00+00:00
111,0.0005352496518753469,0.0005352496518753469,0.0005352496518753469,0.0005352496518753469,0.0005352496518753469,0,,,,2023-05-24 09:11:00+00:00
112,0.0005352754960767925,0.0005352754960767925,0.0005352754960767925,0.0005352754960767925,0.0005352754960767925,0,,,,2023-05-24 09:16:00+00:00
113,0.0005355075118131936,0.0005355075118131936,0.0005355075118131936,0.0005355075118131936,0.0005355075118131936,0,,,,2023-05-24 09:21:00+00:00
114,0.000536112580448389,0.000536112580448389,0.000536112580448389,0.000536112580448389,0.000536112580448389,0,,,,2023-05-24 09:26:00+00:00
115,0.0005359613569453359,0.0005359613569453359,0.0005359613569453359,0.0005359613569453359,0.0005359613569453359,0,,,,2023-05-24 09:31:00+00:00
116,0.0005356853362172842,0.0005356853362172842,0.0005356853362172842,0.0005356853362172842,0.0005356853362172842,0,,,,2023-05-24 09:36:00+00:00
117,0.0005358844646252692,0.0005358844646252692,0.0005358844646252692,0.0005358844646252692,0.0005358844646252692,0,,,,2023-05-24 09:41:00+00:00
118,0.0005359481438063085,0.0005359481438063085,0.0005359481438063085,0.0005359481438063085,0.0005359481438063085,0,,,,2023-05-24 09:46:00+00:00
119,0.000535727187525481,0.000535727187525481,0.000535727187525481,0.000535727187525481,0.000535727187525481,0,,,,2023-05-24 09:51:00+00:00
120,0.0005355840548872948,0.0005355840548872948,0.0005355840548872948,0.0005355840548872948,0.0005355840548872948,0,,,,2023-05-24 09:56:00+00:00
121,0.0005352443549782038,0.0005352443549782038,0.0005352443549782038,0.0005352443549782038,0.0005352443549782038,0,,,,2023-05-24 10:01:00+00:00
122,0.0005352962180040777,0.0005352962180040777,0.0005352962180040777,0.0005352962180040777,0.0005352962180040777,0,,,,2023-05-24 10:06:00+00:00
123,0.0005351689760573208,0.0005351689760573208,0.0005351689760573208,0.0005351689760573208,0.0005351689760573208,0,,,,2023-05-24 10:11:00+00:00
124,0.0005350997089408338,0.0005350997089408338,0.0005350997089408338,0.0005350997089408338,0.0005350997089408338,0,,,,2023-05-24 10:16:00+00:00
125,0.0005349057028070092,0.0005349057028070092,0.0005349057028070092,0.0005349057028070092,0.0005349057028070092,0,,,,2023-05-24 10:21:00+00:00
126,0.0005347051192075014,0.0005347051192075014,0.0005347051192075014,0.0005347051192075014,0.0005347051192075014,0,,,,2023-05-24 10:26:00+00:00
127,0.0005347108817659318,0.0005347108817659318,0.0005347108817659318,0.0005347108817659318,0.0005347108817659318,0,,,,2023-05-24 10:31:00+00:00
128,0.0005346951656974852,0.0005346951656974852,0.0005346951656974852,0.0005346951656974852,0.0005346951656974852,0,,,,2023-05-24 10:36:00+00:00
129,0.0005346964462660253,0.0005346964462660253,0.0005346964462660253,0.0005346964462660253,0.0005346964462660253,0,,,,2023-05-24 10:41:00+00:00
130,0.000534597784280777,0.000534597784280777,0.000534597784280777,0.000534597784280777,0.000534597784280777,0,,,,2023-05-24 10:46:00+00:00
131,0.0005345771205611527,0.0005345771205611527,0.0005345771205611527,0.0005345771205611527,0.0005345771205611527,0,,,,2023-05-24 10:51:00+00:00
132,0.0005347258411347866,0.0005347258411347866,0.0005347258411347866,0.0005347258411347866,0.0005347258411347866,0,,,,2023-05-24 10:56:00+00:00
133,0.0005346672260202467,0.0005346672260202467,0.0005346672260202467,0.0005346672260202467,0.0005346672260202467,0,,,,2023-05-24 11:01:00+00:00
134,0.0005346158868633211,0.0005346158868633211,0.0005346158868633211,0.0005346158868633211,0.0005346158868633211,0,,,,2023-05-24 11:06:00+00:00
135,0.0005345360259525478,0.0005345360259525478,0.0005345360259525478,0.0005345360259525478,0.0005345360259525478,0,,,,2023-05-24 11:11:00+00:00
136,0.0005342771764844656,0.0005342771764844656,0.0005342771764844656,0.0005342771764844656,0.0005342771764844656,0,,,,2023-05-24 11:16:00+00:00
137,0.0005347816622816026,0.0005347816622816026,0.0005347816622816026,0.0005347816622816026,0.0005347816622816026,0,,,,2023-05-24 11:21:00+00:00
138,0.000534485443495214,0.000534485443495214,0.000534485443495214,0.000534485443495214,0.000534485443495214,0,,,,2023-05-24 11:26:00+00:00
139,0.0005341247306205332,0.0005341247306205332,0.0005341247306205332,0.0005341247306205332,0.0005341247306205332,0,,,,2023-05-24 11:31:00+00:00
140,0.000534434278961271,0.000534434278961271,0.000534434278961271,0.000534434278961271,0.000534434278961271,0,,,,2023-05-24 11:36:00+00:00
141,0.000534358958248049,0.000534358958248049,0.000534358958248049,0.000534358958248049,0.000534358958248049,0,,,,2023-05-24 11:41:00+00:00
142,0.0005343834636732936,0.0005343834636732936,0.0005343834636732936,0.0005343834636732936,0.0005343834636732936,0,,,,2023-05-24 11:46:00+00:00
143,0.0005348460399545729,0.0005348460399545729,0.0005348460399545729,0.0005348460399545729,0.0005348460399545729,0,,,,2023-05-24 11:51:00+00:00
144,0.0005347448750399053,0.0005347448750399053,0.0005347448750399053,0.0005347448750399053,0.0005347448750399053,0,,,,2023-05-24 11:56:00+00:00
145,0.0005348389968276024,0.0005348389968276024,0.0005348389968276024,0.0005348389968276024,0.0005348389968276024,0,,,,2023-05-24 12:01:00+00:00
146,0.0005348134436644614,0.0005348134436644614,0.0005348134436644614,0.0005348134436644614,0.0005348134436644614,0,,,,2023-05-24 12:06:00+00:00
147,0.0005343977827578783,0.0005343977827578783,0.0005343977827578783,0.0005343977827578783,0.0005343977827578783,0,,,,2023-05-24 12:11:00+00:00
148,0.000534543301910162,0.000534543301910162,0.000534543301910162,0.000534543301910162,0.000534543301910162,0,,,,2023-05-24 12:16:00+00:00
149,0.0005345204845070839,0.0005345204845070839,0.0005345204845070839,0.0005345204845070839,0.0005345204845070839,0,,,,2023-05-24 12:21:00+00:00
150,0.0005345575627870858,0.0005345575627870858,0.0005345575627870858,0.0005345575627870858,0.0005345575627870858,0,,,,2023-05-24 12:26:00+00:00
151,0.0005345832323655486,0.0005345832323655486,0.0005345832323655486,0.0005345832323655486,0.0005345832323655486,0,,,,2023-05-24 12:31:00+00:00
152,0.0005341162323020399,0.0005341162323020399,0.0005341162323020399,0.0005341162323020399,0.0005341162323020399,0,,,,2023-05-24 12:36:00+00:00
153,0.0005345389363355935,0.0005345389363355935,0.0005345389363355935,0.0005345389363355935,0.0005345389363355935,0,,,,2023-05-24 12:41:00+00:00
154,0.0005345763056538999,0.0005345763056538999,0.0005345763056538999,0.0005345763056538999,0.0005345763056538999,0,,,,2023-05-24 12:46:00+00:00
155,0.0005345825920812786,0.0005345825920812786,0.0005345825920812786,0.0005345825920812786,0.0005345825920812786,0,,,,2023-05-24 12:51:00+00:00
156,0.0005344738019630313,0.0005344738019630313,0.0005344738019630313,0.0005344738019630313,0.0005344738019630313,0,,,,2023-05-24 12:56:00+00:00
157,0.000534171296749264,0.000534171296749264,0.000534171296749264,0.000534171296749264,0.000534171296749264,0,,,,2023-05-24 13:01:00+00:00
158,0.0005340968491509557,0.0005340968491509557,0.0005340968491509557,0.0005340968491509557,0.0005340968491509557,0,,,,2023-05-24 13:06:00+00:00
159,0.0005342833464965224,0.0005342833464965224,0.0005342833464965224,0.0005342833464965224,0.0005342833464965224,0,,,,2023-05-24 13:11:00+00:00
160,0.0005341274663805962,0.0005341274663805962,0.0005341274663805962,0.0005341274663805962,0.0005341274663805962,0,,,,2023-05-24 13:16:00+00:00
161,0.0005341192591004074,0.0005341192591004074,0.0005341192591004074,0.0005341192591004074,0.0005341192591004074,0,,,,2023-05-24 13:21:00+00:00
162,0.0005338258342817426,0.0005338258342817426,0.0005338258342817426,0.0005338258342817426,0.0005338258342817426,0,,,,2023-05-24 13:26:00+00:00
163,0.0005336733302101493,0.0005336733302101493,0.0005336733302101493,0.0005336733302101493,0.0005336733302101493,0,,,,2023-05-24 13:31:00+00:00
164,0.0005336890462785959,0.0005336890462785959,0.0005336890462785959,0.0005336890462785959,0.0005336890462785959,0,,,,2023-05-24 13:41:00+00:00
165,0.0005331792053766549,0.0005331792053766549,0.0005331792053766549,0.0005331792053766549,0.0005331792053766549,0,,,,2023-05-24 13:46:00+00:00
166,0.0005315925809554756,0.0005315925809554756,0.0005315925809554756,0.0005315925809554756,0.0005315925809554756,0,,,,2023-05-24 13:51:00+00:00
167,0.0005274112336337566,0.0005274112336337566,0.0005274112336337566,0.0005274112336337566,0.0005274112336337566,0,,,,2023-05-24 13:56:00+00:00
168,0.0005290089175105095,0.0005290089175105095,0.0005290089175105095,0.0005290089175105095,0.0005290089175105095,0,,,,2023-05-24 14:01:00+00:00
169,0.0005279600154608488,0.0005279600154608488,0.0005279600154608488,0.0005279600154608488,0.0005279600154608488,0,,,,2023-05-24 14:06:00+00:00
170,0.0005260632606223226,0.0005260632606223226,0.0005260632606223226,0.0005260632606223226,0.0005260632606223226,0,,,,2023-05-24 14:11:00+00:00
171,0.0005268080858513713,0.0005268080858513713,0.0005268080858513713,0.0005268080858513713,0.0005268080858513713,0,,,,2023-05-24 14:16:00+00:00
172,0.0005270631518214941,0.0005270631518214941,0.0005270631518214941,0.0005270631518214941,0.0005270631518214941,0,,,,2023-05-24 14:21:00+00:00
173,0.0005263783386908472,0.0005263783386908472,0.0005263783386908472,0.0005263783386908472,0.0005263783386908472,0,,,,2023-05-24 14:26:00+00:00
174,0.0005263257771730423,0.0005263257771730423,0.0005263257771730423,0.0005263257771730423,0.0005263257771730423,0,,,,2023-05-24 14:31:00+00:00
175,0.0005270478432066739,0.0005270478432066739,0.0005270478432066739,0.0005270478432066739,0.0005270478432066739,0,,,,2023-05-24 14:36:00+00:00
176,0.0005273792776279151,0.0005273792776279151,0.0005273792776279151,0.0005273792776279151,0.0005273792776279151,0,,,,2023-05-24 14:41:00+00:00
177,0.0005273429560475051,0.0005273429560475051,0.0005273429560475051,0.0005273429560475051,0.0005273429560475051,0,,,,2023-05-24 14:46:00+00:00
178,0.0005269097164273262,0.0005269097164273262,0.0005269097164273262,0.0005269097164273262,0.0005269097164273262,0,,,,2023-05-24 14:51:00+00:00
179,0.0005264193750917912,0.0005264193750917912,0.0005264193750917912,0.0005264193750917912,0.0005264193750917912,0,,,,2023-05-24 14:56:00+00:00
180,0.0005254945135675371,0.0005254945135675371,0.0005254945135675371,0.0005254945135675371,0.0005254945135675371,0,,,,2023-05-24 15:01:00+00:00
181,0.0005244647618383169,0.0005244647618383169,0.0005244647618383169,0.0005244647618383169,0.0005244647618383169,0,,,,2023-05-24 15:06:00+00:00
182,0.0005233120173215866,0.0005233120173215866,0.0005233120173215866,0.0005233120173215866,0.0005233120173215866,0,,,,2023-05-24 15:11:00+00:00
183,0.0005234537529759109,0.0005234537529759109,0.0005234537529759109,0.0005234537529759109,0.0005234537529759109,0,,,,2023-05-24 15:16:00+00:00
184,0.000525046547409147,0.000525046547409147,0.000525046547409147,0.000525046547409147,0.000525046547409147,0,,,,2023-05-24 15:21:00+00:00
185,0.0005259354948066175,0.0005259354948066175,0.0005259354948066175,0.0005259354948066175,0.0005259354948066175,0,,,,2023-05-24 15:26:00+00:00
186,0.0005264511564746499,0.0005264511564746499,0.0005264511564746499,0.0005264511564746499,0.0005264511564746499,0,,,,2023-05-24 15:31:00+00:00
187,0.0005269409739412367,0.0005269409739412367,0.0005269409739412367,0.0005269409739412367,0.0005269409739412367,0,,,,2023-05-24 15:36:00+00:00
188,0.0005268858512863517,0.0005268858512863517,0.0005268858512863517,0.0005268858512863517,0.0005268858512863517,0,,,,2023-05-24 15:41:00+00:00
