Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date
0,41.25,41.380001068115234,41.2400016784668,41.2400016784668,41.2400016784668,38904,2023-05-23 09:30:00-04:00,
1,41.25,41.380001068115234,41.2400016784668,41.2400016784668,41.2400016784668,38904,,2023-05-23 09:30:00-04:00
2,41.2400016784668,41.38999938964844,41.2400016784668,41.38999938964844,41.38999938964844,6131,,2023-05-23 09:31:00-04:00
3,41.400001525878906,41.52000045776367,41.400001525878906,41.5,41.5,13187,,2023-05-23 09:32:00-04:00
4,41.5,41.60499954223633,41.5,41.60499954223633,41.60499954223633,4233,,2023-05-23 09:33:00-04:00
5,41.599998474121094,41.599998474121094,41.470001220703125,41.470001220703125,41.470001220703125,12537,,2023-05-23 09:34:00-04:00
6,41.470001220703125,41.47999954223633,41.3849983215332,41.38999938964844,41.38999938964844,13214,,2023-05-23 09:35:00-04:00
7,41.380001068115234,41.400001525878906,41.34000015258789,41.34000015258789,41.34000015258789,4756,,2023-05-23 09:36:00-04:00
8,41.34000015258789,41.40999984741211,41.31999969482422,41.40999984741211,41.40999984741211,9467,,2023-05-23 09:37:00-04:00
9,41.400001525878906,41.43000030517578,41.369998931884766,41.38999938964844,41.38999938964844,8475,,2023-05-23 09:38:00-04:00
10,41.400001525878906,41.459999084472656,41.400001525878906,41.45000076293945,41.45000076293945,4804,,2023-05-23 09:39:00-04:00
11,41.45500183105469,41.47999954223633,41.42499923706055,41.45000076293945,41.45000076293945,12065,,2023-05-23 09:40:00-04:00
12,41.45500183105469,41.459999084472656,41.44499969482422,41.459999084472656,41.459999084472656,5832,,2023-05-23 09:41:00-04:00
13,41.45000076293945,41.470001220703125,41.439998626708984,41.467498779296875,41.467498779296875,5806,,2023-05-23 09:42:00-04:00
14,41.470001220703125,41.5099983215332,41.470001220703125,41.47999954223633,41.47999954223633,7450,,2023-05-23 09:43:00-04:00
15,41.47999954223633,41.53499984741211,41.47999954223633,41.52000045776367,41.52000045776367,4320,,2023-05-23 09:44:00-04:00
16,41.529998779296875,41.58000183105469,41.5276985168457,41.560001373291016,41.560001373291016,8891,,2023-05-23 09:45:00-04:00
17,41.56999969482422,41.56999969482422,41.54999923706055,41.54999923706055,41.54999923706055,5902,,2023-05-23 09:46:00-04:00
18,41.54999923706055,41.560001373291016,41.45000076293945,41.459999084472656,41.459999084472656,22515,,2023-05-23 09:47:00-04:00
19,41.459999084472656,41.4900016784668,41.45500183105469,41.459999084472656,41.459999084472656,13786,,2023-05-23 09:48:00-04:00
20,41.459999084472656,41.564998626708984,41.459999084472656,41.529998779296875,41.529998779296875,48981,,2023-05-23 09:49:00-04:00
21,41.529998779296875,41.529998779296875,41.494998931884766,41.52000045776367,41.52000045776367,31723,,2023-05-23 09:50:00-04:00
22,41.52000045776367,41.540000915527344,41.5099983215332,41.529998779296875,41.529998779296875,13605,,2023-05-23 09:51:00-04:00
23,41.53499984741211,41.540000915527344,41.5,41.5,41.5,8778,,2023-05-23 09:52:00-04:00
24,41.4900016784668,41.494998931884766,41.47999954223633,41.494998931884766,41.494998931884766,4038,,2023-05-23 09:53:00-04:00
25,41.5,41.58000183105469,41.494998931884766,41.58000183105469,41.58000183105469,18183,,2023-05-23 09:54:00-04:00
26,41.58000183105469,41.599998474121094,41.564998626708984,41.599998474121094,41.599998474121094,13977,,2023-05-23 09:55:00-04:00
27,41.599998474121094,41.650001525878906,41.59000015258789,41.64500045776367,41.64500045776367,4293,,2023-05-23 09:56:00-04:00
28,41.63999938964844,41.63999938964844,41.59000015258789,41.59000015258789,41.59000015258789,9402,,2023-05-23 09:57:00-04:00
29,41.595001220703125,41.630001068115234,41.59000015258789,41.630001068115234,41.630001068115234,7610,,2023-05-23 09:58:00-04:00
30,41.619998931884766,41.619998931884766,41.58000183105469,41.58000183105469,41.58000183105469,8475,,2023-05-23 09:59:00-04:00
31,41.58000183105469,41.63999938964844,41.56999969482422,41.56999969482422,41.56999969482422,22418,,2023-05-23 10:00:00-04:00
32,41.57500076293945,41.584999084472656,41.54999923706055,41.58000183105469,41.58000183105469,2109,,2023-05-23 10:01:00-04:00
33,41.56999969482422,41.57500076293945,41.540000915527344,41.54999923706055,41.54999923706055,3405,,2023-05-23 10:02:00-04:00
34,41.55500030517578,41.55500030517578,41.529998779296875,41.540000915527344,41.540000915527344,5388,,2023-05-23 10:03:00-04:00
35,41.540000915527344,41.540000915527344,41.5099983215332,41.5099983215332,41.5099983215332,3463,,2023-05-23 10:04:00-04:00
36,41.5099983215332,41.52000045776367,41.4900016784668,41.52000045776367,41.52000045776367,4901,,2023-05-23 10:05:00-04:00
37,41.525001525878906,41.56999969482422,41.525001525878906,41.56999969482422,41.56999969482422,6908,,2023-05-23 10:06:00-04:00
38,41.58000183105469,41.59000015258789,41.57500076293945,41.59000015258789,41.59000015258789,5138,,2023-05-23 10:07:00-04:00
39,41.59880065917969,41.60499954223633,41.560001373291016,41.560001373291016,41.560001373291016,4479,,2023-05-23 10:08:00-04:00
40,41.56999969482422,41.56999969482422,41.54999923706055,41.56999969482422,41.56999969482422,2638,,2023-05-23 10:09:00-04:00
41,41.56999969482422,41.57500076293945,41.54050064086914,41.560001373291016,41.560001373291016,6314,,2023-05-23 10:10:00-04:00
42,41.56999969482422,41.599998474121094,41.560001373291016,41.595001220703125,41.595001220703125,11798,,2023-05-23 10:11:00-04:00
43,41.584999084472656,41.584999084472656,41.55500030517578,41.570499420166016,41.570499420166016,2092,,2023-05-23 10:12:00-04:00
44,41.56999969482422,41.56999969482422,41.540000915527344,41.540000915527344,41.540000915527344,2883,,2023-05-23 10:13:00-04:00
45,41.54999923706055,41.55500030517578,41.540000915527344,41.55500030517578,41.55500030517578,4837,,2023-05-23 10:14:00-04:00
46,41.540000915527344,41.54499816894531,41.474998474121094,41.474998474121094,41.474998474121094,8423,,2023-05-23 10:15:00-04:00
47,41.470001220703125,41.47999954223633,41.459999084472656,41.470001220703125,41.470001220703125,8614,,2023-05-23 10:16:00-04:00
48,41.47100067138672,41.505001068115234,41.470001220703125,41.494998931884766,41.494998931884766,6485,,2023-05-23 10:17:00-04:00
49,41.5,41.5,41.435001373291016,41.45000076293945,41.45000076293945,6716,,2023-05-23 10:18:00-04:00
50,41.45000076293945,41.474998474121094,41.45000076293945,41.459999084472656,41.459999084472656,5714,,2023-05-23 10:19:00-04:00
51,41.45000076293945,41.45500183105469,41.41999816894531,41.41999816894531,41.41999816894531,2902,,2023-05-23 10:20:00-04:00
52,41.42499923706055,41.43000030517578,41.40999984741211,41.41999816894531,41.41999816894531,4015,,2023-05-23 10:21:00-04:00
53,41.40999984741211,41.429901123046875,41.40999984741211,41.41999816894531,41.41999816894531,3323,,2023-05-23 10:22:00-04:00
54,41.41999816894531,41.435001373291016,41.41999816894531,41.43000030517578,41.43000030517578,3065,,2023-05-23 10:23:00-04:00
55,41.420501708984375,41.42620086669922,41.404998779296875,41.42620086669922,41.42620086669922,5030,,2023-05-23 10:24:00-04:00
56,41.439998626708984,41.489898681640625,41.439998626708984,41.48500061035156,41.48500061035156,8984,,2023-05-23 10:25:00-04:00
57,41.48500061035156,41.5182991027832,41.48500061035156,41.5182991027832,41.5182991027832,2049,,2023-05-23 10:26:00-04:00
58,41.5099983215332,41.5099983215332,41.4900016784668,41.494998931884766,41.494998931884766,4475,,2023-05-23 10:27:00-04:00
59,41.5099983215332,41.51499938964844,41.5099983215332,41.51499938964844,41.51499938964844,817,,2023-05-23 10:28:00-04:00
60,41.5099983215332,41.51499938964844,41.494998931884766,41.5099983215332,41.5099983215332,4731,,2023-05-23 10:29:00-04:00
61,41.52000045776367,41.53499984741211,41.52000045776367,41.53499984741211,41.53499984741211,5852,,2023-05-23 10:30:00-04:00
62,41.540000915527344,41.540000915527344,41.525001525878906,41.525001525878906,41.525001525878906,8065,,2023-05-23 10:31:00-04:00
63,41.529998779296875,41.54999923706055,41.52000045776367,41.547298431396484,41.547298431396484,9506,,2023-05-23 10:32:00-04:00
64,41.540000915527344,41.540000915527344,41.525001525878906,41.529998779296875,41.529998779296875,3399,,2023-05-23 10:33:00-04:00
65,41.53499984741211,41.53499984741211,41.5,41.5,41.5,3741,,2023-05-23 10:34:00-04:00
66,41.5,41.52000045776367,41.5,41.52000045776367,41.52000045776367,6609,,2023-05-23 10:35:00-04:00
67,41.529998779296875,41.54499816894531,41.529998779296875,41.529998779296875,41.529998779296875,7332,,2023-05-23 10:36:00-04:00
68,41.525001525878906,41.53499984741211,41.505001068115234,41.53499984741211,41.53499984741211,4008,,2023-05-23 10:37:00-04:00
69,41.540000915527344,41.564998626708984,41.540000915527344,41.54999923706055,41.54999923706055,4619,,2023-05-23 10:38:00-04:00
70,41.560001373291016,41.560001373291016,41.54999923706055,41.54999923706055,41.54999923706055,2956,,2023-05-23 10:39:00-04:00
71,41.54999923706055,41.570098876953125,41.54499816894531,41.56999969482422,41.56999969482422,9247,,2023-05-23 10:40:00-04:00
72,41.56999969482422,41.56999969482422,41.540000915527344,41.540000915527344,41.540000915527344,7558,,2023-05-23 10:41:00-04:00
73,41.53499984741211,41.540000915527344,41.52000045776367,41.53049850463867,41.53049850463867,3113,,2023-05-23 10:42:00-04:00
74,41.529998779296875,41.529998779296875,41.5,41.5,41.5,3212,,2023-05-23 10:43:00-04:00
75,41.5,41.5,41.472900390625,41.47999954223633,41.47999954223633,7053,,2023-05-23 10:44:00-04:00
76,41.470001220703125,41.470001220703125,41.459999084472656,41.459999084472656,41.459999084472656,2710,,2023-05-23 10:45:00-04:00
77,41.45500183105469,41.48500061035156,41.45000076293945,41.474998474121094,41.474998474121094,23541,,2023-05-23 10:46:00-04:00
78,41.47330093383789,41.5099983215332,41.47330093383789,41.5099983215332,41.5099983215332,6391,,2023-05-23 10:47:00-04:00
79,41.5,41.51499938964844,41.5,41.51499938964844,41.51499938964844,7903,,2023-05-23 10:48:00-04:00
80,41.5099983215332,41.510501861572266,41.494998931884766,41.5,41.5,3311,,2023-05-23 10:49:00-04:00
81,41.4900016784668,41.4900016784668,41.439998626708984,41.439998626708984,41.439998626708984,7862,,2023-05-23 10:50:00-04:00
82,41.41999816894531,41.45000076293945,41.40999984741211,41.45000076293945,41.45000076293945,7876,,2023-05-23 10:51:00-04:00
83,41.439998626708984,41.45000076293945,41.41999816894531,41.41999816894531,41.41999816894531,2303,,2023-05-23 10:52:00-04:00
84,41.40999984741211,41.40999984741211,41.38999938964844,41.390499114990234,41.390499114990234,4801,,2023-05-23 10:53:00-04:00
85,41.400001525878906,41.45000076293945,41.400001525878906,41.439998626708984,41.439998626708984,5442,,2023-05-23 10:54:00-04:00
86,41.44049835205078,41.45000076293945,41.43000030517578,41.44990158081055,41.44990158081055,4925,,2023-05-23 10:55:00-04:00
87,41.45000076293945,41.45000076293945,41.44499969482422,41.45000076293945,41.45000076293945,3254,,2023-05-23 10:56:00-04:00
88,41.439998626708984,41.439998626708984,41.42499923706055,41.43000030517578,41.43000030517578,2180,,2023-05-23 10:57:00-04:00
89,41.435001373291016,41.459999084472656,41.435001373291016,41.44049835205078,41.44049835205078,5963,,2023-05-23 10:58:00-04:00
90,41.439998626708984,41.45500183105469,41.439998626708984,41.44499969482422,41.44499969482422,2101,,2023-05-23 10:59:00-04:00
91,41.45000076293945,41.470001220703125,41.439998626708984,41.459999084472656,41.459999084472656,7767,,2023-05-23 11:00:00-04:00
92,41.459999084472656,41.459999084472656,41.44499969482422,41.45000076293945,41.45000076293945,2506,,2023-05-23 11:01:00-04:00
93,41.45500183105469,41.470001220703125,41.45500183105469,41.470001220703125,41.470001220703125,2564,,2023-05-23 11:02:00-04:00
94,41.5,41.5,41.5,41.5,41.5,7114,,2023-05-23 11:03:00-04:00
95,41.5,41.52000045776367,41.494998931884766,41.52000045776367,41.52000045776367,6089,,2023-05-23 11:04:00-04:00
96,41.52000045776367,41.529998779296875,41.5099983215332,41.5099983215332,41.5099983215332,5514,,2023-05-23 11:05:00-04:00
97,41.5,41.52009963989258,41.5,41.52009963989258,41.52009963989258,3373,,2023-05-23 11:06:00-04:00
98,41.52000045776367,41.529998779296875,41.505001068115234,41.529998779296875,41.529998779296875,3239,,2023-05-23 11:07:00-04:00
99,41.52000045776367,41.52000045776367,41.494998931884766,41.494998931884766,41.494998931884766,3580,,2023-05-23 11:08:00-04:00
100,41.494998931884766,41.52000045776367,41.4900016784668,41.52000045776367,41.52000045776367,4933,,2023-05-23 11:09:00-04:00
101,41.52000045776367,41.540000915527344,41.52000045776367,41.540000915527344,41.540000915527344,5808,,2023-05-23 11:10:00-04:00
102,41.53499984741211,41.540000915527344,41.529998779296875,41.540000915527344,41.540000915527344,3701,,2023-05-23 11:11:00-04:00
103,41.53499984741211,41.53499984741211,41.525001525878906,41.529998779296875,41.529998779296875,4549,,2023-05-23 11:12:00-04:00
104,41.529998779296875,41.53499984741211,41.52000045776367,41.53129959106445,41.53129959106445,2018,,2023-05-23 11:13:00-04:00
105,41.529998779296875,41.529998779296875,41.505001068115234,41.505001068115234,41.505001068115234,2672,,2023-05-23 11:14:00-04:00
106,41.5,41.513999938964844,41.4900016784668,41.4900016784668,41.4900016784668,4808,,2023-05-23 11:15:00-04:00
107,41.4900016784668,41.5099983215332,41.4900016784668,41.5,41.5,4684,,2023-05-23 11:16:00-04:00
108,41.5099983215332,41.5099983215332,41.5,41.500999450683594,41.500999450683594,3877,,2023-05-23 11:17:00-04:00
109,41.50590133666992,41.51499938964844,41.494998931884766,41.51499938964844,41.51499938964844,4313,,2023-05-23 11:18:00-04:00
110,41.525001525878906,41.525001525878906,41.505001068115234,41.52000045776367,41.52000045776367,3175,,2023-05-23 11:19:00-04:00
111,41.5099983215332,41.52000045776367,41.5,41.5,41.5,4704,,2023-05-23 11:20:00-04:00
112,41.5,41.525001525878906,41.5,41.525001525878906,41.525001525878906,4664,,2023-05-23 11:21:00-04:00
113,41.52000045776367,41.529998779296875,41.5099983215332,41.525001525878906,41.525001525878906,4708,,2023-05-23 11:22:00-04:00
114,41.529998779296875,41.560001373291016,41.529998779296875,41.560001373291016,41.560001373291016,8660,,2023-05-23 11:23:00-04:00
115,41.56999969482422,41.58000183105469,41.560001373291016,41.58000183105469,41.58000183105469,5454,,2023-05-23 11:24:00-04:00
116,41.58000183105469,41.60499954223633,41.58000183105469,41.599998474121094,41.599998474121094,5349,,2023-05-23 11:25:00-04:00
117,41.59000015258789,41.59000015258789,41.560001373291016,41.584999084472656,41.584999084472656,6108,,2023-05-23 11:26:00-04:00
118,41.59000015258789,41.61000061035156,41.59000015258789,41.61000061035156,41.61000061035156,1906,,2023-05-23 11:27:00-04:00
119,41.61000061035156,41.61000061035156,41.599998474121094,41.61000061035156,41.61000061035156,4256,,2023-05-23 11:28:00-04:00
120,41.619998931884766,41.619998931884766,41.619998931884766,41.619998931884766,41.619998931884766,1812,,2023-05-23 11:29:00-04:00
121,41.619998931884766,41.625,41.61000061035156,41.625,41.625,6445,,2023-05-23 11:30:00-04:00
122,41.624298095703125,41.624298095703125,41.61000061035156,41.619998931884766,41.619998931884766,2509,,2023-05-23 11:31:00-04:00
123,41.630001068115234,41.63999938964844,41.625,41.630001068115234,41.630001068115234,3657,,2023-05-23 11:32:00-04:00
124,41.627899169921875,41.630001068115234,41.6150016784668,41.6150016784668,41.6150016784668,1970,,2023-05-23 11:33:00-04:00
125,41.61000061035156,41.617801666259766,41.584999084472656,41.584999084472656,41.584999084472656,4640,,2023-05-23 11:34:00-04:00
126,41.58000183105469,41.58000183105469,41.560001373291016,41.564998626708984,41.564998626708984,4053,,2023-05-23 11:35:00-04:00
127,41.56230163574219,41.56800079345703,41.540000915527344,41.560001373291016,41.560001373291016,6450,,2023-05-23 11:36:00-04:00
128,41.560001373291016,41.560001373291016,41.540000915527344,41.55500030517578,41.55500030517578,5068,,2023-05-23 11:37:00-04:00
129,41.54999923706055,41.560001373291016,41.54999923706055,41.560001373291016,41.560001373291016,3070,,2023-05-23 11:38:00-04:00
130,41.56999969482422,41.57500076293945,41.564998626708984,41.57500076293945,41.57500076293945,3631,,2023-05-23 11:39:00-04:00
131,41.58000183105469,41.59000015258789,41.57500076293945,41.58000183105469,41.58000183105469,9319,,2023-05-23 11:40:00-04:00
132,41.58000183105469,41.58000183105469,41.540000915527344,41.540000915527344,41.540000915527344,7114,,2023-05-23 11:41:00-04:00
133,41.540000915527344,41.560001373291016,41.529998779296875,41.540000915527344,41.540000915527344,11900,,2023-05-23 11:42:00-04:00
134,41.540000915527344,41.55099868774414,41.53499984741211,41.55099868774414,41.55099868774414,3854,,2023-05-23 11:43:00-04:00
135,41.557701110839844,41.557701110839844,41.53499984741211,41.54999923706055,41.54999923706055,3207,,2023-05-23 11:44:00-04:00
136,41.529998779296875,41.529998779296875,41.52000045776367,41.52000045776367,41.52000045776367,1409,,2023-05-23 11:45:00-04:00
137,41.51499938964844,41.520999908447266,41.5,41.52000045776367,41.52000045776367,6044,,2023-05-23 11:46:00-04:00
138,41.52000045776367,41.53499984741211,41.52000045776367,41.529998779296875,41.529998779296875,12118,,2023-05-23 11:47:00-04:00
139,41.525001525878906,41.529998779296875,41.52000045776367,41.529998779296875,41.529998779296875,2098,,2023-05-23 11:48:00-04:00
140,41.529998779296875,41.54499816894531,41.529998779296875,41.53499984741211,41.53499984741211,7721,,2023-05-23 11:49:00-04:00
141,41.54499816894531,41.55500030517578,41.540000915527344,41.55009841918945,41.55009841918945,4436,,2023-05-23 11:50:00-04:00
142,41.560001373291016,41.56999969482422,41.55500030517578,41.56999969482422,41.56999969482422,5369,,2023-05-23 11:51:00-04:00
143,41.56999969482422,41.59000015258789,41.56999969482422,41.59000015258789,41.59000015258789,3078,,2023-05-23 11:52:00-04:00
144,41.61000061035156,41.61000061035156,41.599998474121094,41.60499954223633,41.60499954223633,2981,,2023-05-23 11:53:00-04:00
145,41.60499954223633,41.61000061035156,41.599998474121094,41.599998474121094,41.599998474121094,2643,,2023-05-23 11:54:00-04:00
146,41.61000061035156,41.61000061035156,41.584999084472656,41.59000015258789,41.59000015258789,4661,,2023-05-23 11:55:00-04:00
147,41.59000015258789,41.59000015258789,41.58000183105469,41.58000183105469,41.58000183105469,2552,,2023-05-23 11:56:00-04:00
148,41.58000183105469,41.599998474121094,41.58000183105469,41.595001220703125,41.595001220703125,3405,,2023-05-23 11:57:00-04:00
149,41.599998474121094,41.599998474121094,41.59410095214844,41.595001220703125,41.595001220703125,584,,2023-05-23 11:58:00-04:00
150,41.59000015258789,41.59000015258789,41.560001373291016,41.57149887084961,41.57149887084961,10516,,2023-05-23 11:59:00-04:00
151,41.59000015258789,41.595001220703125,41.584999084472656,41.59000015258789,41.59000015258789,5084,,2023-05-23 12:00:00-04:00
152,41.584999084472656,41.599998474121094,41.584999084472656,41.595001220703125,41.595001220703125,3284,,2023-05-23 12:01:00-04:00
153,41.599998474121094,41.599998474121094,41.595001220703125,41.595001220703125,41.595001220703125,3496,,2023-05-23 12:02:00-04:00
154,41.59000015258789,41.59000015258789,41.58000183105469,41.59000015258789,41.59000015258789,1518,,2023-05-23 12:03:00-04:00
155,41.58000183105469,41.584999084472656,41.564998626708984,41.584999084472656,41.584999084472656,8440,,2023-05-23 12:04:00-04:00
156,41.58000183105469,41.59000015258789,41.58000183105469,41.584999084472656,41.584999084472656,1644,,2023-05-23 12:05:00-04:00
157,41.58000183105469,41.58000183105469,41.54999923706055,41.560001373291016,41.560001373291016,7226,,2023-05-23 12:06:00-04:00
158,41.54999923706055,41.56999969482422,41.54999923706055,41.56999969482422,41.56999969482422,4192,,2023-05-23 12:07:00-04:00
159,41.56999969482422,41.58000183105469,41.56999969482422,41.56999969482422,41.56999969482422,4056,,2023-05-23 12:08:00-04:00
160,41.560001373291016,41.560001373291016,41.54499816894531,41.54499816894531,41.54499816894531,1437,,2023-05-23 12:09:00-04:00
161,41.54999923706055,41.54999923706055,41.525001525878906,41.529998779296875,41.529998779296875,2414,,2023-05-23 12:10:00-04:00
162,41.529998779296875,41.529998779296875,41.505001068115234,41.505001068115234,41.505001068115234,6065,,2023-05-23 12:11:00-04:00
163,41.5099983215332,41.52000045776367,41.4900016784668,41.52000045776367,41.52000045776367,2220,,2023-05-23 12:12:00-04:00
164,41.529998779296875,41.55500030517578,41.529998779296875,41.54999923706055,41.54999923706055,7369,,2023-05-23 12:13:00-04:00
165,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,41.54999923706055,2124,,2023-05-23 12:14:00-04:00
166,41.54499816894531,41.54499816894531,41.53499984741211,41.540000915527344,41.540000915527344,2957,,2023-05-23 12:15:00-04:00
167,41.540000915527344,41.540000915527344,41.529998779296875,41.53559875488281,41.53559875488281,6627,,2023-05-23 12:16:00-04:00
168,41.540000915527344,41.540000915527344,41.529998779296875,41.529998779296875,41.529998779296875,990,,2023-05-23 12:17:00-04:00
169,41.529998779296875,41.53499984741211,41.5,41.5,41.5,9476,,2023-05-23 12:18:00-04:00
170,41.4900016784668,41.5,41.4900016784668,41.5,41.5,1597,,2023-05-23 12:19:00-04:00
171,41.5,41.5099983215332,41.5,41.5099983215332,41.5099983215332,2825,,2023-05-23 12:20:00-04:00
172,41.5099983215332,41.52000045776367,41.5099983215332,41.52000045776367,41.52000045776367,2506,,2023-05-23 12:21:00-04:00
173,41.51499938964844,41.51499938964844,41.5,41.5099983215332,41.5099983215332,1759,,2023-05-23 12:22:00-04:00
174,41.5099983215332,41.529998779296875,41.5099983215332,41.525001525878906,41.525001525878906,3060,,2023-05-23 12:23:00-04:00
175,41.52000045776367,41.540000915527344,41.52000045776367,41.540000915527344,41.540000915527344,9389,,2023-05-23 12:24:00-04:00
176,41.54499816894531,41.564998626708984,41.540000915527344,41.564998626708984,41.564998626708984,6078,,2023-05-23 12:25:00-04:00
177,41.564998626708984,41.56999969482422,41.54499816894531,41.54999923706055,41.54999923706055,3751,,2023-05-23 12:26:00-04:00
178,41.560001373291016,41.564998626708984,41.55500030517578,41.55500030517578,41.55500030517578,2722,,2023-05-23 12:27:00-04:00
179,41.55500030517578,41.564998626708984,41.54999923706055,41.564998626708984,41.564998626708984,2565,,2023-05-23 12:28:00-04:00
180,41.56999969482422,41.57500076293945,41.564998626708984,41.564998626708984,41.564998626708984,5382,,2023-05-23 12:29:00-04:00
181,41.564998626708984,41.57500076293945,41.54999923706055,41.55500030517578,41.55500030517578,12919,,2023-05-23 12:30:00-04:00
182,41.55500030517578,41.56999969482422,41.529998779296875,41.529998779296875,41.529998779296875,11426,,2023-05-23 12:31:00-04:00
183,41.530799865722656,41.53499984741211,41.529998779296875,41.53499984741211,41.53499984741211,2613,,2023-05-23 12:32:00-04:00
184,41.529998779296875,41.540000915527344,41.529998779296875,41.529998779296875,41.529998779296875,7930,,2023-05-23 12:33:00-04:00
185,41.525001525878906,41.525001525878906,41.51499938964844,41.51499938964844,41.51499938964844,1981,,2023-05-23 12:34:00-04:00
186,41.51499938964844,41.51499938964844,41.459999084472656,41.459999084472656,41.459999084472656,7001,,2023-05-23 12:35:00-04:00
187,41.46500015258789,41.4900016784668,41.459999084472656,41.47999954223633,41.47999954223633,2814,,2023-05-23 12:36:00-04:00
188,41.48500061035156,41.48500061035156,41.45000076293945,41.45000076293945,41.45000076293945,4744,,2023-05-23 12:37:00-04:00
189,41.45000076293945,41.45000076293945,41.40999984741211,41.42499923706055,41.42499923706055,3675,,2023-05-23 12:38:00-04:00
190,41.43000030517578,41.43000030517578,41.41999816894531,41.43000030517578,41.43000030517578,4311,,2023-05-23 12:39:00-04:00
191,41.42499923706055,41.43000030517578,41.41999816894531,41.41999816894531,41.41999816894531,1253,,2023-05-23 12:40:00-04:00
192,41.415000915527344,41.43000030517578,41.404998779296875,41.41999816894531,41.41999816894531,9323,,2023-05-23 12:41:00-04:00
193,41.41999816894531,41.41999816894531,41.38999938964844,41.40999984741211,41.40999984741211,5692,,2023-05-23 12:42:00-04:00
194,41.39500045776367,41.404998779296875,41.380001068115234,41.404998779296875,41.404998779296875,4564,,2023-05-23 12:43:00-04:00
195,41.400001525878906,41.400001525878906,41.380001068115234,41.380001068115234,41.380001068115234,3667,,2023-05-23 12:44:00-04:00
196,41.380001068115234,41.380001068115234,41.349998474121094,41.349998474121094,41.349998474121094,11781,,2023-05-23 12:45:00-04:00
197,41.349998474121094,41.369998931884766,41.345001220703125,41.345001220703125,41.345001220703125,21356,,2023-05-23 12:46:00-04:00
198,41.334999084472656,41.34000015258789,41.314998626708984,41.314998626708984,41.314998626708984,3683,,2023-05-23 12:47:00-04:00
