Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date.3,Date.4,Date.5,Date.6,Date
0,196.22999572753903,199.8600006103516,194.0800018310547,199.58999633789065,199.58999633789065,522886,2023-05-24 09:30:00-04:00,,,,,,
1,217.125,218.7899932861328,217.0500030517578,218.3350067138672,218.3350067138672,267890,,,,,,,2023-05-30 09:30:00-04:00
2,218.12010192871094,219.5,217.77999877929688,217.77999877929688,217.77999877929688,66617,,,,,,,2023-05-30 09:31:00-04:00
3,217.75,217.75,215.1479949951172,215.22000122070312,215.22000122070312,71243,,,,,,,2023-05-30 09:32:00-04:00
4,215.22000122070312,216.89999389648438,215.16000366210938,216.14999389648438,216.14999389648438,34078,,,,,,,2023-05-30 09:33:00-04:00
5,216.32000732421875,217.3699951171875,216.1999969482422,217.05999755859375,217.05999755859375,38656,,,,,,,2023-05-30 09:34:00-04:00
6,217.02499389648438,217.47000122070312,216.8800048828125,216.9199981689453,216.9199981689453,28023,,,,,,,2023-05-30 09:35:00-04:00
7,216.89999389648438,217.1300048828125,216.49000549316406,216.60000610351562,216.60000610351562,26749,,,,,,,2023-05-30 09:36:00-04:00
8,216.52999877929688,217.47000122070312,216.49000549316406,217.47000122070312,217.47000122070312,37746,,,,,,,2023-05-30 09:37:00-04:00
9,217.5574951171875,217.82000732421875,216.7949981689453,217.1999969482422,217.1999969482422,36391,,,,,,,2023-05-30 09:38:00-04:00
10,217.1999969482422,217.7949981689453,216.9499969482422,217.56700134277344,217.56700134277344,59561,,,,,,,2023-05-30 09:39:00-04:00
11,217.4949951171875,217.66000366210938,217.27000427246094,217.4199981689453,217.4199981689453,22220,,,,,,,2023-05-30 09:40:00-04:00
12,217.4541015625,217.77999877929688,217.27000427246094,217.75999450683594,217.75999450683594,34749,,,,,,,2023-05-30 09:41:00-04:00
13,217.6699981689453,219.0845947265625,217.6540985107422,218.8699951171875,218.8699951171875,85591,,,,,,,2023-05-30 09:42:00-04:00
14,218.8000030517578,218.8000030517578,217.85000610351562,218.02000427246094,218.02000427246094,35699,,,,,,,2023-05-30 09:43:00-04:00
15,218.11000061035156,218.898193359375,218.08999633789062,218.60000610351562,218.60000610351562,32500,,,,,,,2023-05-30 09:44:00-04:00
16,218.5500030517578,218.97999572753906,218.49000549316406,218.72250366210938,218.72250366210938,18525,,,,,,,2023-05-30 09:45:00-04:00
17,218.7899932861328,219.25,218.25,218.8300018310547,218.8300018310547,35316,,,,,,,2023-05-30 09:46:00-04:00
18,219.0,219.40499877929688,218.7899932861328,219.3249969482422,219.3249969482422,25900,,,,,,,2023-05-30 09:47:00-04:00
19,219.27000427246094,219.4600067138672,218.83999633789062,218.85000610351562,218.85000610351562,45441,,,,,,,2023-05-30 09:48:00-04:00
20,218.82000732421875,218.82000732421875,217.97999572753906,218.21499633789062,218.21499633789062,27301,,,,,,,2023-05-30 09:49:00-04:00
21,218.11500549316406,218.22999572753906,217.82000732421875,217.91000366210938,217.91000366210938,20114,,,,,,,2023-05-30 09:50:00-04:00
22,217.90499877929688,218.2100067138672,217.83999633789062,217.8699951171875,217.8699951171875,21419,,,,,,,2023-05-30 09:51:00-04:00
23,217.8800048828125,217.9949951171875,217.2100067138672,217.30999755859375,217.30999755859375,30694,,,,,,,2023-05-30 09:52:00-04:00
24,217.1300048828125,217.27000427246094,216.91000366210938,217.00999450683594,217.00999450683594,80132,,,,,,,2023-05-30 09:53:00-04:00
25,217.00999450683594,217.1699981689453,216.52000427246094,216.57249450683594,216.57249450683594,36973,,,,,,,2023-05-30 09:54:00-04:00
26,216.52999877929688,216.5800018310547,216.25999450683594,216.30270385742188,216.30270385742188,38670,,,,,,,2023-05-30 09:55:00-04:00
27,216.25999450683594,216.52999877929688,216.00999450683594,216.25999450683594,216.25999450683594,27863,,,,,,,2023-05-30 09:56:00-04:00
28,216.36000061035156,216.49000549316406,216.27000427246094,216.35499572753906,216.35499572753906,6063,,,,,,,2023-05-30 09:57:00-04:00
29,216.3000030517578,216.32000732421875,216.0,216.06500244140625,216.06500244140625,43083,,,,,,,2023-05-30 09:58:00-04:00
30,216.0500030517578,216.13999938964844,215.92999267578125,215.97999572753906,215.97999572753906,26802,,,,,,,2023-05-30 09:59:00-04:00
31,216.01499938964844,216.01499938964844,215.2899932861328,215.2899932861328,215.2899932861328,48399,,,,,,,2023-05-30 10:00:00-04:00
32,215.2899932861328,215.63999938964844,215.2899932861328,215.50999450683594,215.50999450683594,23498,,,,,,,2023-05-30 10:01:00-04:00
33,215.50999450683594,216.32000732421875,215.5050048828125,216.27499389648438,216.27499389648438,40203,,,,,,,2023-05-30 10:02:00-04:00
34,216.1300048828125,216.85000610351562,216.0749969482422,216.28500366210938,216.28500366210938,16280,,,,,,,2023-05-30 10:03:00-04:00
35,216.27000427246094,216.72000122070312,216.25999450683594,216.54750061035156,216.54750061035156,24062,,,,,,,2023-05-30 10:04:00-04:00
36,216.62579345703125,216.72000122070312,215.8699951171875,215.8699951171875,215.8699951171875,36392,,,,,,,2023-05-30 10:05:00-04:00
37,216.00999450683594,216.19000244140625,215.77999877929688,215.92999267578125,215.92999267578125,43963,,,,,,,2023-05-30 10:06:00-04:00
38,215.92999267578125,216.09500122070312,215.47000122070312,215.76499938964844,215.76499938964844,21361,,,,,,,2023-05-30 10:07:00-04:00
39,215.55999755859375,215.85000610351562,215.41000366210938,215.41000366210938,215.41000366210938,17099,,,,,,,2023-05-30 10:08:00-04:00
40,215.46270751953125,215.48500061035156,215.14999389648438,215.19000244140625,215.19000244140625,10478,,,,,,,2023-05-30 10:09:00-04:00
41,215.1999969482422,215.8699951171875,215.10000610351562,215.72500610351562,215.72500610351562,20637,,,,,,,2023-05-30 10:10:00-04:00
42,215.6199951171875,215.8000030517578,215.3800048828125,215.50999450683594,215.50999450683594,21638,,,,,,,2023-05-30 10:11:00-04:00
43,215.52000427246094,215.8000030517578,215.1501007080078,215.33120727539062,215.33120727539062,20582,,,,,,,2023-05-30 10:12:00-04:00
44,215.23500061035156,215.33999633789062,215.02499389648438,215.33999633789062,215.33999633789062,11058,,,,,,,2023-05-30 10:13:00-04:00
45,215.2100067138672,215.38499450683594,215.1199951171875,215.1699981689453,215.1699981689453,19778,,,,,,,2023-05-30 10:14:00-04:00
46,215.1199951171875,216.25120544433594,215.1199951171875,216.25120544433594,216.25120544433594,25336,,,,,,,2023-05-30 10:15:00-04:00
47,216.22000122070312,216.58999633789062,215.91000366210938,216.58999633789062,216.58999633789062,23213,,,,,,,2023-05-30 10:16:00-04:00
48,216.80999755859375,216.91000366210938,216.41009521484375,216.91000366210938,216.91000366210938,13765,,,,,,,2023-05-30 10:17:00-04:00
49,216.8800048828125,217.1300048828125,216.7899932861328,217.0449981689453,217.0449981689453,5488,,,,,,,2023-05-30 10:18:00-04:00
50,216.9521026611328,217.3498992919922,216.9521026611328,217.23500061035156,217.23500061035156,16778,,,,,,,2023-05-30 10:19:00-04:00
51,217.15499877929688,217.3217010498047,217.1199951171875,217.19000244140625,217.19000244140625,14729,,,,,,,2023-05-30 10:20:00-04:00
52,217.22999572753906,217.30499267578125,216.86500549316406,217.30499267578125,217.30499267578125,15087,,,,,,,2023-05-30 10:21:00-04:00
53,217.3300018310547,217.52999877929688,217.02999877929688,217.51280212402344,217.51280212402344,20264,,,,,,,2023-05-30 10:22:00-04:00
54,217.57000732421875,217.6699981689453,217.08999633789062,217.27999877929688,217.27999877929688,23549,,,,,,,2023-05-30 10:23:00-04:00
55,217.33999633789062,217.75,217.27000427246094,217.27000427246094,217.27000427246094,12757,,,,,,,2023-05-30 10:24:00-04:00
56,217.3800048828125,217.77000427246094,217.27000427246094,217.38999938964844,217.38999938964844,9332,,,,,,,2023-05-30 10:25:00-04:00
57,217.39999389648438,217.99989318847656,217.39999389648438,217.9149932861328,217.9149932861328,10269,,,,,,,2023-05-30 10:26:00-04:00
58,217.8300018310547,217.85000610351562,217.5,217.82000732421875,217.82000732421875,23457,,,,,,,2023-05-30 10:27:00-04:00
59,217.9600067138672,217.9600067138672,217.3699951171875,217.5500030517578,217.5500030517578,22278,,,,,,,2023-05-30 10:28:00-04:00
60,217.5500030517578,217.74000549316406,217.35000610351562,217.68499755859375,217.68499755859375,12976,,,,,,,2023-05-30 10:29:00-04:00
61,217.69500732421875,217.69500732421875,217.25,217.38999938964844,217.38999938964844,14151,,,,,,,2023-05-30 10:30:00-04:00
62,217.3800048828125,217.42999267578125,217.1649932861328,217.36000061035156,217.36000061035156,11298,,,,,,,2023-05-30 10:31:00-04:00
63,217.26010131835938,218.07000732421875,217.26010131835938,218.07000732421875,218.07000732421875,9281,,,,,,,2023-05-30 10:32:00-04:00
