Date,Open,High,Low,Close,Adj Close,Volume,Date.1,Date.2,Date
0,185.2700042724609,185.2700042724609,184.759994506836,184.8249969482422,184.8249969482422,7935,2023-05-24 09:30:00-04:00,,
1,185.27000427246094,185.27000427246094,184.75999450683594,184.8249969482422,184.8249969482422,7983,,,2023-05-24 09:30:00-04:00
2,184.75,184.75,184.27000427246094,184.41000366210938,184.41000366210938,623,,,2023-05-24 09:31:00-04:00
3,184.47999572753906,184.47999572753906,184.47999572753906,184.47999572753906,184.47999572753906,231,,,2023-05-24 09:32:00-04:00
4,184.42250061035156,184.42250061035156,184.42250061035156,184.42250061035156,184.42250061035156,568,,,2023-05-24 09:33:00-04:00
5,183.91000366210938,183.91000366210938,183.91000366210938,183.91000366210938,183.91000366210938,649,,,2023-05-24 09:35:00-04:00
6,183.94000244140625,183.94000244140625,183.93499755859375,183.93499755859375,183.93499755859375,899,,,2023-05-24 09:37:00-04:00
7,183.69000244140625,183.77999877929688,183.67999267578125,183.77999877929688,183.77999877929688,1296,,,2023-05-24 09:38:00-04:00
8,183.75,183.9199981689453,183.75,183.9199981689453,183.9199981689453,549,,,2023-05-24 09:39:00-04:00
9,183.9499969482422,183.9499969482422,183.75999450683594,183.75999450683594,183.75999450683594,1239,,,2023-05-24 09:40:00-04:00
10,183.8000030517578,183.81280517578125,183.8000030517578,183.81280517578125,183.81280517578125,406,,,2023-05-24 09:42:00-04:00
11,183.72999572753906,183.72999572753906,183.67999267578125,183.67999267578125,183.67999267578125,521,,,2023-05-24 09:43:00-04:00
12,183.75669860839844,183.75669860839844,183.75669860839844,183.75669860839844,183.75669860839844,543,,,2023-05-24 09:44:00-04:00
13,183.82000732421875,183.91000366210938,183.7899932861328,183.7899932861328,183.7899932861328,1678,,,2023-05-24 09:45:00-04:00
14,183.91000366210938,183.91000366210938,183.91000366210938,183.91000366210938,183.91000366210938,224,,,2023-05-24 09:46:00-04:00
15,183.91000366210938,183.91000366210938,183.91000366210938,183.91000366210938,183.91000366210938,259,,,2023-05-24 09:47:00-04:00
16,183.77000427246094,183.82000732421875,183.58999633789062,183.6999969482422,183.6999969482422,3858,,,2023-05-24 09:48:00-04:00
17,183.625,183.72000122070312,183.4499969482422,183.72000122070312,183.72000122070312,4403,,,2023-05-24 09:49:00-04:00
18,183.6750030517578,183.6750030517578,183.6750030517578,183.6750030517578,183.6750030517578,373,,,2023-05-24 09:50:00-04:00
19,183.63999938964844,183.67999267578125,183.5749969482422,183.67999267578125,183.67999267578125,1863,,,2023-05-24 09:51:00-04:00
20,183.47000122070312,183.47000122070312,183.3699951171875,183.3699951171875,183.3699951171875,1349,,,2023-05-24 09:53:00-04:00
21,183.4600067138672,183.4600067138672,183.4600067138672,183.4600067138672,183.4600067138672,399,,,2023-05-24 09:54:00-04:00
22,183.38999938964844,183.38999938964844,183.38999938964844,183.38999938964844,183.38999938964844,561,,,2023-05-24 09:55:00-04:00
23,183.33999633789062,183.35000610351562,183.25,183.27679443359375,183.27679443359375,1289,,,2023-05-24 09:56:00-04:00
24,183.35000610351562,183.3699951171875,183.34500122070312,183.34500122070312,183.34500122070312,886,,,2023-05-24 09:57:00-04:00
25,183.34500122070312,183.34500122070312,183.27000427246094,183.3300018310547,183.3300018310547,1743,,,2023-05-24 09:58:00-04:00
26,183.33999633789062,183.35000610351562,183.25,183.33999633789062,183.33999633789062,2639,,,2023-05-24 09:59:00-04:00
27,183.27499389648438,183.44000244140625,183.1699981689453,183.44000244140625,183.44000244140625,3358,,,2023-05-24 10:00:00-04:00
28,183.4149932861328,183.4149932861328,183.39500427246094,183.39500427246094,183.39500427246094,50396,,,2023-05-24 10:01:00-04:00
29,183.32000732421875,183.3699951171875,183.2050018310547,183.3699951171875,183.3699951171875,16992,,,2023-05-24 10:02:00-04:00
30,183.47999572753906,183.47999572753906,183.47000122070312,183.47000122070312,183.47000122070312,1597,,,2023-05-24 10:03:00-04:00
31,183.42999267578125,183.42999267578125,183.4199981689453,183.4199981689453,183.4199981689453,328,,,2023-05-24 10:05:00-04:00
32,183.4600067138672,183.4600067138672,183.4600067138672,183.4600067138672,183.4600067138672,124,,,2023-05-24 10:06:00-04:00
33,183.49569702148438,183.51499938964844,183.3800048828125,183.3800048828125,183.3800048828125,2328,,,2023-05-24 10:07:00-04:00
34,183.35000610351562,183.5,183.33009338378906,183.33009338378906,183.33009338378906,2091,,,2023-05-24 10:08:00-04:00
35,183.47000122070312,183.6199951171875,183.47000122070312,183.5500030517578,183.5500030517578,20089,,,2023-05-24 10:09:00-04:00
36,183.55499267578125,183.65499877929688,183.5500030517578,183.65499877929688,183.65499877929688,2040,,,2023-05-24 10:10:00-04:00
37,183.74000549316406,183.8209991455078,183.74000549316406,183.7949981689453,183.7949981689453,672,,,2023-05-24 10:11:00-04:00
38,183.89999389648438,183.97999572753906,183.7384033203125,183.7384033203125,183.7384033203125,4402,,,2023-05-24 10:12:00-04:00
39,183.80999755859375,183.92999267578125,183.80999755859375,183.92999267578125,183.92999267578125,6275,,,2023-05-24 10:13:00-04:00
40,183.94000244140625,184.10000610351562,183.94000244140625,183.98500061035156,183.98500061035156,7217,,,2023-05-24 10:14:00-04:00
41,183.97999572753906,183.97999572753906,183.97999572753906,183.97999572753906,183.97999572753906,213,,,2023-05-24 10:15:00-04:00
42,183.89999389648438,183.89999389648438,183.8000030517578,183.8000030517578,183.8000030517578,2868,,,2023-05-24 10:16:00-04:00
43,183.8800048828125,183.88999938964844,183.8350067138672,183.84750366210938,183.84750366210938,995,,,2023-05-24 10:17:00-04:00
44,183.74000549316406,183.80999755859375,183.7100067138672,183.7100067138672,183.7100067138672,1315,,,2023-05-24 10:18:00-04:00
45,183.75,183.8000030517578,183.6199951171875,183.6199951171875,183.6199951171875,10446,,,2023-05-24 10:19:00-04:00
46,183.68499755859375,183.75,183.63999938964844,183.75,183.75,978,,,2023-05-24 10:20:00-04:00
47,183.64999389648438,183.75,183.64999389648438,183.74000549316406,183.74000549316406,1570,,,2023-05-24 10:21:00-04:00
48,183.75,183.8300018310547,183.75,183.77000427246094,183.77000427246094,851,,,2023-05-24 10:22:00-04:00
49,183.7274932861328,183.80999755859375,183.72500610351562,183.72500610351562,183.72500610351562,811,,,2023-05-24 10:23:00-04:00
50,183.66000366210938,183.66000366210938,183.61000061035156,183.64999389648438,183.64999389648438,2189,,,2023-05-24 10:24:00-04:00
51,183.6199951171875,183.69000244140625,183.60009765625,183.60009765625,183.60009765625,1639,,,2023-05-24 10:25:00-04:00
52,183.64999389648438,183.64999389648438,183.64999389648438,183.64999389648438,183.64999389648438,548,,,2023-05-24 10:26:00-04:00
53,183.64999389648438,184.02000427246094,183.64999389648438,183.89999389648438,183.89999389648438,4945,,,2023-05-24 10:27:00-04:00
54,183.8800048828125,184.04989624023438,183.8800048828125,184.04989624023438,184.04989624023438,507,,,2023-05-24 10:28:00-04:00
55,183.97999572753906,184.06829833984375,183.97999572753906,184.06829833984375,184.06829833984375,1058,,,2023-05-24 10:29:00-04:00
56,184.0050048828125,184.29319763183594,184.0050048828125,184.29319763183594,184.29319763183594,1815,,,2023-05-24 10:30:00-04:00
57,184.19369506835938,184.2050018310547,184.19369506835938,184.2050018310547,184.2050018310547,353,,,2023-05-24 10:31:00-04:00
58,184.3175048828125,184.3175048828125,183.8800048828125,184.1649932861328,184.1649932861328,16383,,,2023-05-24 10:32:00-04:00
59,184.17999267578125,184.17999267578125,184.17999267578125,184.17999267578125,184.17999267578125,628,,,2023-05-24 10:33:00-04:00
60,184.23500061035156,184.27000427246094,184.23500061035156,184.27000427246094,184.27000427246094,458,,,2023-05-24 10:34:00-04:00
61,184.19000244140625,184.19000244140625,184.1199951171875,184.13499450683594,184.13499450683594,2627,,,2023-05-24 10:35:00-04:00
62,184.13499450683594,184.25,184.13499450683594,184.22000122070312,184.22000122070312,1741,,,2023-05-24 10:36:00-04:00
63,184.22500610351562,184.22500610351562,184.22500610351562,184.22500610351562,184.22500610351562,328,,,2023-05-24 10:37:00-04:00
64,184.22500610351562,184.22500610351562,184.22500610351562,184.22500610351562,184.22500610351562,216,,,2023-05-24 10:38:00-04:00
65,184.22999572753906,184.32000732421875,184.22999572753906,184.30999755859375,184.30999755859375,2621,,,2023-05-24 10:39:00-04:00
66,184.3300018310547,184.3300018310547,184.22999572753906,184.24000549316406,184.24000549316406,6094,,,2023-05-24 10:40:00-04:00
67,184.24000549316406,184.3699951171875,184.24000549316406,184.3699951171875,184.3699951171875,10359,,,2023-05-24 10:41:00-04:00
68,184.34500122070312,184.4499969482422,184.25999450683594,184.44000244140625,184.44000244140625,13471,,,2023-05-24 10:42:00-04:00
69,184.30999755859375,184.39999389648438,184.3000030517578,184.32000732421875,184.32000732421875,1278,,,2023-05-24 10:43:00-04:00
70,184.40499877929688,184.61500549316406,184.40499877929688,184.61500549316406,184.61500549316406,2109,,,2023-05-24 10:44:00-04:00
71,184.6199951171875,184.6199951171875,184.5500030517578,184.5500030517578,184.5500030517578,844,,,2023-05-24 10:45:00-04:00
72,184.52999877929688,184.52999877929688,184.14999389648438,184.14999389648438,184.14999389648438,4178,,,2023-05-24 10:46:00-04:00
73,184.08999633789062,184.08999633789062,184.08999633789062,184.08999633789062,184.08999633789062,141,,,2023-05-24 10:47:00-04:00
74,184.16000366210938,184.16000366210938,183.8000030517578,183.8000030517578,183.8000030517578,2001,,,2023-05-24 10:48:00-04:00
75,183.7899932861328,184.02000427246094,183.7899932861328,183.9499969482422,183.9499969482422,2493,,,2023-05-24 10:49:00-04:00
76,183.9600067138672,184.05999755859375,183.9499969482422,183.9499969482422,183.9499969482422,845,,,2023-05-24 10:50:00-04:00
77,183.9600067138672,184.0500030517578,183.93099975585938,183.9600067138672,183.9600067138672,3061,,,2023-05-24 10:51:00-04:00
78,184.0,184.0,184.0,184.0,184.0,232,,,2023-05-24 10:52:00-04:00
79,183.9600067138672,183.9600067138672,183.9600067138672,183.9600067138672,183.9600067138672,822,,,2023-05-24 10:53:00-04:00
80,183.9600067138672,183.97000122070312,183.91000366210938,183.9600067138672,183.9600067138672,2793,,,2023-05-24 10:54:00-04:00
81,183.9600067138672,183.9600067138672,183.91000366210938,183.91000366210938,183.91000366210938,809,,,2023-05-24 10:55:00-04:00
82,183.9199981689453,183.9199981689453,183.84500122070312,183.84500122070312,183.84500122070312,403,,,2023-05-24 10:56:00-04:00
83,183.8800048828125,184.0,183.8800048828125,183.94000244140625,183.94000244140625,1947,,,2023-05-24 10:57:00-04:00
84,183.94000244140625,183.94000244140625,183.94000244140625,183.94000244140625,183.94000244140625,587,,,2023-05-24 10:58:00-04:00
85,183.94000244140625,184.10000610351562,183.94000244140625,184.0850067138672,184.0850067138672,5405,,,2023-05-24 11:00:00-04:00
86,184.0850067138672,184.0850067138672,184.0800018310547,184.0800018310547,184.0800018310547,1121,,,2023-05-24 11:01:00-04:00
87,184.08999633789062,184.10000610351562,184.02999877929688,184.07000732421875,184.07000732421875,4038,,,2023-05-24 11:02:00-04:00
88,184.0399932861328,184.0399932861328,183.9499969482422,183.9499969482422,183.9499969482422,2869,,,2023-05-24 11:04:00-04:00
89,183.89999389648438,183.9499969482422,183.89999389648438,183.9499969482422,183.9499969482422,364,,,2023-05-24 11:05:00-04:00
90,183.89999389648438,183.97000122070312,183.89999389648438,183.9600067138672,183.9600067138672,2438,,,2023-05-24 11:06:00-04:00
91,183.99000549316406,184.0399932861328,183.98500061035156,184.02499389648438,184.02499389648438,1380,,,2023-05-24 11:07:00-04:00
92,184.00999450683594,184.02000427246094,183.89999389648438,183.9010009765625,183.9010009765625,3812,,,2023-05-24 11:08:00-04:00
93,183.93499755859375,183.97999572753906,183.93499755859375,183.9600067138672,183.9600067138672,786,,,2023-05-24 11:09:00-04:00
94,183.91000366210938,183.91000366210938,183.781005859375,183.82000732421875,183.82000732421875,3590,,,2023-05-24 11:10:00-04:00
95,183.8350067138672,183.86000061035156,183.77999877929688,183.82000732421875,183.82000732421875,2077,,,2023-05-24 11:11:00-04:00
96,183.8300018310547,183.8800048828125,183.74000549316406,183.74000549316406,183.74000549316406,1289,,,2023-05-24 11:12:00-04:00
97,183.72000122070312,183.72999572753906,183.6300048828125,183.69000244140625,183.69000244140625,1880,,,2023-05-24 11:13:00-04:00
98,183.64999389648438,183.69000244140625,183.60000610351562,183.69000244140625,183.69000244140625,1153,,,2023-05-24 11:14:00-04:00
99,183.6699981689453,183.80999755859375,183.6699981689453,183.8000030517578,183.8000030517578,2071,,,2023-05-24 11:15:00-04:00
100,183.80999755859375,183.82000732421875,183.7949981689453,183.82000732421875,183.82000732421875,602,,,2023-05-24 11:16:00-04:00
101,183.83999633789062,183.9550018310547,183.80999755859375,183.8800048828125,183.8800048828125,535,,,2023-05-24 11:17:00-04:00
