Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-15 09:30:00-04:00,27.739999771118164,27.780000686645508,27.739999771118164,27.7549991607666,27.7549991607666,13809
2023-05-15 09:31:00-04:00,27.709999084472656,27.729999542236328,27.670000076293945,27.729999542236328,27.729999542236328,24877
2023-05-15 09:32:00-04:00,27.739999771118164,27.799999237060547,27.739999771118164,27.75,27.75,2335
2023-05-15 09:33:00-04:00,27.739999771118164,27.739999771118164,27.649999618530273,27.700000762939453,27.700000762939453,9356
2023-05-15 09:34:00-04:00,27.700000762939453,27.700000762939453,27.645000457763672,27.645000457763672,27.645000457763672,31382
2023-05-15 09:35:00-04:00,27.649999618530273,27.687999725341797,27.649999618530273,27.687999725341797,27.687999725341797,10549
2023-05-15 09:36:00-04:00,27.690000534057617,27.739999771118164,27.670000076293945,27.739999771118164,27.739999771118164,9235
2023-05-15 09:37:00-04:00,27.739999771118164,27.809999465942383,27.729999542236328,27.780000686645508,27.780000686645508,8213
2023-05-15 09:38:00-04:00,27.760000228881836,27.764999389648438,27.760000228881836,27.764999389648438,27.764999389648438,506
2023-05-15 09:39:00-04:00,27.770000457763672,27.8700008392334,27.75,27.81999969482422,27.81999969482422,7940
2023-05-15 09:40:00-04:00,27.81999969482422,27.829999923706055,27.809999465942383,27.829999923706055,27.829999923706055,3793
2023-05-15 09:41:00-04:00,27.834999084472656,27.834999084472656,27.760000228881836,27.760000228881836,27.760000228881836,9006
2023-05-15 09:42:00-04:00,27.75,27.75,27.709999084472656,27.75,27.75,9917
2023-05-15 09:43:00-04:00,27.75,27.760000228881836,27.75,27.75,27.75,1229
2023-05-15 09:44:00-04:00,27.729999542236328,27.760000228881836,27.729999542236328,27.7549991607666,27.7549991607666,931
2023-05-15 09:45:00-04:00,27.729999542236328,27.739999771118164,27.704999923706055,27.735000610351562,27.735000610351562,3771
2023-05-15 09:46:00-04:00,27.739999771118164,27.75,27.71500015258789,27.74959945678711,27.74959945678711,12731
2023-05-15 09:47:00-04:00,27.739999771118164,27.760000228881836,27.729999542236328,27.75,27.75,6859
2023-05-15 09:48:00-04:00,27.739999771118164,27.739999771118164,27.68000030517578,27.690000534057617,27.690000534057617,4517
2023-05-15 09:49:00-04:00,27.690000534057617,27.709999084472656,27.68000030517578,27.709999084472656,27.709999084472656,10093
2023-05-15 09:50:00-04:00,27.705299377441406,27.729999542236328,27.690000534057617,27.725000381469727,27.725000381469727,9241
2023-05-15 09:51:00-04:00,27.729999542236328,27.75,27.729999542236328,27.7450008392334,27.7450008392334,2716
2023-05-15 09:52:00-04:00,27.719999313354492,27.75,27.719999313354492,27.739999771118164,27.739999771118164,4267
2023-05-15 09:53:00-04:00,27.739999771118164,27.760000228881836,27.735000610351562,27.760000228881836,27.760000228881836,3055
2023-05-15 09:54:00-04:00,27.75,27.75,27.725000381469727,27.739999771118164,27.739999771118164,1406
2023-05-15 09:55:00-04:00,27.739999771118164,27.739999771118164,27.709999084472656,27.709999084472656,27.709999084472656,1342
2023-05-15 09:56:00-04:00,27.700000762939453,27.719999313354492,27.684999465942383,27.719999313354492,27.719999313354492,3253
2023-05-15 09:57:00-04:00,27.71500015258789,27.719999313354492,27.709999084472656,27.719999313354492,27.719999313354492,1351
2023-05-15 09:58:00-04:00,27.700000762939453,27.700000762939453,27.684999465942383,27.689699172973633,27.689699172973633,2887
2023-05-15 09:59:00-04:00,27.68079948425293,27.71500015258789,27.68000030517578,27.704999923706055,27.704999923706055,6519
